new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
7007,2.940290025675087,2.962578792431442,2.9660180194172976,2.9893538803458237,295.7864820833333,295.79999999999995,-0.0159241069085238,0.0007911729503595,-0.0021286719502531,-0.00021410805654285,0.2326036654824652
7008,,,,,,,,,,,
7009,3.3346411420302067,3.344521956761136,3.347069606240093,3.347864792682341,295.54921,295.54,-0.016039860124309,-0.0022170493544202,-0.0038603666802632,-0.0006328856282509,0.0931655159037326
7010,3.392722755091861,3.400848470162826,3.403350315826287,3.38407945679921,295.6003108333333,295.6,-0.0116768094816343,0.0032522741166273,-0.0025537562664127,0.0004806137458765,0.0646535241432291
7011,4.080561586337995,4.089936903507005,4.091737095029496,4.1156961889940815,295.83147916666667,295.85,-0.0076307306218478,0.0039516430235427,-0.0008359155615774,0.0002665398154328,0.0939579595073784
7012,4.030431151926593,4.036182072775756,4.037939206864841,4.023059771792395,296.0854145833333,296.11,-0.0087849892074768,-0.0010304885116784,-0.001704504416677,-0.0006256204830117,0.0557543374877604
7013,3.735925694755205,3.742288087247484,3.744000237722025,3.741950050913837,296.03836541666664,296.04999999999995,-0.0078377561058601,0.0011482849677603,-0.0022591059556033,0.0007370690632978,0.0687476492690104
7014,2.8234937898189845,2.836633612730245,2.840333694660748,2.807672454389934,295.6328108333333,295.62,-0.0088165890568715,-0.0078161632833139,-0.0029554203564067,6.877790387237725e-05,0.0803797077432291
7015,3.5968383587661,3.6153642698648714,3.619767377965863,3.6139720335194743,295.80309916666664,295.81,-0.0200580506843263,-0.0019412154411248,-0.0043778566730896,-0.0004174800730539,0.1875691738453992
7016,4.695889381865105,4.7378628005724766,4.740752629061985,4.733744966004862,296.1074533333333,296.12,-0.0157450419407647,0.0041967542561087,-0.0026214452577648,-0.00021410805654285,0.284119739713368
7017,5.420312373905782,5.426213823822518,5.428466801031343,5.56597477562403,296.221825,296.21,-0.0242058215767191,-0.0041125106635237,-0.0058274353120752,-0.0011262724463324,0.2599468136605902
7018,5.757093351045029,5.780779408300167,5.7837240965074574,5.895313894589043,296.34734041666667,296.39,-0.0275648554125268,-0.0041909213532384,-0.0041305542989796,0.0014090917732065,0.3053518282744791
7019,5.546599269710624,5.557923243062368,5.561318624115305,5.560578531635523,296.31922291666666,296.33,-0.0366494982432548,-0.0020461666432078,-0.0060469058879854,-0.0019246284040773,0.2681083870968749
7020,5.882813656490752,5.89185785440709,5.895511198223262,5.886878095718812,296.29598624999994,296.29,-0.0338915215486271,0.0049199089229642,-0.0055339313309437,0.0014603047793145,0.1537502684328993
7021,5.318211792592286,5.3276483303485325,5.330439512319724,5.324120010527758,296.28880083333337,296.29,-0.0213650747777119,-0.0026758801410391,-0.0037617241563273,0.0004569093636025,0.1156202755755208
7022,5.200808108822699,5.215209758319332,5.218166005041169,5.205693899057913,296.2503945833333,296.25,-0.0232191956011641,0.0014222706275872,-0.0039392919814485,0.0005663035395402,0.1385124798957465
7023,5.465197813240457,5.4892735531617705,5.492780708253676,5.443700575166565,296.39103,296.38,-0.0321379656880314,0.0139139187438935,-0.0052984820563157,-0.0025154556798945,0.244193268360243
7024,6.092708088591569,6.103185832642604,6.107078274334643,6.055241414544465,296.36977583333334,296.37,-0.0338791837784028,0.0059737659822201,-0.0052519363595678,-0.0002731160146984,0.2269343316933159
7025,6.731339139732722,6.739686569809178,6.743915909363318,6.743221285886817,296.4802545833333,296.48,-0.0428329778884125,0.0101691225873358,-0.0065642401585375,-0.00017404707146505,0.1822309523349826
7026,6.166096387249505,6.176333814484147,6.180356254582875,6.113255898064439,296.4626741666666,296.45,-0.0421923142038057,0.0176324075979017,-0.0063633622034331,-0.00017404707146505,0.1905236715109375
7027,5.678055372747632,5.683881022169057,5.686866674393689,5.680472940560948,296.4697341666666,296.47,-0.0230027689317677,0.009582862628809,-0.0040281372888117,-0.0008004753924103,0.1095162934492187
7028,6.2750109680939685,6.282463624563624,6.286592730805302,6.2771524158622505,296.58926125,296.59,-0.03613690382976,0.0126273391714457,-0.0059860737546221,-0.0001551000983873,0.1731692459713542
7029,5.98343185725393,5.990259790275167,5.994110148412814,5.979041376435088,296.59703916666666,296.6,-0.0339275746981269,0.0128746674172249,-0.005589146323219,-0.0001929940445428,0.1321169693297743
7030,6.247419013685238,6.255620686750124,6.260102909722147,6.245162610153004,296.73916791666664,296.73,-0.0437956902727452,0.0135945185076632,-0.006398757563317,0.0002544795065718,0.1660275723532118
7031,5.905580014404455,5.913651954241286,5.917862316946608,5.898131532453311,296.78001291666664,296.78,-0.0395398300611201,0.0136068304846794,-0.0063708007789404,-0.00017404707146505,0.1668769215734375
7032,6.108448505836161,6.118810570316181,6.1225394824642,6.091795421037178,296.7560054166666,296.75,-0.0337533336653978,0.0115787869144653,-0.0053964955565645,4.445075999258001e-05,0.1698342271631076
7033,5.738117328194988,5.745831135883083,5.74941843301001,5.738800534495418,296.7952858333333,296.79,-0.032557927323789,0.0055926586166311,-0.0052188559213263,0.0017519752244728,0.1382933969645833
7034,5.509115661936491,5.518512280128229,5.521688016369178,5.516273617609826,296.9235908333333,296.92,-0.0244086481354764,0.0110114258052694,-0.0028188068268815,0.0003360306859503,0.122330623185243
7035,5.455902963776816,5.470073904859011,5.473753675135482,5.450914876063844,297.18319749999995,297.17999999999995,-0.0327803667756066,0.012153312787634,-0.0068804713298101,-0.0008486454398168,0.1826919768464409
7036,4.62270756545584,4.636565641377348,4.639474612968122,4.5994266421135,297.37437666666665,297.37,-0.0273029423852328,0.0115364412320961,-0.0032639013874947,-0.0003039724765788,0.1938704444746527
7037,3.767417672829741,3.775412011279205,3.7772907337309687,3.73953218707616,297.351895,297.35,-0.0088766823702131,-0.0021573038986097,-0.0012902737543001,-0.0007102436725607,0.0656991444550347
7038,3.841175629419749,3.8566256875295135,3.8591617909553935,3.818461554622254,297.30275,297.29999999999995,-0.0145954619450848,-0.0013639645257713,-0.0029498802988422,-0.0008590848626581,0.1141446563016493
7039,3.980202201739648,3.9842060972069695,3.985650501221568,3.979360292541309,297.2337983333333,297.23,-0.0090232513194574,0.0033733581136435,-0.0016849303395747,0.0002252203737274,0.0524355892518229
7040,4.141134617552064,4.146559214543978,4.148104409162879,4.129473140653746,297.2405825,297.23999999999995,-0.0091852319390607,0.0010718050604096,-0.0023036739277199,0.0001767506965039,0.0709733414136284
7041,4.908677708843708,4.911836435456487,4.913090670713082,4.949670984209918,297.40940291666664,297.41,-0.0101602705648197,-0.0030353396609889,-0.0030050482968489,0.0004790046069029,0.0687862062214409
7042,5.318755695110252,5.328246767314778,5.331936531054264,5.174716659552127,297.58863291666665,297.56,-0.0201646832617042,0.0036233311278563,-0.0059254118470995,-0.0028630292029063,0.2366429948985243
7043,6.46846538564709,6.480509588431667,6.484796009330657,6.466721652557389,297.92585625,297.92,-0.0393096369117992,0.0067642445712128,-0.0088876298727903,-0.0004149509086148,0.2611009835415798
7044,6.592258774656612,6.633770416375332,6.639497116504831,6.626225849804316,297.9435020833333,297.94,-0.0420655693342513,-0.0036959709556412,-0.0104863562497025,0.0004075176464266,0.25698852044986975
7045,7.728822669898441,7.739136001380714,7.745266156931452,7.756654301892495,298.0450170833333,298.04,-0.0695639720312413,-0.0129434913812651,-0.0143898919202919,0.0005161957487178,0.2828195203922742
7046,7.5808513722659505,7.593071634973738,7.598728104807681,7.584965949048128,298.0276104166666,298.03,-0.0637455398110874,-0.0030231327384023,-0.0145085283904704,0.0023472209698242,0.2901648481800347
7047,8.146489085413824,8.158125451545875,8.16464152636647,8.140328989407443,298.04811125,298.04,-0.0772227495300379,0.0124791290224189,-0.015302356906757,0.003296219783644,0.3096790732623264
7048,8.038593754351536,8.051082785166459,8.057057904347511,8.040415694830042,298.06241083333333,298.06,-0.0668361313804125,9.719854266697176e-05,-0.014123673912076,0.005014247733796,0.3210002618484374
7049,7.417284974421743,7.43019711586106,7.436206309291847,7.422942519711341,298.10100666666665,298.1,-0.0605108694241341,-9.692580522275188e-05,-0.0148262720622383,0.0055379553433783,0.2757218989677951
7050,7.235545706871124,7.245287867963774,7.250042339765385,7.246272578377086,298.26544375,298.27,-0.037410035770866,0.0226244608088833,-0.0120041208531813,0.0005533868905327,0.2528760573581597
7051,7.347419157314085,7.359811124770029,7.365860677773274,7.330197389498908,298.30584374999995,298.29999999999995,-0.057806212533445,0.0092074494298495,-0.0153215240426643,0.0006391663113572,0.3070250906279513
7052,8.04422625994512,8.055597617719043,8.061863806705894,8.044480839199984,298.36588541666663,298.36,-0.0662002103503867,0.0200819007387162,-0.0171753312103257,0.0022606256986483,0.2932920952256077
7053,8.567676156411094,8.579091935471796,8.58484806010767,8.572037813347166,298.4737470833333,298.47,-0.0714935159493978,0.0147673707549185,-0.0161862131059333,0.0064864540797461,0.3108770532595487
7054,8.615467360246255,8.628030731789568,8.634127497558243,8.623528359303435,298.5392433333333,298.53,-0.0702942755182217,0.0270854853236736,-0.0161324571760402,0.0047544085111975,0.3336002146050347
7055,8.240273581802242,8.251056697085044,8.256788558697313,8.242355833363412,298.46215666666666,298.46,-0.0644569546381482,0.0079701292197155,-0.0153544638362434,0.0042034789232511,0.2841576552179688
7056,7.874122103022214,7.883075995640915,7.888020594356012,7.874485939592996,298.54092125,298.54,-0.0502202719368016,0.0134827602921693,-0.0159833584233377,-0.0003487309696697,0.2443567034287326
7057,7.157521204671332,7.16966836734142,7.173633246358506,7.160073322797208,298.5869645833333,298.58,-0.0378856584464397,0.0201293161595415,-0.0124865554438261,0.0007854231247191,0.2139541745138021
7058,6.416560682787466,6.430637213857672,6.434374562588295,6.5047718513647,298.5176945833333,298.52,-0.0133644452696214,0.0005021181332364,-0.0090961150403861,0.002091746777404325,0.3037586325808159
7059,6.6299074596002825,6.638237050592079,6.642269485257767,6.443827633676442,298.66399249999995,298.65,-0.0228930297832361,0.000479595227859,-0.0117140160995902,0.00192286785616035,0.2687563796369792
7060,6.975314293674676,6.988524727688112,6.992168436071237,6.970004044124585,298.75868124999994,298.75,-0.0147442386568284,-0.0144416114004634,-0.0087621034224339,0.0007748588213959,0.2105129098151041
7061,6.51738838639579,6.5247365986531225,6.528004762333475,6.498272816264048,298.7146916666666,298.71,-0.0269481006996201,-0.0048344455870469,-0.0098004727631533,0.0001863893278162,0.1564753085206597
7062,7.815344692505807,7.827479598616989,7.832183683739883,7.808982988394508,298.8477983333333,298.84,-0.0321169749339635,0.004759300094093,-0.0137194673466052,-0.0028647304875864,0.1932196571027777
7063,7.942769959830656,7.955383475541278,7.960934911368382,7.966538884659185,299.0407633333333,299.04,-0.0640760945750508,0.0271934076131411,-0.0188326470748622,0.0105031722571926,0.3199825136318577
7064,7.83588109510763,7.847985492987954,7.852633308030861,7.82958075527037,298.9438725,298.94,-0.048450489228866,0.0027835475477501,-0.0164248959568281,0.0063375977283995,0.2597133710659722
7065,8.28347763592779,8.29931362832155,8.304510177423102,8.28836970378535,298.85078916666663,298.84,-0.0600633313514803,0.0094664691335631,-0.0196331326293229,0.0055874410070165,0.3108942112720486
7066,7.64862602756543,7.659236587601545,7.663950902214161,7.642872263305364,298.7273,298.72,-0.0445728001140668,0.0248965516032893,-0.015386473482416,0.0036950822856568,0.2617908603061633
7067,7.863531988755919,7.873425674881457,7.878508510115459,7.8682421865350065,298.70082333333335,298.69,-0.0499326454512403,0.0221339708436617,-0.016728957473724,0.0015851100136724,0.2389991551953124
7068,7.722773640919533,7.732764377007213,7.737081655622325,7.718298505230658,298.6306870833333,298.63,-0.0424338681000988,0.0149279211472258,-0.0139660868153884,0.0028531292015071,0.2052240693784722
7069,7.652595007606008,7.663719181649551,7.668366776902049,7.655671925433733,298.44032541666667,298.44,-0.0466416651260487,0.0234531407736464,-0.015880607492375,0.0033832133240379,0.2331386009405381
7070,7.794808289903985,7.806973704246024,7.811734059448906,7.788385221518645,298.4749483333333,298.47,-0.0415048925285436,0.0280290331318745,-0.014404675276642,0.0001319654170154,0.2480048054203993
7071,8.04486260225012,8.057971410615128,8.062768002063057,8.04776337639107,298.50691375,298.5,-0.049969793176511,0.0319018451227978,-0.0156923135108285,0.0014888594818394,0.2612925056546006
7072,7.876166958455308,7.888746250376486,7.893007217785045,7.885155773689858,298.49809416666665,298.48999999999995,-0.0401878513994214,0.0279665146591224,-0.0145288857669924,0.005319380496902,0.2331183850018228
7073,7.452382438829903,7.465521737990907,7.470249928330937,7.465445234439354,298.55398291666666,298.54999999999995,-0.0461960511922647,0.0256249151935555,-0.0157600540716064,0.0054956606885265,0.2518525243723957
7074,7.415572737639617,7.426358185169394,7.431023622195455,7.40410203458525,298.65478749999994,298.65,-0.0397123974943257,0.0302649512672118,-0.0154501036158617,0.0015110376142081,0.2255185424627604
7075,8.204240665507228,8.215705973431408,8.221290902804462,8.189082193792991,298.84746875,298.84,-0.0596047876432074,0.0230438990525323,-0.0194023697924117,-0.0008377266240183,0.3130247342274306
7076,8.652049670637846,8.663793266791041,8.67006703304372,8.644953867339847,298.8891929166667,298.88,-0.0741370658561086,0.0256218550614485,-0.0197221398094024,0.004216791285124,0.3243274557638021
7077,8.466695141004983,8.477824787451297,8.483038296771253,8.46485541861395,298.8496804166667,298.84,-0.0582944614702299,0.0287832412391288,-0.0165398173831858,0.0042234479483522,0.2983090297485242
7078,8.199470032693743,8.214971013447432,8.22083337876607,8.198412174590953,298.7677941666667,298.76,-0.0583793967517072,0.0337919026831065,-0.0191253571186092,-0.0017687589744954,0.3491933676810764
7079,7.990734331556839,8.004540753857963,8.010683234112943,7.983570302280212,298.76479874999995,298.76,-0.0618667341753312,0.0353468781274553,-0.017553985467241,-6.0410155417366455e-05,0.3296414065221354
7080,8.086628371720764,8.109335847913108,8.115758306311298,8.082501544244368,298.80559708333334,298.79999999999995,-0.0781618905356358,-0.0029650727305141,-0.0191135579956868,0.0060731004422833,0.4044105305108507
7081,6.6747381405632975,6.856922294488269,6.862518761163652,6.788997433197462,298.7012941666666,298.71,-0.0273783753008698,0.001045851338135,-0.0148746374632042,0.00224991258021395,0.32576856115112846
7082,7.003444502788373,7.196835957698912,7.200246784380537,7.169452539357891,298.3495120833333,298.36,-0.029763116387576,0.0503631969960517,-0.0208606005630903,0.00224991258021395,0.32576856115112846
7083,7.23458430038426,7.316562063892448,7.321062977324093,7.243226797980809,298.01406208333333,298.03,-0.0385030099642602,0.027327463286564,-0.010157798908298,0.0010177351223296083,0.3284255365302951
7084,6.081122492035025,6.271395887534979,6.275174373011171,6.125245353288964,297.68094499999995,297.7,-0.01956846207884,0.080125476092907,-0.0052260087568802,0.0005244326304511168,0.3284255365302951
7085,5.440987719936544,5.573538552573967,5.576812187628926,5.417450352393816,297.54403,297.54,-0.0245411015826311,0.0179501520993392,-0.0076947230313303,-0.0069408319250025,0.3284255365302951
7086,6.448001025469989,6.458904422319531,6.462366449584674,6.402395905583276,297.8146625,297.81,-0.0254470316474372,-0.0120211006113984,-0.0064790048179699,0.003281766183765,0.3250480084574653
7087,7.200321303405435,7.216314602847951,7.221756731890106,7.216509303835005,298.0001795833333,298.0,-0.0392421287984651,-0.0132883891778249,-0.0131848022845983,-0.0089165651376365,0.4026676625907986
7088,6.990861291468299,6.999231805509458,7.002743302872994,6.994607501046933,298.0880754166667,298.08,-0.0326969963446471,-0.0058904853415328,-0.0107740095423882,0.0029887875462198,0.1616661615391493
7089,6.903256348022551,6.931525069282686,6.935641254292251,6.913463961417548,298.32996125,298.33,-0.0403094472424317,-0.0126802806197589,-0.0132396802937103,-0.0036522669533769,0.3272096665384548
7090,6.596858737950016,6.605253277192849,6.608970600142707,6.585502844479603,298.2404391666666,298.23,-0.0397029388570316,0.0016080677124846,-0.0125144431709429,-0.0017241371439282,0.1862518433124131
7091,6.6102243059581625,6.627597145959018,6.632104783223688,6.586437114679802,298.5079608333333,298.52,-0.0476520538439554,0.0090811081811954,-0.015301618677393,-0.0034882093822865,0.2703518155244792
7092,6.232382978919463,6.348376532951035,6.350707067652322,6.657900597263225,298.1764975,298.27,-0.0002953290556851,0.0174971392332053,0.0007665686473078,-0.00011944424115465,0.311956573857335
7093,6.961612745396,6.968734691922885,6.972470618190195,6.9551514789286335,298.36989625,298.37,-0.0397103180782672,0.0005343080615149,-0.011150511318031,0.0011092754163196,0.1991955393169271
7094,5.629582837950421,5.650639228412938,5.653131968804916,5.63419095564192,298.02803708333334,298.03,-0.0243058945493009,0.0191610427048008,-0.0089543462678414,-0.0010107438463903,0.2004712037874132
7095,5.547268716250773,5.552001272030575,5.553539344838795,5.540776486951991,297.97957916666667,297.98999999999995,-0.0151979742058875,0.00715648384142,-0.0072609357800537,0.0006825728312546,0.0845721613222222
7096,4.774100830766056,4.780915025736957,4.783353591348412,4.763348358094711,297.58424625,297.57,-0.0154493535841028,0.0060681513032764,-0.0057700202326004,0.0005558029951737,0.0859892119765625
7097,4.148931888808096,4.155788221393672,4.157787482101197,4.141967203085839,297.53924249999994,297.54,-0.0087959710942673,0.0062890323133633,-0.0037069171422539,-0.0001058608513953,0.1118197576369791
7098,4.5495073729880025,4.563431648672889,4.567370955688369,4.3310544317804105,297.84144375,297.83,-0.018187321154434,-0.0144370541541188,-0.0070934787139599,-0.000133027630914,0.2967034811762152
7099,5.518993593595221,5.560439015262974,5.562684382140093,5.441211517858217,298.17906083333327,298.12,-0.0136004916040167,0.0020183722522777,-0.0045296862981133,0.0010982518343485,0.338591415471441
7100,5.903691305242936,5.930533234034638,5.935832107839925,5.867571732634541,298.4895904166666,298.47,-0.0226998329261644,0.0074266755660154,-0.0060849827876573,-0.00067091793148455,0.3786595123102431
7101,5.016486435540463,5.158062709298114,5.163428245290048,4.744128364486408,298.3400091666667,298.28,-0.0118941681782816,0.0070966784248753,-0.0039746084881771,-0.00067091793148455,0.30070294211093745
7102,8.465729551011295,8.484179541633136,8.489335306857905,8.486689070076242,298.86510624999994,298.86,-0.0565640550975336,0.0072915797037177,-0.0230414454122062,-0.00012623593603432501,0.4874874898766493
7103,8.78935797779308,8.804127400725218,8.809839395636926,8.785548084284876,299.05361624999995,299.04,-0.0655875660191547,0.0301124422154053,-0.0208077625147166,0.0039636949260668,0.3720846995851563
7104,8.889855901367472,8.902225398211973,8.908017803906027,8.859978102619927,299.29073041666663,299.27,-0.0723519478269679,0.011148238286227,-0.0222906626170086,0.004480148499456,0.3591196680786458
7105,7.537045349870573,7.546010878170195,7.549391990649941,7.460689278723344,299.36476958333327,299.36,-0.0351163702379073,0.0162908139109814,-0.0140203828199223,-0.0031382759282211,0.2746334898394097
7106,7.50967716504761,7.5271524229164255,7.530455335692143,7.533185384703106,299.5232925,299.52,-0.0303151637774236,0.0165869245170254,-0.013226862318175,-0.001297207547288,0.2549166602457465
7107,6.639706514444511,6.645304912093813,6.647859867075897,6.676466400752089,299.60458624999995,299.61,-0.0206609754087305,-0.0044746113180471,-0.012117516715864,-0.0003310920165788,0.31449520825026034
7108,7.238939086109506,7.250005243768075,7.253846604035088,7.204671351679583,299.77274083333333,299.76,-0.0326112239307333,-0.0106777741633485,-0.0153568850345792,-0.0016379909734878,0.3047024030456597
7109,8.36694810734018,8.38210126712204,8.387423576837845,8.344642078749615,299.982625,299.97,-0.0541528630057613,0.0024476312339231,-0.0234732431744215,-0.0074288524244289,0.3609307832927083
7110,7.675245579297134,7.693244205162481,7.697685516498197,7.60581249727548,299.74025666666665,299.73999999999995,-0.0454435755190111,0.01180233378062725,-0.0162612458593363,-0.0032117229172007,0.3726718042717882
7111,8.686803568924605,8.697182069003366,8.70274926738696,8.694854062275818,299.84497208333335,299.83,-0.0531726957380994,0.0117840394417556,-0.0220979188897031,0.0040433927699949,0.3131714351384548
7112,8.648832392858074,8.660349274418746,8.666053764255738,8.63735311213517,299.8867554166667,299.88,-0.0566554364841987,0.0155488569892867,-0.0229618320213882,-0.0009759187933887,0.3235544547523437
7113,8.504715726371234,8.51418644985413,8.520201872861184,8.506248418292987,299.85027833333334,299.84,-0.053063538075133,0.0248028505942494,-0.027154196847305,0.0026982374785813,0.2755947125381077
7114,8.585430589671404,8.598297847955376,8.604883769756704,8.576462160322974,299.89181958333324,299.87,-0.0575376088724402,0.0149602990051762,-0.0269270287592303,0.0043254248720479,0.3330578138295139
7115,8.837595501475953,8.84952378375277,8.855702130033267,8.833826201151904,299.9152408333333,299.9,-0.0532325756267368,0.0180774442266938,-0.0251195253512104,0.00561353586257,0.3158189813620659
7116,8.795421583165174,8.807631822661584,8.813533857324375,8.791456378730807,299.9990520833333,299.98,-0.0551442332370263,0.0118206281194989,-0.0268638644833634,0.0059821941540078,0.305003545688368
7117,8.986478006237636,8.999930188929103,9.0071091356073,8.957444435155153,300.13929875,300.12,-0.05467176644900415,0.0001553323949475,-0.0284395838978854,-0.0006325989935842,0.318695261597309
7118,9.434286157150158,9.448112896088304,9.455316429412497,9.409855135746358,299.83949562500004,299.82,-0.05467176644900415,0.0052691577807737,-0.0293110182307979,-0.0032576441516534,0.318695261597309
7119,9.458117983994418,9.470689740011869,9.477804089245405,9.45164710577538,299.83949562500004,299.82,-0.054989207684226354,0.0160741920314066,-0.0290286964069322,0.0051473242781659,0.318695261597309
7120,8.979857969832958,8.991404425769163,8.997590239461458,8.967024834542677,299.8340191666667,299.81,-0.0595013308284852,0.0239848684561335,-0.0254135601996796,-0.0009983293071613,0.3146083829928819
7121,9.291603764551482,9.302046957574166,9.308034676048766,9.267540539719532,299.75460666666663,299.73999999999995,-0.0605132399494869,0.0258641284001903,-0.024503914123013,0.0019697792708555,0.3383335408282986
7122,9.162168739502938,9.17162765014121,9.17740082450415,9.160859661791124,299.75087291666665,299.73999999999995,-0.0548341821314264,0.0244226586822686,-0.0224599995726178,0.0054797026990241,0.2895896419037327
7123,9.487969182232922,9.497916791301858,9.503756110772546,9.497333498778884,299.76449375000004,299.76,-0.0584722096670845,0.0211490573077641,-0.0226247308079055,0.0062057172511274,0.3215715418325521
7124,9.387135510302928,9.397525644254085,9.403284267394769,9.37387456804197,299.80042416666663,299.79,-0.051224556901204,0.0248799121985458,-0.0214083023186481,0.004834004887411,0.3231961387050347
7125,9.01854905261598,9.02864105696564,9.0344652997713,9.01524363357732,299.75243291666663,299.73999999999995,-0.0545093507665819,0.0236159009349968,-0.0250831319263551,0.0012546276504203,0.3056459467656249
7126,8.976411887092063,8.985435871853893,8.99075018996575,8.983395790597378,299.6549604166666,299.65,-0.0520063881167845,0.0214962180389985,-0.0204186647586564,0.0044920129650586,0.2647706347921007
7127,8.960042390032548,8.970359223490394,8.975680427242914,8.970056046987748,299.5083770833333,299.5,-0.0523233004619884,0.0190725105965699,-0.0201539563480875,0.0043141424474705,0.2987690100296875
7128,9.118611097375306,9.132162635613266,9.13852148647399,9.115885486894696,299.5567991666667,299.54,-0.0613173826101101,0.0136771000359812,-0.0236886619032394,0.0030548480698282,0.3523399914210937
7129,9.330533196269036,9.342965597372515,9.3497072918988,9.32221348406747,299.8716,299.86,-0.0710292845439318,0.0020483527851018,-0.0278294768361502,0.0037464170250678,0.3705782849644097
7130,9.16332903085337,9.17505181180319,9.181430511531124,9.170372974252306,299.98667041666664,299.97,-0.0692165729309974,-0.0010481246637447,-0.0266975387101822,0.00584811949655,0.342593990169618
7131,8.513015420168795,8.524373489662798,8.530272570183877,8.526189174489087,299.8443795833333,299.83,-0.0494083908572846,0.0119772990915278,-0.0252321062644466,0.0012666716175313,0.3562741128265624
7132,8.674649121048274,8.687568782195049,8.693829312382006,8.631641030499617,299.93640916666664,299.92,-0.0585932300198948,-0.0016993176253767,-0.0235383263490399,0.0010133705655897,0.3972782391963541
7133,9.065018817126075,9.08096772376049,9.08762721912491,9.080027493945607,299.94403166666666,299.92999999999995,-0.0674003922395633,0.0196293022330719,-0.0266468615320437,0.0024175842304719,0.4395529098914931
7134,8.645868834080352,8.659516332499578,8.664330560068516,8.636197507321743,299.67810833333334,299.65,-0.0450297692007283,0.0238798740978921,-0.0215765615132704,-2.10643894584391e-05,0.3156680843782986
7135,8.716633096632258,8.741087663833088,8.748020127954396,8.704226040752918,299.71099291666667,299.69,-0.0681444387016342,-0.0004598191761382,-0.0234243021678522,0.0037851399138073,0.4655110895498263
7136,8.813470965727513,8.826163655659814,8.832277869472726,8.82224330242511,299.9297633333333,299.92,-0.0622122641864163,-0.0123919244302673,-0.0232545529149803,-0.0044865559602381,0.3549654317974826
7137,8.192103521350818,8.202607354698564,8.207454761569613,8.14535496812493,299.9053575,299.89,-0.0552369885289142,-0.0030659683213433,-0.0230680788360479,-0.0113425202098048,0.3163067473249999
7138,8.701686708415686,8.71560189538016,8.721540602825332,8.723058847740376,300.10004625,300.09,-0.0690975252422189,0.0119903428896611,-0.0275853219506002,-0.0121259368758511,0.4635612450738715
7139,8.788974311002432,8.81059805914591,8.815631380503094,8.792877708543868,300.0237495833333,300.01,-0.0431154333555485,0.004821646277745,-0.0199138961374005,-0.0146789407587289,0.439158972233941
7140,7.993568887232589,8.001679304025679,8.005816764189031,7.93334894116048,299.8806466666666,299.86,-0.0350752071654405,-0.011230424457942,-0.017806325251276,-0.0050658950708112,0.3593611395407986
7141,8.282786415489598,8.295106294021181,8.29958797731493,8.261182680341486,299.9402383333333,299.92999999999995,-0.0460634390996832,-0.0031083627004231,-0.021413738739116,0.0006123407612856,0.3029757549204862
7142,9.308280982490835,9.323299369778104,9.328918233752704,9.283599688939706,300.00168458333326,299.98999999999995,-0.0588619895728695,0.0027405468208944,-0.0236023782203471,0.0078626206363871,0.3759145543150174
7143,8.60530362257841,8.6141737975216,8.618690405574773,8.575702620765423,299.96386333333334,299.96,-0.0455188794030321,-0.0114185429905695,-0.021313532364546,-0.0003800568311072,0.3080777167761285
7144,8.291002512677546,8.303257784625393,8.308286650572915,8.266026898363968,299.89138833333334,299.88,-0.0557014592880259,-0.014307703824301,-0.022582142172537,0.0061962211259316,0.3274977729925347
7145,9.497412238936,9.516134831726532,9.522703441505309,9.451030305320211,299.95031916666665,299.92999999999995,-0.058975474627939,-0.0056767698343551,-0.0238913232281265,0.0097608395100767,0.5323062041269097
7146,9.476734617119442,9.49134348495995,9.49859194122207,9.446571745366924,299.9473275,299.92,-0.0789871415377551,0.0062266804987847,-0.032027558094391,0.0074360396644905,0.5279127584523438
7147,9.83233653348916,9.847965803506591,9.85540584446666,9.822216226979704,300.0448425,300.03,-0.0914314377009114,0.0029059495334491,-0.0323018210662918,-0.002119191286965,0.4836272415485242
7148,11.165328124299132,11.196454744616991,11.206319127405072,11.1056887120879,300.37356625,300.37,-0.1440638876005091,0.0442712430796703,-0.0412373030535261,7.561925720694999e-05,1.113198774710243
7149,11.797585137997192,11.824742484385226,11.835672722672678,11.770414656978916,300.3393408333333,300.33,-0.1738855497884317,0.0665766479333186,-0.0450425888235164,-0.0133511955072013,0.8643744725412327
7150,10.680342519307333,10.704772662575332,10.713551682336435,10.646447083639126,300.26506333333333,300.26,-0.1165759651936387,0.0473525264574353,-0.0385971491624294,0.0005718180534033501,0.8366472842599827
7151,10.849962613053933,10.877893932350316,10.887503682091875,10.831836242698994,300.13707125,300.13,-0.1430476355436511,0.0680870182557308,-0.0359699844624287,-0.0102611561644605,0.771690309453993
7152,10.726624052191246,10.744708764757542,10.753767969801231,10.727687586825308,299.7869554166667,299.78,-0.1212860310596131,0.0333515798169326,-0.0349578692182011,0.0219732268708858,0.5837653077703125
7153,10.390414147005208,10.415702830469224,10.42456377012997,10.37905953915998,300.06773166666665,300.06,-0.1093382540175052,0.0556492014723229,-0.03486845310588,-0.0006776161278299,0.6610071854766494
7154,9.841628973608744,9.862011424660144,9.869718939029235,9.810792608593914,299.9986304166667,299.98999999999995,-0.0939792843182184,0.0421964702217988,-0.0334713978872994,-0.0057384711473677,0.5906764174123263
