,index,epsW_sonic2,MAD_value_2,MAD_criteria_met_2
6055,6055,0.0020372286075887227,0.1410760221130664,True
6056,6056,0.0017250204804010265,0.14211683661413255,True
6057,6057,0.0009325839190661613,0.140636543888193,True
6058,6058,0.00021825651518218286,0.14675105704090227,True
6059,6059,0.00018604764940088745,0.15617431132268292,True
6060,6060,0.00015573726569659393,0.1590135532713081,True
6061,6061,9.954815650007088e-05,0.14542137552050788,True
6062,6062,0.00010875303048686715,0.17208120926516102,True
6063,6063,7.81202108357667e-05,0.18346832473483962,True
6064,6064,0.00014928160158164734,0.1396241595483042,True
6065,6065,0.00010995977626119566,0.11699800894921175,True
6066,6066,7.711192111833329e-05,0.16392176746700451,True
6067,6067,9.061415661576845e-05,0.1455455743777177,True
6068,6068,9.187212353151061e-05,0.17606486380313804,True
6069,6069,0.00023564647253140363,0.13577121119605234,True
6070,6070,0.00029151460697189965,0.1383923846068614,True
6071,6071,0.00044663146484241344,0.14355420448188994,True
6072,6072,0.0007737668781216284,0.13745654413920938,True
6073,6073,0.0006759989537204771,0.1425812232448057,True
6074,6074,0.0006281925494159427,0.1415339749679491,True
6075,6075,0.0006546035941600157,0.14036531531089552,True
6076,6076,0.0007486342604509215,0.1482198214806123,True
6077,6077,0.0010115027818850815,0.1399531831177214,True
6078,6078,0.0010256570896069208,0.1419594827360384,True
6079,6079,0.0007831304223363905,0.1408870188658346,True
6080,6080,0.0003528885062334416,0.15016076302684753,True
6081,6081,0.0003407089774928029,0.14596776467915262,True
6082,6082,0.00025510165622132764,0.14000292440803203,True
6083,6083,0.00024807719358677034,0.15675297765895105,True
6084,6084,0.00035455610480607334,0.1364331399343968,True
6085,6085,0.0003596790229372185,0.14205363325956707,True
6086,6086,0.00041429237912405113,0.14687160301265065,True
6087,6087,0.0003582205769854332,0.1399160819386127,True
6088,6088,0.00045485221488779,0.1476593039517163,True
6089,6089,0.0006404669264608619,0.1424372700992538,True
6090,6090,0.0007689818069330341,0.13872634156524055,True
6091,6091,0.0007073503994038128,0.1402570056880953,True
6092,6092,0.0006784734974489772,0.13723167951933538,True
6093,6093,0.0007096894619276821,0.13353190406749382,True
6094,6094,0.0006346717108838824,0.13973197804058413,True
6095,6095,0.0005833323402519978,0.13480476095018734,True
6096,6096,0.0005238223750535364,0.1399161558967947,True
6097,6097,0.00045457684765449607,0.13847977512288479,True
6098,6098,0.0003899596544937827,0.16451549645604252,True
6099,6099,0.00035439106752510564,0.14596638531247544,True
6100,6100,0.00018919212775384052,0.13957327837199715,True
6101,6101,0.00017313753121842888,0.1668903642021342,True
6102,6102,0.00011909257390539654,0.15305695946640518,True
6103,6103,0.00010741329195362021,0.1504716069890071,True
6104,6104,5.076391972772621e-05,0.20495744160350268,True
6105,6105,6.614226489747032e-05,0.19815161491617725,True
6106,6106,0.0001597380860744591,0.15190986065703824,True
6107,6107,7.968638743153775e-05,0.15663492284098607,True
6108,6108,4.886182704235048e-05,0.1708534931767372,True
6109,6109,4.5487228110757334e-05,0.15297820955262034,True
6110,6110,5.7087253605164806e-05,0.3527898866950618,True
6111,6111,6.27009847620569e-05,0.15922130852563024,True
6112,6112,0.000371196244555412,0.6223855437410166,True
6113,6113,0.00012948983683303672,0.7021216940137547,True
6114,6114,0.0002605867774807445,0.6658199676842206,True
6115,6115,0.00017159764985111617,0.5471162900255224,True
6116,6116,0.00010246093184304354,0.646314081694643,True
6117,6117,3.294833875166516e-05,0.16733453523207395,True
6118,6118,4.5564249252577805e-05,0.14535379082240646,True
6119,6119,4.711869652323646e-05,0.1457103984799765,True
6120,6120,9.509916951799661e-05,0.1362592966215001,True
6121,6121,0.0001393959714743261,0.17177194430710302,True
6122,6122,0.00010499049657797952,0.2299621331615271,True
6123,6123,7.83296211195304e-05,0.23780906834589252,True
6124,6124,0.00013141114624761532,0.15156333356536866,True
6125,6125,0.00014552507179463122,0.15953974833155504,True
6126,6126,0.0001619120504968143,0.13468552651236046,True
6127,6127,0.00015933485629903433,0.14511610680056805,True
6128,6128,0.00032633818138058055,0.14612418809740335,True
6129,6129,0.00038633307182947405,0.14496015032026907,True
6130,6130,0.000622569121686872,0.13897934304753945,True
6131,6131,0.0010318023771780159,0.1403886525396451,True
6132,6132,0.001002694115652547,0.13537594148885074,True
6133,6133,0.00124959794683074,0.13904419368058937,True
6134,6134,0.000898935750616794,0.15600247305787146,True
6135,6135,0.0009406937834813992,0.14113730373870795,True
6136,6136,0.0005296631605059869,0.1372893841072004,True
6137,6137,0.000909750686118871,0.13316361578788527,True
6138,6138,0.001203167902377095,0.14678283316201254,True
6139,6139,0.0016471804897815062,0.1444366092308396,True
6140,6140,0.0017635526269403259,0.14937401365714356,True
6141,6141,0.0011765384864827252,0.14663612486178057,True
6142,6142,0.0008811898457923945,0.14477086160165586,True
6143,6143,0.0009374664014818786,0.1529733329156009,True
6144,6144,0.0009730902972919572,0.1367554026615814,True
6145,6145,0.0009802341628978623,0.13828135042536918,True
6146,6146,0.001260679746522675,0.13880055526787538,True
6147,6147,0.0009290770044498687,0.14959882211454184,True
6148,6148,0.0007697010885778753,0.13950307574581217,True
6149,6149,0.0006712803716568775,0.13821480545797948,True
6150,6150,0.0005240781974308764,0.158460604482982,True
6151,6151,0.0009551843629880771,0.1354799602901376,True
6152,6152,0.0010432381498309332,0.14252353435746046,True
6153,6153,0.0009142031689930069,0.1403946270713646,True
6154,6154,0.0007155273253828823,0.14475893597174289,True
6155,6155,0.000708684067580449,0.14145066069967505,True
6156,6156,0.0007017585361575061,0.1457402712453481,True
6157,6157,0.0006526994302879981,0.14167990536478106,True
6158,6158,0.0010387807119385934,0.14414531989785337,True
6159,6159,0.0008591926640293126,0.1393494497316615,True
6160,6160,0.0014734676818872353,0.14883093469198672,True
6161,6161,0.0021067079938103498,0.1403028429731323,True
6162,6162,0.0037379090369372594,0.1440814182221289,True
6163,6163,0.005115379061873045,0.13703886736544144,True
6164,6164,0.004064294543910484,0.1513608556164899,True
6165,6165,0.0039589590531956195,0.13916989910737182,True
6166,6166,0.0040824761217445205,0.1404598947294116,True
6167,6167,0.0037334392690740546,0.14454641863369982,True
6168,6168,0.0051046046404698816,0.14611149119974295,True
6169,6169,0.008420482069442688,0.15002328649657887,True
6170,6170,0.014472791332656249,0.1424112983506301,True
6171,6171,0.024529924159280743,0.14541967911290174,True
6172,6172,0.07279264509196293,0.30886912456628235,True
6173,6173,0.05057209194418687,0.25934879073753536,True
6174,6174,0.06569779813436277,0.2963354558770917,True
6175,6175,0.029610188622235155,0.14060687766230628,True
6176,6176,0.035904150656643985,0.14847558925638327,True
6177,6177,0.03372827872060182,0.16875015082342898,True
6178,6178,0.04723265387709941,0.159227707277077,True
6179,6179,0.052343354238715036,0.31520625999088486,True
6180,6180,0.01922609269419359,0.15313623863177928,True
6181,6181,0.02862335960887157,0.1438492350752831,True
6182,6182,0.02928578962296489,0.14765066674877206,True
6183,6183,0.010980284863849813,0.1452176947709738,True
6184,6184,0.009613906629388356,0.14204055324860204,True
6185,6185,0.012757381381700562,0.137389149635013,True
6186,6186,0.00999593193433312,0.13990174207799946,True
6187,6187,0.008897020611628514,0.13793987107291827,True
6188,6188,0.012580770485831587,0.1393754873156226,True
6189,6189,0.010413305728746332,0.13179059789943684,True
6190,6190,0.009014719162313695,0.13497464877092358,True
6191,6191,0.013988212478433903,0.35188352087560276,True
6192,6192,0.0034179964028630393,0.14340436262370235,True
6193,6193,0.003502560389677729,0.13859011738661467,True
6194,6194,0.002947248402933585,0.13596245052254047,True
6195,6195,0.03909828875414501,0.15946320320210838,True
6196,6196,0.038608684159270434,0.15136379155229737,True
6197,6197,0.059745818445778524,0.13937540328838627,True
6198,6198,0.02322152177778746,0.40031712809145864,True
6199,6199,0.004562866154143172,0.14213099729646775,True
6200,6200,0.0030538227852989156,0.13692791127817408,True
6201,6201,0.004523099199908933,0.14131930584406974,True
6202,6202,0.005163567573435781,0.1441158622313358,True
6203,6203,0.003748080286778466,0.14889522686567594,True
6204,6204,0.004584153567785055,0.1454265276930784,True
6205,6205,0.008279576550878612,0.14321490277934265,True
6206,6206,0.008023655303957421,0.13244214987739963,True
6207,6207,0.006778774186478018,0.13544471203922348,True
6208,6208,0.0063713432600048855,0.14439958069395423,True
6209,6209,0.004673427938028087,0.1369063966747903,True
6210,6210,0.005930745874224203,0.15035129415117465,True
6211,6211,0.007317875749107934,0.13923357363573835,True
6212,6212,0.006471600136976077,0.14059998808060595,True
6213,6213,0.005793699909671463,0.13813447006969476,True
6214,6214,0.008164562044394702,0.13905246880313768,True
6215,6215,0.00581384698361599,0.1449676020805479,True
6216,6216,0.006613557648750318,0.14191960189270988,True
6217,6217,0.0050882016000113744,0.1423896629117797,True
6218,6218,0.003624245278357367,0.15092319260526613,True
6219,6219,0.003261243182338815,0.1419701412949811,True
6220,6220,0.0028063479362105625,0.14300588060281239,True
6221,6221,0.002428994056958132,0.13952691661319389,True
6222,6222,0.0023885254163434596,0.1462387226970768,True
6223,6223,0.0021750510518012962,0.1402881426665069,True
6224,6224,0.0023526559303720662,0.15203921724081096,True
6225,6225,0.0016968952225457476,0.13879094559439334,True
6226,6226,0.001610010251126249,0.14029510397501418,True
6227,6227,0.0014485223187502042,0.13848400815453302,True
6228,6228,0.0016182435689563307,0.14107040870122803,True
6229,6229,0.0017800256112355845,0.14052717731880926,True
6230,6230,0.0015370911903640231,0.137667592815904,True
6231,6231,0.0008044233042922544,0.14717426899238592,True
6232,6232,0.0012942550342867434,0.13531087660186836,True
6233,6233,0.0010669427625920088,0.14230900500827856,True
6234,6234,0.0007498771233112035,0.1557201332986468,True
6235,6235,0.0006697652703829626,0.1455694150655968,True
6236,6236,0.0015450339703669711,0.16091847666846448,True
6237,6237,0.0015585207776995086,0.15391547312546006,True
6238,6238,0.001631097907035511,0.1396638164677714,True
6239,6239,0.0019413926921080004,0.14443308425561807,True
6240,6240,0.0020166842833870455,0.13938856760654092,True
6241,6241,0.0019017710994740636,0.13581695358746473,True
6242,6242,0.002255740899588729,0.13882732768524733,True
6243,6243,0.002187427621299969,0.1595250053460397,True
6244,6244,0.0023489906090875157,0.15244879512195475,True
6245,6245,0.0024738076953559444,0.14070952120768723,True
6246,6246,0.0026872561948488474,0.15090274455747557,True
6247,6247,0.0032285032671880644,0.14522340211608034,True
6248,6248,0.002300593913204067,0.14124629336012967,True
6249,6249,0.0022650657013835074,0.16090261771761444,True
6250,6250,0.012104525041248815,0.1530960181938907,True
6251,6251,0.0045174296168242895,0.2559165364353529,True
6252,6252,0.0029901628930049115,0.1661629579194698,True
6253,6253,0.0039759591820963235,0.226629794450699,True
6254,6254,0.000751182981279541,0.13048538223111353,True
6255,6255,0.0006258617492588262,0.1371091060589997,True
6256,6256,0.0021325349936797394,0.2676327392678932,True
6257,6257,0.0004709887606765352,0.14321862755354403,True
6258,6258,0.0003154680497306629,0.14461113271724776,True
6259,6259,0.00022434309061486409,0.1594013641971268,True
6260,6260,3.7662090992482645e-05,0.20109007058570846,True
6261,6261,0.00013123074780995478,0.16998006441173769,True
6262,6262,6.628829711052839e-05,0.1819857308288216,True
6263,6263,0.00013604768053380998,0.17600729885492503,True
6264,6264,0.00018022660513026672,0.16715989749047525,True
6265,6265,0.0002109782881328848,0.17645588824277386,True
6266,6266,0.00027309187794305527,0.15641936372233162,True
6267,6267,0.00027123978454139983,0.14510161581367284,True
6268,6268,0.0003111735089806863,0.13600292385663063,True
6269,6269,0.0006366117536597544,0.13674766081894035,True
6270,6270,0.0008017984605862608,0.13865698492587683,True
6271,6271,0.0007571158714004535,0.14968031059238682,True
6272,6272,0.0006040533939384669,0.15200329366545323,True
6273,6273,0.000611526997072084,0.14142860579679162,True
6274,6274,0.0006394905053395425,0.14403512212575054,True
6275,6275,0.0012908808963266578,0.1471076951164296,True
6276,6276,0.0014030376966432004,0.1516202960030748,True
6277,6277,0.0011722261096304494,0.1626010261610485,True
6278,6278,0.0013097009460595122,0.145629456897525,True
6279,6279,0.0008859150434037972,0.14310072821663666,True
6280,6280,0.0005691692421380367,0.152873793723359,True
6281,6281,0.00048265063091393275,0.15314428278737804,True
6282,6282,0.0003197986695156034,0.19177210135886286,True
6283,6283,0.00042188679545713224,0.15308745997852688,True
6284,6284,0.00037844997614996923,0.18780388268222484,True
6285,6285,0.0009699769462811715,0.1531299709472491,True
6286,6286,0.0009399564512994626,0.15580169545644632,True
6287,6287,0.0011399332534709856,0.1694552698788771,True
6288,6288,0.0008444957677593405,0.168099323724973,True
6289,6289,0.0005245891137382329,0.18016328196495798,True
6290,6290,0.0007786742373335712,0.1677854886117592,True
6291,6291,0.0006581617611965714,0.1615597282048767,True
6292,6292,0.0005958106453551403,0.1428558366518611,True
6293,6293,0.0006856901020030415,0.15773335726271173,True
6294,6294,0.004355330391885865,0.21088393580373252,True
6295,6295,0.007407169757151887,0.2659648130639884,True
6296,6296,0.003258795588911577,0.32326078591813334,True
6297,6297,0.018702441000632994,0.1412583945139551,True
6298,6298,0.035783250208419985,0.14025345523243343,True
6299,6299,0.0008336917151425218,0.2996584717058892,True
6300,6300,0.0001564279653294315,0.19488866098658583,True
6301,6301,0.00019331586568980665,0.21670597061619068,True
6302,6302,0.00033715593814374716,0.17427196658514935,True
6303,6303,0.0004521918974446411,0.16042272423775994,True
6304,6304,0.00043058098084627054,0.14390929549720527,True
6305,6305,0.00024840568774664814,0.1591742019504466,True
6306,6306,5.3709710500913485e-05,0.17490933581093346,True
6307,6307,2.5438490454936696e-05,0.175522727944958,True
6308,6308,9.025551219586322e-05,0.26240424283472796,True
6309,6309,0.0001315566019541361,0.2737971781384275,True
6310,6310,0.00018258659439443023,0.2451141228507339,True
6311,6311,5.4814838236137817e-05,0.2238535913737994,True
6312,6312,0.00017341162361307177,0.3121202455653056,True
6313,6313,0.00032386711011339825,0.7156535011488901,True
6314,6314,8.592353241839907e-05,0.3205476447424595,True
6315,6315,0.0002725496273230883,0.21899883108988435,True
6316,6316,0.00011874745156596178,0.23903225655237467,True
6317,6317,5.4525735197530395e-05,0.25983285528210437,True
6318,6318,0.00028883323630672273,0.18416533152488032,True
6319,6319,0.00022322668848601704,0.21813869090204074,True
6320,6320,0.0003893081526714895,0.37823857856958215,True
6321,6321,0.0010131441289862285,0.5075954734467999,True
6322,6322,0.0014085542467307084,0.40488063349809017,True
6323,6323,0.002102368562915181,0.32895625692497465,True
6324,6324,0.002003619657874565,0.2793067456154489,True
6325,6325,0.0018925022346192597,0.2753860762957266,True
6326,6326,0.0014605196793667722,0.23727364393582293,True
6327,6327,0.0022540333416013877,0.2303241953166693,True
6328,6328,0.0016467284764536173,0.34128145690670936,True
6329,6329,0.0017073402677443461,0.5795374471480014,True
6330,6330,0.0008123439747002182,0.5449182424975568,True
6331,6331,0.0014330416053656165,0.42314529617694757,True
6332,6332,0.00123712382905509,0.3617456863908537,True
6333,6333,0.0008126180057588112,0.5083636902105857,True
6334,6334,0.0006087688481974586,0.48844019617764384,True
6335,6335,0.00017981847171150343,0.6672395125941981,True
6336,6336,0.0003155059732151084,0.6116557564784767,True
6337,6337,0.0010815707458943229,0.40738687262613943,True
6338,6338,0.0007774612439749818,0.476115782034707,True
6339,6339,0.000572500522077135,0.4748892628385917,True
6340,6340,0.0004958419146785102,0.5165288789263393,True
6341,6341,0.0001863923248293467,0.5885280258523906,True
6342,6342,6.0313315030519036e-05,0.2815194471734447,True
6343,6343,8.105640368152209e-05,0.40960203615560603,True
6344,6344,0.0001235566618425438,0.21573013710846098,True
6345,6345,0.0004558122669243132,0.1712611482082974,True
6346,6346,0.0007593568973619005,0.16288059404064803,True
6347,6347,0.005026982514344625,0.22614627198729245,True
6348,6348,0.0022901307503090267,0.18644245338452267,True
6349,6349,0.00043351299805288767,0.16572682624492885,True
6350,6350,0.0005778941621599867,0.14910901854085803,True
6351,6351,0.00028602090596399827,0.18541331318027882,True
6352,6352,0.00014851593534977384,0.1786754912074319,True
6353,6353,3.959955064389193e-05,0.25644119820810934,True
6354,6354,0.00011211455339336011,0.18872350486277864,True
6355,6355,6.800219574067602e-05,0.22891374196640563,True
6356,6356,0.00013562722830419435,0.18793040689189505,True
6357,6357,0.0003242904561135656,0.19471596598456115,True
6358,6358,0.0006585765094236078,0.1776281649844253,True
6359,6359,0.0009491788464705776,0.1521800694221681,True
6360,6360,0.0005794580602368826,0.16821423426596813,True
6361,6361,0.00037149587237995013,0.17382002933218976,True
6362,6362,0.00016608961316792945,0.16491381997063673,True
6363,6363,4.5073242912922626e-05,0.2213090146655602,True
6364,6364,0.00019741394264253655,0.1839849609046537,True
6365,6365,9.787979947033247e-05,0.2542043370153679,True
6366,6366,0.00021174508928785795,0.21396017048676827,True
6367,6367,0.0008307507866563829,0.18181316931423996,True
6368,6368,0.0021153518594790336,0.17129011548367062,True
6369,6369,0.001525538601724544,0.16607122418036396,True
6370,6370,0.0008296522517726601,0.18481277147280706,True
6371,6371,0.00039598891500911454,0.1584592658218049,True
6372,6372,0.0006218903505148878,0.13845698362023634,True
6373,6373,0.0008095567504049285,0.15410470417067912,True
6374,6374,0.0005509524666584732,0.17080914827050123,True
6375,6375,0.0006705121500403555,0.14696119674428534,True
6376,6376,0.0005230048366261494,0.1771386950535129,True
6377,6377,0.00027466324230510965,0.2006957611137214,True
6378,6378,0.0003829093510044368,0.19451898844850526,True
6379,6379,0.00024365228225618172,0.20709740587345765,True
6380,6380,0.00017862309488202703,0.20760631420863904,True
6381,6381,8.4907555872575e-05,0.24503611671263414,True
6382,6382,0.00010151675618040696,0.21194888330805112,True
6383,6383,6.680172407811244e-05,0.2591736422755745,True
6384,6384,1.4812078910292368e-05,0.3097938580339585,True
6385,6385,3.3492577432728305e-05,0.45971958743530483,True
6386,6386,2.1835225763405666e-06,0.3357651479207664,True
6387,6387,6.14359199549968e-07,0.2240324515030511,True
6388,6388,6.706688679570098e-06,0.2852546154773265,True
6389,6389,0.00011377197755865252,0.2453979973212962,True
6390,6390,0.00035825817946130386,0.16540260096377954,True
6391,6391,0.0003783541772880173,0.18730815255469604,True
6392,6392,0.0002813183748516277,0.18224365508708693,True
6393,6393,0.0004726674896836649,0.18111378355966165,True
6394,6394,0.00046707084695658493,0.17669989278269277,True
6395,6395,0.0008629653024369487,0.1455642789579726,True
6396,6396,0.0007170154025017359,0.14513780022185666,True
6397,6397,0.002085180722470223,0.15652471031217338,True
6398,6398,0.002711143653832239,0.13710884221946287,True
6399,6399,0.003903200593258935,0.14679508476507314,True
6400,6400,0.002034110402953153,0.1544888799939034,True
6401,6401,0.0027658106815895054,0.15304263164190662,True
6402,6402,0.004260147606835082,0.14782928260310624,True
6403,6403,0.0027031162463748808,0.15261312877673167,True
6404,6404,0.0016965611774715553,0.1604858184705393,True
6405,6405,0.0027418375822161113,0.1376074031978137,True
6406,6406,0.0035967309217485384,0.1512774624262029,True
6407,6407,0.0034926039371192875,0.14561657583751297,True
6408,6408,0.002705194819934893,0.16008672801576604,True
6409,6409,0.004769209681832801,0.13810556050732387,True
6410,6410,0.0039414969378360285,0.13787770429510315,True
6411,6411,0.0053520200460653025,0.1385824113767255,True
6412,6412,0.004533554863312527,0.14907393969807584,True
6413,6413,0.005174512899808999,0.13783838416580438,True
6414,6414,0.005929037375841943,0.1363547711555184,True
6415,6415,0.003950019033702734,0.14387627445152926,True
6416,6416,0.0034063402102522448,0.14041585030601328,True
6417,6417,0.004655781682260107,0.13329806625421187,True
6418,6418,0.004767189019884699,0.12967624141592346,True
6419,6419,0.004256657265691454,0.14327757118793213,True
6420,6420,0.002386603082015976,0.16234172725931623,True
6421,6421,0.0016814858320127787,0.14586357633977784,True
6422,6422,0.0018778023595291446,0.1542083599443816,True
6423,6423,0.0012919068168474991,0.15175090989430312,True
6424,6424,0.001507185456261735,0.1533672373819398,True
6425,6425,0.0010839136117214735,0.14611209939662412,True
6426,6426,0.0006870169985993604,0.1622743417940325,True
6427,6427,0.000531996412753427,0.1701451474139182,True
6428,6428,0.0005183845973223846,0.14802528564649578,True
6429,6429,0.0008214396861503798,0.15236864549827217,True
6430,6430,0.0007560589030413378,0.1567626151170607,True
6431,6431,0.0004944121042935687,0.15778840746783585,True
6432,6432,0.0005116269149921881,0.14519675959546602,True
6433,6433,0.0006114749160052973,0.16125794865551446,True
6434,6434,0.001104310777278713,0.1639358790399317,True
6435,6435,0.0010020260489656137,0.15391695400943,True
6436,6436,0.0011588322406242983,0.15574735012395027,True
6437,6437,0.0013069445997360971,0.16174743241000586,True
6438,6438,0.0017104620880289236,0.14979676450765592,True
6439,6439,0.0016953081739486584,0.1581359342133309,True
6440,6440,0.0011315696512576067,0.15475981619622417,True
6441,6441,0.0014894784807145361,0.15892279600661074,True
6442,6442,0.0014782246632777675,0.15922169965679892,True
6443,6443,0.0013250066797690914,0.16844180854837534,True
6444,6444,0.001227196613412209,0.17709217917675604,True
6445,6445,0.001352179139061356,0.1637617892340419,True
6446,6446,0.0010478087784297826,0.1655999205001456,True
6447,6447,0.0028793710246552595,0.17389528182574876,True
6448,6448,0.004173440321469065,0.13808608101731856,True
6449,6449,0.0039433212804778645,0.14404486128413127,True
6450,6450,0.0037516847250926516,0.13962278279474427,True
6451,6451,0.003244409901096607,0.16399273495586436,True
6452,6452,0.003997340835459388,0.1444902270200657,True
6453,6453,0.0017609174528001926,0.17305742964172438,True
6454,6454,0.003004713534946238,0.15171517141472515,True
6455,6455,0.0035746011572595363,0.14629541824701675,True
6456,6456,0.006616455905528791,0.13882252472406234,True
6457,6457,0.006857637246555749,0.1443334745301753,True
6458,6458,0.007761371311857381,0.1336579194783187,True
6459,6459,0.007654065167023255,0.1416090671123735,True
6460,6460,0.005840990944183123,0.14393428666579816,True
6461,6461,0.004480519496742645,0.1386177716185549,True
6462,6462,0.003159231204834861,0.13685336659614522,True
6463,6463,0.0016052760674504598,0.16727147403993037,True
6464,6464,0.0022520549839857586,0.13688984493148346,True
6465,6465,0.0024918576927825792,0.14580569548720734,True
6466,6466,0.003931092408205945,0.14341780613244928,True
6467,6467,0.0038781869749971833,0.14875432814701295,True
6468,6468,0.004938943499480604,0.14892421818709378,True
6469,6469,0.003975093248571164,0.13952070884818407,True
6470,6470,0.006538934604634093,0.13730303312935363,True
6471,6471,0.005973788556697702,0.14307322489944277,True
6472,6472,0.006600874802404147,0.13816514285148354,True
6473,6473,0.007161656618170957,0.1401637170980802,True
6474,6474,0.010644387927828718,0.13438086605809366,True
6475,6475,0.015446680159810123,0.13435598567574816,True
6476,6476,0.015105079737145312,0.13830883640126934,True
6477,6477,0.012046927365414337,0.1438122245053718,True
6478,6478,0.01074604907544,0.14648004819010857,True
6479,6479,0.009140307402050891,0.1430187513838256,True
6480,6480,0.012035908508763305,0.14998522670895148,True
6481,6481,0.01132123834486749,0.13393729226360762,True
6482,6482,0.012699375588765199,0.1367206941642283,True
6483,6483,0.009391151290282703,0.1491635428222553,True
6484,6484,0.009959530530584735,0.13671114751897193,True
6485,6485,0.009748439237844608,0.14158602412175056,True
6486,6486,0.0070104807683243715,0.13931326350622433,True
6487,6487,0.005363678665832419,0.13786255460195782,True
6488,6488,0.00434230453894864,0.15032905050331366,True
6489,6489,0.005662422747005833,0.13968910919451497,True
6490,6490,0.006523616160788771,0.1414015047278803,True
6491,6491,0.01603366472362754,0.14595761449401493,True
6492,6492,0.018517728477534738,0.1288914357378474,True
6493,6493,0.022646648051790196,0.14765156105899394,True
6494,6494,0.019455999997194728,0.13951807065372154,True
6495,6495,0.019121534783839447,0.13934103895246758,True
6496,6496,0.01985537642442155,0.14015717955667567,True
6497,6497,0.01799155012838579,0.1337525083871227,True
6498,6498,0.01774406870392784,0.14928558695368133,True
6499,6499,0.012216894039885745,0.14059083730833424,True
6500,6500,0.014789205737306636,0.14594119117256954,True
6501,6501,0.01691002211305975,0.1427190274492186,True
6502,6502,0.019129039365008375,0.13461016284069827,True
6503,6503,0.017730112970056625,0.13343682527728684,True
6504,6504,0.013709938282942287,0.13583967797178617,True
6505,6505,0.017520520533994124,0.14225935600658735,True
6506,6506,0.019101571969566192,0.14519881557420547,True
6507,6507,0.024883456483539842,0.1467161031747805,True
6508,6508,0.02370864619001834,0.13616028061151791,True
6509,6509,0.02156589193514349,0.13394660225663482,True
6510,6510,0.023465488872393303,0.13863772135794186,True
6511,6511,0.019515172613837797,0.1343274536910062,True
6512,6512,0.021137360596984647,0.13086439654503546,True
6513,6513,0.020382754765030042,0.14252589382348582,True
6514,6514,0.01884196214918403,0.14288998469234412,True
6515,6515,0.01769427456319931,0.13790887926477555,True
6516,6516,0.013776674525510542,0.1368780654463447,True
6517,6517,0.01642457343979314,0.1368174563785868,True
6518,6518,0.01484380842067161,0.14067801025848045,True
6519,6519,0.013411720406635613,0.13690664397107472,True
6520,6520,0.01149469835864427,0.13938138449171716,True
6521,6521,0.011075119821617718,0.14198709683827243,True
6522,6522,0.009290088886505841,0.14020621725138907,True
6523,6523,0.007743060812365777,0.1368411911509986,True
6524,6524,0.008669716839783445,0.13870185120030779,True
6525,6525,0.007978344657550594,0.14199497656442012,True
6526,6526,0.007585818116628644,0.13711299277213107,True
6527,6527,0.009229895165754835,0.13777944006270787,True
6528,6528,0.010108967911232359,0.1385201199781206,True
6529,6529,0.008224214626648423,0.13715145863533032,True
6530,6530,0.0065843663220873285,0.1498886869299405,True
6531,6531,0.009201343997232847,0.1444439637961623,True
6532,6532,0.008754170270518844,0.1403680960699706,True
6533,6533,0.00746917689546394,0.13289583297972016,True
6534,6534,0.0077950100383184714,0.14081102542243187,True
6535,6535,0.0057973495635832584,0.13899437570899645,True
6536,6536,0.0045541910498740805,0.1452708868318922,True
6537,6537,0.005137573874691198,0.14160628013853582,True
6538,6538,0.005520500390726816,0.1432375226983803,True
6539,6539,0.004510739588305717,0.1390859163269818,True
6540,6540,0.005083111104300835,0.14238870786603144,True
6541,6541,0.005869607926993487,0.13948847734658815,True
6542,6542,0.006460417291489233,0.14332855739091074,True
6543,6543,0.004312823801325823,0.1438136135016463,True
6544,6544,0.0030940512180540163,0.13998819987073718,True
6545,6545,0.003409668285671532,0.14231554615582132,True
6546,6546,0.0029878896515945544,0.14563955679745275,True
6547,6547,0.004109682062941609,0.13916696311590074,True
6548,6548,0.0031083071030255567,0.1534258502898756,True
6549,6549,0.0024798555348437908,0.1408829596814857,True
6550,6550,0.0030691810885170616,0.136434946841443,True
6551,6551,0.002253541402383936,0.14097005950254982,True
6552,6552,0.002334596856279526,0.13913197913893957,True
6553,6553,0.0021735556446209844,0.1360465463471449,True
6554,6554,0.0023293088057114546,0.14258886689170322,True
6555,6555,0.0020196548790339624,0.14165932933257463,True
6556,6556,0.0014133183970444125,0.15705741945384533,True
6557,6557,0.0015026536695083906,0.13839016599557963,True
6558,6558,0.001738415143863043,0.14074937672336524,True
6559,6559,0.0014482461978451095,0.14328887192123688,True
6560,6560,0.001474309072677037,0.15156595345180568,True
6561,6561,0.0016917272228964175,0.14874170919200733,True
6562,6562,0.0014789886474588041,0.13804627232353178,True
6563,6563,0.001327532712353838,0.14744275059365042,True
6564,6564,0.0013005773221359202,0.1549064889970748,True
6565,6565,0.0008833342047613288,0.13588515780554325,True
6566,6566,0.0014993706229750505,0.13632997645506556,True
6567,6567,0.0013862219990340434,0.1603675139910568,True
6568,6568,0.001847107431842744,0.1416690865528562,True
6569,6569,0.0017653031700126578,0.13723935875517237,True
6570,6570,0.0015858260231506331,0.14368842883118113,True
6571,6571,0.0014321598397109684,0.14905756569325088,True
6572,6572,0.001374337889105185,0.1488924754341231,True
6573,6573,0.0014167156267034448,0.14431513693024736,True
6574,6574,0.0012862744786736264,0.14542246167491374,True
6575,6575,0.0015777725023343784,0.1399972652231959,True
6576,6576,0.001658042376442925,0.14610218713935227,True
6577,6577,0.0017779239009082905,0.1427668106680698,True
