,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
7999,322.084,8.497921632070675,3.8980000000000015,4.530665885416624,3.8980000000000015,56.37774166666667,2.983600000000001,1015.9328455216666,12.778535438333334,322.084,322.084,41.5777,-70.74611,600.0,0.0,31.76405,12.778535438333334,6.388999999999999,12.778535438333334,6.388999999999999
8000,322.096,8.930834645399454,3.9970000000000008,4.4757632812500106,3.9970000000000008,57.07009166666667,3.0826,1016.0373966771042,12.789675638833334,322.096,322.096,41.5777,-70.74611,600.0,0.0,31.7831,12.789675638833334,6.289999999999999,12.789675638833334,6.289999999999999
8001,322.108,7.978248194155758,3.892500000000002,4.285915624999973,3.892500000000002,55.77473333333333,2.9781000000000013,1015.9830105687604,12.7848451765,322.108,322.108,41.5777,-70.74611,600.0,0.0,31.7877,12.7848451765,6.394499999999999,12.7848451765,6.394499999999999
8002,322.12,8.356394588968413,3.8000000000000007,4.075808593749969,3.8000000000000007,54.2914,2.8856,1016.0587662072552,12.774187298333333,322.12,322.12,41.5777,-70.74611,600.0,0.0,31.7889,12.774187298333333,6.487,12.774187298333333,6.487
8003,322.132,8.0247406938338,3.774000000000001,4.17325026041658,3.774000000000001,56.51630000000001,2.8596000000000004,1016.1021898673176,12.756055616166666,322.132,322.132,41.5777,-70.74611,600.0,0.0,31.78575,12.756055616166666,6.513,12.756055616166666,6.513
8004,322.144,8.377318680706558,3.793000000000001,4.0810156250000205,3.793000000000001,56.810991666666666,2.8786000000000005,1016.3292528131512,12.747661332583332,322.144,322.144,41.5777,-70.74611,600.0,0.0,31.78445,12.747661332583332,6.494,12.747661332583332,6.494
8005,322.156,8.0175766924447,3.900500000000001,4.090909114583383,3.900500000000001,57.828075000000005,2.9861000000000004,1016.3222294485053,12.745679503666668,322.156,322.156,41.5777,-70.74611,600.0,0.0,31.78765,12.745679503666668,6.3865,12.745679503666668,6.3865
8006,322.168,8.65021052026616,3.862000000000002,4.05900729166666,3.862000000000002,57.59300833333334,2.9476000000000013,1016.421231546646,12.730314393666664,322.168,322.168,41.5777,-70.74611,600.0,0.0,31.79085,12.730314393666664,6.424999999999999,12.730314393666664,6.424999999999999
8007,322.18,9.194470692440715,3.9810000000000008,4.177466406250005,3.9810000000000008,58.47285833333333,3.0666,1016.4158265807656,12.704970031916668,322.18,322.18,41.5777,-70.74611,600.0,0.0,31.7885,12.704970031916668,6.306000000000001,12.704970031916668,6.306000000000001
8008,322.192,9.003921654823186,4.026000000000002,4.154360937499973,4.026000000000002,59.3701,3.111600000000001,1016.5445235650678,12.697971672,322.192,322.192,41.5777,-70.74611,600.0,0.0,31.7859,12.697971672,6.261,12.697971672,6.261
8009,322.204,8.398825841444033,4.007500000000001,4.088145052083405,4.007500000000001,60.0188,3.0931000000000006,1016.699155281818,12.695783850166666,322.204,322.204,41.5777,-70.74611,600.0,0.0,31.7848,12.695783850166666,6.2795000000000005,12.695783850166666,6.2795000000000005
8010,322.216,8.385627790142223,4.011500000000002,3.967307031250016,4.011500000000002,59.56982500000001,3.0971000000000006,1016.8865642951824,12.66580866175,322.216,322.216,41.5777,-70.74611,600.0,0.0,31.7802,12.66580866175,6.2755,12.66580866175,6.2755
8011,322.228,7.913790218381422,4.111500000000001,3.8828971354166697,4.111500000000001,59.36481666666666,3.1971000000000007,1016.9372559204272,12.644013325416664,322.228,322.228,41.5777,-70.74611,600.0,0.0,31.77265,12.644013325416664,6.1755,12.644013325416664,6.1755
8012,322.24,7.560532401654301,4.187500000000001,4.051965885416678,4.187500000000001,60.05103333333332,3.2731000000000003,1016.9405236946928,12.6184541745,322.24,322.24,41.5777,-70.74611,600.0,0.0,31.76265,12.6184541745,6.0995,12.6184541745,6.0995
8013,322.252,7.590437217975132,4.266000000000001,4.204574479166638,4.266000000000001,59.280683333333336,3.3516000000000004,1017.1974285673176,12.583647408333333,322.252,322.252,41.5777,-70.74611,600.0,0.0,31.7442,12.583647408333333,6.021,12.583647408333333,6.021
8014,322.264,7.106556374218245,4.175000000000001,4.066613541666641,4.175000000000001,59.64898333333333,3.2606000000000006,1017.4576837586146,12.549452257416666,322.264,322.264,41.5777,-70.74611,600.0,0.0,31.7266,12.549452257416666,6.112,12.549452257416666,6.112
8015,322.276,7.475531614521157,4.245500000000002,3.87345260416663,4.245500000000002,58.93715,3.3311000000000006,1017.7626574391668,12.498322935916669,322.276,322.276,41.5777,-70.74611,600.0,0.0,31.7044,12.498322935916669,6.0415,12.498322935916669,6.0415
8016,322.288,7.617871531920879,4.277500000000002,3.7606559895833698,4.277500000000002,58.326625,3.3631000000000006,1017.8477506459114,12.459244133166669,322.288,322.288,41.5777,-70.74611,600.0,0.0,31.69205,12.459244133166669,6.0095,12.459244133166669,6.0095
8017,322.3,7.764902310511189,4.328500000000002,3.776814062500023,4.328500000000002,57.64780833333333,3.414100000000001,1017.942487166203,12.442304755,322.3,322.3,41.5777,-70.74611,600.0,0.0,31.6867,12.442304755,5.9585,12.442304755,5.9585
8018,322.312,7.723459960956778,4.4235000000000015,3.9671445312499714,4.4235000000000015,59.64387500000001,3.509100000000001,1018.0623493599844,12.4276944535,322.312,322.312,41.5777,-70.74611,600.0,0.0,31.683300000000003,12.4276944535,5.8635,12.4276944535,5.8635
8019,322.324,6.788723161734683,4.462500000000001,3.8513111979166865,4.462500000000001,59.76589999999999,3.5481000000000007,1018.0516675872814,12.421605917833334,322.324,322.324,41.5777,-70.74611,600.0,0.0,31.68215,12.421605917833334,5.8245000000000005,12.421605917833334,5.8245000000000005
8020,322.336,6.261898252240724,4.479500000000002,3.9116539062500237,4.479500000000002,58.18068333333333,3.5651000000000006,1018.0151011879688,12.410585130416669,322.336,322.336,41.5777,-70.74611,600.0,0.0,31.6792,12.410585130416669,5.8075,12.410585130416669,5.8075
8021,322.348,6.894111236743206,4.427500000000001,4.204339583333308,4.427500000000001,57.6388,3.513100000000001,1017.9737995692656,12.404508439166666,322.348,322.348,41.5777,-70.74611,600.0,0.0,31.6776,12.404508439166666,5.859500000000001,12.404508439166666,5.859500000000001
8022,322.36,7.373768416228031,4.418500000000002,4.352104166666663,4.418500000000002,57.54433333333334,3.5041000000000007,1017.8955054998175,12.394776426583332,322.36,322.36,41.5777,-70.74611,600.0,0.0,31.67785,12.394776426583332,5.8685,12.394776426583332,5.8685
8023,322.372,7.394042294159884,4.519000000000001,4.572433854166718,4.519000000000001,55.94775833333333,3.604600000000001,1017.805107849677,12.39057858025,322.372,322.372,41.5777,-70.74611,600.0,0.0,31.6785,12.39057858025,5.768000000000001,12.39057858025,5.768000000000001
8024,322.384,7.032580780173006,4.352500000000001,4.671468229166635,4.352500000000001,51.99420833333333,3.4381000000000004,1017.7713951056302,12.389887630583331,322.384,322.384,41.5777,-70.74611,600.0,0.0,31.68085,12.389887630583331,5.9345,12.389887630583331,5.9345
8025,322.396,6.598633109992407,4.377500000000001,4.980991927083323,4.377500000000001,52.49190833333333,3.4631000000000007,1017.6729413330884,12.397650856083333,322.396,322.396,41.5777,-70.74611,600.0,0.0,31.6839,12.397650856083333,5.9095,12.397650856083333,5.9095
8026,322.408,8.100049997346765,4.307500000000001,5.062660937499913,4.307500000000001,51.039925,3.3931000000000004,1017.5329519433228,12.3884720845,322.408,322.408,41.5777,-70.74611,600.0,0.0,31.68425,12.3884720845,5.9795,12.3884720845,5.9795
8027,322.42,9.057740390936845,4.309500000000002,5.184751302083328,4.309500000000002,51.1344,3.3951000000000007,1017.3195598234374,12.382422624833334,322.42,322.42,41.5777,-70.74611,600.0,0.0,31.6851,12.382422624833334,5.9775,12.382422624833334,5.9775
8028,322.432,9.70567411689359,4.287000000000001,5.23745416666668,4.287000000000001,52.571758333333335,3.3726000000000007,1017.0549900800626,12.3915466175,322.432,322.432,41.5777,-70.74611,600.0,0.0,31.6885,12.3915466175,6.0,12.3915466175,6.0
8029,322.444,9.345300973199857,4.244500000000001,5.126070312500019,4.244500000000001,56.608225,3.3301000000000007,1016.8699700700678,12.394322977916666,322.444,322.444,41.5777,-70.74611,600.0,0.0,31.69145,12.394322977916666,6.0425,12.394322977916666,6.0425
8030,322.456,8.97180671547013,4.221000000000001,5.227866145833332,4.221000000000001,58.395900000000005,3.3066000000000004,1016.5211840842344,12.4005486495,322.456,322.456,41.5777,-70.74611,600.0,0.0,31.696800000000003,12.4005486495,6.066,12.4005486495,6.066
8031,322.468,9.250626743263815,4.114000000000001,5.364716666666652,4.114000000000001,58.12255833333334,3.1996000000000007,1016.1537665412656,12.421289218083333,322.468,322.468,41.5777,-70.74611,600.0,0.0,31.7072,12.421289218083333,6.173,12.421289218083333,6.173
8032,322.48,9.24956885851478,4.176000000000001,5.592810416666623,4.176000000000001,58.96725833333333,3.2616000000000005,1016.003889908375,12.44110609125,322.48,322.48,41.5777,-70.74611,600.0,0.0,31.722900000000003,12.44110609125,6.111000000000001,12.44110609125,6.111000000000001
8033,322.492,9.135406525303706,4.037000000000001,5.7054195312500156,4.037000000000001,58.91258333333334,3.1226000000000007,1015.7947783215732,12.463198257166669,322.492,322.492,41.5777,-70.74611,600.0,0.0,31.74425,12.463198257166669,6.25,12.463198257166669,6.25
8034,322.504,8.35193252369678,3.886000000000001,5.798533072916712,3.886000000000001,58.64493333333332,2.9716000000000005,1015.6727669168775,12.453426349916668,322.504,322.504,41.5777,-70.74611,600.0,0.0,31.7554,12.453426349916668,6.401,12.453426349916668,6.401
8035,322.516,9.04871214584768,3.862000000000002,6.016951302083328,3.862000000000002,60.05450833333334,2.9476000000000013,1015.622143277578,12.465713458666668,322.516,322.516,41.5777,-70.74611,600.0,0.0,31.7724,12.465713458666668,6.424999999999999,12.465713458666668,6.424999999999999
8036,322.528,9.850040184552178,3.897500000000001,6.057779687499931,3.897500000000001,60.19403333333333,2.9831000000000003,1015.4416528767186,12.492435422416667,322.528,322.528,41.5777,-70.74611,600.0,0.0,31.7873,12.492435422416667,6.3895,12.492435422416667,6.3895
8037,322.54,10.319748516369344,3.751500000000002,6.258970052083328,3.751500000000002,57.83400833333333,2.8371000000000013,1015.3063956898594,12.501258598666666,322.54,322.54,41.5777,-70.74611,600.0,0.0,31.79515,12.501258598666666,6.535499999999999,12.501258598666666,6.535499999999999
8038,322.552,9.352368496222883,3.743500000000001,6.103217708333318,3.743500000000001,51.44283333333333,2.8291000000000004,1015.275987831172,12.513945244083336,322.552,322.552,41.5777,-70.74611,600.0,0.0,31.79715,12.513945244083336,6.5435,12.513945244083336,6.5435
8039,322.564,8.736782433052186,3.663000000000001,6.216520312499995,3.663000000000001,53.2713,2.7486000000000006,1015.3078918347264,12.531922469583332,322.564,322.564,41.5777,-70.74611,600.0,0.0,31.80345,12.531922469583332,6.6240000000000006,12.531922469583332,6.6240000000000006
8040,322.576,8.265904407216768,3.7810000000000015,6.217796614583278,3.7810000000000015,50.86416666666667,2.866600000000001,1015.3799278379064,12.536216872583331,322.576,322.576,41.5777,-70.74611,600.0,0.0,31.80835,12.536216872583331,6.506,12.536216872583331,6.506
8041,322.588,7.977172714519154,3.7790000000000017,6.256832812499965,3.7790000000000017,50.037625,2.864600000000001,1015.4903774275936,12.52683803225,322.588,322.588,41.5777,-70.74611,600.0,0.0,31.8118,12.52683803225,6.508000000000001,12.52683803225,6.508000000000001
8042,322.6,8.080200228719121,3.7950000000000017,6.419829166666659,3.7950000000000017,50.74126666666667,2.880600000000001,1015.6557409691354,12.511508779166666,322.6,322.6,41.5777,-70.74611,600.0,0.0,31.80955,12.511508779166666,6.492000000000001,12.511508779166666,6.492000000000001
8043,322.612,9.39835798776923,3.908000000000001,6.5159510416666535,3.908000000000001,49.66238333333333,2.9936000000000007,1015.7215693945624,12.494363499833334,322.612,322.612,41.5777,-70.74611,600.0,0.0,31.805,12.494363499833334,6.379,12.494363499833334,6.379
8044,322.624,9.657542658809314,3.775,6.4874627604166335,3.775,47.08705,2.8606,1015.752527245698,12.472038226,322.624,322.624,41.5777,-70.74611,600.0,0.0,31.80235,12.472038226,6.5120000000000005,12.472038226,6.5120000000000005
8045,322.636,9.67926696044537,3.759500000000001,6.37142968750004,3.759500000000001,43.01251666666667,2.8451000000000004,1015.8048239740912,12.448040628083334,322.636,322.636,41.5777,-70.74611,600.0,0.0,31.7988,12.448040628083334,6.5275,12.448040628083334,6.5275
8046,322.648,9.779574106933662,3.953000000000001,6.306564322916643,3.953000000000001,45.4398,3.0386000000000006,1015.8235492675938,12.428385894666668,322.648,322.648,41.5777,-70.74611,600.0,0.0,31.7977,12.428385894666668,6.334,12.428385894666668,6.334
8047,322.66,9.134125619228572,4.099500000000001,6.229105468750049,4.099500000000001,50.649883333333335,3.1851000000000007,1015.866542106828,12.40924136275,322.66,322.66,41.5777,-70.74611,600.0,0.0,31.7932,12.40924136275,6.1875,12.40924136275,6.1875
8048,322.672,9.823769598234357,4.099500000000001,6.088984895833335,4.099500000000001,51.82139166666666,3.1851000000000007,1016.023784771646,12.355638797333333,322.672,322.672,41.5777,-70.74611,600.0,0.0,31.7831,12.355638797333333,6.1875,12.355638797333333,6.1875
8049,322.684,10.264848882920704,4.157000000000002,6.266202864583363,4.157000000000002,50.33913333333333,3.242600000000001,1016.2233208971564,12.332388443833333,322.684,322.684,41.5777,-70.74611,600.0,0.0,31.76055,12.332388443833333,6.13,12.332388443833333,6.13
8050,322.696,9.993790553050022,4.174000000000001,6.092729166666686,4.174000000000001,44.35319166666667,3.2596000000000007,1016.4054210332137,12.316548438,322.696,322.696,41.5777,-70.74611,600.0,0.0,31.7483,12.316548438,6.113,12.316548438,6.113
8051,322.708,9.507273596517429,4.269000000000001,6.014031250000016,4.269000000000001,46.260425000000005,3.3546000000000005,1016.6533899517814,12.28566124475,322.708,322.708,41.5777,-70.74611,600.0,0.0,31.73655,12.28566124475,6.018000000000001,12.28566124475,6.018000000000001
8052,322.72,10.12062043094766,4.286000000000001,5.828969791666623,4.286000000000001,47.79875,3.371600000000001,1016.9295039093594,12.24100006725,322.72,322.72,41.5777,-70.74611,600.0,0.0,31.7157,12.24100006725,6.001,12.24100006725,6.001
8053,322.732,9.690546709879015,4.296000000000001,5.788528385416669,4.296000000000001,47.91444166666667,3.3816000000000006,1017.0322307402656,12.192177761416666,322.732,322.732,41.5777,-70.74611,600.0,0.0,31.69675,12.192177761416666,5.991,12.192177761416666,5.991
8054,322.744,8.509195777538741,4.5070000000000014,5.593822395833342,4.5070000000000014,46.49051666666666,3.5926000000000005,1017.284812057177,12.15414105075,322.744,322.744,41.5777,-70.74611,600.0,0.0,31.6822,12.15414105075,5.78,12.15414105075,5.78
8055,322.756,8.448056182515401,4.597500000000001,5.611370052083316,4.597500000000001,45.82213333333333,3.683100000000001,1017.4962200769322,12.1367884225,322.756,322.756,41.5777,-70.74611,600.0,0.0,31.67295,12.1367884225,5.689500000000001,12.1367884225,5.689500000000001
8056,322.768,9.40947705878361,4.5775000000000015,5.844857291666699,4.5775000000000015,45.69535833333333,3.663100000000001,1017.8419294643542,12.126160115833333,322.768,322.768,41.5777,-70.74611,600.0,0.0,31.6724,12.126160115833333,5.7095,12.126160115833333,5.7095
8057,322.78,9.47241418378647,4.499500000000001,5.703684375000023,4.499500000000001,45.18998333333333,3.5851000000000006,1018.171582774698,12.117371152833332,322.78,322.78,41.5777,-70.74611,600.0,0.0,31.66965,12.117371152833332,5.7875,12.117371152833332,5.7875
8058,322.792,8.020354676319847,4.683500000000001,5.554627343750042,4.683500000000001,46.206825,3.769100000000001,1018.3612762894688,12.104089653,322.792,322.792,41.5777,-70.74611,600.0,0.0,31.66985,12.104089653,5.6035,12.104089653,5.6035
8059,322.804,7.43352740466656,4.754500000000001,5.500723437500028,4.754500000000001,46.98364166666667,3.840100000000001,1018.4863187828594,12.104754690666669,322.804,322.804,41.5777,-70.74611,600.0,0.0,31.6705,12.104754690666669,5.532500000000001,12.104754690666669,5.532500000000001
8060,322.816,8.751742905081873,4.599000000000001,5.542383593750003,4.599000000000001,47.07578333333333,3.684600000000001,1018.6928618957812,12.079048202166668,322.816,322.816,41.5777,-70.74611,600.0,0.0,31.671100000000003,12.079048202166668,5.688000000000001,12.079048202166668,5.688000000000001
8061,322.828,8.145548577624174,4.580500000000001,5.547708333333333,4.580500000000001,47.78243333333333,3.6661000000000006,1018.8756482249636,12.083457423,322.828,322.828,41.5777,-70.74611,600.0,0.0,31.67215,12.083457423,5.7065,12.083457423,5.7065
8062,322.84,8.25341113455457,4.6735000000000015,5.422862630208442,4.6735000000000015,47.639741666666666,3.759100000000001,1019.062651913849,12.07439966675,322.84,322.84,41.5777,-70.74611,600.0,0.0,31.6737,12.07439966675,5.6135,12.07439966675,5.6135
8063,322.852,9.510728090947264,4.705000000000001,5.411095572916622,4.705000000000001,48.26030833333333,3.7906,1019.2153991748542,12.0637262975,322.852,322.852,41.5777,-70.74611,600.0,0.0,31.67335,12.0637262975,5.582000000000001,12.0637262975,5.582000000000001
