,tke_transport_I,tke_transport_II,tke_transport_III,WpEp_bar_1,WpEp_bar_2,WpEp_bar_3,WpEp_bar_4
5187,-0.00030687266578271127,0.0010916716027299747,-0.00068648104714453,0.0005617078175379,4.396369209918038e-06,0.0035120463959416,0.0018178111715889
5188,-0.0006837837312106162,0.004065928080562074,-0.0032907011602884523,-0.0016843621670524,-0.002926181801304,0.01013805171435,0.0020166012507581
5189,-0.0003035265076366939,0.0014859760525766084,4.348061583589946e-05,-0.0012088193316986,-0.0017600538222176,0.0030145358323163,0.0031218459921993
5190,-0.0005714194830862839,0.0007074818818019359,0.0008278774765644248,0.0032182861820404,0.0021805312588074,0.0044537412932252,0.0064969429053862
5191,-0.0003965682944864269,0.00034872985477152894,-0.0021769586954501216,0.0060124436960663,0.0052922360164495,0.0064127399128159,0.001040005852445
5192,-0.0006357030818846428,0.0001217739695618872,-0.000997286945790397,0.0056593536334164,0.0045048532664057,0.004896125208005,0.0024348210257943
5193,0.00019427633704212325,0.0009303218464573776,-0.00022201298356997574,0.0030033388056941,0.0033561640613963,0.0063453811862485,0.0057974531427978
5194,0.00011421737237635602,0.002015022109459369,-0.00011574327675291692,0.0027883914293478,0.0029958215993205,0.0094702891392244,0.0091846347321982
5195,-7.177123583359938e-05,0.000959007785934985,0.001015037959389384,0.0045019158752657,0.0043715721338683,0.007452960050856,0.009958073734629
5196,0.0002622212455315234,0.00128939009393623,0.0007495734884841171,0.00366602863261,0.0041422486366198,0.0082851879474463,0.0101351353170251
5197,0.0008733452644701834,0.0011502684159309389,-4.8404797294732276e-05,0.0021304241886678,0.0037165065234721,0.0074124339706998,0.0072929709309764
5198,-1.9102818452287715e-05,0.0012903332490164015,-0.0010445186258142623,0.0020981442425433,0.0020634516139521,0.0062094213763667,0.0036315494078571
5199,0.0004378662907502339,0.00022711587496311973,2.7846048764708265e-05,0.0014268552868553,0.0022220642574868,0.0029518102753308,0.0030205343236821
5200,0.0020269457896163207,-0.0002966283781079332,0.00037806058655619944,0.0038450897030465,0.0075262259515687,0.0065731293098701,0.0075061828374908
5201,-0.0005810826215642128,0.0010928950659150562,-0.0012735913026748783,0.0010752311516106,1.9927002587833235e-05,0.0035315081388795,0.0003882848038779
5202,0.0019338965848626178,0.0007092686702219353,-0.0001762957272278769,-0.0002580395170513,0.0032541100707177,0.0055330612350078,0.0050979633802094
5203,0.00030600032858889927,0.0015954377481216893,-0.0005060417387123988,-0.000264299897041,0.0002914272997093,0.0054177283281991,0.0041688173170569
5204,0.0014948193589472498,-0.00033541477224614867,0.001753154984888452,0.0004532724758012,0.0031680139135853,0.0020902927088812,0.0064170792115859
5205,-0.0017037631327273277,0.0025984314061005885,-0.002013940786025324,0.0016571681961771,-0.001437036029169,0.0069119839217728,0.0019415780618623
5206,0.0017124284071175597,0.0012984007792546143,0.0005883930155692054,0.001557411910854,0.0046673531410202,0.0088392446848432,0.010291398647268
5207,0.001560561104239084,0.0004016652850569232,-0.001870922720254457,0.0046382369331907,0.0074723719545993,0.0087629626820157,0.0041455254084277
5208,0.0002823485970639282,0.0005584571692620833,0.000707621285179903,0.0016016459105261,0.0021144191976539,0.0039087979282099,0.0056552072600339
5209,0.00047272707811838556,0.00035478713906588654,-0.0003966712629665317,0.0011529027260906,0.0020114223726614,0.003151388929194,0.0021724042521926
5210,0.0007404980084224435,0.0012170901328391586,0.00024943054893492717,0.0019953877947541,0.0033402062278501,0.0072508385336756,0.007866433128447
5211,0.002953459997972964,0.001304691987171019,0.0013582228930790513,0.0001997927886269,0.0055635714909456,0.0097556773149248,0.0131077714150439
5212,0.0010227256565600463,0.0022684140728500514,-0.0023329448499861427,0.0022583125623733,0.004115684627252,0.0114043258847265,0.0056466179949607
5213,0.0018830098198091515,0.0006378947664351251,-0.002853070520711548,0.0035425614675882,0.0069622956013436,0.0090119152753763,0.0019705372302602
5214,0.0009727883707530974,0.001312415539136566,-0.0016003174601745547,0.00215796209737,0.0039246430574947,0.0081415654262944,0.0041919819345836
5215,-0.002250731614457519,0.0005723813529406494,0.004278034118358915,0.008810006231667,0.0047224525466507,0.0065615710717843,0.0171197592758941
5216,0.00035884922749479655,0.0010334260393150543,-0.0005751762509664916,0.0047379682082439,0.0053896742902972,0.0087101754972204,0.0072906405098351
5217,0.0004938778642189308,0.0015793822867831377,0.001835832359417383,0.008413164115368,0.009310095704576,0.0143848089302389,0.018915643193281
5218,-0.00065389115925764,0.0005429685495458904,0.0011890691528251218,0.0024659654539899,0.0012784337196621,0.003023045966208,0.0059576686353804
5219,0.0063368995521475135,0.001588146322203293,0.0022471420062677478,0.0097264474153469,0.021234890692002,0.0263377636398734,0.0318837101113422
5220,0.0015535680776549204,0.0015407787987257475,0.0005678027665044162,0.0053999178516471,0.0082213528374762,0.0131720291956619,0.0145733664233948
5221,0.0006458164207519396,0.00311142150810451,0.0014088704016561196,0.0178639898622207,0.0190368570639483,0.0290341655116389,0.0325112576629262
5222,-1.5574890342712e-05,0.00158190984767119,-0.0018656889874792556,0.0200559796204334,0.020027694062082,0.0251105285936343,0.0205060081725355
5223,-0.0019223070538333792,0.002170982217066509,0.00048123424021470824,0.0123919460966415,0.0089008442561747,0.0158764272178311,0.017064113322681
5224,-0.0027270761893802113,0.0028353471670857743,0.006194780881701785,0.0229304218471904,0.017977778779657,0.0270880327622203,0.0423767519782603
5225,-0.0020759271221186593,0.0042769237430839695,-0.0011308115475729334,0.027199235612707,0.0234291443662273,0.0371713280451304,0.0343804851457204
5226,0.0004716684274627521,0.0032157171368312532,0.0024245615567032386,0.0304127233940521,0.0312693204251672,0.0416017411575197,0.0475855590794633
5227,-0.003410992163571884,0.001648973621552924,0.0009636797949102917,0.0306884335287128,0.0244937306604499,0.0297920478038616,0.0321704095377002
5228,-0.0065035140623475015,0.009390466506395693,-0.005068978177762723,0.0326921144145223,0.020881082525893,0.051053590457593,0.0385433523148746
5229,0.0012003876048849204,0.00037948075812417896,-0.003325754350962117,0.0301485347264733,0.0323285586557048,0.0335478682796336,0.0253399065414591
5230,-0.004757706666383239,0.0035714250794367432,-0.0015400618436544563,0.0256064509566791,0.0169659798798605,0.0284413258025987,0.0246404531724595
5231,-0.0013977725578061232,0.0022092533029480876,0.005666414608850325,0.0177368773720585,0.0151983826298268,0.0222969344175293,0.0362816456721719
5232,-0.006202284020983535,0.008047960063989074,0.0029075530640685597,0.0316646436415532,0.020400675631045,0.0462595761126483,0.0534354170747695
5233,0.0006123086451785128,0.0032060856708832604,-0.0035494616870159652,0.0200060042737441,0.0211180180042528,0.0314194918733678,0.0226594204298124
5234,0.001289031059275591,0.005909408894720271,0.002202564308466937,0.0184326478932577,0.0207736572000081,0.0397611789196338,0.0451971076329302
5235,0.004399512724037609,0.00929356041931216,0.001336589871719812,0.0138493690002867,0.0218393240584114,0.0517004630417033,0.0549991668451078
5236,-0.0017338451696162114,0.007627956407513244,-0.0019474681534117117,0.0189892470658857,0.0158404108533457,0.0403497975863265,0.0355434461837064
5237,0.0017183165221666208,0.005364836339483521,0.001931531096055553,0.0178678732158712,0.020988507851778,0.0382262634941725,0.0429932822392376
5238,0.0039165272434372005,0.003915749018572157,-0.003919175307124149,0.0054937004962195,0.0126065056230258,0.0251881987946,0.0155156741366176
5239,-0.0003366500593366554,0.001728723668441816,-0.0033738542604165316,0.0156986274550374,0.0150872372822761,0.0206417993013465,0.0123151269866385
5240,0.0033050405274592807,0.0031300236241392737,-0.0025238477563077795,0.0043468290257546,0.0103491131276734,0.0204061920343953,0.0141773357718277
5241,0.001131964082537305,0.00212396203425035,8.348702535324156e-05,0.0058864001139947,0.0079421600842907,0.0147666624965405,0.0149727084751123
5242,0.0017688430630055066,0.0026511013789068502,-0.0005734830608327801,0.0069655701300217,0.010177966016746,0.0186962198573116,0.0172808636631763
5243,0.0010757562059956498,0.0034431988684499397,-0.0031448812739604546,0.0077988556975238,0.0097525365432325,0.020815878827449,0.0130543118433146
5244,-0.00046916746214867067,0.0016147090540117332,-0.0004460766511611425,0.0111526521637568,0.0103005971357486,0.0154888187971937,0.014387901622128
5245,-0.0005812445080072133,0.002193250060865395,-7.224215319043736e-05,0.0033545962175945,0.0022989980666026,0.0093461298371692,0.0091678362030952
5246,-0.0008131862000813837,0.0014334863029685971,-0.0006223835092547808,0.0084384351882651,0.0069616077302973,0.0115675425703657,0.0100315000695249
5247,0.0033916987157481962,0.0006214436647776292,0.0012890027988670988,0.0005537434844372,0.0067134075221075,0.0087101681614045,0.0118914270690085
5248,0.0006877125862579153,0.0018300618303256982,-0.009758717219124798,0.0018990225043643,0.0031479773322673,0.0090281489992868,-0.0150563650975132
5249,-0.0026744893767802432,-0.0010658450759873021,-0.00019887001620174234,-0.0006419975826204,-0.005499137739791,-0.0089238045534458,-0.0094146157534317
5250,0.00034558974906222115,-0.00010726234519177739,0.006305366614672933,-0.0020042943145379,-0.001376668771266,-0.0017213134126017,0.0138403313924111
5251,1.6208165731677752e-05,0.00048212341022959134,-0.00044591281489850086,-0.0007119727611274,-0.0006825371113421,0.0008665736180666,-0.0002339392091029
5252,-0.00020628381508799062,0.0005471142003631936,0.0003419524650659734,-0.0013960011375463,-0.0017706331741276,-1.2700536940622338e-05,0.0008312381468422
5253,-0.0005834676741953637,-0.0019453263294007346,3.822663350255279e-05,-0.0018206366095053,-0.0028802722526115,-0.009130800281609,-0.0090364569501247
5254,0.0006493031732564286,-0.0010798268793672466,-0.003337311080899595,0.0004470047029672,0.0016262041959182,-0.0018433875501767,-0.0100798712978369
5255,0.0015493681885351577,-0.0003909679042928014,0.0009297420711023095,-0.0009583247793618,0.0018554827878369,0.0005992638145537,0.0028938672460342
5256,0.0011172982428023788,0.0004841669541530922,-0.0011207706584801056,0.0019678312591787,0.0039969565979321,0.0055526334383214,0.0027865714531925
5257,-0.0003153468037590441,-0.002332207378410569,0.0054471476592859,0.00183021374955,0.0012575124192432,-0.0062361031083278,0.0072074573147898
5258,0.0011411872360762624,0.00029787617317889265,0.001491303523452796,-0.0025516105965673,-0.0004791004571292,0.0004780054749119,0.0041585425707934
5259,-0.00226199581101338,0.0023774828896056146,0.00017728152974027554,-0.0016975346817656,-0.005805545274147,0.0018335449984448,0.0022710758138438
5260,0.0015857928473700788,0.0009262565028794622,-0.00010996874133346841,-0.0031556221930251,-0.0002756638029163,0.0027004909664857,0.0024290881128747
5261,0.0010434485062698088,-0.0009577123062319567,0.0014790458836260536,-0.0017387639947811,0.0001562428374555,-0.0029209825736984,0.0007293026670907
5262,-0.0025502969254213425,0.0028297217342425386,-0.0006932217068046192,0.0006980504695523,-0.0039335437767054,0.0051586351275893,0.0034477639551955
5263,0.0006489339808544133,0.0009003281130622763,-0.0010584768988792545,-0.0008509031289642,0.0003276258736655,0.0032204701337459,0.0006081491473119
5264,0.00042528079545867516,-0.00023416814824306744,0.0008031736991196922,-0.000444726578967,0.0003276258736655,-0.0004247798034543,0.0015574528859731
5265,0.00014399996537654074,-2.3301524784787302e-06,0.00040642458237183957,7.619687492056437e-05,0.0003377152120409,0.0003302281991123,0.001333284068406
5266,0.0006669332319326027,-0.00019399782709909427,0.00015848273300680713,0.0014949978442245,0.0027062152867373,0.0020828808684852,0.002474016253546
5267,0.00017213944995419378,1.2203355009150039e-05,-0.0002127101931299028,4.914080228388684e-06,0.0003175365352902,0.0003567471352701,-0.0001682216213745
5268,0.00026965688946539284,9.149616803059351e-05,-0.00025404415159230743,-0.0001318299881665,0.0003578938887916,0.0006518802262907,2.489926016088536e-05
5269,-8.82513058350311e-05,4.0859426691824095e-05,-8.425889991576942e-05,0.0002914827020365,0.0001312095055095,0.000262494929413,5.454396442088109e-05
5270,0.0005370993396564617,0.00017020960121676886,-0.0002796022505233388,0.0001615259541917,0.0011369520649418,0.0016838525346114,0.0009937941803198
5271,0.00016157939917053025,0.0004124537412866702,-0.0002549999423552269,0.0001108111254999,0.0004042554723335,0.0017295105884617,0.001100170730729
5272,-7.642329130394795e-05,0.0001896526913997075,-0.0004947573428705025,0.0018595956496441,0.001720803310307,0.0023301763730434,0.001109115250839
5273,-0.0006599171891661655,0.0009343709665599577,-0.0003265921940844409,9.350400021027326e-05,-0.0011049716070344,0.0018972557456194,0.001091226210619
5274,0.00038349201924745333,0.0003086217848087829,-0.0005789388123603729,0.0002953739851999,0.0009918338413552,0.0019834664981243,0.0005546455092189
5275,0.00023259667923049393,0.00025542597379496436,-0.00018809534276017015,0.0001454253760794,0.0005678442052299,0.0013885534016305,0.0009243340956984
5276,-3.834773351572048e-05,0.00010105497636497464,0.00016019822773973775,-0.000678420604789,-0.0007480639236269,-0.0004233641790686,-2.7994953006927225e-05
5277,-5.066654490876052e-05,5.578970839426098e-05,0.00035565503607487846,0.0005426325680843,0.0004506170558755,0.0006298749679171,0.0015076315969499
5278,0.00013007282075353776,0.0004018480523316734,-3.478053387159634e-05,0.0011503510819442,0.0013865763317147,0.0026777543086616,0.0025919159510665
5279,0.0010682292952922745,0.0006252079270737917,-0.0009527481445153162,-0.0002092125528198,0.0017307986703605,0.0037396542608413,0.0013882718401775
5280,-0.0012373118686663177,0.0011807291267938128,0.0015719767775562803,0.0002284499696957,-0.0020186321149892,0.001775168642312,0.0056548073293209
5281,0.002692627096656462,-0.0006856039543143694,-4.337425509546198e-05,-0.0005303445690465,0.0043597355011913,0.0021568214355838,0.0020497737740082
5282,0.0007419698066528275,-0.00010165701007164426,0.0005097326987401945,0.002949537412404,0.0042970287782662,0.003970394639205,0.0052284149396958
5283,0.0005196104156284896,0.0008246367836842923,0.0002267389851722448,0.0019354173943153,0.0028790818701382,0.0055287223197942,0.0060883141351993
5284,0.00039183501890909086,0.0008263057269689709,-4.046643941361444e-05,0.0016223522027817,0.0023339637806225,0.0049889667119465,0.0048890955394737
5285,-6.447650078079438e-06,0.00031735852294052477,-0.0001476240114815235,0.0005145052380372,0.0005027956607304,0.0015225003307906,0.0011581642704542
5286,0.00035297397409663557,0.0005934444199535964,0.0006400830327284438,0.0005063153031355,0.0011473513374924,0.0030541476032453,0.0046338725280191
5287,0.0008205201584898959,0.00025939688132510665,0.0013095266438071314,0.0015553891069032,0.0030455357667367,0.0038790038861224,0.0071109156430384
5288,-0.00026708820852089637,0.00025191187873153654,0.00020690834948630467,-0.0012182487221981,-0.0017033076176929,-0.0008938895601406,-0.0003832397536084
5289,-0.0015766269794658333,-0.00071992793539118,0.004304934910032699,-0.0007865507702012,-0.0036498630276091,-0.0059630634768145,0.0046615158811462
5290,3.3836011098012245e-05,0.00010344172896881516,-0.00026398775567990275,0.0007955343881696,0.0008569839679247,0.0011893525872744,0.0005378308062564
5291,4.854427304041625e-05,0.0005156522309476518,-0.0005826631556654781,0.0005426148477497,0.0006307761020184,0.0022876182852763,0.0008496056170939
