,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
3045,147.252,7.709169681777333,1.3460000000000003,17.966368489583317,1.3460000000000003,97.06566666666666,2.6609999999999983,1016.1639387816248,15.312504083916668,147.252,147.252,41.5777,-70.74611,600.0,0.0,31.7651,15.312504083916668,5.459,15.312504083916668,5.459
3046,147.264,7.567628559162216,1.4185000000000003,17.978806510416632,1.4185000000000003,97.56175,2.733499999999998,1016.0411597643438,15.330464908,147.264,147.264,41.5777,-70.74611,600.0,0.0,31.76455,15.330464908,5.3865,15.330464908,5.3865
3047,147.276,7.922022432889006,1.4620000000000006,18.387333072916647,1.4620000000000006,96.91025,2.7769999999999984,1015.8371671272342,15.35955576875,147.276,147.276,41.5777,-70.74611,600.0,0.0,31.7634,15.35955576875,5.343,15.35955576875,5.343
3048,147.288,7.733890004346754,1.5835000000000008,18.421991406250015,1.5835000000000008,95.8095,2.8984999999999985,1015.7128583794322,15.406131053916669,147.288,147.288,41.5777,-70.74611,600.0,0.0,31.7618,15.406131053916669,5.2215,15.406131053916669,5.2215
3049,147.3,8.235580549476394,1.6870000000000005,18.64043242187506,1.6870000000000005,94.22125,3.001999999999998,1015.6299747137708,15.4527490095,147.3,147.3,41.5777,-70.74611,600.0,0.0,31.75895,15.4527490095,5.118,15.4527490095,5.118
3050,147.312,8.172742458340812,1.7490000000000006,18.829255989583316,1.7490000000000006,93.54075,3.0639999999999983,1015.2785733004064,15.475227768083332,147.312,147.312,41.5777,-70.74611,600.0,0.0,31.7577,15.475227768083332,5.056,15.475227768083332,5.056
3051,147.324,9.27781009344557,1.8565000000000005,18.940194531249972,1.8565000000000005,95.37625,3.171499999999998,1015.0882601558126,15.529572763916669,147.324,147.324,41.5777,-70.74611,600.0,0.0,31.753,15.529572763916669,4.9485,15.529572763916669,4.9485
3052,147.336,8.619561188313986,1.9475,18.883158072916615,1.9475,96.1115,3.262499999999998,1014.9532070234636,15.585814145333334,147.336,147.336,41.5777,-70.74611,600.0,0.0,31.75225,15.585814145333334,4.8575,15.585814145333334,4.8575
3053,147.348,8.13539987003903,2.0205,18.98136263020831,2.0205,96.51391666666667,3.335499999999998,1014.8768681286406,15.651177953166668,147.348,147.348,41.5777,-70.74611,600.0,0.0,31.747100000000003,15.651177953166668,4.7845,15.651177953166668,4.7845
3054,147.36,8.775185219624971,2.0650000000000004,19.157297656249966,2.0650000000000004,96.06541666666666,3.379999999999998,1014.952585927776,15.696117189583337,147.36,147.36,41.5777,-70.74611,600.0,0.0,31.73975,15.696117189583337,4.74,15.696117189583337,4.74
3055,147.372,8.968292558875344,2.1385000000000005,18.863438541666596,2.1385000000000005,96.64325,3.4534999999999982,1014.898221368604,15.725735447500002,147.372,147.372,41.5777,-70.74611,600.0,0.0,31.72935,15.725735447500002,4.6665,15.725735447500002,4.6665
3056,147.384,8.371103833963156,2.2685000000000004,18.732360156249968,2.2685000000000004,97.53791666666666,3.583499999999998,1014.8288265618022,15.775027136166669,147.384,147.384,41.5777,-70.74611,600.0,0.0,31.7196,15.775027136166669,4.5365,15.775027136166669,4.5365
3057,147.396,8.20716244808976,2.248,18.187552083333344,2.248,97.8405,3.562999999999998,1014.7221796734428,15.776696194666664,147.396,147.396,41.5777,-70.74611,600.0,0.0,31.7129,15.776696194666664,4.557,15.776696194666664,4.557
3058,147.408,8.280005712249228,2.3290000000000006,17.09154101562507,2.3290000000000006,98.31558333333334,3.6439999999999984,1014.6327880794844,15.801272808916668,147.408,147.408,41.5777,-70.74611,600.0,0.0,31.70725,15.801272808916668,4.476,15.801272808916668,4.476
3059,147.42,6.634450363445839,2.2900000000000005,15.06835286458329,2.2900000000000005,98.63266666666668,3.604999999999998,1014.486142953672,15.824660696583331,147.42,147.42,41.5777,-70.74611,600.0,0.0,31.70125,15.824660696583331,4.515,15.824660696583331,4.515
3060,147.432,7.583404962829497,2.3560000000000003,17.175773697916668,2.3560000000000003,98.70258333333334,3.670999999999998,1014.3799235526874,15.849951378833332,147.432,147.432,41.5777,-70.74611,600.0,0.0,31.69815,15.849951378833332,4.449,15.849951378833332,4.449
3061,147.444,6.827486667078381,2.3515000000000006,17.190022135416655,2.3515000000000006,98.82233333333332,3.6664999999999983,1014.2384229281562,15.86162966275,147.444,147.444,41.5777,-70.74611,600.0,0.0,31.6945,15.86162966275,4.4535,15.86162966275,4.4535
3062,147.456,6.13461610236416,2.2865,17.14542213541671,2.2865,98.88708333333332,3.601499999999998,1014.1125981775936,15.883141651583331,147.456,147.456,41.5777,-70.74611,600.0,0.0,31.6927,15.883141651583331,4.5185,15.883141651583331,4.5185
3063,147.468,6.332641161477803,2.3090000000000006,17.207766145833318,2.3090000000000006,98.85391666666663,3.6239999999999983,1013.955176052401,15.908291896666666,147.468,147.468,41.5777,-70.74611,600.0,0.0,31.6916,15.908291896666666,4.496,15.908291896666666,4.496
3064,147.48,5.7383707585892205,2.249000000000001,17.165424739583386,2.249000000000001,98.61008333333334,3.5639999999999983,1013.8173268177082,15.947823786166667,147.48,147.48,41.5777,-70.74611,600.0,0.0,31.69175,15.947823786166667,4.556,15.947823786166667,4.556
3065,147.492,4.819199807566127,2.2150000000000007,17.149304166666695,2.2150000000000007,98.27766666666666,3.5299999999999985,1013.6007260251092,15.993624395833336,147.492,147.492,41.5777,-70.74611,600.0,0.0,31.6917,15.993624395833336,4.59,15.993624395833336,4.59
3066,147.504,4.752562015046641,2.091500000000001,17.1431588541667,2.091500000000001,97.49208333333333,3.4064999999999985,1013.469124087672,16.045956101583332,147.504,147.504,41.5777,-70.74611,600.0,0.0,31.6936,16.045956101583332,4.7135,16.045956101583332,4.7135
3067,147.516,4.188308371960493,2.0650000000000004,17.18587473958337,2.0650000000000004,96.685,3.379999999999998,1013.2452249304166,16.125956714333334,147.516,147.516,41.5777,-70.74611,600.0,0.0,31.6965,16.125956714333334,4.74,16.125956714333334,4.74
3068,147.528,5.345133310321683,1.9915000000000005,17.249198437499956,1.9915000000000005,95.94875,3.306499999999998,1013.2957267814272,16.171386102333333,147.528,147.528,41.5777,-70.74611,600.0,0.0,31.7001,16.171386102333333,4.8135,16.171386102333333,4.8135
3069,147.54,7.466734654468013,1.9345000000000008,17.202275781250023,1.9345000000000008,96.89533333333333,3.2494999999999985,1013.1266255832604,16.095883962000002,147.54,147.54,41.5777,-70.74611,600.0,0.0,31.69865,16.095883962000002,4.8705,16.095883962000002,4.8705
3070,147.552,7.643352204874407,1.8805000000000005,16.906709375000048,1.8805000000000005,98.02858333333334,3.1954999999999982,1013.1026295834322,16.036723889,147.552,147.552,41.5777,-70.74611,600.0,0.0,31.70055,16.036723889,4.9245,16.036723889,4.9245
3071,147.564,6.806066378373248,1.7880000000000005,17.147363151041702,1.7880000000000005,98.29,3.102999999999998,1012.9316490495988,15.990016995166668,147.564,147.564,41.5777,-70.74611,600.0,0.0,31.70655,15.990016995166668,5.017,15.990016995166668,5.017
3072,147.576,6.021679877843411,1.7195000000000005,17.1483336588542,1.7195000000000005,98.63008333333332,3.034499999999998,1012.7499863569012,15.961513205583334,147.576,147.576,41.5777,-70.74611,600.0,0.0,31.7115,15.961513205583334,5.0855,15.961513205583334,5.0855
3073,147.588,5.399825275312256,1.6470000000000002,16.703874479166643,1.6470000000000002,98.79333333333332,2.961999999999998,1012.8885931967864,15.93120652875,147.588,147.588,41.5777,-70.74611,600.0,0.0,31.7171,15.93120652875,5.158,15.93120652875,5.158
3074,147.6,5.257222835610458,1.5310000000000006,16.634259114583358,1.5310000000000006,98.99508333333333,2.8459999999999983,1013.0204561143124,15.916384715083336,147.6,147.6,41.5777,-70.74611,600.0,0.0,31.7289,15.916384715083336,5.274,15.916384715083336,5.274
3075,147.612,4.898400238991819,1.4585000000000004,16.69499218750002,1.4585000000000004,99.10891666666669,2.773499999999998,1012.8631954083594,15.886389202,147.612,147.612,41.5777,-70.74611,600.0,0.0,31.74215,15.886389202,5.3465,15.886389202,5.3465
3076,147.624,4.653257025686314,1.3910000000000005,16.67095807291662,1.3910000000000005,99.23433333333334,2.705999999999998,1012.6101458075416,15.851301295583337,147.624,147.624,41.5777,-70.74611,600.0,0.0,31.74,15.851301295583337,5.414,15.851301295583337,5.414
3077,147.636,4.46062997193509,1.3150000000000004,16.92997135416664,1.3150000000000004,99.27674999999998,2.629999999999998,1012.4797529975884,15.818378804416668,147.636,147.636,41.5777,-70.74611,600.0,0.0,31.7469,15.818378804416668,5.49,15.818378804416668,5.49
3078,147.648,4.71773032540265,1.2600000000000002,17.173091927083306,1.2600000000000002,99.10008333333334,2.574999999999998,1012.278868899271,15.7675912165,147.648,147.648,41.5777,-70.74611,600.0,0.0,31.7582,15.7675912165,5.545,15.7675912165,5.545
3079,147.66,4.384574710924435,1.1985,17.352685416666645,1.1985,98.88708333333332,2.513499999999998,1012.1479889467084,15.714755359333331,147.66,147.66,41.5777,-70.74611,600.0,0.0,31.76495,15.714755359333331,5.6065,15.714755359333331,5.6065
3080,147.672,5.349885884658934,1.1560000000000006,17.211351041666603,1.1560000000000006,98.43716666666666,2.4709999999999983,1012.0732515480312,15.703340523583332,147.672,147.672,41.5777,-70.74611,600.0,0.0,31.7654,15.703340523583332,5.649,15.703340523583332,5.649
3081,147.684,6.2020143603500015,1.1745000000000003,17.52776067708328,1.1745000000000003,98.72791666666669,2.4894999999999983,1011.9216444354583,15.701157992833332,147.684,147.684,41.5777,-70.74611,600.0,0.0,31.7647,15.701157992833332,5.6305,15.701157992833332,5.6305
3082,147.696,6.923659539969888,1.1600000000000006,18.215663020833347,1.1600000000000006,98.81483333333333,2.4749999999999983,1011.756385637521,15.699508869750002,147.696,147.696,41.5777,-70.74611,600.0,0.0,31.765,15.699508869750002,5.645,15.699508869750002,5.645
3083,147.708,7.119888243101391,1.2265000000000006,18.224104166666677,1.2265000000000006,98.62425,2.5414999999999983,1011.5591292629584,15.698483850833332,147.708,147.708,41.5777,-70.74611,600.0,0.0,31.76425,15.698483850833332,5.5785,15.698483850833332,5.5785
3084,147.72,7.606302244522022,1.2385000000000006,16.715892838541663,1.2385000000000006,99.01108333333332,2.5534999999999983,1011.2884877252344,15.700056581583334,147.72,147.72,41.5777,-70.74611,600.0,0.0,31.7649,15.700056581583334,5.5665,15.700056581583334,5.5665
3085,147.732,6.17475317358969,1.3245000000000005,17.52443346354164,1.3245000000000005,99.17633333333332,2.639499999999998,1011.2085252800262,15.727115226166667,147.732,147.732,41.5777,-70.74611,600.0,0.0,31.7645,15.727115226166667,5.4805,15.727115226166667,5.4805
3086,147.744,8.40845705979393,1.4290000000000005,18.073680598958447,1.4290000000000005,99.12383333333337,2.743999999999998,1011.0940355536094,15.80010147475,147.744,147.744,41.5777,-70.74611,600.0,0.0,31.757800000000003,15.80010147475,5.376,15.80010147475,5.376
3087,147.756,8.657580627664123,1.5140000000000002,17.946435286458325,1.5140000000000002,99.16558333333332,2.828999999999998,1010.9378337371044,15.825140272583331,147.756,147.756,41.5777,-70.74611,600.0,0.0,31.74685,15.825140272583331,5.291,15.825140272583331,5.291
3088,147.768,7.526286145949977,1.6375000000000002,17.545206510416676,1.6375000000000002,99.21825,2.952499999999998,1010.7780094233906,15.84098586775,147.768,147.768,41.5777,-70.74611,600.0,0.0,31.7442,15.84098586775,5.1675,15.84098586775,5.1675
3089,147.78,7.752395014419279,1.7965000000000004,17.861360416666628,1.7965000000000004,99.48058333333331,3.111499999999998,1010.540929407422,15.904142872666668,147.78,147.78,41.5777,-70.74611,600.0,0.0,31.73355,15.904142872666668,5.0085,15.904142872666668,5.0085
3090,147.792,8.57428560908035,1.8635,18.165470312499963,1.8635,99.33616666666666,3.178499999999998,1010.5246455113698,15.951962820416666,147.792,147.792,41.5777,-70.74611,600.0,0.0,31.713,15.951962820416666,4.9415,15.951962820416666,4.9415
3091,147.804,9.117367528237333,1.9650000000000007,18.05317890624997,1.9650000000000007,99.266,3.2799999999999985,1010.5144818087552,15.99963373925,147.804,147.804,41.5777,-70.74611,600.0,0.0,31.702350000000003,15.99963373925,4.84,15.99963373925,4.84
3092,147.816,8.798200026669518,2.1205000000000007,17.62441770833334,2.1205000000000007,99.19791666666669,3.4354999999999984,1010.4711389954688,16.01271813816667,147.816,147.816,41.5777,-70.74611,600.0,0.0,31.6885,16.01271813816667,4.6845,16.01271813816667,4.6845
3093,147.828,7.896366678379231,2.1610000000000005,17.455788020833324,2.1610000000000005,99.30541666666664,3.475999999999998,1010.3946768880209,16.014610921,147.828,147.828,41.5777,-70.74611,600.0,0.0,31.68265,16.014610921,4.644,16.014610921,4.644
3094,147.84,8.037891266100921,2.2255000000000003,17.52110625000006,2.2255000000000003,99.48391666666666,3.540499999999998,1010.328300243802,16.019564901083335,147.84,147.84,41.5777,-70.74611,600.0,0.0,31.67955,16.019564901083335,4.5795,16.019564901083335,4.5795
3095,147.852,7.558543929974539,2.2375000000000007,17.50757239583328,2.2375000000000007,99.426,3.5524999999999984,1010.2432519104428,16.029758983833332,147.852,147.852,41.5777,-70.74611,600.0,0.0,31.6786,16.029758983833332,4.5675,16.029758983833332,4.5675
3096,148.0,6.889361338953703,2.2485000000000004,17.303123177083307,2.2485000000000004,99.48608333333333,3.563499999999998,1010.147244067146,16.032856253583336,148.0,148.0,41.5777,-70.74611,600.0,0.0,31.6766,16.032856253583336,4.5565,16.032856253583336,4.5565
3097,148.012,6.238157145608632,2.2540000000000004,17.213502604166706,2.2540000000000004,99.5195,3.568999999999998,1009.8740402425364,16.028024078166666,148.012,148.012,41.5777,-70.74611,600.0,0.0,31.6735,16.028024078166666,4.551,16.028024078166666,4.551
3098,148.024,6.057908349137728,2.2685000000000004,17.29592473958337,2.2685000000000004,99.64600000000002,3.583499999999998,1009.5814523430936,16.028846179166667,148.024,148.024,41.5777,-70.74611,600.0,0.0,31.6685,16.028846179166667,4.5365,16.028846179166667,4.5365
3099,148.036,5.784116208412247,2.325,17.34824973958331,2.325,99.6415,3.639999999999998,1009.1673463250208,16.04419688225,148.036,148.036,41.5777,-70.74611,600.0,0.0,31.66385,16.04419688225,4.48,16.04419688225,4.48
3100,148.048,5.142520065910051,2.2885000000000004,17.222548958333334,2.2885000000000004,99.64483333333337,3.603499999999998,1008.7781136153123,16.047631545083334,148.048,148.048,41.5777,-70.74611,600.0,0.0,31.66145,16.047631545083334,4.5165,16.047631545083334,4.5165
3101,148.06,5.638841508182668,2.362,17.392956770833393,2.362,99.71891666666669,3.676999999999998,1008.5069472055052,16.05570390575,148.06,148.06,41.5777,-70.74611,600.0,0.0,31.6596,16.05570390575,4.4430000000000005,16.05570390575,4.4430000000000005
3102,148.072,5.273753866554146,2.3270000000000004,17.59810078124997,2.3270000000000004,99.70133333333337,3.641999999999998,1008.3066888241668,16.064472302583333,148.072,148.072,41.5777,-70.74611,600.0,0.0,31.6578,16.064472302583333,4.478,16.064472302583333,4.478
3103,148.084,5.889888720402031,2.3520000000000003,17.855601822916697,2.3520000000000003,99.55408333333337,3.666999999999998,1008.0071597908908,16.06833922525,148.084,148.084,41.5777,-70.74611,600.0,0.0,31.6507,16.06833922525,4.453,16.06833922525,4.453
3104,148.096,5.895909903768245,2.346,18.028841666666665,2.346,99.29325,3.660999999999998,1007.5517693083854,16.07073935725,148.096,148.096,41.5777,-70.74611,600.0,0.0,31.63535,16.07073935725,4.4590000000000005,16.07073935725,4.4590000000000005
3105,148.108,6.879166069091972,2.311000000000001,18.23167916666671,2.311000000000001,98.94658333333332,3.625999999999999,1007.0088132285158,16.067382622333334,148.108,148.108,41.5777,-70.74611,600.0,0.0,31.6247,16.067382622333334,4.494,16.067382622333334,4.494
3106,148.12,9.12247452760952,2.2515000000000005,18.032572395833313,2.2515000000000005,99.119,3.5664999999999982,1006.4868257980312,16.056318442416664,148.12,148.12,41.5777,-70.74611,600.0,0.0,31.6362,16.056318442416664,4.5535,16.056318442416664,4.5535
3107,148.132,10.092382085820438,2.2230000000000003,18.04742805989588,2.2230000000000003,98.69391666666668,3.537999999999998,1006.5571974960624,16.03124331875,148.132,148.132,41.5777,-70.74611,600.0,0.0,31.6467,16.03124331875,4.582,16.03124331875,4.582
3108,148.144,10.830972253363395,2.0715000000000003,18.04742805989588,2.0715000000000003,98.68075,3.386499999999998,1006.6049239098386,15.963707642166668,148.144,148.144,41.5777,-70.74611,600.0,0.0,31.6502,15.963707642166668,4.7335,15.963707642166668,4.7335
3109,148.156,8.74620933877136,1.8705000000000007,18.426893749999977,1.8705000000000007,98.7745,3.1854999999999984,1006.6351995085156,15.910454816416667,148.156,148.156,41.5777,-70.74611,600.0,0.0,31.64895,15.910454816416667,4.9345,15.910454816416667,4.9345
3110,148.168,7.708619989931041,1.8335000000000004,18.013048958333286,1.8335000000000004,99.09566666666667,3.148499999999998,1006.663456923224,15.82822543325,148.168,148.168,41.5777,-70.74611,600.0,0.0,31.6658,15.82822543325,4.9715,15.82822543325,4.9715
3111,148.18,7.839047329719219,1.6965000000000003,18.036303125000018,1.6965000000000003,99.49616666666668,3.011499999999998,1006.6074532123698,15.773378146,148.18,148.18,41.5777,-70.74611,600.0,0.0,31.6894,15.773378146,5.1085,15.773378146,5.1085
3112,148.192,8.97138174052955,1.6405000000000003,18.126735416666634,1.6405000000000003,99.3955,2.955499999999998,1006.4900390438175,15.703336033833333,148.192,148.192,41.5777,-70.74611,600.0,0.0,31.7018,15.703336033833333,5.1645,15.703336033833333,5.1645
