,date,lat,lon
2518,2022-05-19 23:20:39.033597,41.5777,-70.74611
2519,2022-05-19 23:40:38.956800,41.5777,-70.74611
2520,2022-05-20 00:00:38.966405,41.5777,-70.74611
2521,2022-05-20 00:20:38.976000,41.5777,-70.74611
2522,2022-05-20 00:40:38.985604,41.5777,-70.74611
2523,2022-05-20 01:00:38.995199,41.5777,-70.74611
2524,2022-05-20 01:20:39.004803,41.5777,-70.74611
2525,2022-05-20 01:40:39.014398,41.5777,-70.74611
2526,2022-05-20 02:00:39.024002,41.5777,-70.74611
2527,2022-05-20 02:20:39.033597,41.5777,-70.74611
2528,2022-05-20 02:40:38.956800,41.5777,-70.74611
2529,2022-05-20 03:00:38.966405,41.5777,-70.74611
2530,2022-05-20 03:20:38.976000,41.5777,-70.74611
2531,2022-05-20 03:40:38.985604,41.5777,-70.74611
2532,2022-05-20 04:00:38.995199,41.5777,-70.74611
2533,2022-05-20 04:20:39.004803,41.5777,-70.74611
2534,2022-05-20 04:40:39.014398,41.5777,-70.74611
2535,2022-05-20 05:00:39.024002,41.5777,-70.74611
2536,2022-05-20 05:20:39.033597,41.5777,-70.74611
2537,2022-05-20 05:40:38.956800,41.5777,-70.74611
2538,2022-05-20 06:00:38.966405,41.5777,-70.74611
2539,2022-05-20 06:20:38.976000,41.5777,-70.74611
2540,2022-05-20 06:40:38.985604,41.5777,-70.74611
2541,2022-05-20 07:00:38.995199,41.5777,-70.74611
2542,2022-05-20 07:20:39.004803,41.5777,-70.74611
2543,2022-05-20 07:40:39.014398,41.5777,-70.74611
2544,2022-05-20 08:00:39.024002,41.5777,-70.74611
2545,2022-05-20 08:20:39.033597,41.5777,-70.74611
2546,2022-05-20 08:40:38.956800,41.5777,-70.74611
2547,2022-05-20 09:00:38.966405,41.5777,-70.74611
2548,2022-05-20 09:20:38.976000,41.5777,-70.74611
2549,2022-05-20 09:40:38.985604,41.5777,-70.74611
2550,2022-05-20 10:00:38.995199,41.5777,-70.74611
2551,2022-05-20 10:20:39.004803,41.5777,-70.74611
2552,2022-05-20 10:40:39.014398,41.5777,-70.74611
2553,2022-05-20 11:00:39.024002,41.5777,-70.74611
2554,2022-05-20 11:20:39.033597,41.5777,-70.74611
2555,2022-05-20 11:40:38.956800,41.5777,-70.74611
2556,2022-05-20 12:00:38.966405,41.5777,-70.74611
2557,2022-05-20 12:20:38.976000,41.5777,-70.74611
2558,2022-05-20 12:40:38.985604,41.5777,-70.74611
2559,2022-05-20 13:00:38.995199,41.5777,-70.74611
2560,2022-05-20 13:20:39.004803,41.5777,-70.74611
2561,2022-05-20 13:40:39.014398,41.5777,-70.74611
2562,2022-05-20 14:00:39.024002,41.5777,-70.74611
2563,2022-05-20 14:20:39.033597,41.5777,-70.74611
2564,2022-05-20 14:40:38.956800,41.5777,-70.74611
2565,2022-05-20 15:00:38.966405,41.5777,-70.74611
2566,2022-05-20 15:20:38.976000,41.5777,-70.74611
2567,2022-05-20 15:40:38.985604,41.5777,-70.74611
2568,2022-05-20 16:00:38.995199,41.5777,-70.74611
2569,2022-05-20 16:20:39.004803,41.5777,-70.74611
2570,2022-05-20 16:40:39.014398,41.5777,-70.74611
2571,2022-05-20 17:00:39.024002,41.5777,-70.74611
2572,2022-05-20 17:20:39.033597,41.5777,-70.74611
2573,2022-05-20 17:40:38.956800,41.5777,-70.74611
2574,2022-05-20 18:00:38.966405,41.5777,-70.74611
2575,2022-05-20 18:20:38.976000,41.5777,-70.74611
2576,2022-05-20 18:40:38.985604,41.5777,-70.74611
2577,2022-05-20 19:00:38.995199,41.5777,-70.74611
2578,2022-05-20 19:20:39.004803,41.5777,-70.74611
2579,2022-05-20 19:40:39.014398,41.5777,-70.74611
2580,2022-05-20 20:00:39.024002,41.5777,-70.74611
2581,2022-05-20 20:20:39.033597,41.5777,-70.74611
2582,2022-05-20 20:40:38.956800,41.5777,-70.74611
2583,2022-05-20 21:00:38.966405,41.5777,-70.74611
2584,2022-05-20 21:20:38.976000,41.5777,-70.74611
2585,2022-05-20 21:40:38.985604,41.5777,-70.74611
2586,2022-05-20 22:00:38.995199,41.5777,-70.74611
2587,2022-05-20 22:20:39.004803,41.5777,-70.74611
2588,2022-05-20 22:40:39.014398,41.5777,-70.74611
2589,2022-05-20 23:00:39.024002,41.5777,-70.74611
2590,2022-05-20 23:20:39.033597,41.5777,-70.74611
2591,2022-05-20 23:40:38.956800,41.5777,-70.74611
2592,2022-05-21 00:00:38.966405,41.5777,-70.74611
2593,2022-05-21 00:20:38.976000,41.5777,-70.74611
2594,2022-05-21 00:40:38.985604,41.5777,-70.74611
2595,2022-05-21 01:00:38.995199,41.5777,-70.74611
2596,2022-05-21 01:20:39.004803,41.5777,-70.74611
2597,2022-05-21 01:40:39.014398,41.5777,-70.74611
2598,2022-05-21 02:00:39.024002,41.5777,-70.74611
2599,2022-05-21 02:20:39.033597,41.5777,-70.74611
2600,2022-05-21 02:40:38.956800,41.5777,-70.74611
2601,2022-05-21 03:00:38.966405,41.5777,-70.74611
2602,2022-05-21 03:20:38.976000,41.5777,-70.74611
2603,2022-05-21 03:40:38.985604,41.5777,-70.74611
2604,2022-05-21 04:00:38.995199,41.5777,-70.74611
2605,2022-05-21 04:20:39.004803,41.5777,-70.74611
2606,2022-05-21 04:40:39.014398,41.5777,-70.74611
2607,2022-05-21 05:00:39.024002,41.5777,-70.74611
2608,2022-05-21 05:20:39.033597,41.5777,-70.74611
2609,2022-05-21 05:40:38.956800,41.5777,-70.74611
2610,2022-05-21 06:00:38.966405,41.5777,-70.74611
2611,2022-05-21 06:20:38.976000,41.5777,-70.74611
2612,2022-05-21 06:40:38.985604,41.5777,-70.74611
2613,2022-05-21 07:00:38.995199,41.5777,-70.74611
2614,2022-05-21 07:20:39.004803,41.5777,-70.74611
2615,2022-05-21 07:40:39.014398,41.5777,-70.74611
2616,2022-05-21 08:00:39.024002,41.5777,-70.74611
2617,2022-05-21 08:20:39.033597,41.5777,-70.74611
2618,2022-05-21 08:40:38.956800,41.5777,-70.74611
2619,2022-05-21 09:00:38.966405,41.5777,-70.74611
2620,2022-05-21 09:20:38.976000,41.5777,-70.74611
2621,2022-05-21 09:40:38.985604,41.5777,-70.74611
2622,2022-05-21 10:00:38.995199,41.5777,-70.74611
2623,2022-05-21 10:20:39.004803,41.5777,-70.74611
2624,2022-05-21 10:40:39.014398,41.5777,-70.74611
2625,2022-05-21 11:00:39.024002,41.5777,-70.74611
2626,2022-05-21 11:20:39.033597,41.5777,-70.74611
2627,2022-05-21 11:40:38.956800,41.5777,-70.74611
2628,2022-05-21 12:00:38.966405,41.5777,-70.74611
2629,2022-05-21 12:20:38.976000,41.5777,-70.74611
2630,2022-05-21 12:40:38.985604,41.5777,-70.74611
2631,2022-05-21 13:00:38.995199,41.5777,-70.74611
2632,2022-05-21 13:20:39.004803,41.5777,-70.74611
2633,2022-05-21 13:40:39.014398,41.5777,-70.74611
2634,2022-05-21 14:00:39.024002,41.5777,-70.74611
2635,2022-05-21 14:20:39.033597,41.5777,-70.74611
2636,2022-05-21 14:40:38.956800,41.5777,-70.74611
2637,2022-05-21 15:00:38.966405,41.5777,-70.74611
2638,2022-05-21 15:20:38.976000,41.5777,-70.74611
2639,2022-05-21 15:40:38.985604,41.5777,-70.74611
2640,2022-05-21 16:00:38.995199,41.5777,-70.74611
2641,2022-05-21 16:20:39.004803,41.5777,-70.74611
2642,2022-05-21 16:40:39.014398,41.5777,-70.74611
2643,2022-05-21 17:00:39.024002,41.5777,-70.74611
2644,2022-05-21 17:20:39.033597,41.5777,-70.74611
2645,2022-05-21 17:40:38.956800,41.5777,-70.74611
2646,2022-05-21 18:00:38.966405,41.5777,-70.74611
2647,2022-05-21 18:20:38.976000,41.5777,-70.74611
2648,2022-05-21 18:40:38.985604,41.5777,-70.74611
2649,2022-05-21 19:00:38.995199,41.5777,-70.74611
2650,2022-05-21 19:20:39.004803,41.5777,-70.74611
2651,2022-05-21 19:40:39.014398,41.5777,-70.74611
2652,2022-05-21 20:00:39.024002,41.5777,-70.74611
2653,2022-05-21 20:20:39.033597,41.5777,-70.74611
2654,2022-05-21 20:40:38.956800,41.5777,-70.74611
2655,2022-05-21 21:00:38.966405,41.5777,-70.74611
2656,2022-05-21 21:20:38.976000,41.5777,-70.74611
2657,2022-05-21 21:40:38.985604,41.5777,-70.74611
2658,2022-05-21 22:00:38.995199,41.5777,-70.74611
2659,2022-05-21 22:20:39.004803,41.5777,-70.74611
2660,2022-05-21 22:40:39.014398,41.5777,-70.74611
2661,2022-05-21 23:00:39.024002,41.5777,-70.74611
2662,2022-05-21 23:20:39.033597,41.5777,-70.74611
2663,2022-05-21 23:40:38.956800,41.5777,-70.74611
2664,2022-05-22 00:00:38.966405,41.5777,-70.74611
2665,2022-05-22 00:20:38.976000,41.5777,-70.74611
2666,2022-05-22 00:40:38.985604,41.5777,-70.74611
2667,2022-05-22 01:00:38.995199,41.5777,-70.74611
2668,2022-05-22 01:20:39.004803,41.5777,-70.74611
2669,2022-05-22 01:40:39.014398,41.5777,-70.74611
2670,2022-05-22 02:00:39.024002,41.5777,-70.74611
2671,2022-05-22 02:20:39.033597,41.5777,-70.74611
2672,2022-05-22 02:40:38.956800,41.5777,-70.74611
2673,2022-05-22 03:00:38.966405,41.5777,-70.74611
2674,2022-05-22 03:20:38.976000,41.5777,-70.74611
2675,2022-05-22 03:40:38.985604,41.5777,-70.74611
2676,2022-05-22 04:00:38.995199,41.5777,-70.74611
2677,2022-05-22 04:20:39.004803,41.5777,-70.74611
2678,2022-05-22 04:40:39.014398,41.5777,-70.74611
2679,2022-05-22 05:00:39.024002,41.5777,-70.74611
2680,2022-05-22 05:20:39.033597,41.5777,-70.74611
2681,2022-05-22 05:40:38.956800,41.5777,-70.74611
2682,2022-05-22 06:00:38.966405,41.5777,-70.74611
2683,2022-05-22 06:20:38.976000,41.5777,-70.74611
2684,2022-05-22 06:40:38.985604,41.5777,-70.74611
2685,2022-05-22 07:00:38.995199,41.5777,-70.74611
2686,2022-05-22 07:20:39.004803,41.5777,-70.74611
2687,2022-05-22 07:40:39.014398,41.5777,-70.74611
2688,2022-05-22 08:00:39.024002,41.5777,-70.74611
2689,2022-05-22 08:20:39.033597,41.5777,-70.74611
2690,2022-05-22 08:40:38.956800,41.5777,-70.74611
2691,2022-05-22 09:00:38.966405,41.5777,-70.74611
2692,2022-05-22 09:20:38.976000,41.5777,-70.74611
2693,2022-05-22 09:40:38.985604,41.5777,-70.74611
2694,2022-05-22 10:00:38.995199,41.5777,-70.74611
2695,2022-05-22 10:20:39.004803,41.5777,-70.74611
2696,2022-05-22 10:40:39.014398,41.5777,-70.74611
2697,2022-05-22 11:00:39.024002,41.5777,-70.74611
2698,2022-05-22 11:20:39.033597,41.5777,-70.74611
2699,2022-05-22 11:40:38.956800,41.5777,-70.74611
2700,2022-05-22 12:00:38.966405,41.5777,-70.74611
2701,2022-05-22 12:20:38.976000,41.5777,-70.74611
2702,2022-05-22 12:40:38.985604,41.5777,-70.74611
2703,2022-05-22 13:00:38.995199,41.5777,-70.74611
2704,2022-05-22 13:20:39.004803,41.5777,-70.74611
2705,2022-05-22 13:40:39.014398,41.5777,-70.74611
2706,2022-05-22 14:00:39.024002,41.5777,-70.74611
2707,2022-05-22 14:20:39.033597,41.5777,-70.74611
2708,2022-05-22 14:40:38.956800,41.5777,-70.74611
2709,2022-05-22 15:00:38.966405,41.5777,-70.74611
2710,2022-05-22 15:20:38.976000,41.5777,-70.74611
2711,2022-05-22 15:40:38.985604,41.5777,-70.74611
2712,2022-05-22 16:00:38.995199,41.5777,-70.74611
2713,2022-05-22 16:20:39.004803,41.5777,-70.74611
2714,2022-05-22 16:40:39.014398,41.5777,-70.74611
2715,2022-05-22 17:00:39.024002,41.5777,-70.74611
2716,2022-05-22 17:20:39.033597,41.5777,-70.74611
2717,2022-05-22 17:40:38.956800,41.5777,-70.74611
2718,2022-05-22 18:00:38.966405,41.5777,-70.74611
2719,2022-05-22 18:20:38.976000,41.5777,-70.74611
2720,2022-05-22 18:40:38.985604,41.5777,-70.74611
2721,2022-05-22 19:00:38.995199,41.5777,-70.74611
2722,2022-05-22 19:20:39.004803,41.5777,-70.74611
2723,2022-05-22 19:40:39.014398,41.5777,-70.74611
2724,2022-05-22 20:00:39.024002,41.5777,-70.74611
2725,2022-05-22 20:20:39.033597,41.5777,-70.74611
2726,2022-05-22 20:40:38.956800,41.5777,-70.74611
2727,2022-05-22 21:00:38.966405,41.5777,-70.74611
2728,2022-05-22 21:20:38.976000,41.5777,-70.74611
2729,2022-05-22 21:40:38.985604,41.5777,-70.74611
2730,2022-05-22 22:00:38.995199,41.5777,-70.74611
2731,2022-05-22 22:20:39.004803,41.5777,-70.74611
2732,2022-05-22 22:40:39.014398,41.5777,-70.74611
2733,2022-05-22 23:00:39.024002,41.5777,-70.74611
2734,2022-05-22 23:20:39.033597,41.5777,-70.74611
2735,2022-05-22 23:40:38.956800,41.5777,-70.74611
2736,2022-05-23 00:00:38.966405,41.5777,-70.74611
2737,2022-05-23 00:20:38.976000,41.5777,-70.74611
2738,2022-05-23 00:40:38.985604,41.5777,-70.74611
2739,2022-05-23 01:00:38.995199,41.5777,-70.74611
2740,2022-05-23 01:20:39.004803,41.5777,-70.74611
2741,2022-05-23 01:40:39.014398,41.5777,-70.74611
2742,2022-05-23 02:00:39.024002,41.5777,-70.74611
2743,2022-05-23 02:20:39.033597,41.5777,-70.74611
2744,2022-05-23 02:40:38.956800,41.5777,-70.74611
2745,2022-05-23 03:00:38.966405,41.5777,-70.74611
2746,2022-05-23 03:20:38.976000,41.5777,-70.74611
2747,2022-05-23 03:40:38.985604,41.5777,-70.74611
2748,2022-05-23 04:00:38.995199,41.5777,-70.74611
2749,2022-05-23 04:20:39.004803,41.5777,-70.74611
2750,2022-05-23 04:40:39.014398,41.5777,-70.74611
2751,2022-05-23 05:00:39.024002,41.5777,-70.74611
2752,2022-05-23 05:20:39.033597,41.5777,-70.74611
2753,2022-05-23 05:40:38.956800,41.5777,-70.74611
2754,2022-05-23 06:00:38.966405,41.5777,-70.74611
2755,2022-05-23 06:20:38.976000,41.5777,-70.74611
2756,2022-05-23 06:40:38.985604,41.5777,-70.74611
2757,2022-05-23 07:00:38.995199,41.5777,-70.74611
2758,2022-05-23 07:20:39.004803,41.5777,-70.74611
2759,2022-05-23 07:40:39.014398,41.5777,-70.74611
2760,2022-05-23 08:00:39.024002,41.5777,-70.74611
2761,2022-05-23 08:20:39.033597,41.5777,-70.74611
2762,2022-05-23 08:40:38.956800,41.5777,-70.74611
2763,2022-05-23 09:00:38.966405,41.5777,-70.74611
2764,2022-05-23 09:20:38.976000,41.5777,-70.74611
2765,2022-05-23 09:40:38.985604,41.5777,-70.74611
2766,2022-05-23 10:00:38.995199,41.5777,-70.74611
2767,2022-05-23 10:20:39.004803,41.5777,-70.74611
2768,2022-05-23 10:40:39.014398,41.5777,-70.74611
2769,2022-05-23 11:00:39.024002,41.5777,-70.74611
2770,2022-05-23 11:20:39.033597,41.5777,-70.74611
2771,2022-05-23 11:40:38.956800,41.5777,-70.74611
2772,2022-05-23 12:00:38.966405,41.5777,-70.74611
2773,2022-05-23 12:20:38.976000,41.5777,-70.74611
2774,2022-05-23 12:40:38.985604,41.5777,-70.74611
2775,2022-05-23 13:00:38.995199,41.5777,-70.74611
2776,2022-05-23 13:20:39.004803,41.5777,-70.74611
2777,2022-05-23 13:40:39.014398,41.5777,-70.74611
2778,2022-05-23 14:00:39.024002,41.5777,-70.74611
2779,2022-05-23 14:20:39.033597,41.5777,-70.74611
2780,2022-05-23 14:40:38.956800,41.5777,-70.74611
2781,2022-05-23 15:00:38.966405,41.5777,-70.74611
2782,2022-05-23 15:20:38.976000,41.5777,-70.74611
2783,2022-05-23 15:40:38.985604,41.5777,-70.74611
2784,2022-05-23 16:00:38.995199,41.5777,-70.74611
2785,2022-05-23 16:20:39.004803,41.5777,-70.74611
2786,2022-05-23 16:40:39.014398,41.5777,-70.74611
2787,2022-05-23 17:00:39.024002,41.5777,-70.74611
2788,2022-05-23 17:20:39.033597,41.5777,-70.74611
2789,2022-05-23 17:40:38.956800,41.5777,-70.74611
2790,2022-05-23 18:00:38.966405,41.5777,-70.74611
2791,2022-05-23 18:20:38.976000,41.5777,-70.74611
2792,2022-05-23 18:40:38.985604,41.5777,-70.74611
2793,2022-05-23 19:00:38.995199,41.5777,-70.74611
2794,2022-05-23 19:20:39.004803,41.5777,-70.74611
2795,2022-05-23 19:40:39.014398,41.5777,-70.74611
2796,2022-05-23 20:00:39.024002,41.5777,-70.74611
2797,2022-05-23 20:20:39.033597,41.5777,-70.74611
2798,2022-05-23 20:40:38.956800,41.5777,-70.74611
2799,2022-05-23 21:00:38.966405,41.5777,-70.74611
2800,2022-05-23 21:20:38.976000,41.5777,-70.74611
2801,2022-05-23 21:40:38.985604,41.5777,-70.74611
2802,2022-05-23 22:00:38.995199,41.5777,-70.74611
2803,2022-05-23 22:20:39.004803,41.5777,-70.74611
2804,2022-05-23 22:40:39.014398,41.5777,-70.74611
2805,2022-05-23 23:00:39.024002,41.5777,-70.74611
2806,2022-05-23 23:20:39.033597,41.5777,-70.74611
2807,2022-05-23 23:40:38.956800,41.5777,-70.74611
2808,2022-05-24 00:00:38.966405,41.5777,-70.74611
2809,2022-05-24 00:20:38.976000,41.5777,-70.74611
2810,2022-05-24 00:40:38.985604,41.5777,-70.74611
2811,2022-05-24 01:00:38.995199,41.5777,-70.74611
2812,2022-05-24 01:20:39.004803,41.5777,-70.74611
2813,2022-05-24 01:40:39.014398,41.5777,-70.74611
2814,2022-05-24 02:00:39.024002,41.5777,-70.74611
2815,2022-05-24 02:20:39.033597,41.5777,-70.74611
2816,2022-05-24 02:40:38.956800,41.5777,-70.74611
2817,2022-05-24 03:00:38.966405,41.5777,-70.74611
2818,2022-05-24 03:20:38.976000,41.5777,-70.74611
2819,2022-05-24 03:40:38.985604,41.5777,-70.74611
2820,2022-05-24 04:00:38.995199,41.5777,-70.74611
2821,2022-05-24 04:20:39.004803,41.5777,-70.74611
2822,2022-05-24 04:40:39.014398,41.5777,-70.74611
2823,2022-05-24 05:00:39.024002,41.5777,-70.74611
2824,2022-05-24 05:20:39.033597,41.5777,-70.74611
2825,2022-05-24 05:40:38.956800,41.5777,-70.74611
2826,2022-05-24 06:00:38.966405,41.5777,-70.74611
2827,2022-05-24 06:20:38.976000,41.5777,-70.74611
2828,2022-05-24 06:40:38.985604,41.5777,-70.74611
2829,2022-05-24 07:00:38.995199,41.5777,-70.74611
2830,2022-05-24 07:20:39.004803,41.5777,-70.74611
2831,2022-05-24 07:40:39.014398,41.5777,-70.74611
2832,2022-05-24 08:00:39.024002,41.5777,-70.74611
2833,2022-05-24 08:20:39.033597,41.5777,-70.74611
2834,2022-05-24 08:40:38.956800,41.5777,-70.74611
2835,2022-05-24 09:00:38.966405,41.5777,-70.74611
2836,2022-05-24 09:20:38.976000,41.5777,-70.74611
2837,2022-05-24 09:40:38.985604,41.5777,-70.74611
2838,2022-05-24 10:00:38.995199,41.5777,-70.74611
2839,2022-05-24 10:20:39.004803,41.5777,-70.74611
2840,2022-05-24 10:40:39.014398,41.5777,-70.74611
2841,2022-05-24 11:00:39.024002,41.5777,-70.74611
2842,2022-05-24 11:20:39.033597,41.5777,-70.74611
2843,2022-05-24 11:40:38.956800,41.5777,-70.74611
2844,2022-05-24 12:00:38.966405,41.5777,-70.74611
2845,2022-05-24 12:20:38.976000,41.5777,-70.74611
2846,2022-05-24 12:40:38.985604,41.5777,-70.74611
2847,2022-05-24 13:00:38.995199,41.5777,-70.74611
2848,2022-05-24 13:20:39.004803,41.5777,-70.74611
2849,2022-05-24 13:40:39.014398,41.5777,-70.74611
2850,2022-05-24 14:00:39.024002,41.5777,-70.74611
2851,2022-05-24 14:20:39.033597,41.5777,-70.74611
2852,2022-05-24 14:40:38.956800,41.5777,-70.74611
2853,2022-05-24 15:00:38.966405,41.5777,-70.74611
2854,2022-05-24 15:20:38.976000,41.5777,-70.74611
2855,2022-05-24 15:40:38.985604,41.5777,-70.74611
2856,2022-05-24 16:00:38.995199,41.5777,-70.74611
2857,2022-05-24 16:20:39.004803,41.5777,-70.74611
2858,2022-05-24 16:40:39.014398,41.5777,-70.74611
2859,2022-05-24 17:00:39.024002,41.5777,-70.74611
2860,2022-05-24 17:20:39.033597,41.5777,-70.74611
2861,2022-05-24 17:40:38.956800,41.5777,-70.74611
2862,2022-05-24 18:00:38.966405,41.5777,-70.74611
2863,2022-05-24 18:20:38.976000,41.5777,-70.74611
2864,2022-05-24 18:40:38.985604,41.5777,-70.74611
2865,2022-05-24 19:00:38.995199,41.5777,-70.74611
2866,2022-05-24 19:20:39.004803,41.5777,-70.74611
2867,2022-05-24 19:40:39.014398,41.5777,-70.74611
2868,2022-05-24 20:00:39.024002,41.5777,-70.74611
2869,2022-05-24 20:20:39.033597,41.5777,-70.74611
2870,2022-05-24 20:40:38.956800,41.5777,-70.74611
2871,2022-05-24 21:00:38.966405,41.5777,-70.74611
2872,2022-05-24 21:20:38.976000,41.5777,-70.74611
2873,2022-05-24 21:40:38.985604,41.5777,-70.74611
2874,2022-05-24 22:00:38.995199,41.5777,-70.74611
2875,2022-05-24 22:20:39.004803,41.5777,-70.74611
2876,2022-05-24 22:40:39.014398,41.5777,-70.74611
2877,2022-05-24 23:00:39.024002,41.5777,-70.74611
2878,2022-05-24 23:20:39.033597,41.5777,-70.74611
2879,2022-05-24 23:40:38.956800,41.5777,-70.74611
2880,2022-05-25 00:00:38.966405,41.5777,-70.74611
2881,2022-05-25 00:20:38.976000,41.5777,-70.74611
2882,2022-05-25 00:40:38.985604,41.5777,-70.74611
2883,2022-05-25 01:00:38.995199,41.5777,-70.74611
2884,2022-05-25 01:20:39.004803,41.5777,-70.74611
2885,2022-05-25 01:40:39.014398,41.5777,-70.74611
2886,2022-05-25 02:00:39.024002,41.5777,-70.74611
2887,2022-05-25 02:20:39.033597,41.5777,-70.74611
2888,2022-05-25 02:40:38.956800,41.5777,-70.74611
2889,2022-05-25 03:00:38.966405,41.5777,-70.74611
2890,2022-05-25 03:20:38.976000,41.5777,-70.74611
2891,2022-05-25 03:40:38.985604,41.5777,-70.74611
2892,2022-05-25 04:00:38.995199,41.5777,-70.74611
2893,2022-05-25 04:20:39.004803,41.5777,-70.74611
2894,2022-05-25 04:40:39.014398,41.5777,-70.74611
2895,2022-05-25 05:00:39.024002,41.5777,-70.74611
2896,2022-05-25 05:20:39.033597,41.5777,-70.74611
2897,2022-05-25 05:40:38.956800,41.5777,-70.74611
2898,2022-05-25 06:00:38.966405,41.5777,-70.74611
2899,2022-05-25 06:20:38.976000,41.5777,-70.74611
2900,2022-05-25 06:40:38.985604,41.5777,-70.74611
2901,2022-05-25 07:00:38.995199,41.5777,-70.74611
2902,2022-05-25 07:20:39.004803,41.5777,-70.74611
2903,2022-05-25 07:40:39.014398,41.5777,-70.74611
2904,2022-05-25 08:00:39.024002,41.5777,-70.74611
2905,2022-05-25 08:20:39.033597,41.5777,-70.74611
2906,2022-05-25 08:40:38.956800,41.5777,-70.74611
2907,2022-05-25 09:00:38.966405,41.5777,-70.74611
2908,2022-05-25 09:20:38.976000,41.5777,-70.74611
2909,2022-05-25 09:40:38.985604,41.5777,-70.74611
2910,2022-05-25 10:00:38.995199,41.5777,-70.74611
2911,2022-05-25 10:20:39.004803,41.5777,-70.74611
2912,2022-05-25 10:40:39.014398,41.5777,-70.74611
2913,2022-05-25 11:00:39.024002,41.5777,-70.74611
2914,2022-05-25 11:20:39.033597,41.5777,-70.74611
2915,2022-05-25 11:40:38.956800,41.5777,-70.74611
2916,2022-05-25 12:00:38.966405,41.5777,-70.74611
2917,2022-05-25 12:20:38.976000,41.5777,-70.74611
2918,2022-05-25 12:40:38.985604,41.5777,-70.74611
2919,2022-05-25 13:00:38.995199,41.5777,-70.74611
2920,2022-05-25 13:20:39.004803,41.5777,-70.74611
2921,2022-05-25 13:40:39.014398,41.5777,-70.74611
2922,2022-05-25 14:00:39.024002,41.5777,-70.74611
2923,2022-05-25 14:20:39.033597,41.5777,-70.74611
2924,2022-05-25 14:40:38.956800,41.5777,-70.74611
2925,2022-05-25 15:00:38.966405,41.5777,-70.74611
2926,2022-05-25 15:20:38.976000,41.5777,-70.74611
2927,2022-05-25 15:40:38.985604,41.5777,-70.74611
2928,2022-05-25 16:00:38.995199,41.5777,-70.74611
2929,2022-05-25 16:20:39.004803,41.5777,-70.74611
2930,2022-05-25 16:40:39.014398,41.5777,-70.74611
2931,2022-05-25 17:00:39.024002,41.5777,-70.74611
2932,2022-05-25 17:20:39.033597,41.5777,-70.74611
2933,2022-05-25 17:40:38.956800,41.5777,-70.74611
2934,2022-05-25 18:00:38.966405,41.5777,-70.74611
