,date,prod_I,prod_II,prod_III
6652,2022-10-30 09:20:38.976000,8.660775598229549e-05,0.00010271188400941481,0.00024258808956244187
6653,2022-10-30 09:40:38.985604,8.73751135796567e-05,7.325153593924228e-05,0.0004067078322221089
6654,2022-10-30 10:00:38.995199,7.681837504301693e-05,5.865309432827859e-05,8.886207509452202e-05
6655,2022-10-30 10:20:39.004803,5.213260601193554e-05,4.138307875760795e-05,0.00010135706495865836
6656,2022-10-30 10:40:39.014398,0.0001227905573842459,8.037201968249687e-05,5.657776937167056e-05
6657,2022-10-30 11:00:39.024002,7.102290906673995e-05,1.5072794701211615e-05,-0.0004048403852579829
6658,2022-10-30 11:20:39.033597,7.391350404451006e-05,2.1285630753541588e-05,-0.00018632140813209724
6659,2022-10-30 11:40:38.956800,0.0001456983626411642,-4.8562321223334765e-06,-0.0006437220754899758
6660,2022-10-30 12:00:38.966405,4.546353738541754e-05,2.4570666647938126e-05,-0.00013297284258795308
6661,2022-10-30 12:20:38.976000,4.940648212543214e-05,1.372760712794706e-05,0.00012756181761676842
6662,2022-10-30 12:40:38.985604,0.0001049525773554361,-2.584973767203466e-05,0.00018187464948924846
6663,2022-10-30 13:00:38.995199,0.00013614201390025986,-1.2150817556602113e-05,0.0005224197520888576
6664,2022-10-30 13:20:39.004803,-1.3502737010751738e-05,-1.2214180564717054e-06,-7.294754199343871e-05
6665,2022-10-30 13:40:39.014398,5.064823074612661e-07,1.7343918593317988e-05,-0.00024250312518043482
6666,2022-10-30 14:00:39.024002,2.8022207655386213e-05,-3.3287716388465776e-05,0.00027098069438944176
6667,2022-10-30 14:20:39.033597,-1.1498927038982208e-05,-2.7594456806361974e-06,-1.3177562294655164e-05
6668,2022-10-30 14:40:38.956800,1.489656565196856e-06,-1.3324907838459313e-05,7.644253068339925e-05
6669,2022-10-30 15:00:38.966405,-3.974506531296565e-06,-2.7685595559234375e-05,0.00013246143461216085
6670,2022-10-30 15:20:38.976000,-7.505212482425885e-06,-1.1764568356742805e-05,0.00010668101021935949
6671,2022-10-30 15:40:38.985604,-3.530481145214006e-06,-1.03109419093722e-05,5.311083789594241e-05
6672,2022-10-30 16:00:38.995199,1.3669941883729374e-05,2.838589479341622e-06,6.970752454184471e-05
6673,2022-10-30 16:20:39.004803,3.1451614112074975e-05,6.87055523544257e-06,-8.188202465032397e-07
6674,2022-10-30 16:40:39.014398,6.85618788127251e-05,6.890551512799872e-05,0.00011260773109844092
6675,2022-10-30 17:00:39.024002,0.00018710157980789713,0.00013443407396798414,0.00019875612823789618
6676,2022-10-30 17:20:39.033597,0.0006180821154511323,0.00016299011803890128,0.0005445360311087609
6677,2022-10-30 17:40:38.956800,-0.0008151032048767436,0.00037921314609192067,0.003086160986183763
6678,2022-10-30 18:00:38.966405,0.0005108881167913143,-0.0001423377627299176,0.0023552994960715757
6679,2022-10-30 18:20:38.976000,0.0004218902166785639,-1.1510426367853458e-05,0.0035942940225753995
6680,2022-10-30 18:40:38.985604,5.44730928388554e-05,0.0006456424564807538,0.0027728276907169162
6681,2022-10-30 19:00:38.995199,0.0005548681743594667,0.00030013266399423773,0.00030997647005625315
6682,2022-10-30 19:20:39.004803,0.0004827802722117065,0.0001712923396026064,-6.746925523309174e-05
6683,2022-10-30 19:40:39.014398,0.0017755502498545096,0.0009139520640955431,0.0007476207068227063
6684,2022-10-30 20:00:39.024002,0.0022765236362427524,0.00090223919082008,0.001543268461953324
6685,2022-10-30 20:20:39.033597,-0.0010943646862166864,0.0007743959906375328,0.008408906541333805
6686,2022-10-30 20:40:38.956800,-0.001928421387134731,0.0005237545674823865,0.012535066084406988
6687,2022-10-30 21:00:38.966405,-0.0004700990680451614,0.00033544000302131963,0.014791770865603933
6688,2022-10-30 21:20:38.976000,0.001764364504302351,0.0007342200747246862,0.002959295250281382
6689,2022-10-30 21:40:38.985604,0.0010759194588515508,0.0006475372101082736,0.00041525016800673004
6690,2022-10-30 22:00:38.995199,0.000844977189595512,0.0006699556241738227,0.0005120578589718758
6691,2022-10-30 22:20:39.004803,0.0005552345094459235,0.00029662879868463796,0.00022417449757368971
6692,2022-10-30 22:40:39.014398,0.00040592722106220635,0.0001632820036912246,8.219066072577392e-05
6693,2022-10-30 23:00:39.024002,9.910924424901575e-05,6.232870292262552e-05,-9.123523979926333e-06
6694,2022-10-30 23:20:39.033597,-2.7734471948198684e-05,-3.645652582660917e-05,-0.00019996967192652252
6695,2022-10-30 23:40:38.956800,1.7030959357640808e-05,3.252392999243031e-05,0.00013115376936286428
6696,2022-10-31 00:00:38.966405,0.00011473787394256238,0.0001535790168284484,0.00024967341315411255
6697,2022-10-31 00:20:38.976000,0.00021406121567467854,0.00010062603688901121,4.0286659874253025e-05
6698,2022-10-31 00:40:38.985604,5.5528175143499145e-05,0.0004180576275531813,0.0009509194326929987
6699,2022-10-31 01:00:38.995199,0.00028564796572958445,0.00019009279371098119,0.00029513592121122246
6700,2022-10-31 01:20:39.004803,0.00025832360276499295,7.785620376605886e-05,8.225789127658207e-05
6701,2022-10-31 01:40:39.014398,-1.9300571672863122e-05,6.064117951360769e-05,0.00015554104193664825
6702,2022-10-31 02:00:39.024002,0.0002778398800442411,0.00018533138962946495,0.00017441019835708432
6703,2022-10-31 02:20:39.033597,0.00022115624450105647,7.000130103525526e-05,0.0003113323630850667
6704,2022-10-31 02:40:38.956800,0.0005863993001153236,0.00022568681450022376,0.00021846419361107772
6705,2022-10-31 03:00:38.966405,0.0011853256790033437,0.0004962539061038981,0.00033257029398708904
6706,2022-10-31 03:20:38.976000,0.0014787429988017372,0.0007304842128021912,0.0004282316818950674
6707,2022-10-31 03:40:38.985604,0.0010616097314271739,0.0007977963614389005,0.0003414038718079655
6708,2022-10-31 04:00:38.995199,0.0005477840793201401,0.00029145124041126915,0.0001469725464323987
6709,2022-10-31 04:20:39.004803,0.000218101941022169,0.00021186194569731178,0.0002520556250686104
6710,2022-10-31 04:40:39.014398,4.666674584525518e-05,9.901921469292953e-06,-6.32297920515483e-05
6711,2022-10-31 05:00:39.024002,0.00031568449287548917,7.927534709691947e-05,-1.3974436846237214e-05
6712,2022-10-31 05:20:39.033597,0.0006811620840868332,0.0004373245553769678,0.00032418470430203443
6713,2022-10-31 05:40:38.956800,0.0007710798736142415,0.0007179920312166317,0.0005995082395216846
6714,2022-10-31 06:00:38.966405,0.0011462366948254473,0.000816182908243653,0.0012713033276740991
6715,2022-10-31 06:20:38.976000,0.0009703878244374589,0.0007228716814394208,0.0008630032860762858
6716,2022-10-31 06:40:38.985604,0.0006475505120860673,0.0003792322526371058,0.0010700176326683447
6717,2022-10-31 07:00:38.995199,0.00033931291922552803,0.00012702170521128588,0.00043246632471692496
6718,2022-10-31 07:20:39.004803,9.174429972182315e-05,5.729090471840979e-05,0.00017945574448913643
6719,2022-10-31 07:40:39.014398,8.717929254247772e-05,7.12019403009159e-05,7.591663958116916e-05
6720,2022-10-31 08:00:39.024002,5.227087843298669e-05,2.2804054423929173e-05,0.00010647793820126962
6721,2022-10-31 08:20:39.033597,-4.398421977837246e-05,-4.908515613927368e-05,0.0008430701007043033
6722,2022-10-31 08:40:38.956800,0.00015402130078783527,0.00011338117867300183,0.0006151825723618092
6723,2022-10-31 09:00:38.966405,0.00031274683531159515,0.0001672583541428774,0.0004231321824913418
6724,2022-10-31 09:20:38.976000,0.0002481117406251559,7.611799706685678e-05,5.262461383116454e-05
6725,2022-10-31 09:40:38.985604,8.383805437633853e-05,1.6331216469835055e-05,-5.18309020126676e-05
6726,2022-10-31 10:00:38.995199,0.00021624276110971693,9.734463458163e-05,0.00010243465608591788
6727,2022-10-31 10:20:39.004803,1.1209003831268113e-05,-2.3324112217180568e-05,-6.727757991665481e-06
6728,2022-10-31 10:40:39.014398,6.339901741142501e-05,3.0992301558455186e-05,0.00012322308916997148
6729,2022-10-31 11:00:39.024002,2.2288181775550233e-06,-1.198270151568746e-05,-4.4501974166401226e-05
6730,2022-10-31 11:20:39.033597,-4.3338749045145656e-05,-6.0929583060529734e-05,0.00011868930608710086
6731,2022-10-31 11:40:38.956800,1.9134878882028708e-05,4.6483053286170644e-05,0.00045646589150614443
6732,2022-10-31 12:00:38.966405,1.789621312943434e-05,1.0227930004214534e-05,6.902228238455184e-05
6733,2022-10-31 12:20:38.976000,2.324779903834924e-05,3.7780249592047678e-06,0.00014807081435370931
6734,2022-10-31 12:40:38.985604,-3.2507145837214943e-06,-1.9242605892858678e-05,0.0002197062819432559
6735,2022-10-31 13:00:38.995199,2.1833850194894096e-05,-1.183995615543114e-05,0.0006392342638036023
6736,2022-10-31 13:20:39.004803,-1.686541100039738e-05,1.4533231732505062e-06,2.0982006658891547e-05
6737,2022-10-31 13:40:39.014398,0.00029073613572669317,0.00012520181072278995,0.001904139719930978
6738,2022-10-31 14:00:39.024002,0.0004442962073437279,0.00016996695764780764,0.0011706639344048226
6739,2022-10-31 14:20:39.033597,0.001420883489201754,0.0005816133790510714,0.0018342636296133684
6740,2022-10-31 14:40:38.956800,0.0013256839764632614,0.0005000908346861532,0.0015740288927575798
6741,2022-10-31 15:00:38.966405,0.0012978942108004153,0.000514597234556308,0.0015349854827561799
6742,2022-10-31 15:20:38.976000,0.0007165938847601603,0.00030090907444038894,0.0008519167367434925
6743,2022-10-31 15:40:38.985604,0.0007362455554674077,0.00046215689860345605,0.0010122244863637927
6744,2022-10-31 16:00:38.995199,0.00046043778754146933,0.0001930712387869498,0.0008573951259146814
6745,2022-10-31 16:20:39.004803,0.0007773071301943054,0.0003213943931826186,0.0013886526514994496
6746,2022-10-31 16:40:39.014398,0.00041674576556917565,0.00015229896054921833,0.0009445375079215754
6747,2022-10-31 17:00:39.024002,0.00038535640014553433,0.0001887207712488236,0.0005194588522143918
6748,2022-10-31 17:20:39.033597,0.00036057594680548603,0.0001884565166072482,0.0005040531536953404
6749,2022-10-31 17:40:38.956800,0.0003265594218849813,0.0001806383166927811,0.0005360603276031166
6750,2022-10-31 18:00:38.966405,0.0002837455716943114,0.00016374806613478,0.0005362525858986245
6751,2022-10-31 18:20:38.976000,0.00020461117623086673,0.00011186734488519385,0.0004752258564100959
6752,2022-10-31 18:40:38.985604,7.151158307211483e-05,1.4045764479762243e-05,0.00015315345090984806
6753,2022-10-31 19:00:38.995199,0.00014180181894846337,1.5364250471864167e-05,0.00038944049570444387
6754,2022-10-31 19:20:39.004803,0.00010324714236067193,9.100437768314958e-06,0.0004887706597259564
6755,2022-10-31 19:40:39.014398,0.0002924211483973949,0.00012665980254118468,0.000710034465928269
6756,2022-10-31 20:00:39.024002,0.0001324113123047546,6.113958057914784e-05,0.00044066018071930166
6757,2022-10-31 20:20:39.033597,7.724763008488252e-05,8.960321422951951e-07,7.325819231533104e-05
6758,2022-10-31 20:40:38.956800,0.0001178154603612033,2.358326035788039e-05,0.0004173227308499896
6759,2022-10-31 21:00:38.966405,8.810385319687851e-05,0.00016235660574254144,0.0011020733434275343
6760,2022-10-31 21:20:38.976000,0.00017972690822220632,7.401852888751983e-05,0.00045854611198670035
6761,2022-10-31 21:40:38.985604,0.0009743307370491044,0.0004082239935242668,0.001437678632669093
6762,2022-10-31 22:00:38.995199,0.002262427913473955,0.0012124283295083076,0.003925822357779964
6763,2022-10-31 22:20:39.004803,0.00443927865895784,0.0026784092416744227,0.006431575811554021
6764,2022-10-31 22:40:39.014398,0.0036850401895126223,0.0020572920034342647,0.0057797933985414725
6765,2022-10-31 23:00:39.024002,0.004631879345248127,0.00184814184213312,0.008671724772883378
6766,2022-10-31 23:20:39.033597,0.004670911603344797,0.0019370730683051331,0.006982734219771873
6767,2022-10-31 23:40:38.956800,0.005879834406170808,0.002426811776943441,0.007887688349176547
6768,2022-11-01 00:00:38.966405,0.006309426609346908,0.0027420862826988174,0.010460694907723975
6769,2022-11-01 00:20:38.976000,0.00876636101156184,0.004887089316618763,0.013583282800293016
6770,2022-11-01 00:40:38.985604,0.012415264318825914,0.005878706755196033,0.014886583597991427
6771,2022-11-01 01:00:38.995199,0.012118378064841406,0.005008162982944049,0.012212356906328955
6772,2022-11-01 01:20:39.004803,0.007095444538058557,0.003651141591448967,0.010571499868401212
6773,2022-11-01 01:40:39.014398,0.009673585019330123,0.004814272776873681,0.012030049798484299
6774,2022-11-01 02:00:39.024002,0.0069204833895021405,0.004032681639445672,0.009805220109629035
6775,2022-11-01 02:20:39.033597,0.009059987367709564,0.0041279077684179,0.01076649701767186
6776,2022-11-01 02:40:38.956800,0.01606177099998458,0.006642828630048554,0.014832446897156962
6777,2022-11-01 03:00:38.966405,0.013444951516504664,0.005420252238186189,0.014049524022712208
6778,2022-11-01 03:20:38.976000,0.01649147366249275,0.006914318451201887,0.015528051227505665
6779,2022-11-01 03:40:38.985604,0.01720614672680907,0.00627672836993444,0.0133888962066917
6780,2022-11-01 04:00:38.995199,0.012845852275154425,0.005176174529771067,0.012144133483737716
6781,2022-11-01 04:20:39.004803,0.011067815276412964,0.005613496556119185,0.014597120877829944
6782,2022-11-01 04:40:39.014398,0.013310583968197367,0.006570979679642982,0.01449300110502575
6783,2022-11-01 05:00:39.024002,0.009929568018270704,0.004572648425503845,0.01119736263341902
6784,2022-11-01 05:20:39.033597,0.01338499810694106,0.00623564066812937,0.017605904119859996
6785,2022-11-01 05:40:38.956800,0.01021724617412845,0.0043840675312697384,0.011128498187459701
6786,2022-11-01 06:00:38.966405,0.00574875942178018,0.00292018920283851,0.008161637792893748
6787,2022-11-01 06:20:38.976000,0.006077018665392156,0.0026639047524745765,0.007310385987424963
6788,2022-11-01 06:40:38.985604,0.006615288642197468,0.0027972989809667516,0.007454355849753064
6789,2022-11-01 07:00:38.995199,0.0053914458615704364,0.00278818025369171,0.006902018080382612
6790,2022-11-01 07:20:39.004803,0.005656780654596834,0.0031721734925967246,0.008125793957664421
6791,2022-11-01 07:40:39.014398,0.002950507009356826,0.002057698417432474,0.005670361158377873
6792,2022-11-01 08:00:39.024002,0.006630968794487422,0.0035765361575482925,0.007053724863695823
6793,2022-11-01 08:20:39.033597,0.004176292633401031,0.002167590306253616,0.005722067878414376
6794,2022-11-01 08:40:38.956800,0.006210858900311402,0.003240350752051659,0.0070866879194796135
6795,2022-11-01 09:00:38.966405,0.005874231137582789,0.003425682693888512,0.00692135388128554
6796,2022-11-01 09:20:38.976000,0.007092195164829153,0.00400673574003411,0.008946671071946405
6797,2022-11-01 09:40:38.985604,0.005793748113761696,0.0034377334938466867,0.004282320209532879
6798,2022-11-01 10:00:38.995199,0.00472896573190061,0.0035496030435359653,0.005176524042220567
6799,2022-11-01 10:20:39.004803,0.004628217304455309,0.0026274561446871475,0.0047569737646180055
6800,2022-11-01 10:40:39.014398,0.0020850985387069316,0.001328194894269981,0.002174848569793423
6801,2022-11-01 11:00:39.024002,0.00351679316884897,0.002339884358347274,0.0034218183318682825
6802,2022-11-01 11:20:39.033597,0.00391078399179234,0.0024484279884553896,0.004322913081337494
6803,2022-11-01 11:40:38.956800,0.002218118864223549,0.0012905272308865094,0.0019097388397038195
6804,2022-11-01 12:00:38.966405,0.001682887113395539,0.0008061717521783695,0.001302970018047293
6805,2022-11-01 12:20:38.976000,0.00343365184470293,0.0017908516916561406,0.004303810810051055
6806,2022-11-01 12:40:38.985604,0.007031416143809506,0.003364100343750883,0.005915401043975764
6807,2022-11-01 13:00:38.995199,0.0052979549986419934,0.002756094197829823,0.004684240694360113
6808,2022-11-01 13:20:39.004803,0.004365245450379384,0.0020649509943294186,0.003726655152243747
6809,2022-11-01 13:40:39.014398,0.002698516924237504,0.0013675579947685413,0.0025430092555873093
6810,2022-11-01 14:00:39.024002,0.0018913996152265555,0.0007369538879096057,0.0018604962404331832
6811,2022-11-01 14:20:39.033597,0.00289063235445059,0.0013846772122970104,0.003168872232723449
6812,2022-11-01 14:40:38.956800,0.002661251672118095,0.0014349812601304555,0.0031381679972936095
6813,2022-11-01 15:00:38.966405,0.0031413962429526743,0.0011400680690060267,0.003028591646034144
6814,2022-11-01 15:20:38.976000,0.0010034555818147946,0.000445677400373315,0.001421826892348244
6815,2022-11-01 15:40:38.985604,0.0008560862610746505,0.000508493664586409,0.0010663932197083519
6816,2022-11-01 16:00:38.995199,0.0006207613373964441,0.0003141153336003518,0.0007512337898141889
6817,2022-11-01 16:20:39.004803,0.000484421669855789,0.00024198896199050567,0.0009449022278282494
6818,2022-11-01 16:40:39.014398,0.00107140345413535,0.0005265882565240672,0.0012920334494388223
6819,2022-11-01 17:00:39.024002,0.0008445807340835011,0.0003837370009436518,0.0011109711649018334
6820,2022-11-01 17:20:39.033597,0.0013341491261894475,0.0006016755711946186,0.0012362890358099548
6821,2022-11-01 17:40:38.956800,0.0014697807637977184,0.006203887962132197,0.002857849828963191
6822,2022-11-01 18:00:38.966405,0.001293338103949888,0.0004973002104714694,0.002474083095508816
6823,2022-11-01 18:20:38.976000,0.001174278179975348,0.00043188809773342987,0.0020892454603212585
6824,2022-11-01 18:40:38.985604,0.0008588157456815946,0.0003683280780674982,0.0013077917057017128
6825,2022-11-01 19:00:38.995199,0.0008739138111587811,-0.001466478514907903,0.0005590377173306973
6826,2022-11-01 19:20:39.004803,0.0008026334995892403,-0.0009912529928687082,0.0002712929593495588
6827,2022-11-01 19:40:39.014398,0.0008581830880275446,0.0004653955759387185,-0.000926574237386838
6828,2022-11-01 20:00:39.024002,0.0009427098944707924,0.00045333250758280595,-0.0011587253635399666
6829,2022-11-01 20:20:39.033597,0.001166698533747676,0.0005720214861168163,0.0019349167848347777
6830,2022-11-01 20:40:38.956800,0.0008573479469360667,0.00035688466743338674,0.0020194960532821937
6831,2022-11-01 21:00:38.966405,0.0007330551319221513,0.00034166281875012093,0.0013320279651414572
6832,2022-11-01 21:20:38.976000,0.0010348376184766584,0.00042334475816933914,0.0014091949595183503
6833,2022-11-01 21:40:38.985604,0.0008542860166771478,0.0004941103607623157,0.0015560615682171724
6834,2022-11-01 22:00:38.995199,0.000784474812080942,0.00038197699265565507,0.0018933071014836046
6835,2022-11-01 22:20:39.004803,0.0007293766840118642,0.0003849149430337249,0.00208670198692914
6836,2022-11-01 22:40:39.014398,0.0008098157181736795,0.0006662975542414037,0.0031572085982749373
6837,2022-11-01 23:00:39.024002,0.0007111687220615998,0.0005464912765057688,0.0020325804887330622
6838,2022-11-01 23:20:39.033597,0.0006254516961087454,0.000460846285932764,0.0007215214799638913
6839,2022-11-01 23:40:38.956800,0.00044182125744927854,0.000346999525731415,0.0015524369150970488
6840,2022-11-02 00:00:38.966405,0.0004769984803612066,0.0006644577573710395,0.0018495530206710721
6841,2022-11-02 00:20:38.976000,0.0017867456091102511,0.001877993439651098,0.00379453777856236
6842,2022-11-02 00:40:38.985604,0.0008627590483312194,0.0008591369120774075,0.0027809499691496316
6843,2022-11-02 01:00:38.995199,0.001408297384217985,0.0013252033086392796,0.003428090341724989
6844,2022-11-02 01:20:39.004803,0.001662286395579439,0.0011400220008841563,0.0028848286582007867
6845,2022-11-02 01:40:39.014398,0.002013465821527888,0.0014605226616211727,0.00335074489047641
6846,2022-11-02 02:00:39.024002,0.003672659350919204,0.0026032952589078134,0.005948673136891107
6847,2022-11-02 02:20:39.033597,0.002341478036965257,0.0015071605480011022,0.004110026927640417
6848,2022-11-02 02:40:38.956800,0.0024952167532622254,0.0019345069259173956,0.005509417863307756
6849,2022-11-02 03:00:38.966405,0.004498507482507664,0.003458956305404098,0.00993769523981302
6850,2022-11-02 03:20:38.976000,0.0034208696255534294,0.0025123190335216085,0.005961164872072599
6851,2022-11-02 03:40:38.985604,0.002955623840137556,0.002243247880787134,0.006078861465888847
6852,2022-11-02 04:00:38.995199,0.00509369713853341,0.0036958593826504184,0.00838255647911646
6853,2022-11-02 04:20:39.004803,0.01334860611228716,0.008803082413255638,0.016115667745498826
6854,2022-11-02 04:40:39.014398,0.013606369984328346,0.010342930218154966,0.01726330163422621
6855,2022-11-02 05:00:39.024002,0.006215685560430578,0.004766044576679674,0.009185560393728379
6856,2022-11-02 05:20:39.033597,0.007275134973092915,0.004787887819564479,0.009851394799483338
6857,2022-11-02 05:40:38.956800,0.009392178325865025,0.006121793375192918,0.011527919671391043
6858,2022-11-02 06:00:38.966405,0.011212756008006055,0.006565137624901181,0.01448951439392821
6859,2022-11-02 06:20:38.976000,0.01183783462407985,0.008261905909524038,0.01556812457438062
6860,2022-11-02 06:40:38.985604,0.009934783656633557,0.006479808056572782,0.011603315896886856
6861,2022-11-02 07:00:38.995199,0.008599134515246732,0.005613937766627931,0.013845748831465545
6862,2022-11-02 07:20:39.004803,0.007634470346591912,0.0060458445501596425,0.014128750936279112
6863,2022-11-02 07:40:39.014398,0.006501349142575976,0.004707289643014716,0.011371323371403317
6864,2022-11-02 08:00:39.024002,0.00556109545588278,0.004661312687222596,0.010410819508716817
6865,2022-11-02 08:20:39.033597,0.005843425086359626,0.005199887324728362,0.012064011803608549
6866,2022-11-02 08:40:38.956800,0.003486015327993231,0.0029792256123676044,0.008832224295503864
6867,2022-11-02 09:00:38.966405,0.005385114496157279,0.003130429670238458,0.006376748286806306
6868,2022-11-02 09:20:38.976000,0.005742236928088997,0.004585813669130322,0.009670380212258004
6869,2022-11-02 09:40:38.985604,0.0054876515439149735,0.0035634434464084774,0.007476896188284685
6870,2022-11-02 10:00:38.995199,0.005674300613325251,0.0047880985019224335,0.010972229810761236
6871,2022-11-02 10:20:39.004803,0.006475303624365738,0.004678073016788329,0.008311957861601224
6872,2022-11-02 10:40:39.014398,0.002954537063153523,0.0018959406234647983,0.002948973193473329
6873,2022-11-02 11:00:39.024002,0.025188710365874615,0.0027661042668026634,0.00394471705621571
6874,2022-11-02 11:20:39.033597,0.003165251133230134,0.017147166082500494,-0.015220773165931397
6875,2022-11-02 11:40:38.956800,0.00911679593170325,0.005769872437793026,0.0073054545627037875
6876,2022-11-02 12:00:38.966405,0.007223814758114083,0.005289180117076843,0.00605976963844356
6877,2022-11-02 12:20:38.976000,0.004976261414685001,0.0031128663155994903,0.004153764031675107
6878,2022-11-02 12:40:38.985604,0.0062155847119822645,0.003942224012203177,0.005524349670585398
6879,2022-11-02 13:00:38.995199,0.012027481385863823,0.008218998530597463,0.011086966628886879
6880,2022-11-02 13:20:39.004803,0.008837415034919222,0.0050497167322788765,0.005869226122066711
6881,2022-11-02 13:40:39.014398,0.007626570921834911,0.004966976425329274,0.0053802548317054616
6882,2022-11-02 14:00:39.024002,0.007719132165105475,0.004865531472120747,0.00504726115005037
6883,2022-11-02 14:20:39.033597,0.005536264065806777,0.0036044303031655804,0.004747617517721958
6884,2022-11-02 14:40:38.956800,0.003644910611315163,0.002309714678475235,0.003326802799828333
6885,2022-11-02 15:00:38.966405,0.0032360013828401256,0.002898252288550313,0.0036210099203138357
6886,2022-11-02 15:20:38.976000,0.002593984479788831,0.001125457993786694,0.0014476087388856753
6887,2022-11-02 15:40:38.985604,0.004753496726713849,0.0024518685416931286,0.0024189465328548964
6888,2022-11-02 16:00:38.995199,0.004247028585592089,0.0019291310399695305,0.001704525688223083
6889,2022-11-02 16:20:39.004803,0.0011142609629263985,0.00026369967894493,0.00024216710897247208
6890,2022-11-02 16:40:39.014398,0.0007520500009137753,0.00043170416418930336,0.0003367334510018475
6891,2022-11-02 17:00:39.024002,0.00023104100315202915,0.00036957152114633986,0.0006480965338583454
6892,2022-11-02 17:20:39.033597,0.0006867809552325141,0.000419425870496698,0.0004081132059149776
6893,2022-11-02 17:40:38.956800,0.00046583083362652564,0.0003715776721617715,0.0004246087764153593
6894,2022-11-02 18:00:38.966405,0.0004344445780564666,0.000154646018148817,8.988028781082334e-05
6895,2022-11-02 18:20:38.976000,0.00020352112530003474,0.00016760650288821704,0.00019699316657885964
6896,2022-11-02 18:40:38.985604,0.00024140911771165349,0.00011995428906396485,9.303176759139198e-05
6897,2022-11-02 19:00:38.995199,-5.378093500640241e-05,1.4788875929946216e-05,-0.0005538074558389679
6898,2022-11-02 19:20:39.004803,-1.6870820240239208e-07,-9.003196860103131e-07,-9.444209368596926e-05
6899,2022-11-02 19:40:39.014398,1.7704112922871566e-05,1.1724400691213504e-05,-1.299463651219145e-07
6900,2022-11-02 20:00:39.024002,0.00015408877742074695,1.1164159617807412e-05,-7.437119904444635e-05
6901,2022-11-02 20:20:39.033597,0.00016277657732145106,0.00015259737397702933,0.00010444589582460939
6902,2022-11-02 20:40:38.956800,0.00027225906198521206,0.00011589565178600532,0.00012179782943003423
6903,2022-11-02 21:00:38.966405,0.00047739824963115925,0.0003466008905853558,0.0005616419351497064
6904,2022-11-02 21:20:38.976000,5.4311713982323624e-05,-4.967204858966953e-06,-7.717882354260785e-05
6905,2022-11-02 21:40:38.985604,0.0002959219124508298,0.0002437007686223639,0.00040527214632954633
6906,2022-11-02 22:00:38.995199,0.0003169502083272326,0.0002474089434381586,0.00036070080922050407
6907,2022-11-02 22:20:39.004803,2.9754981299912188e-05,3.09776544452251e-05,6.497816793856159e-05
6908,2022-11-02 22:40:39.014398,0.0007898391983190184,0.0004011120060101828,0.0008535797684701288
6909,2022-11-02 23:00:39.024002,0.0008737513403269276,0.0005773976671425603,0.0013025154320816304
6910,2022-11-02 23:20:39.033597,0.001255262753582759,0.0007099030362811347,0.0013973461515757657
6911,2022-11-02 23:40:38.956800,0.0009141655989767855,0.0005171081603507459,0.0005725910093810478
6912,2022-11-03 00:00:38.966405,0.00023719647001245564,0.00026814677024836696,0.0007330671280348634
6913,2022-11-03 00:20:38.976000,0.000441005105309187,0.0003244754090187474,0.00047406748581065234
6914,2022-11-03 00:40:38.985604,0.00046237125792092333,0.00026438915611476984,0.0006487580164434769
6915,2022-11-03 01:00:38.995199,0.00026643334575238115,0.0001809853961529184,0.0006310864454893435
6916,2022-11-03 01:20:39.004803,7.79164118677898e-05,3.331966169129788e-05,0.0002782858858182878
6917,2022-11-03 01:40:39.014398,9.448882691381309e-05,5.7395281901644655e-05,0.0004593702009719726
6918,2022-11-03 02:00:39.024002,0.00013208227404309413,6.60893286600885e-05,0.0002690368828840871
6919,2022-11-03 02:20:39.033597,9.047604166758368e-05,3.4595196006860106e-05,0.00012569080534735114
6920,2022-11-03 02:40:38.956800,0.00031257991225895463,0.000179248868849637,0.0007386496805940276
6921,2022-11-03 03:00:38.966405,0.0004670730268329425,0.00026005714419389945,0.0005063978753925528
6922,2022-11-03 03:20:38.976000,0.0007697916228147028,0.00045784220765253885,0.001166346379530179
6923,2022-11-03 03:40:38.985604,0.0005425627027836095,0.0003635166100350609,0.001236027048869703
6924,2022-11-03 04:00:38.995199,0.0003687073299031545,0.00011361542051398068,0.0008136054721882707
6925,2022-11-03 04:20:39.004803,0.0005072664701790961,0.00026341734033253256,0.0011933319830506816
6926,2022-11-03 04:40:39.014398,0.0002276771522278814,0.0001370966007003146,0.0006261713502342096
6927,2022-11-03 05:00:39.024002,0.0002485767929228122,0.00031453808839583867,0.0013501465508625732
6928,2022-11-03 05:20:39.033597,0.0004001703046437224,0.00021887868181535297,0.001150875482685078
6929,2022-11-03 05:40:38.956800,0.0005332149010745605,0.00033307131694112184,0.0008517016897100383
6930,2022-11-03 06:00:38.966405,0.00028831355319198186,0.00010609231165718185,0.00034292956697106044
6931,2022-11-03 06:20:38.976000,0.0006422150242649937,0.00047198867261785405,0.0011503015316120283
6932,2022-11-03 06:40:38.985604,0.0004365325818316467,0.00047740681270061556,0.0009951982170926914
6933,2022-11-03 07:00:38.995199,0.0002702873209299801,0.0002052005218827677,0.00029106069038323164
6934,2022-11-03 07:20:39.004803,0.0002120180473127257,0.00013720854206199484,0.0001484755008976247
6935,2022-11-03 07:40:39.014398,0.00020285116800182926,0.00022909214812367437,0.0003056522015276019
6936,2022-11-03 08:00:39.024002,0.00020032697669234597,0.0002631384632773011,0.0005185179735069661
