,cd_s1,cd_s2,cd_s3,cd_s4
373,,0.001562077126975168,0.0013312484255582093,0.0013277635221571372
374,,0.0015505958016141508,0.0015090576518580535,0.001563339572912974
375,,0.0013851859081764738,0.0011784433450076413,0.0010447969143080119
376,,0.001178115323171759,0.0010539712238468557,0.0010674718334656717
377,,0.0012145468498003784,0.0011446271337280365,0.0011466984004611896
378,,0.0014509007875938265,0.0013795379196119002,0.0013524570849991957
379,,0.0017102936923470452,0.0013247634199391484,0.0013166247891377026
380,,0.001802391997405836,0.0013910076352560946,0.0012092780406623824
381,,0.0017625037251921185,0.0016631239286573805,0.0015777641638452906
382,,0.002112176955053855,0.0019693337499817223,0.0016190432732521654
383,,0.001542108037904891,0.0016460448354116805,0.0014940245435006373
384,,0.0018740467890448653,0.0014459675684595748,0.002023611313741979
385,,0.0009804794154736763,0.0013942016192096272,0.0016015317427930465
386,,0.0014792350226276142,0.0014099356460638012,0.0018950478618851789
387,,0.001809439545159922,0.0017235642777971559,0.0018726721740042293
388,,0.0014116592026398895,0.0013198749657490358,0.0017197920138102762
389,,0.0014899000070929254,0.0013066534034593133,0.0016577950953509252
390,,0.0014561486706687143,0.001159197860048655,0.0014405582283765386
391,,0.0012241173316587244,0.0012061733808648336,0.000992287673997357
392,,0.0018579398012195413,0.0016514073460339711,0.0015754478610980384
393,,0.0014506044182512052,0.0013680240384986674,0.0014426086457057013
394,,0.001555577203793739,0.001163757481225839,0.0010547194264036567
395,,0.0013752296644005129,0.0012022450449420607,0.0010398210618547772
396,,0.0014324226649004897,0.0011097282429680699,0.0019162458955125183
397,,0.0016795116965604676,0.0016181488888497467,0.0014979171889972754
398,,0.0015202726960603906,0.001276542764517565,0.001121033860672885
399,,0.002469062576424857,0.0016703371720397076,0.002042411641286383
400,,0.00135055296137212,0.0014295203967187291,0.0018180046340357998
401,,0.0017372612987052352,0.0018066063311449384,0.003094508722350421
402,,0.001922076801969412,0.0008774665735951385,0.0005084899040732065
403,,0.001992100375845357,0.0010405364108219723,0.0010419417378736361
404,,0.002099461351355359,0.0015628299983276696,0.0010437431040372163
405,,0.0011722866489699715,0.0007418009231213876,0.0022878067452378145
406,,0.002500851591568633,0.001328590267177289,0.002211616583517833
407,,0.0011939575988553434,0.0010712135446247233,0.0010585567695697248
408,,0.0006390532735322023,0.0005258421126996971,0.0006197799009960706
409,,0.0016496182584106996,0.0016692042292906447,0.000963182814736808
410,,0.0008635118999588469,0.000712692735279761,0.0007885127522100604
411,,0.00046656219548765797,0.00039760818022062215,0.001262318825899875
412,,0.0003880896427010656,0.0003263248284732554,0.0011080732193591402
413,,0.00043233616465058257,0.0011080564991483232,0.0010037648684174845
414,,0.0004242427237906767,0.0009568302134533749,0.000964055193973901
415,,0.001079128383133947,0.001096066808847411,0.0011509549096364114
416,,0.0011889239556261396,0.0009771631365246458,0.00099935980801745
417,,0.0006848011008124442,0.0007079836687951291,0.0007689191515609186
418,,0.0008074158288510699,0.0008991153849235039,0.0006414106825523135
419,,0.000839335590616833,0.0008922817273331548,0.00017451154049088246
420,,0.000735870227469717,0.0008747807263098725,0.0006705786834684727
421,,0.000954362973970792,0.0009393087826657876,0.0004043720214898152
422,,0.0005315775892595437,0.0002197080300674697,0.0007210517761710159
423,,0.00109310480310757,0.0010792622395761797,0.0007951359477940985
424,,,,
425,,,,
426,,,,
427,,,,
428,,,,
429,,0.0009654713946904898,0.0008331375482344878,0.001986380344683527
430,,0.0010373852538793744,0.0009759526493149182,0.0010916231302415425
431,,0.0013015925170294597,0.0015069492408222107,0.001607983624968902
432,,0.0010330012608429971,0.0010881880529166688,0.0012363193182910652
433,,0.0007429091445459044,0.0009952580896729077,0.0017687925625688875
434,,0.0011846144146779479,0.0011380153180827772,0.0010341571883636443
435,,0.0013741709629855807,0.0016873192089830792,0.0012104011707563692
436,,0.0018852148948464787,0.0025441860211337882,0.0020169513259519884
437,,0.0015682917608753207,0.001890798755402505,0.0014962279603780062
438,,0.0021635121228368087,0.0022954219114002397,0.003193346573449042
439,,,,0.003437893909832454
440,,,,0.0008536763771218041
441,,,,
442,,0.0017741080006902093,0.00196928887640675,0.0007766629420983668
443,,0.0016245918829662753,0.0031940428317585074,0.0017353139508117677
444,,0.0014652697743751193,0.0009744973657711564,0.0011172852443607703
445,,0.0003638186403563874,0.0007849732967596042,0.0009576047776094301
446,,,,
447,,0.00032779264227287934,0.0033702122767963255,0.0018779978806257077
448,,,,0.000170501210794503
449,,0.000674795636061467,0.0012773127702700466,0.0011162977740486297
450,,0.0008487855555452959,0.0013488699756006002,0.0007186567322984108
451,,0.0009205848147876463,0.0013530976581701494,0.001559076870778045
452,,0.0008885802413279849,0.0017315789357241467,0.0012706407616560878
453,,0.0012362217343511164,0.0012391010705191808,0.0011078229601967041
454,,0.002871096758116215,0.006154793663806123,0.0018235490087560396
455,,0.005575585588687773,0.00216052779192549,0.0015402358531577012
456,,0.0025994691583036814,0.002992827819133552,0.0010711119497128507
457,0.0012486802829527268,0.001997547614103798,0.0016025808397444584,0.0010496719187280976
458,0.0015830697421943503,0.003500007912142813,0.0014052078689140797,0.0006283822260991078
459,0.001509571057969426,0.003445690046317493,0.0010132947982961211,0.0007793756783438512
460,0.0016066233034949095,0.005681700867792122,0.0013195238923900264,0.000981922983378146
461,0.0013010157981848927,0.01000392980384184,0.0024736471268096494,0.0010421352315326377
462,0.00120606507689318,0.0033801952810003756,0.0020835939213320544,0.0007096557684821613
463,0.0008888870900297422,0.0037423607153461336,0.0017459237547035806,0.0023059331624344023
464,0.0008466984441656328,0.0020377483630453106,0.0024651860979048763,0.0017595408093406335
465,0.001318856092001445,0.0011944868853052141,0.00125441868848245,0.0011614763820170463
466,0.0014514705874351687,0.0009542007787131098,0.0008529888043135981,0.0008685576667487089
467,0.0012877867761749784,0.0012433015627509613,0.0014633441292286572,0.0014912544217770642
468,0.0014030569861329277,0.0011597542683253162,0.0010784430223220937,0.0011458504819583943
469,0.0015564155320128663,0.0010349342985388943,0.001025461884973051,0.001102342332647099
470,0.0017892710627555322,0.001451631238223434,0.001177468684514348,0.0010409709105134776
471,0.001472842712598756,0.0012223234004080585,0.0010423338335058276,0.0009527742669285581
472,0.0015691519805153386,0.0012164167931207875,0.0010943545075650877,0.001144065186092284
473,0.0018613816431373412,0.0015966254865427928,0.0014147789588153804,0.0012059053959446967
474,0.0014958336809395162,0.0011853359106914205,0.0010946384662871731,0.001274608650374451
475,0.001589183611481385,0.0012055147803722197,0.001074282962317594,0.0006857050824287126
476,0.001751866674382686,0.001286639016925909,0.0012233683209112369,0.0011017279956600453
477,0.0017359231561218979,0.0014416044095541666,0.0013393686819559226,0.0012117710010269398
478,0.0017181549514417264,0.0012514540712380787,0.0012317049112553899,0.0013518652583365284
479,0.0017201246747409716,0.0014089507083056851,0.00125614190076122,0.0012079211053049072
480,0.0015254548291402086,0.001306729798046501,0.0011062196080648965,0.001010471045778544
481,0.0015863244487733846,0.0015411762481681878,0.0015003324653854043,0.0013466675589000547
482,0.0018454458430371666,0.001592306475969154,0.0014475672679599583,0.0011612043828970284
483,0.0016571067936290396,0.0014195662584737393,0.0013770593282907766,0.0012677066770313535
484,0.0014835583824072739,0.0014915698492452053,0.001397902730625875,0.0011826226947457407
485,0.0018169182335779478,0.0016969163239060805,0.0015764941389542569,0.0013695028146904482
486,0.001574763112058655,0.0013512717434215487,0.0012712917465910016,0.0011604071258039335
487,0.0016694115542238309,0.0014824669977618538,0.001564401892036614,0.0014540597326846718
488,0.0016800076987154536,0.0013108161580308658,0.0012385354236237865,0.001144652360812647
489,0.00147085015062209,0.0011260512911173077,0.001129747335836481,0.0011742616417863673
490,0.001422195128541292,0.0012391449166872777,0.0011802089332463236,0.000983088521237734
491,0.0014876413998516315,0.0013388812180812348,0.0013107736560456016,0.00108306626050035
492,0.0014800109632769562,0.0013638732320819867,0.0012964535272585681,0.0009545361441930995
493,0.0017192702094344515,0.0014422600579055843,0.0014485248726624198,0.0010662630371619884
494,0.0015771533036347926,0.0014544102768504253,0.0015715416377322538,0.001328207705623619
495,0.0016789596158225974,0.0013422679968612032,0.001317403775389888,0.0011742716113144088
496,0.0015234020537176693,0.0012104312425247291,0.0010763102247950348,0.0010302439599227
497,0.0017141052360981162,0.0012332721658873077,0.0012236103458641851,0.0012622396991228354
498,0.0014580725263980561,0.0012941541340811451,0.0013652877808686544,0.001628548216335314
499,0.001564477037209437,0.001269438011345928,0.001066617104678982,0.0012271162504646558
500,0.0014670229031409688,0.0011999650632542626,0.0011878316290215697,0.0011538894906677503
501,0.0014245694763139703,0.0010579132222248869,0.0010329143889445621,0.0010872574257284589
502,0.0013017022679863894,0.0009240405550593291,0.0009404581178522628,0.00092511841248779
503,0.0013019539619820919,0.001000258899220397,0.000991686675869857,0.0010373713612763854
504,0.001390981300697812,0.0009887899590436885,0.0009827346314994813,0.0009539871996678213
505,0.0016964948295212863,0.0009957731561532391,0.0010491367895327063,0.0010096585137299348
506,0.0014266238787470958,0.0011017991045610635,0.001113647946069371,0.0011028855915169793
507,0.0016036405596897608,0.0010517470534573902,0.000989661659466406,0.0009998261838110813
508,0.0014206754328485547,0.0010039106810856057,0.0008651702189576967,0.0010092800276041757
509,0.0014885389603369185,0.001046891400716825,0.0008608802102149417,0.0009801011424407685
510,0.0015211304168516644,0.0011608300527604942,0.0009436710317314533,0.0009144114321092645
511,0.0016181825485339534,0.0014893530942609624,0.0013192481241542746,0.0013161765831594505
512,0.001592395692111793,0.0012314829350113506,0.0010526905970465856,0.0010113275939108264
513,0.0012636515364705374,0.0010203717144077762,0.0008808923894169678,0.0009376958036695341
514,0.0014909095719856155,0.0012380448667049118,0.0011932678001571025,0.0011828685306498733
515,0.0015348727216511788,0.0016107618944857867,0.001385849582632901,0.0011820022309317875
516,0.0013652528185552706,0.0010899294571699856,0.0010256902536604727,0.001098391367621996
517,0.001492895476342638,0.0012717966023520848,0.0012191985492245106,0.001196798409560862
518,0.0015583010669356445,0.0013856031232315348,0.001101742350017373,0.0012614908831659753
519,0.001454154232674707,0.001186994162452432,0.0010822816353328682,0.001104714639697493
520,0.0015208612416266671,0.0013210059598314113,0.0012875917428620714,0.0013949512101406076
521,0.0013201437149486857,0.0011475968828878202,0.0011468093666935867,0.001155344885673297
522,0.0015208551323473319,0.0011370442398887547,0.0009683018475240324,0.0008736179552068892
523,0.0016090132785004615,0.0012502549341972444,0.0013777933393127727,0.001368931948838469
524,0.0012191033104309828,0.00096477572604789,0.0009566303026143795,0.0010222839265479856
525,0.0013831918203357644,0.0009337235138415853,0.000829313193948549,0.0008025981123367242
526,0.0011969640588719466,0.0010202462958112917,0.0009762300131342513,0.0009859836984537403
527,0.0012841235438303003,0.001161696672921925,0.001173503786199991,0.000978513978737787
528,0.0006626255473397895,0.001509409473723178,0.0007991151652208176,0.00043032113939079844
529,0.0001675591524960166,0.0005095837327581545,0.00202245214159176,0.002485774377079785
530,0.0013430333747504089,0.001115733456511079,0.0017908968906999877,0.002423331102592318
531,0.001353171369226969,0.0011280023687964683,0.005743899990004767,0.003435582527550569
532,0.00021268816829232866,0.0011520181817938752,0.0012456343921835643,0.0010950391710892453
533,0.00022476042202398825,0.002275533221516485,0.0018941155959359432,0.0030252398777791934
534,0.00022080591907552169,0.0012169333178778192,0.00161005252516373,0.004671369756369992
535,0.0016587573461480523,0.0010085433868312907,0.0010086107426277558,0.0008800709265055209
536,0.0015466105865255242,0.001105650076320578,0.0006688750260404176,0.0006531690560710982
537,0.0014308839068303875,0.0008639749251638075,0.0008304237207591581,0.0008384273435086024
538,0.0015100766239301133,0.0011732832796389223,0.000977628736476108,0.0008767726932610018
539,0.0013471197301048198,0.001210597298280195,0.0012202538301973238,0.0007455893473183032
540,0.0010488576728135699,0.0011017942463701033,0.0011250969250497993,0.0005014069237373968
541,0.0013275008001610033,0.0012639776663548076,0.0011392466927608621,0.000973305343070641
542,0.002845628217526114,0.0010121434849645178,0.001811562174194212,0.0012140449873621992
543,0.001580567433895146,0.0009397139161051624,0.0013696886982537849,0.0007323890712525839
544,0.0016260799948490821,0.0013173732560657605,0.001671603355936246,0.0012473734123642295
545,0.001130904408925152,0.0008307099509382597,0.0018339767090124824,0.0006600868121093268
546,0.0020010865629618035,0.0017132226582982117,0.004194586235291911,0.0009119646348927292
547,0.002009642398092122,0.0007027395148212401,0.001001118871134252,0.0005633798676875854
548,0.0013962667219738162,0.0012026211405478404,0.003155894643776191,0.001315315106715961
549,0.0011602528102547247,0.0009697476649841353,0.0022675660969050243,0.0013749605495362528
550,0.001244754994288659,0.0010099665484597528,0.0016779842758360291,0.0011971454929417316
551,0.0011708901984249969,0.0005503115552960782,0.0012101322065830487,0.0005173268990840608
552,0.0010797710631317591,0.0007033899425341747,0.0008854674271175955,0.000553748055622176
553,0.0004822452947441015,0.0006257153262907045,0.001698025103653305,0.0004160240047843154
554,0.0005266078370489687,0.0017547414808389344,0.006394274373584338,0.0005026483184867946
555,0.0006594490401149593,0.0007536600414922412,0.0007660236289997104,0.0007650548330655839
556,0.0028590524003724092,0.0008656028100173903,0.0016590486674704708,0.0045125023519032945
