,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
1361,123.78,3.15912325932303,1.3125000000000004,10.941023697916705,1.3125000000000004,71.7619,2.627499999999998,1021.0936661689218,10.628132093416664,123.78,123.78,41.5777,-70.74611,600.0,0.0,31.46925,2.598155527813895,0.1620357795882404,10.628132093416664,5.4925,10.628132093416664,5.4925
1362,123.792,4.114130642489793,1.2575000000000005,10.762491927083317,1.2575000000000005,74.18590833333333,2.572499999999998,1020.5603767068072,10.618861793666667,123.792,123.792,41.5777,-70.74611,600.0,0.0,31.47175,2.6530758885644325,0.1768960440800455,10.618861793666667,5.5475,10.618861793666667,5.5475
1363,123.804,3.7624864261383446,1.2140000000000004,10.550254947916642,1.2140000000000004,78.31991666666666,2.528999999999998,1020.314961663724,10.615458825,123.804,123.804,41.5777,-70.74611,600.0,0.0,31.4736,3.013493745124008,0.195198484858152,10.615458825,5.591,10.615458825,5.591
1364,123.816,4.092022602569686,1.1940000000000008,10.539140104166677,1.1940000000000008,77.80445833333334,2.5089999999999986,1020.2980145027396,10.609055038833333,123.816,123.816,41.5777,-70.74611,600.0,0.0,31.4751,2.9910885871677326,0.2119826230287833,10.609055038833333,5.611,10.609055038833333,5.611
1365,123.828,3.5295490434898382,1.1805000000000003,10.481031250000001,1.1805000000000003,79.49804166666668,2.495499999999998,1020.2729379992136,10.605596186,123.828,123.828,41.5777,-70.74611,600.0,0.0,31.475050000000003,2.968683429211457,0.2287667611994145,10.605596186,5.6245,10.605596186,5.6245
1366,123.84,3.710624227396437,1.2035000000000005,10.537558593749964,1.2035000000000005,81.86589166666667,2.518499999999998,1020.0718446374168,10.60398105675,123.84,123.84,41.5777,-70.74611,600.0,0.0,31.47425,2.9576883053995684,0.2277353297982152,10.60398105675,5.6015,10.60398105675,5.6015
1367,123.852,3.235104314018096,1.2505000000000006,10.478765624999937,1.2505000000000006,83.65650000000001,2.5654999999999983,1019.9504937824688,10.597741630083332,123.852,123.852,41.5777,-70.74611,600.0,0.0,31.47305,3.163603313961929,0.2361447047768507,10.597741630083332,5.5545,10.597741630083332,5.5545
1368,124.0,3.721487220791492,1.322500000000001,10.561529947916654,1.322500000000001,85.45241666666666,2.6374999999999984,1019.635403926854,10.599998093166668,124.0,124.0,41.5777,-70.74611,600.0,0.0,31.4723,3.36951832252429,0.2445540797554862,10.599998093166668,5.4825,10.599998093166668,5.4825
1369,124.012,3.66332949067237,1.4010000000000007,10.68793906250005,1.4010000000000007,87.03658333333334,2.7159999999999984,1019.767173764224,10.598644452,124.012,124.012,41.5777,-70.74611,600.0,0.0,31.4713,3.2200638808685498,0.262486826204131,10.598644452,5.404,10.598644452,5.404
1370,124.024,4.03152376944158,1.5040000000000004,10.735737760416669,1.5040000000000004,87.344,2.818999999999998,1020.0459999329114,10.600030991666666,124.024,124.024,41.5777,-70.74611,600.0,0.0,31.469,3.2737316121836795,0.2522122458183344,10.600030991666666,5.301,10.600030991666666,5.301
1371,124.036,4.3622316015433045,1.6180000000000003,12.511929427083317,1.6180000000000003,87.27241666666666,2.932999999999998,1019.8054813520886,10.60013129825,124.036,124.036,41.5777,-70.74611,600.0,0.0,31.46805,3.327399343498809,0.2419376654325378,10.60013129825,5.187,10.60013129825,5.187
1372,124.048,5.49214455402496,1.7470000000000008,12.511929427083317,1.7470000000000008,87.47533333333332,3.0619999999999985,1019.1245025545052,10.597730865916668,124.048,124.048,41.5777,-70.74611,600.0,0.0,31.46685,3.19430336981859,0.2777594029063855,10.597730865916668,5.058,10.597730865916668,5.058
1373,124.06,5.0860365874944335,1.8605000000000005,12.511929427083317,1.8605000000000005,87.15958333333333,3.175499999999998,1019.1952704880886,10.598648911,124.06,124.06,41.5777,-70.74611,600.0,0.0,31.46655,3.3407670608327886,0.2737132187834902,10.598648911,4.9445,10.598648911,4.9445
1374,124.072,4.386210989144388,1.9515,12.511929427083317,1.9515,87.19899999999998,3.266499999999998,1019.3239826858648,10.602955910833332,124.072,124.072,41.5777,-70.74611,600.0,0.0,31.46405,3.487230751846987,0.2696670346605949,10.602955910833332,4.8535,10.602955910833332,4.8535
1375,124.084,2.813160017242469,2.053000000000001,12.511929427083317,2.053000000000001,87.175,3.3679999999999986,1019.6057593999428,10.609480897833334,124.084,124.084,41.5777,-70.74611,600.0,0.0,31.45965,3.355360682322346,0.2172849885672097,10.609480897833334,4.752,10.609480897833334,4.752
1376,124.096,2.6244853983726726,2.1530000000000005,12.511929427083317,2.1530000000000005,86.99600000000001,3.467999999999998,1019.5622949130365,10.616221177666668,124.096,124.096,41.5777,-70.74611,600.0,0.0,31.4541,3.1349355281280507,0.1893687147580667,10.616221177666668,4.652,10.616221177666668,4.652
1377,124.108,2.63628574052248,2.2395000000000005,12.511929427083317,2.2395000000000005,86.73975000000002,3.554499999999998,1019.2031792936614,10.617819268833331,124.108,124.108,41.5777,-70.74611,600.0,0.0,31.45115,2.9145103739337554,0.1614524409489237,10.617819268833331,4.5655,10.617819268833331,4.5655
1378,124.12,2.50821243075558,2.2795000000000005,12.511929427083317,2.2795000000000005,87.58383333333335,3.5944999999999983,1019.1712799768904,10.620472840833331,124.12,124.12,41.5777,-70.74611,600.0,0.0,31.4482,2.442127958586832,0.1211968262197187,10.620472840833331,4.5255,10.620472840833331,4.5255
1379,124.132,2.044621373060897,2.3110000000000004,12.511929427083317,2.3110000000000004,87.74050000000001,3.625999999999998,1019.2769562184844,10.623191493416666,124.132,124.132,41.5777,-70.74611,600.0,0.0,31.44605,2.2094004179789284,0.1034620892112571,10.623191493416666,4.494,10.623191493416666,4.494
1380,124.144,,2.3190000000000004,,2.3190000000000004,87.70833333333333,3.633999999999998,1019.3049024354584,10.62396271875,124.144,124.144,41.5777,-70.74611,600.0,0.0,31.444650000000003,1.9766728773710247,0.0857273522027955,10.62396271875,4.486,10.62396271875,4.486
1381,124.156,,2.307500000000001,,2.307500000000001,87.76783333333333,3.6224999999999983,1019.2073154680156,10.6229177835,124.156,124.156,41.5777,-70.74611,600.0,0.0,31.44475,4.436514702460261,0.0721092583256407,10.6229177835,4.4975,10.6229177835,4.4975
1382,124.168,3.0226289948904754,2.2855000000000003,12.511929427083317,2.2855000000000003,88.453,3.600499999999998,1018.7137028052084,10.620385154916669,124.168,124.168,41.5777,-70.74611,600.0,0.0,31.44585,7.166444892578946,0.0828919888183341,10.620385154916669,4.5195,10.620385154916669,4.5195
1383,124.18,3.4290675422114267,2.2615000000000003,12.511929427083317,2.2615000000000003,89.92783333333333,3.576499999999998,1018.2805543146408,10.61163012475,124.18,124.18,41.5777,-70.74611,600.0,0.0,31.4458,9.89637508269763,0.0936747193110276,10.61163012475,4.5435,10.61163012475,4.5435
1384,124.192,2.932859807476049,2.2250000000000005,12.511929427083317,2.2250000000000005,90.67341666666668,3.5399999999999983,1018.2273436654428,10.605856476666666,124.192,124.192,41.5777,-70.74611,600.0,0.0,31.44795,2.101515374889195,0.1086060729010597,10.605856476666666,4.58,10.605856476666666,4.58
1385,124.204,4.063662160988861,2.2060000000000004,12.511929427083317,2.2060000000000004,91.58383333333336,3.520999999999998,1017.765512541375,10.603898282583334,124.204,124.204,41.5777,-70.74611,600.0,0.0,31.44845,2.3346416785344597,0.1421973527255857,10.603898282583334,4.599,10.603898282583334,4.599
1386,124.216,4.636751666463936,2.192,12.511929427083317,2.192,91.89075,3.506999999999998,1017.1076924586562,10.602575026,124.216,124.216,41.5777,-70.74611,600.0,0.0,31.4487,2.567767982179724,0.1757886325501117,10.602575026,4.613,10.602575026,4.613
1387,124.228,3.576771646291101,2.131,12.511929427083317,2.131,89.87958333333333,3.445999999999998,1017.3448656068904,10.599309616249998,124.228,124.228,41.5777,-70.74611,600.0,0.0,31.4493,3.0364100473670725,0.206147154470713,10.599309616249998,4.674,10.599309616249998,4.674
1388,124.24,3.4918611199775365,2.0740000000000007,12.511929427083317,2.0740000000000007,87.54833333333333,3.3889999999999985,1017.8967548116924,10.595694521083333,124.24,124.24,41.5777,-70.74611,600.0,0.0,31.45045,3.175001377268943,0.2198823202798883,10.595694521083333,4.731,10.595694521083333,4.731
1389,124.252,4.257560761049466,2.026,12.511929427083317,2.026,87.61158333333333,3.340999999999998,1017.9440848760522,10.593050301166668,124.252,124.252,41.5777,-70.74611,600.0,0.0,31.4516,3.3135927071708133,0.2336174860890635,10.593050301166668,4.779,10.593050301166668,4.779
1390,124.264,4.138869598965437,1.998,12.511929427083317,1.998,87.61449999999999,3.312999999999998,1017.7140625580312,10.590048978833334,124.264,124.264,41.5777,-70.74611,600.0,0.0,31.45485,3.095255203322155,0.2034129909328385,10.590048978833334,4.807,10.590048978833334,4.807
1391,124.276,3.587614593041306,1.9510000000000003,12.511929427083317,1.9510000000000003,87.81758333333333,3.2659999999999982,1017.5872416757082,10.593140280166669,124.276,124.276,41.5777,-70.74611,600.0,0.0,31.45965,2.9244825024505494,0.2026173320868954,10.593140280166669,4.854,10.593140280166669,4.854
1392,124.288,3.602857931276949,1.8995000000000009,12.511929427083317,1.8995000000000009,88.60766666666666,3.2144999999999984,1017.3664722363905,10.596234896666669,124.288,124.288,41.5777,-70.74611,600.0,0.0,31.46165,2.753709801578944,0.2018216732409522,10.596234896666669,4.9055,10.596234896666669,4.9055
1393,124.3,4.364378793227422,1.8630000000000004,12.511929427083317,1.8630000000000004,89.56241666666666,3.177999999999998,1016.9200578592918,10.59493944275,124.3,124.3,41.5777,-70.74611,600.0,0.0,31.46055,2.697891359655048,0.2267312378416133,10.59493944275,4.942,10.59493944275,4.942
1394,124.312,5.193694424829404,1.8340000000000003,12.511929427083317,1.8340000000000003,91.57258333333334,3.1489999999999982,1016.7227342548334,10.593984601166667,124.312,124.312,41.5777,-70.74611,600.0,0.0,31.4608,3.092561055957292,0.2445362514837559,10.593984601166667,4.971,10.593984601166667,4.971
1395,124.324,4.551900176135595,1.7455000000000007,12.511929427083317,1.7455000000000007,94.69108333333334,3.0604999999999984,1016.4141232539166,10.595417433,124.324,124.324,41.5777,-70.74611,600.0,0.0,31.46545,3.4872307522595363,0.2623412651258985,10.595417433,5.0595,10.595417433,5.0595
1396,124.336,4.305638137979448,1.6720000000000006,12.511929427083317,1.6720000000000006,94.72583333333333,2.9869999999999983,1016.2918202878592,10.599246456666666,124.336,124.336,41.5777,-70.74611,600.0,0.0,31.4706,3.299900175396988,0.2835041438281354,10.599246456666666,5.133,10.599246456666666,5.133
1397,124.348,3.48684367023344,1.6245000000000005,12.511929427083317,1.6245000000000005,93.96416666666669,2.939499999999998,1016.2086019987916,10.602860577916667,124.348,124.348,41.5777,-70.74611,600.0,0.0,31.47115,3.408927713809037,0.2644515172690206,10.602860577916667,5.1805,10.602860577916667,5.1805
1398,124.36,3.1811794474635806,1.5495,12.511929427083317,1.5495,93.40841666666668,2.864499999999998,1016.080651839323,10.615582603916668,124.36,124.36,41.5777,-70.74611,600.0,0.0,31.47065,3.517955252221087,0.2453988907099057,10.615582603916668,5.2555000000000005,10.615582603916668,5.2555000000000005
1399,124.372,3.0198586275549504,1.4985000000000008,12.511929427083317,1.4985000000000008,93.87258333333334,2.8134999999999986,1015.784471900526,10.615990757666667,124.372,124.372,41.5777,-70.74611,600.0,0.0,31.46385,3.119436884599492,0.2038136006587983,10.615990757666667,5.3065,10.615990757666667,5.3065
1400,124.384,2.703050067351452,1.447500000000001,12.511929427083317,1.447500000000001,94.59016666666666,2.7624999999999984,1015.5373679989948,10.61581718925,124.384,124.384,41.5777,-70.74611,600.0,0.0,31.4621,3.0954412162569254,0.1872933155149263,10.61581718925,5.3575,10.61581718925,5.3575
1401,124.396,,1.4205000000000003,,1.4205000000000003,93.22958333333337,2.7354999999999983,1015.7648180867916,10.623394334083333,124.396,124.396,41.5777,-70.74611,600.0,0.0,31.45975,3.0714455479143594,0.1707730303710542,10.623394334083333,5.3845,10.623394334083333,5.3845
1402,124.408,,1.4285000000000003,,1.4285000000000003,93.02566666666668,2.7434999999999983,1015.6867666680675,10.625746355333334,124.408,124.408,41.5777,-70.74611,600.0,0.0,31.4606,2.946774326412842,0.1516584376321976,10.625746355333334,5.3765,10.625746355333334,5.3765
1403,124.42,,1.4730000000000008,,1.4730000000000008,93.8275,2.7879999999999985,1015.2815050099168,10.613538365083333,124.42,124.42,41.5777,-70.74611,600.0,0.0,31.4556,2.813279516323693,0.1386594162398594,10.613538365083333,5.332,10.613538365083333,5.332
1404,124.432,,1.4980000000000002,,1.4980000000000002,94.56333333333332,2.812999999999998,1014.7506651129688,10.615302390916666,124.432,124.432,41.5777,-70.74611,600.0,0.0,31.453,2.6797847062345443,0.1256603948475212,10.615302390916666,5.307,10.615302390916666,5.307
1405,124.444,,1.5470000000000006,,1.5470000000000006,94.98241666666668,2.8619999999999983,1014.7616622001094,10.633198967166669,124.444,124.444,41.5777,-70.74611,600.0,0.0,31.4543,10.166929656341372,0.1039204266822967,10.633198967166669,5.258,10.633198967166669,5.258
1406,124.456,,1.6365000000000007,,1.6365000000000007,95.41491666666666,2.9514999999999985,1014.8099741875571,10.654498401333331,124.456,124.456,41.5777,-70.74611,600.0,0.0,31.45575,8.196800070073898,0.1189512965293138,10.654498401333331,5.1685,10.654498401333331,5.1685
1407,124.468,2.473096366711077,1.7295000000000007,12.511929427083317,1.7295000000000007,96.34583333333332,3.0444999999999984,1014.5365979554792,10.63302200325,124.468,124.468,41.5777,-70.74611,600.0,0.0,31.454,6.226670483806424,0.1339821663763309,10.63302200325,5.0755,10.63302200325,5.0755
1408,124.48,2.40772172373426,1.8470000000000004,12.511929427083317,1.8470000000000004,96.75708333333333,3.161999999999998,1014.0578477492292,10.637879192666666,124.48,124.48,41.5777,-70.74611,600.0,0.0,31.45095,9.50870170226144,0.2484592073325535,10.637879192666666,4.958,10.637879192666666,4.958
1409,124.492,3.123912946353616,1.9905000000000004,12.511929427083317,1.9905000000000004,97.09725000000002,3.305499999999998,1013.6507729928072,10.674043255333332,124.492,124.492,41.5777,-70.74611,600.0,0.0,31.4566,7.774547144388133,0.2506557297559902,10.674043255333332,4.8145,10.674043255333332,4.8145
1410,124.504,3.5477630216467486,2.1125000000000007,12.511929427083317,2.1125000000000007,97.28933333333332,3.4274999999999984,1013.2569697935832,10.70957831175,124.504,124.504,41.5777,-70.74611,600.0,0.0,31.4628,6.040392586514827,0.252852252179427,10.70957831175,4.6925,10.70957831175,4.6925
1411,124.516,3.490623798584035,2.1955000000000005,12.511929427083317,2.1955000000000005,97.38458333333332,3.510499999999998,1012.9098670450207,10.77548569025,124.516,124.516,41.5777,-70.74611,600.0,0.0,31.4594,8.883752636827186,0.1819764605687785,10.77548569025,4.6095,10.77548569025,4.6095
1412,124.528,2.891783453391281,2.2970000000000006,12.511929427083317,2.2970000000000006,97.32658333333332,3.6119999999999983,1012.6995214684532,10.800837667666666,124.528,124.528,41.5777,-70.74611,600.0,0.0,31.45825,6.352344757213927,0.4136035104250749,10.800837667666666,4.508,10.800837667666666,4.508
1413,124.54,2.210433271758459,2.343000000000001,12.323605208333333,2.343000000000001,97.23916666666666,3.657999999999999,1013.0092009736668,10.821288480583332,124.54,124.54,41.5777,-70.74611,600.0,0.0,31.44915,3.820936877600667,0.6452305602813713,10.821288480583332,4.462,10.821288480583332,4.462
1414,124.552,2.426479685960517,2.373,12.445151302083389,2.373,97.15841666666668,3.687999999999998,1012.5222771696772,10.872074631666663,124.552,124.552,41.5777,-70.74611,600.0,0.0,31.44245,4.899017438280001,0.0914071589556702,10.872074631666663,4.432,10.872074631666663,4.432
1415,124.564,,2.3660000000000005,,2.3660000000000005,97.08741666666668,3.6809999999999983,1012.3614548829114,10.9110818005,124.564,124.564,41.5777,-70.74611,600.0,0.0,31.4309,7.411075167426633,0.086133094949359,10.9110818005,4.439,10.9110818005,4.439
1416,124.576,,2.3290000000000006,,2.3290000000000006,96.91116666666666,3.6439999999999984,1012.5589563959636,10.928330108333332,124.576,124.576,41.5777,-70.74611,600.0,0.0,31.4395,9.923132896573264,0.0808590309430477,10.928330108333332,4.476,10.928330108333332,4.476
1417,124.588,,2.3035000000000005,,2.3035000000000005,96.91725,3.6184999999999983,1012.3480702252656,10.95096874325,124.588,124.588,41.5777,-70.74611,600.0,0.0,31.440800000000003,1.4084230025712416,0.5871098755816558,10.95096874325,4.5015,10.95096874325,4.5015
1418,124.6,,2.272,,2.272,96.46725,3.586999999999998,1012.0835652974844,10.9415123815,124.6,124.6,41.5777,-70.74611,600.0,0.0,31.44295,3.438141774586513,0.4091325345558414,10.9415123815,4.533,10.9415123815,4.533
1419,124.612,,2.2180000000000004,,2.2180000000000004,96.03583333333331,3.532999999999998,1012.0982715859896,10.9525753045,124.612,124.612,41.5777,-70.74611,600.0,0.0,31.4371,5.467860546601785,0.231155193530027,10.9525753045,4.587,10.9525753045,4.587
1420,124.624,,2.1780000000000004,,2.1780000000000004,95.80591666666666,3.492999999999998,1011.9067820460052,10.983388588166664,124.624,124.624,41.5777,-70.74611,600.0,0.0,31.43625,9.30470308131976,0.0678413764921062,10.983388588166664,4.627,10.983388588166664,4.627
1421,124.636,,2.1215,,2.1215,95.87341666666669,3.436499999999998,1011.6924008838854,10.98100442725,124.636,124.636,41.5777,-70.74611,600.0,0.0,31.4322,8.293584697163414,0.0736635456657369,10.98100442725,4.6835,10.98100442725,4.6835
