,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
6152,296.384,4.8290117636821295,4.311500000000001,15.692721875000018,4.311500000000001,79.90409166666667,3.397100000000001,1026.6172073061302,15.811410550833337,296.384,296.384,41.5777,-70.74611,600.0,0.0,32.002250000000004,5.336299678286119,0.1252035116766601,15.811410550833337,5.9755,15.811410550833337,5.9755
6153,296.396,4.946668360565159,4.413000000000001,15.70736796875002,4.413000000000001,80.41922500000001,3.4986000000000006,1026.404941851521,15.81239097125,296.396,296.396,41.5777,-70.74611,600.0,0.0,32.0013,5.335010466492761,0.1293137385066319,15.81239097125,5.8740000000000006,15.81239097125,5.8740000000000006
6154,296.408,4.586579987468936,4.505000000000001,15.781972656250048,4.505000000000001,80.36599166666667,3.5906000000000007,1026.3546393139063,15.827497520833331,296.408,296.408,41.5777,-70.74611,600.0,0.0,32.001099999999994,5.5651062262478135,0.1256700115118696,15.827497520833331,5.782,15.827497520833331,5.782
6155,296.42,4.446683632847914,4.563500000000001,15.861035156249955,4.563500000000001,79.65711666666667,3.6491000000000007,1026.1221818312292,15.834094788583334,296.42,296.42,41.5777,-70.74611,600.0,0.0,32.00115,5.464509487176528,0.1266064457266664,15.834094788583334,5.7235,15.834094788583334,5.7235
6156,296.432,4.1299453136235735,4.618000000000001,15.983099739583281,4.618000000000001,78.86791666666667,3.7036000000000007,1026.087520119521,15.833377133916668,296.432,296.432,41.5777,-70.74611,600.0,0.0,32.001,5.363912748105244,0.1275428799414633,15.833377133916668,5.6690000000000005,15.833377133916668,5.6690000000000005
6157,296.444,3.850864274200199,4.6480000000000015,16.09808229166663,4.6480000000000015,76.494275,3.733600000000001,1026.1991232147443,15.831935317583332,296.444,296.444,41.5777,-70.74611,600.0,0.0,32.00135,4.436016413523073,0.1686579494991385,15.831935317583332,5.639,15.831935317583332,5.639
6158,296.456,4.806513967377552,4.657500000000001,16.13306953124993,4.657500000000001,72.32926666666667,3.743100000000001,1026.0076174914582,15.8307652845,296.456,296.456,41.5777,-70.74611,600.0,0.0,32.00075,4.697435167763723,0.1549629622807949,15.8307652845,5.6295,15.8307652845,5.6295
6159,296.468,4.485920197745234,4.651500000000001,15.995433854166663,4.651500000000001,75.98064166666666,3.7371000000000008,1025.8744502669792,15.829622177666666,296.468,296.468,41.5777,-70.74611,600.0,0.0,31.999900000000004,4.958853922004374,0.1412679750624514,15.829622177666666,5.6355,15.829622177666666,5.6355
6160,296.48,4.924978453803095,4.610500000000002,15.797365885416696,4.610500000000002,80.641475,3.696100000000001,1025.747525109844,15.828804937333334,296.48,296.48,41.5777,-70.74611,600.0,0.0,32.00035,4.964522970890251,0.1439855891213211,15.828804937333334,5.6765,15.828804937333334,5.6765
6161,296.492,5.900565235206083,4.593000000000002,15.574176041666647,4.593000000000002,84.88141666666668,3.6786000000000008,1025.333569791854,15.827881755583332,296.492,296.492,41.5777,-70.74611,600.0,0.0,31.99935,4.791662239918558,0.1426046617305124,15.827881755583332,5.694,15.827881755583332,5.694
6162,296.504,6.8219631214232574,4.541000000000001,15.428069010416607,4.541000000000001,87.89975,3.6266000000000007,1024.921046487328,15.827597503166665,296.504,296.504,41.5777,-70.74611,600.0,0.0,31.99825,4.618801508946866,0.1412237343397036,15.827597503166665,5.746,15.827597503166665,5.746
6163,296.516,7.2796215033273635,4.5005000000000015,15.364953906250037,4.5005000000000015,89.19108333333334,3.586100000000001,1024.695054482104,15.826300468166668,296.516,296.516,41.5777,-70.74611,600.0,0.0,31.99775,4.4988990012125125,0.1459360249839075,15.826300468166668,5.7865,15.826300468166668,5.7865
6164,296.528,6.802629063280831,4.446500000000001,15.366252864583316,4.446500000000001,89.59966666666668,3.5321000000000007,1024.6531468039063,15.824132654166666,296.528,296.528,41.5777,-70.74611,600.0,0.0,31.99885,4.596631600464177,0.1451788089385969,15.824132654166666,5.8405000000000005,15.824132654166666,5.8405000000000005
6165,296.54,6.526684036497779,4.406500000000001,15.339931770833346,4.406500000000001,88.14574999999999,3.4921000000000006,1024.7386570466513,15.82238123925,296.54,296.54,41.5777,-70.74611,600.0,0.0,31.9999,4.694364199715842,0.1444215928932864,15.82238123925,5.8805,15.82238123925,5.8805
6166,296.552,6.532856072514425,4.312500000000001,15.223754947916632,4.312500000000001,88.03099999999999,3.3981000000000003,1024.695275353,15.81893840825,296.552,296.552,41.5777,-70.74611,600.0,0.0,31.9991,4.5128765612445445,0.1388952346370557,15.81893840825,5.9745,15.81893840825,5.9745
6167,296.564,6.53984834559503,4.241000000000001,15.07022708333335,4.241000000000001,89.6525,3.326600000000001,1025.01269964925,15.816660197583332,296.564,296.564,41.5777,-70.74611,600.0,0.0,31.9987,4.532297604287708,0.1362422288898594,15.816660197583332,6.045999999999999,15.816660197583332,6.045999999999999
6168,296.576,7.072649766472223,4.158500000000001,14.77220195312492,4.158500000000001,90.4145,3.2441000000000004,1024.892104192906,15.811782934833332,296.576,296.576,41.5777,-70.74611,600.0,0.0,31.9946,4.55171864733087,0.1335892231426632,15.811782934833332,6.1285,15.811782934833332,6.1285
6169,296.588,7.64621671559786,4.095000000000001,14.061545572916657,4.095000000000001,88.69625,3.1806000000000005,1024.677988836656,15.80841463725,296.588,296.588,41.5777,-70.74611,600.0,0.0,31.97335,4.922671947259753,0.1258250550694248,15.80841463725,6.192,15.80841463725,6.192
6170,296.6,8.353884749794837,3.9890000000000017,12.8485986979166,3.9890000000000017,84.51299999999999,3.074600000000001,1024.582453888698,15.804632813333336,296.6,296.6,41.5777,-70.74611,600.0,0.0,31.979,5.149069920351959,0.1218146738241129,15.804632813333336,6.298,15.804632813333336,6.298
6171,296.612,9.898432886101626,3.9185000000000016,12.455733072916644,3.9185000000000016,87.03649999999999,3.004100000000001,1023.9929280678748,15.805543473083333,296.612,296.612,41.5777,-70.74611,600.0,0.0,31.9758,5.375467893444166,0.117804292578801,15.805543473083333,6.368499999999999,15.805543473083333,6.368499999999999
6172,296.624,9.847891576014526,3.848500000000002,6.540360156250017,3.848500000000002,88.85066666666667,2.934100000000001,1023.8633572948175,15.818524939083334,296.624,296.624,41.5777,-70.74611,600.0,0.0,31.9848,5.810693003084618,0.1109004410195167,15.818524939083334,6.4385,15.818524939083334,6.4385
6173,296.636,4.5628070816474,3.7695000000000007,8.865189713541668,3.7695000000000007,90.867,2.8551,1023.9345539562604,15.828838761583333,296.636,296.636,41.5777,-70.74611,600.0,0.0,31.98825,5.652552773454721,0.1052899397948524,15.828838761583333,6.5175,15.828838761583333,6.5175
6174,296.648,4.699273707223961,3.712500000000001,8.391295182291628,3.712500000000001,92.03283333333334,2.7981000000000007,1023.9388924253436,15.832469786833332,296.648,296.648,41.5777,-70.74611,600.0,0.0,31.98855,5.494412543824824,0.0996794385701881,15.832469786833332,6.5745000000000005,15.832469786833332,6.5745000000000005
6175,296.66,8.429902356009666,3.647000000000001,9.15028723958335,3.647000000000001,93.84808333333336,2.7326000000000006,1023.862767307526,15.827115516083335,296.66,296.66,41.5777,-70.74611,600.0,0.0,31.97245,5.75838915280552,0.0836981610567492,15.827115516083335,6.640000000000001,15.827115516083335,6.640000000000001
6176,296.672,4.441859626342955,3.586000000000001,8.791517968750043,3.586000000000001,94.68541666666668,2.6716000000000006,1023.9951726705988,15.824405272583332,296.672,296.672,41.5777,-70.74611,600.0,0.0,31.978,6.268787898442449,0.0766552836614445,15.824405272583332,6.7010000000000005,15.824405272583332,6.7010000000000005
6177,296.684,4.733166866584196,3.5470000000000006,8.92590377604165,3.5470000000000006,95.2675,2.6326,1023.9545597214792,15.82556429625,296.684,296.684,41.5777,-70.74611,600.0,0.0,31.98435,6.779186644079378,0.0696124062661398,15.82556429625,6.74,15.82556429625,6.74
6178,296.696,4.401948304921721,3.540000000000001,9.554658984374953,3.540000000000001,95.61233333333332,2.6256000000000004,1023.9347101073856,15.823475452166669,296.696,296.696,41.5777,-70.74611,600.0,0.0,31.9869,7.0311484712515,0.0643041544342023,15.823475452166669,6.747,15.823475452166669,6.747
6179,296.708,4.453941840408538,3.537000000000001,7.8741274739583105,3.537000000000001,95.586,2.6226000000000003,1023.898208319854,15.819239114916666,296.708,296.708,41.5777,-70.74611,600.0,0.0,31.98755,6.86043928827333,0.0667733631282458,15.819239114916666,6.75,15.819239114916666,6.75
6180,296.72,8.31579544252466,3.5730000000000013,11.049678385416712,3.5730000000000013,95.67025,2.6586000000000007,1023.8617277160156,15.820479084833332,296.72,296.72,41.5777,-70.74611,600.0,0.0,31.99695,6.689730105295161,0.0692425718222894,15.820479084833332,6.714,15.820479084833332,6.714
6181,296.732,4.322969263975135,3.642000000000001,10.330221484374988,3.642000000000001,95.73083333333334,2.7276000000000007,1023.6317815800468,15.813556393333334,296.732,296.732,41.5777,-70.74611,600.0,0.0,31.9954,6.344324631612903,0.0712676626502839,15.813556393333334,6.645,15.813556393333334,6.645
6182,296.744,4.304556423537728,3.685500000000001,9.572232031249996,3.685500000000001,95.83141666666668,2.771100000000001,1023.3094574111406,15.80924852,296.744,296.744,41.5777,-70.74611,600.0,0.0,31.9894,6.520192097855939,0.0646923365989792,15.80924852,6.6015,15.80924852,6.6015
6183,296.756,8.449318782170122,3.788000000000001,13.47244114583333,3.788000000000001,95.944,2.8736000000000006,1023.2609993435728,15.803523589833333,296.756,296.756,41.5777,-70.74611,600.0,0.0,31.98885,6.696059564098976,0.0581170105476745,15.803523589833333,6.4990000000000006,15.803523589833333,6.4990000000000006
6184,296.768,8.333252525721393,3.8930000000000016,14.302998567708357,3.8930000000000016,95.72075,2.978600000000001,1023.4761015613072,15.797356669083335,296.768,296.768,41.5777,-70.74611,600.0,0.0,31.98215,6.798240197983409,0.0532682286459166,15.797356669083335,6.394,15.797356669083335,6.394
6185,296.78,9.106373027343777,4.022000000000001,14.347568098958334,4.022000000000001,95.3815,3.1076000000000006,1023.294560664724,15.786910697333331,296.78,296.78,41.5777,-70.74611,600.0,0.0,31.9773,5.693999265575996,0.0666341909515879,15.786910697333331,6.265000000000001,15.786910697333331,6.265000000000001
6186,296.792,8.755817838804827,4.1415000000000015,14.328451302083408,4.1415000000000015,95.41108333333334,3.227100000000001,1023.2513223173228,15.772171366333332,296.792,296.792,41.5777,-70.74611,600.0,0.0,31.9716,4.589758333168582,0.0800001532572591,15.772171366333332,6.1455,15.772171366333332,6.1455
6187,296.804,7.303061962247009,4.245000000000001,14.315228385416674,4.245000000000001,95.57283333333334,3.3306000000000004,1022.9414447053074,15.762896170833336,296.804,296.804,41.5777,-70.74611,600.0,0.0,31.9677,6.545285030436761,0.0519603354601171,15.762896170833336,6.042,15.762896170833336,6.042
6188,296.816,7.29988066790041,4.350000000000001,14.324654427083317,4.350000000000001,95.67716666666666,3.435600000000001,1022.5434832089117,15.755309811666669,296.816,296.816,41.5777,-70.74611,600.0,0.0,31.96495,6.536917324638416,0.0546842712108077,15.755309811666669,5.936999999999999,15.755309811666669,5.936999999999999
6189,296.828,7.303061962247009,4.431000000000001,14.318079166666621,4.431000000000001,95.63616666666668,3.516600000000001,1022.8004669294584,15.754530167916668,296.828,296.828,41.5777,-70.74611,600.0,0.0,31.9642,6.52854961884007,0.0574082069614982,15.754530167916668,5.856,15.754530167916668,5.856
6190,296.84,8.020058614324071,4.501000000000001,14.464929557291612,4.501000000000001,96.08866666666668,3.5866000000000007,1022.6606477890624,15.752796294333333,296.84,296.84,41.5777,-70.74611,600.0,0.0,31.9637,6.463980775081881,0.0600590366253,15.752796294333333,5.786,15.752796294333333,5.786
6191,296.852,7.195784511410069,4.570500000000001,14.464929557291612,4.570500000000001,96.422,3.6561,1022.6199670218176,15.751020491166669,296.852,296.852,41.5777,-70.74611,600.0,0.0,31.9636,5.420890285543118,0.0712112682132295,15.751020491166669,5.7165,15.751020491166669,5.7165
6192,297.0,6.738164974162609,4.6320000000000014,14.358072265625026,4.6320000000000014,96.50025,3.717600000000001,1022.9745343939896,15.74662695375,297.0,297.0,41.5777,-70.74611,600.0,0.0,31.9628,4.377799796004354,0.082363499801159,15.74662695375,5.655,15.74662695375,5.655
6193,297.012,6.76210433016847,4.612000000000001,14.448837760416666,4.612000000000001,96.68691666666668,3.6976,1022.808416185375,15.744018345666667,297.012,297.012,41.5777,-70.74611,600.0,0.0,31.9624,5.9890013872393215,0.0550321625535923,15.744018345666667,5.675,15.744018345666667,5.675
6194,297.024,6.310147009015106,4.625000000000001,14.627746614583316,4.625000000000001,96.8295,3.7106,1022.724683887172,15.741099274333337,297.024,297.024,41.5777,-70.74611,600.0,0.0,31.96175,5.937179279439562,0.0538153527393673,15.741099274333337,5.662000000000001,15.741099274333337,5.662000000000001
6195,297.036,,4.623500000000002,,4.623500000000002,96.94933333333331,3.7091000000000007,1022.6248651729636,15.737065325999998,297.036,297.036,41.5777,-70.74611,600.0,0.0,31.96185,5.885357171639801,0.0525985429251423,15.737065325999998,5.6635,15.737065325999998,5.6635
6196,297.048,,4.583500000000001,,4.583500000000001,96.99941666666668,3.6691000000000007,1022.5880255733543,15.733651147166665,297.048,297.048,41.5777,-70.74611,600.0,0.0,31.9614,4.782699230323084,0.0658266431767396,15.733651147166665,5.7035,15.733651147166665,5.7035
6197,297.06,,4.554000000000001,,4.554000000000001,96.96808333333333,3.6396000000000006,1022.3932276437864,15.732736183,297.06,297.06,41.5777,-70.74611,600.0,0.0,31.96115,5.199778920353292,0.0594033926137114,15.732736183,5.7330000000000005,15.732736183,5.7330000000000005
6198,297.072,7.29988066790041,4.524000000000001,14.464929557291612,4.524000000000001,97.05108333333332,3.6096,1021.8210513823072,15.73236490225,297.072,297.072,41.5777,-70.74611,600.0,0.0,31.9612,5.616858610383499,0.0529801420506832,15.73236490225,5.763,15.73236490225,5.763
6199,297.084,6.799446160158037,4.491500000000001,14.54548541666668,4.491500000000001,97.06816666666666,3.5771000000000006,1021.8832874626668,15.72923379325,297.084,297.084,41.5777,-70.74611,600.0,0.0,31.9607,5.942233207519573,0.0492703588989233,15.72923379325,5.7955000000000005,15.72923379325,5.7955000000000005
6200,297.096,6.296464490897147,4.489000000000001,14.74294687500003,4.489000000000001,97.073,3.5746000000000007,1021.76535353725,15.726683024166665,297.096,297.096,41.5777,-70.74611,600.0,0.0,31.96095,5.521000143216426,0.053213716947364,15.726683024166665,5.798,15.726683024166665,5.798
6201,297.108,7.384338958847713,4.459000000000001,14.749734635416644,4.459000000000001,97.03775,3.544600000000001,1021.3621066014168,15.723863986666665,297.108,297.108,41.5777,-70.74611,600.0,0.0,31.96065,5.09976707891328,0.0571570749958046,15.723863986666665,5.827999999999999,15.723863986666665,5.827999999999999
6202,297.12,7.293518079207214,4.403000000000001,14.767286718750029,4.403000000000001,96.85816666666666,3.488600000000001,1021.4234390509324,15.72517599975,297.12,297.12,41.5777,-70.74611,600.0,0.0,31.96115,5.96427972467096,0.0493173773671717,15.72517599975,5.884,15.72517599975,5.884
6203,297.132,6.709296820168383,4.330500000000002,14.781744010416674,4.330500000000002,96.64133333333334,3.416100000000001,1021.8519559606092,15.725632538333333,297.132,297.132,41.5777,-70.74611,600.0,0.0,31.96115,5.858763507651451,0.0493854682240982,15.725632538333333,5.9565,15.725632538333333,5.9565
6204,297.144,7.306243256593607,4.264500000000002,14.579070312499937,4.264500000000002,96.44008333333332,3.3501000000000007,1021.8731513179636,15.72846214075,297.144,297.144,41.5777,-70.74611,600.0,0.0,31.96265,5.753247290631942,0.0494535590810248,15.72846214075,6.0225,15.72846214075,6.0225
6205,297.156,7.697654106798127,4.167500000000001,14.496070572916665,4.167500000000001,96.4075,3.2531000000000008,1021.7127701323332,15.729118184333332,297.156,297.156,41.5777,-70.74611,600.0,0.0,31.9641,4.740438106363173,0.0546099550097698,15.729118184333332,6.1195,15.729118184333332,6.1195
6206,297.168,8.216113748493829,4.054500000000001,14.310088020833348,4.054500000000001,96.35808333333334,3.140100000000001,1021.6618882651616,15.729160484333333,297.168,297.168,41.5777,-70.74611,600.0,0.0,31.96545,4.602224726687125,0.0673561493087234,15.729160484333333,6.2325,15.729160484333333,6.2325
6207,297.18,7.462894850979455,3.929500000000001,14.2863778645833,3.929500000000001,96.50108333333333,3.0151000000000003,1021.8568888019788,15.729318289416666,297.18,297.18,41.5777,-70.74611,600.0,0.0,31.96775,4.464011347011078,0.0801023436076771,15.729318289416666,6.3575,15.729318289416666,6.3575
6208,297.192,7.5024501176658545,3.8145000000000007,14.25180078125004,3.8145000000000007,96.452,2.9001,1022.062866332099,15.730097834166669,297.192,297.192,41.5777,-70.74611,600.0,0.0,31.9695,3.567685341291788,0.1229777165492607,15.730097834166669,6.4725,15.730097834166669,6.4725
