,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
3289,6.441523055810376,6.451584322780613,6.457010235911649,6.436356501164879,291.0687591145833,291.06,-0.0502486737638621,-0.0095943656548196,-0.0113998673661315,-0.0007739263254911,0.2711267070829942
3290,5.989118811748398,5.998112056725084,6.002671883850255,6.005376438416442,291.03938750000003,291.04,-0.0329121100786357,-0.0064118284263262,-0.0091678898122199,0.0015171653548685,0.1898773222354464
3291,5.779395851830102,5.788305213736818,5.792402428014506,5.775613346882344,291.06070755208333,291.06,-0.028433486952324,-0.0073288885325282,-0.0078191975118359,-0.0011747097220247,0.2530892231847466
3292,5.348055190085368,5.35808824029183,5.361968784815914,5.3648866625337766,290.86859895833334,290.86,-0.0263899654439478,-0.0069926375923914,-0.0073255021770928,0.0007043659156594,0.166105897868754
3293,5.370766715748924,5.379537213061659,5.383746804348249,5.368434148523505,290.75368984375,290.75,-0.0317081953352584,-0.0081849001321455,-0.007398977034384,0.0001055739062097,0.184161809131741
3294,5.134817742981982,5.143400997797488,5.147201223595486,5.136156982002529,290.80634635416664,290.77,-0.0211775301498009,-0.0038075862456241,-0.0079836936526463,-0.0012859658594713,0.1913202911297946
3295,4.792063242672569,4.799987165925781,4.803253535615233,4.769580401522911,290.6920723958333,290.69,-0.0185712730083242,-0.0071707651049359,-0.0056359359065158,-0.0030979530263884,0.3141810111435953
3296,3.2065295490971297,3.215743461102086,3.217655119828833,3.2967832869108387,290.5273807291666,290.52,-0.0069369334321725,-0.0017519999097738,-0.0035658026661179,-0.0017217254305676,0.1983081018492296
3297,3.124571951135512,3.1436381599687864,3.145816264631617,3.114282038583064,290.3411768229166,290.32,-0.0069450121485204,-0.0025205463879807,-0.0025236003115856,-0.0009105150620179,0.1313868475204128
3298,2.8220093216474336,3.007018042029977,3.008695511812208,2.80859837987412,290.271863671875,290.27,-0.0049744840831821,0.0035321004483789,-0.0024052334603272,-0.0035073456156042,0.6155520342576005
3299,2.777274450779216,2.8236160199014777,2.8257273851451594,2.750395317818993,290.73475078125,290.67999999999995,-0.0035683824173857,0.0045683206194675,-0.0054567568689055,-0.0016538085908749,0.1784625423100789
3300,2.9701240582564985,3.020921238214153,3.024241821043612,2.7394247926503605,291.4459283854166,291.38,-0.0182517429870655,0.007189705599651,-0.0092325319197798,-0.0001890094571431,0.4355535625324843
3301,6.421235919280327,6.460306249031781,6.465958929623909,6.7786333604813445,292.28295312499995,292.27,-0.0165177783994608,0.0385469632443504,-0.0175246527832083,-0.0012303377907479998,1.3644116801264785
3302,6.3947031308248965,6.411195443077214,6.4160581989459,6.3048102297467565,291.48975078124994,291.45,-0.0485389325827628,0.0313401514779149,-0.01644926988194,-0.0054069388187376,0.4570015683942668
3303,6.767910639677389,6.789030096069232,6.7953831757510335,6.649307820452605,291.3726825520833,291.36,-0.0786315629876299,0.0362917364189798,-0.0183950491748997,-0.0010982404607446,0.7867006382333035
3304,7.544513926990579,7.577627392233662,7.583852010088422,7.522134055663074,291.01273151041664,291.02,-0.0576418567626263,0.0371455731231386,-0.0107047918909101,-0.0091930444972826,1.0257109928578692
3305,6.952746366960018,6.980282324637189,6.98606505767348,6.876443627121504,290.4606932291666,290.48,-0.0645502470255539,0.0359840871491515,-0.0130977064437087,0.0013627332424595,0.6506528221120198
3306,7.202270298247555,7.227471643361972,7.232956727515286,7.181957958572961,289.9665109375,289.97,-0.0656055453119182,0.0199661106803931,-0.0048010749441899,0.0013376082674627,0.4570370260209825
3307,9.6420550260096,9.689359387138088,9.69870313996567,9.70462543855416,289.45429244791666,289.42999999999995,-0.1634907346724075,0.0316393569496389,0.0007152892576912,0.0039324793571363,1.59387095715193
3308,9.803040671658271,9.840446962511791,9.85049024566678,9.737525630215732,288.9985346354166,288.98999999999995,-0.1564993392866076,0.0400343622736642,0.0064551441301362,-0.0152369288372027,1.2465606828615317
3309,9.947773510632729,9.990908988912128,10.000933256987851,9.8913450852542,288.5236466145833,288.53,-0.1613892286387988,0.0407463873318014,0.0078612574119399,0.0150644926075028,1.1601518755452136
3310,9.729935816752564,9.758900750594512,9.76786791735542,9.759034345363954,288.09029986979164,288.09,-0.1415326473245495,0.0255532855078704,0.0173204148102082,0.0484927112750727,0.9066707925526768
3311,8.927162658947463,8.948675642514987,8.956338282137557,8.964473918896525,287.77862213541664,287.78,-0.1023939198004755,0.0103186904099212,0.0153339445003275,0.0326357334899708,0.600473884648268
3312,8.9924410162072,9.01734922889507,9.026518640314476,9.011458891423914,287.46763776041666,287.46,-0.1438998119164921,0.0244095165330269,0.024178421884561,0.0369673895108637,0.8572807614631481
3313,9.23516891596503,9.26464731912026,9.27400383711396,9.235231224060469,287.1730518229166,287.17999999999995,-0.1440198821879967,0.0383164008103486,0.0282922143023308,0.0474206539564232,0.974816935984938
3314,9.353997225933927,9.385778895378843,9.39459052984412,9.396018454539732,286.91683359375,286.9,-0.1548246685026947,0.0443604142133913,0.0304297363427382,0.0330493116464436,0.9491189731786092
3315,9.091852845625429,9.122541417436404,9.131888551899008,9.103952439666491,286.75588854166665,286.75,-0.1351873856215135,0.0304381072651666,0.0306134791199631,0.0375419561910394,0.7589056171744114
3316,8.80857669784789,8.844823400534422,8.853276251912563,8.85791583582845,286.3983255208333,286.39,-0.1346196305826194,0.0223330474612258,0.0364534231801794,0.0308896270657707,0.8313555995685323
