new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
4304,7.730109352091275,7.759440418711424,7.76625827661847,7.722210322745516,292.5078013020833,292.51,-0.0700538229209906,-0.0164150615105342,0.0111888914688914,0.0111269908893766,0.5514141687674629
4305,7.638527686128615,7.665704471428844,7.672854657317422,7.673988404614965,292.3797028645833,292.37,-0.0858405373431653,-0.0037495981356887,0.0141113692938294,0.0160793601414949,0.5400055933296373
4306,7.333502687973548,7.359354617678941,7.366150965686203,7.360563619419986,292.30850234375,292.29999999999995,-0.0793723986172254,0.0018277605217947,0.015217764909121,0.0158120649144606,0.5577288445605469
4307,7.287180931897178,7.306334108112157,7.312897870828768,7.312578633256461,292.28675208333334,292.28,-0.0605110829295532,-0.0089681025082174,0.0127736440107584,0.0137755553569817,0.4073323986533949
4308,7.226333826869308,7.247951877022174,7.254323029935633,7.257205594267415,292.32141718749995,292.31,-0.0678407821393868,-0.0114729848755068,0.0143807151491301,0.010074581847177,0.4349669513257513
4309,7.125790525286637,7.144266088620399,7.150866194317062,7.147929711744581,292.3917687499999,292.39,-0.0793804382380364,-0.0166415712175541,0.0133284779150519,0.0149710034363342,0.4504208400276692
4310,7.294769366282424,7.313634629161949,7.319609330228183,7.323519732384657,292.5638229166667,292.56,-0.0539994166580171,-0.0104947988623209,0.0098780615183754,0.005116001503209,0.3853091702690294
4311,7.57375570453549,7.594614552684549,7.60114621262715,7.619051183685746,292.70423515625,292.7,-0.085516367641856,-0.0049046995567417,0.0108803215599653,0.0170099213428117,0.5730052195541042
4312,8.346877616304752,8.392969252091776,8.40158058153583,8.364114781731892,292.5950630208333,292.62,-0.107355894536014,-0.0174624098687552,0.0132747783422497,0.0147971417842342,0.8597145238103231
4313,7.785729481634847,7.821493429419352,7.828512111795334,7.776588358096122,291.8517739583333,291.85,-0.0775069648537552,-0.0013692831917394,0.0175506492731927,-0.0040238635038465,0.6887117640135023
4314,6.897595815803157,6.922996989939316,6.928674956808436,6.937002529448936,291.49776276041666,291.48999999999995,-0.0566811200547281,0.0052480547630962,0.0175331495796164,0.014120372964806,0.4832036097376506
4315,6.2644711421998185,6.297228704249285,6.30256033734407,6.252952059026757,291.4666156249999,291.46,-0.051941325028786,0.0014637232905822,0.0173867133143892,0.0045026380514856,0.4349534810502454
4316,6.57858325395683,6.619052789145623,6.625458507635468,6.592890748004967,291.2635796875,291.26,-0.0490143098477496,-0.0082257391543582,0.0208845522217643,0.008280155504483,0.4974236954220241
4317,6.537537470142325,6.5777953867438415,6.584058926890562,6.556718665216618,291.05866354166665,291.04,-0.0613597634431269,-0.0078080123228474,0.0244414050683811,0.0154200340121288,0.523928118948839
4318,5.980231969150351,6.008887019948392,6.014096218446402,6.018384750698874,290.86744609375,290.86,-0.041346465979406,0.0004831624449532,0.0186045855771131,0.0100364009336664,0.3619786816446261
4319,5.953058651715565,5.972233888923545,5.977699818902309,5.979157589952543,290.7997833333333,290.78,-0.0485451985828374,-0.0085786571344739,0.0242908282614311,0.0121945821138211,0.3065405041840955
4320,6.459639912908392,6.499996006184444,6.506669180647673,6.437987635645062,290.68985156249994,290.66,-0.0635551716852089,0.0010188563747964,0.027068456780587,0.0109569641159312,0.5317567706748454
4321,6.496721660547244,6.5327808340686735,6.539485871066627,6.48760446217925,290.5037455729166,290.47,-0.0719175288403747,-0.0006853705171443,0.0277034209784655,0.0027091071162572,0.565391728481242
4322,6.403271603174584,6.441600406644039,6.447900703468768,6.393262007086973,290.28429713541664,290.25,-0.0461401587859691,0.0077852730022053,0.0257716860034388,0.0105526245019846,0.4761079946472508
4323,6.351355944593238,6.399310408083206,6.406367968967234,6.337053552589994,290.2405294270833,290.21,-0.0549735193753639,0.0231772191313013,0.0335140359166337,0.0063581131758105,0.6466339470334879
4324,6.752362312252781,6.784558502933625,6.7914690157204936,6.732089327811337,290.03059557291664,290.0,-0.0549735193753639,0.0101914935547886,0.0338733374177372,0.013878816922851,0.6760031088572185
4325,6.018812282832541,6.080895230609477,6.087023920189102,6.073549975558601,289.9502536458333,289.91,-0.0503146680845613,-0.0155534822667012,0.0313555649255538,0.0122422499852295,0.5908950902544149
4326,5.463089692130104,5.493325077994451,5.499282954020252,5.429088273086352,289.89646223958334,289.86,-0.0480530052841758,-0.0005184085445292,0.026819795465452,0.0086648207046242,0.3536727941792805
4327,6.245956887887585,6.2768981474709005,6.2835762526098335,6.262017936333958,289.9243018229166,289.89,-0.05743939026505,0.0111437206358406,0.0305368442255343,0.0107122621106929,0.4527375582243516
4328,6.378629459327173,6.411874835260061,6.41841455358367,6.336997367763233,289.8442848958333,289.81,-0.0428799244973884,0.006776297465026,0.0324193069496129,0.0094584901312212,0.4912975775926039
4329,6.879896323705959,6.904078967533865,6.9099544976171785,6.799445582707091,289.7385223958333,289.7,-0.0648953994029813,-0.0050690512800029,0.0295396266975987,0.0018414675194986,0.6120739776135932
4330,5.553936804493625,5.587256875104794,5.593191147403135,5.497550281493211,289.6375888020833,289.61,-0.0549659773815532,-0.0023193501223476,0.030115505181826,0.0006227708843225,0.5383467228040906
4331,5.736489072307665,5.796068082727438,5.80206122473496,5.731288470716838,289.63657734374993,289.6,-0.0480216837149027,0.0049283774397334,0.029021386101582,0.007721399292784,0.5944458344622124
4332,5.350593035546709,5.450147834482649,5.456593833510306,5.30522341013126,289.51079453125,289.45,-0.0549810613691746,0.0207085469554149,0.0351314906362873,0.00814714688302465,0.7984462098432074
4333,6.710256892783344,6.737592985444407,6.743434204020526,6.756366782295068,289.6548184895833,289.62,-0.0617006636777525,-0.0051929101740716,0.0341006715642376,0.0073690468266011,0.4502887069950018
4334,6.025806259327718,6.070345539697255,6.07559799401162,6.038863679639794,289.38522526041663,289.35,-0.0386641280955113,0.0158974994075363,0.0275262099549649,0.0130570537449414,0.4308770254274835
4335,5.6433055117392135,5.673951417164561,5.680374294200081,5.659874799538574,289.3020453125,289.26,-0.0515548499721839,0.0094245878821325,0.0414970161565368,0.0091124704210934,0.3477155658137004
4336,5.40117999479127,5.4211685077189085,5.426205579794677,5.445851934540512,289.3393927083333,289.29,-0.0379791056160024,0.0015385983308785,0.0296146004359024,0.0085728944732653,0.2899456196762084
4337,4.787150267172999,4.821568179729021,4.825382411915908,4.826579413760725,289.50351718749994,289.46,-0.0248971944370717,0.0004458950311069,0.0180974259907908,0.0070166943604182,0.3242815515788777
4338,4.58989564482125,4.643301155307743,4.64828928765135,4.604297524250671,289.4465119791667,289.39,-0.0253986480432358,0.002407404133777,0.0268547095080095,0.0055300035752278,0.4079097920709568
4339,4.480556840432822,4.5191004237472905,4.523978027665152,4.470647862567988,289.39081458333334,289.36,-0.0254756614980815,-0.0003115431778897,0.0219736353092864,0.0030386054317199,0.2929006460909695
4340,4.139135288051139,4.175207289879291,4.180126343709896,4.117191394354394,289.51049375,289.48,-0.0143758520675686,-0.0038542600481829,0.0224564008699664,0.005778505520549,0.2709061612046305
4341,4.610499751974166,4.643947045894337,4.64879087081281,4.60679122610189,289.7603609375,289.73,-0.0348458556175693,0.0100238175874063,0.0227503307681608,0.0052274188413829,0.3283683375159708
4342,5.464539099027478,5.529951883043256,5.534771046245042,5.485657120784577,289.95768046875,289.94,-0.0423508507904932,-4.067149737570904e-05,0.0234278570474003,0.0041842574668725,0.3284680384826829
4343,6.2463336025013145,6.287144367891599,6.292810213769174,6.2724492724557095,289.8741114583333,289.87,-0.0546835333569226,0.0007431632682039,0.0325456035874253,0.00586063762195725,0.3200026738565487
4344,6.043215670599092,6.10220664424686,6.107595377726448,6.059390698973028,289.2110088541666,289.19,-0.0440302315329284,-0.003268880801704,0.0326068255680659,0.00586063762195725,0.31572379613421964
4345,4.493521227888935,4.534036473394521,4.538428189882255,4.524332236083497,289.0690231770833,289.03,-0.0326136548063283,0.0036893858112985,0.0249487170395033,0.0054776048430813,0.328567739449395
4346,4.89341776560982,4.919205214616837,4.923335322223783,4.859656821087762,289.0117598958333,288.95,-0.0306895871061761,-0.0019207019237386,0.0313120344043414,0.0067814931844873,0.3071660406895616
4347,4.398038674572011,4.42303041276651,4.427115945301619,4.400988990964132,289.09786067708325,289.04,-0.0213410000751834,0.0011585109270096,0.0267877292592739,0.0040030606357015,0.205666282331882
4348,4.885008427133041,4.911407331771234,4.9156551644209765,4.90191026594154,289.20263723958334,289.16,-0.0286357547807537,0.0008800036683641,0.0282868044338968,0.0059427697233655,0.2929697539775594
4349,4.709610728204308,4.739478510127414,4.744445206340062,4.684226057989081,289.2635666666666,289.21,-0.0320144024709888,0.0018192015220717,0.0349535514531857,0.0064395978703692,0.2717063900039334
4350,4.187438055125448,4.226909882630999,4.231550874456525,4.175497639820891,289.39406484375,289.35,-0.0163898737693474,-0.0018946049270763,0.0256239047157295,0.002459108214393,0.3591923529854329
4351,3.623792052730064,3.64582674172352,3.650300714174012,3.6346498425220735,289.60575833333337,289.56,-0.0198388100386583,0.0001384952672366,0.0227175113588764,0.0037677309686223,0.1788119150278727
4352,3.5946294015008537,3.623187763467438,3.6274511434299006,3.611327546932293,289.780046875,289.73999999999995,-0.0170227438146512,0.0015673777445946,0.018216489109091,0.0040311054656568,0.1975263771646118
4353,3.915694769961667,3.954569477059264,3.959170123036174,3.90967794417749,290.17664947916666,290.14,-0.0192324614026682,0.0008135950312253,0.0215611777643102,0.0077346862135225,0.2585054412703111
4354,4.780681643081156,4.8386793395088485,4.843213084905644,4.6808303417283454,290.5426653645833,290.54,-0.0300893885104312,0.0054414897105675,0.0162644693423243,0.00619118379686735,0.35104162427541097
4355,5.64624910217651,5.701186253774456,5.706532755758513,5.653324585960581,290.8370010416666,290.81,-0.0370892093364148,-0.0059111301896904,0.0215776785747031,0.0117014497881815,0.536127416827969
4356,5.4333713598401365,5.605579531952762,5.612069670792836,5.464862886661812,290.91781979166666,290.92,-0.0667213648129894,-0.0020157842443447502,0.0295915315164637,0.00661054552742825,0.37942556434826313
4357,6.150922653444265,6.189954977305131,6.195431716227401,6.142436619869873,290.7246333333334,290.71,-0.0482449439354046,-0.0021108665649509,0.0228500623108727,0.0051485867098951,0.462242696946445
4358,6.380304436672547,6.410959823427507,6.416746637127291,6.356947905769578,290.7488205729167,290.73,-0.0524295993129621,-0.0085065356786318,0.0264951487127987,0.0149530911736595,0.4225274470608859
4359,6.127671989716675,6.168164693634927,6.174181717612986,6.181189574231102,290.9212065104166,290.89,-0.0417724421136718,0.0077443623000408,0.027372513667931,0.0086176041404615,0.4928030257070244
4360,6.402216397491746,6.426138230496947,6.431675076923741,6.44098019214219,291.003809375,290.98,-0.0568507283232832,-0.013126993703557,0.0246035951478615,0.0148760897429902,0.35515321565684
4361,6.519365498993564,6.543179595130012,6.549367299173427,6.564050878992201,291.03588984375,291.02,-0.0482177218574975,-0.0105181919809608,0.022168332463525,0.0155417492914798,0.3469300328939819
4362,6.908211325533339,6.925409772669936,6.9316600187862285,6.932903802557119,291.0346109375,291.02,-0.0757934295754015,-0.0141286907958887,0.0259156856524789,0.0170750049939812,0.3996587757110934
4363,7.222937496342018,7.252677739505189,7.25941381331421,7.237507858891792,291.1030627604167,291.1,-0.0664609603785111,-0.0120666806867822,0.0239676457012221,0.0041588417393204,0.4885933453188409
4364,7.0086024078750215,7.036517148217749,7.041951673830078,7.047634844796255,291.0633497395833,291.04999999999995,-0.0608027282943054,-0.0159453558131547,0.021902962998879,0.0152699593395473,0.4108076851011148
4365,7.562830680480973,7.584199953499169,7.590508069325765,7.622054391867385,291.194540625,291.17999999999995,-0.0764015688789543,-0.0197701972673073,0.0258427936908382,0.0213860163734548,0.4232269123059421
4366,7.462358564642376,7.480317278140063,7.485796631436812,7.505763850893976,291.2837955729167,291.27,-0.0719510975807639,-0.0184593402681252,0.0226638668402581,0.0179750504699977,0.3703037883378771
4367,7.297992080648384,7.317262824214964,7.323989803962628,7.334880737404964,291.40115494791667,291.38,-0.0853405575837701,-0.0122881677726396,0.0264135083459514,0.0233075352665307,0.4313107628427124
4368,7.218113003915367,7.238988190119918,7.24447703109691,7.262939772124614,291.4874885416666,291.47,-0.0654282621314411,-0.0040123959670661,0.0202295291302451,0.0162620528037513,0.3981886912671915
4369,6.964256241006528,6.982495976741264,6.98864236621948,6.991874166297073,291.62450026041665,291.62,-0.0718100166140624,-0.0191665958086754,0.0202601089049436,0.0136419976783232,0.3738693026032511
4370,7.326192307614856,7.347387475690025,7.353270904099048,7.359309799335421,291.6694231770833,291.66,-0.064423816339917,-0.0139448231147171,0.0174789849032331,0.0166151530310001,0.3962231361783345
4371,7.34330060095524,7.361748367526419,7.367517494886399,7.375457585586874,291.76727552083327,291.76,-0.057703669239533,-0.0031839150652654,0.0167265383271305,0.0135565366672646,0.3456246992110188
4372,7.026128942124231,7.0467683456939225,7.052135037630157,7.07998067840304,291.9120325520833,291.9,-0.0624057700299797,-0.0076642360451878,0.0160865585965335,0.0133143994138599,0.3843921016027153
4373,7.3547714986224095,7.369154729423983,7.375256162373234,7.40922520978825,291.94872630208334,291.94,-0.0722923659536521,-0.0056172338825465,0.0173143789542884,0.0183382553645504,0.362025096833869
4374,7.11212316850273,7.129585873577719,7.135835201847351,7.126323609662923,291.9980114583333,291.98999999999995,-0.064227826465738,-0.0056785770312485,0.0154388114228717,0.0183085082518538,0.3615278433381483
4375,6.826802517912559,6.84710591100471,6.852759882287164,6.856150194420512,292.09831692708326,292.09,-0.0651503954825514,1.9041631432944183e-05,0.0168090391676842,0.0104956056053,0.3874672596923489
4376,6.045774356786314,6.064386310433494,6.069354076222825,6.070092591836096,292.27326406249995,292.27,-0.0476078817967837,-0.004326274377946,0.0121329029031807,0.0078973792928053,0.3239809316429986
4377,5.214448743863115,5.235355525706441,5.238925658121555,5.2208911117653205,292.3624877604166,292.35,-0.0222887831511581,-3.047184808349201e-05,0.0073939431267191,0.0039066401010726,0.2450499914182536
4378,4.495199031296537,4.513666457826788,4.517020782543335,4.484214383028757,292.412503125,292.4,-0.0232935085580502,0.0032804652079371,0.0077550780540691,0.0034038827857101,0.1909476894505819
4379,4.359579165750832,4.378305953716418,4.381320866574688,4.387459513466585,292.45573932291666,292.45,-0.0206325417394565,-0.0035011498199135,0.0060553686753407,0.0029678837088036,0.1632577903787571
4380,4.232240331818908,4.247292475880502,4.250095695354687,4.264665129704783,292.45540625000007,292.45,-0.016336102429425,-0.002284000107475,0.005836959647175,0.0036362969414857,0.1385098565813191
4381,4.132712458346091,4.164318477751968,4.167432632941435,4.149324840631461,292.43910416666665,292.42999999999995,-0.0184772687456391,-0.0025560762925201,0.0065737989166382,0.0007166512465118,0.1921590681880018
4382,3.861340495209725,3.871637182944181,3.874152279682479,3.8525361806941,292.31550390625,292.29999999999995,-0.0123789931033314,-0.000399186713088,0.00651732903465,0.0022193410735868,0.1022518628942193
