,index,epsW_sonic3,MAD_value_3,MAD_criteria_met_3
4691,4691,0.025093997033963825,0.13340585230892404,True
4692,4692,0.01605226364384597,0.14216302824031368,True
4693,4693,0.016884245026088505,0.1372371426700887,True
4694,4694,0.029715945035370214,0.14268620530199638,True
4695,4695,0.022910805725047275,0.14295290717857945,True
4696,4696,0.022224808811764897,0.1438587990231492,True
4697,4697,0.017414949276911115,0.13653119398156277,True
4698,4698,0.015617225701069857,0.14433758692047285,True
4699,4699,0.018568056496603542,0.14257641849258237,True
4700,4700,0.017551971102623774,0.1428331062219168,True
4701,4701,0.01977259283094997,0.14410585804383036,True
4702,4702,0.02053838582485309,0.13571890052934923,True
4703,4703,0.01991176128241663,0.14542424872660778,True
4704,4704,0.02749206966664167,0.14060537273696344,True
4705,4705,0.022900609270875543,0.13612768988333646,True
4706,4706,0.023145902013714744,0.13926559393869295,True
4707,4707,0.023454490718492167,0.14269760736063916,True
4708,4708,0.0336280084621747,0.13706333955772268,True
4709,4709,0.03219209644437619,0.13556404571509773,True
4710,4710,0.03497524600049713,0.13791481579474624,True
4711,4711,0.022524725462358664,0.14219998713196652,True
4712,4712,0.027767443989517603,0.14061056687048315,True
4713,4713,0.03403269326905658,0.1381779594616399,True
4714,4714,0.030264329908620456,0.1451167114807805,True
4715,4715,0.03987454050494529,0.13477112413220935,True
4716,4716,0.03781379517042113,0.1411960353216263,True
4717,4717,0.02807126334357695,0.14318795528628248,True
4718,4718,0.032492674738714054,0.14173370357235596,True
4719,4719,0.02371752981686274,0.14091555433567657,True
4720,4720,0.024497483639435554,0.14296324019188483,True
4721,4721,0.021749761522556765,0.14091036017525996,True
4722,4722,0.029541764591448916,0.14162135416888597,True
4723,4723,0.02364639316491241,0.13931287660195532,True
4724,4724,0.021627654295697376,0.1385912643546748,True
4725,4725,0.025196648753149052,0.1411128356417416,True
4726,4726,0.02730803322919317,0.14100739772792578,True
4727,4727,0.034238823468122175,0.13920690941155014,True
4728,4728,0.03328238678440995,0.13482806172818537,True
4729,4729,0.02058872086704295,0.14461363894456897,True
4730,4730,0.025967917981398015,0.12923480424357786,True
4731,4731,0.01834755098769993,0.13158925903212734,True
4732,4732,0.027500863660596325,0.13572185414050875,True
4733,4733,0.019580311955507544,0.14079409747936328,True
4734,4734,0.017293280209585257,0.1328956099490153,True
4735,4735,0.018137911985701364,0.1385222474300626,True
4736,4736,0.019987866793728565,0.13636326724198558,True
4737,4737,0.019277714903356512,0.14163648757668046,True
4738,4738,0.022261912680815038,0.14471784814702512,True
4739,4739,0.023197589484047453,0.14432853426329179,True
4740,4740,0.018757479661546124,0.1372482125027911,True
4741,4741,0.018114756247654556,0.14507982962022473,True
4742,4742,0.018402363615786264,0.14168031637859713,True
4743,4743,0.015466203953660546,0.13907151296814954,True
4744,4744,0.01636386666499152,0.14370288941365886,True
4745,4745,0.019098338885230864,0.141855707946839,True
4746,4746,0.01968740015097767,0.14415071897740414,True
4747,4747,0.01706416914484716,0.14287963109417265,True
4748,4748,0.016305629211426205,0.13714759386286896,True
4749,4749,0.01803205945616287,0.1347326343806752,True
4750,4750,0.02192122692967618,0.13752796537091816,True
4751,4751,0.02016371193324306,0.1404570533698645,True
4752,4752,0.018957384505360924,0.13798575844778813,True
4753,4753,0.019500990441862247,0.14367263081461726,True
4754,4754,0.017844552655474646,0.1390424036310341,True
4755,4755,0.017797562190854762,0.13760076335816993,True
4756,4756,0.016585366673265926,0.13641367825632197,True
4757,4757,0.0203653308271334,0.13291059353734197,True
4758,4758,0.027234818520835497,0.13973621867631553,True
4759,4759,0.031748211270828657,0.13409086731160288,True
4760,4760,0.02825772524898038,0.1398576727780712,True
4761,4761,0.0274601500247784,0.13553385927032957,True
4762,4762,0.026953447400151806,0.13760148637779698,True
4763,4763,0.02962488469349842,0.13661512115854407,True
4764,4764,0.03315784794200686,0.12870785521091843,True
4765,4765,0.025909613945504513,0.1349858318132974,True
4766,4766,0.03021967804536117,0.13860092176929814,True
4767,4767,0.025185576520803155,0.14126472055518524,True
4768,4768,0.029224954210139147,0.1339861975218952,True
4769,4769,0.02694372213326799,0.12881296155220462,True
4770,4770,0.032108655113850436,0.13244517599482192,True
4771,4771,0.029985048490750024,0.13133615574771898,True
4772,4772,0.029045612628415356,0.13566285839136105,True
4773,4773,0.035112507274638924,0.14778980183919996,True
4774,4774,0.03923006142113198,0.14157486003818215,True
4775,4775,0.03389067020950953,0.1332930846619187,True
4776,4776,0.021616776360511656,0.15061038426203674,True
4777,4777,0.025312527832713854,0.13970533719858755,True
4778,4778,0.024039775340618307,0.1315899066671562,True
4779,4779,0.024792699408770897,0.1367446395708073,True
4780,4780,0.03148078404648122,0.14006874104864356,True
4781,4781,0.032593256348362576,0.1407261983515913,True
4782,4782,0.028055206088543005,0.1363366387350012,True
4783,4783,0.022062646511673414,0.1384806970201567,True
4784,4784,0.02805580242335549,0.15502140808718823,True
4785,4785,0.026612363564502705,0.15349352199267782,True
4786,4786,0.027457143674843792,0.15046104782438044,True
4787,4787,0.02859643171184528,0.1477950458747059,True
4788,4788,0.034264667272207006,0.147669743686949,True
4789,4789,0.03458079621352643,0.16156120174934588,True
4790,4790,0.03754424980356688,0.15071253506912527,True
4791,4791,0.04236726776113873,0.25013538897429477,True
4792,4792,0.03690856211851983,0.271320522350276,True
4793,4793,0.04206989698655396,0.25976787748755403,True
4794,4794,0.04907002997275002,0.27899291667936826,True
4795,4795,0.02880129462299739,0.15285392110626886,True
4796,4796,0.025054801174802868,0.14028854324168252,True
4797,4797,0.02934492254662101,0.14866081512013618,True
4798,4798,0.0234701344549582,0.1408152226854961,True
4799,4799,0.026686750970563118,0.1660927272347286,True
4800,4800,0.021471626144353537,0.15540184241428043,True
4801,4801,0.015482431775032906,0.14101636377530152,True
4802,4802,0.010532846481360826,0.14747597068813156,True
4803,4803,0.011218178475016705,0.14185876944736556,True
4804,4804,0.008557360412168013,0.14363769906309726,True
4805,4805,0.010377788730661287,0.14221111514845605,True
4806,4806,0.009813092681064024,0.13704392040376842,True
4807,4807,0.006410179459675621,0.13562243210137107,True
4808,4808,0.010324945183304662,0.13835520658581088,True
4809,4809,0.0071761767889605066,0.14932798369137457,True
4810,4810,0.007215477089932928,0.13767758373110803,True
4811,4811,0.008298736189539527,0.13352576377178704,True
4812,4812,0.00636013487997282,0.1402258949997444,True
4813,4813,0.0061552894953988595,0.13489626703230453,True
4814,4814,0.010716207577858147,0.14304405301610773,True
4815,4815,0.011102399075630548,0.15984334929133062,True
4816,4816,0.01103294449980416,0.13875322113352484,True
4817,4817,0.007890184162109614,0.14759228572529146,True
4818,4818,0.006016449723923726,0.1360437963605124,True
4819,4819,0.007367411702538499,0.148364577357978,True
4820,4820,0.006594063610684625,0.15111450076720656,True
4821,4821,0.005543570123164284,0.13856156739358655,True
4822,4822,0.00382391314117199,0.15321669746474845,True
4823,4823,0.0038095015986959486,0.13218598690904193,True
4824,4824,0.005487120325841434,0.14232668637520962,True
4825,4825,0.007614622413370889,0.15156221197266675,True
4826,4826,0.01295978938567598,0.14690771911738928,True
4827,4827,0.012276444687948966,0.1358024371309241,True
4828,4828,0.012505752103918051,0.1401060510664601,True
4829,4829,0.014704013561773996,0.14880253079518002,True
4830,4830,0.018696098894090116,0.1457971972544567,True
4831,4831,0.010114054365154992,0.13924756216494089,True
4832,4832,0.01782256868824767,0.1359769457328785,True
4833,4833,0.01023515757078464,0.13105653288478722,True
4834,4834,0.010119723903297217,0.14566665527136768,True
4835,4835,0.008383841217245294,0.1433040617764634,True
4836,4836,0.015400172811776755,0.1712700594797765,True
4837,4837,0.008440649178303408,0.14356270224208942,True
4838,4838,0.00597160293682025,0.14321807666784908,True
4839,4839,0.010608287732837713,0.16095510782930308,True
4840,4840,0.0051876599990558405,0.14763924564738148,True
4841,4841,0.005476694926478991,0.13338964381693968,True
4842,4842,0.005389544551759165,0.15154402024322058,True
4843,4843,0.006084398379514336,0.1473453854523032,True
4844,4844,0.008510833327144566,0.1480254061323903,True
4845,4845,0.007027726005718444,0.13879071975421073,True
4846,4846,0.009608565716956017,0.15846786958629894,True
4847,4847,0.012905782307042401,0.1556076125202322,True
4848,4848,0.015801435772338595,0.1448469251753236,True
4849,4849,0.011403899553336726,0.1409256891653407,True
4850,4850,0.004897526082836955,0.1440208680391277,True
4851,4851,0.004559908027947455,0.13963058998777325,True
4852,4852,0.005235376800985209,0.13122766354338597,True
4853,4853,0.006220036071321383,0.1421092172517004,True
4854,4854,0.008578012212769834,0.14488187105302133,True
4855,4855,0.00986006511272533,0.13699748403615555,True
4856,4856,0.010814117269008395,0.1371069205788854,True
4857,4857,0.008077632585994908,0.14864289090271185,True
4858,4858,0.007494272958179775,0.1361704502136501,True
4859,4859,0.006871595948510972,0.15334482045816977,True
4860,4860,0.005994972102886309,0.1432014950801594,True
4861,4861,0.007285357422292372,0.13725783241496442,True
4862,4862,0.008222091540161887,0.1392650943270798,True
4863,4863,0.01039167987417947,0.13567274871070487,True
4864,4864,0.011529739792851226,0.1340788048038956,True
4865,4865,0.008002492700054193,0.13811007468704758,True
4866,4866,0.008092180579669065,0.1433812973381163,True
4867,4867,0.009811191586313307,0.13782618625325735,True
4868,4868,0.0077920395519172425,0.14847493428561317,True
4869,4869,0.00882800916086762,0.14676635678853894,True
4870,4870,0.01008608206480411,0.16304002189735226,True
4871,4871,0.009198380243592258,0.1385198069652379,True
4872,4872,0.012463864744063894,0.13287520929988994,True
4873,4873,0.010785905539170096,0.1412856604376401,True
4874,4874,0.00910583108049392,0.15531538817689985,True
4875,4875,0.007280746049626412,0.14438331904778748,True
4876,4876,0.007996083084504856,0.1474906946136266,True
4877,4877,0.008710343071181858,0.1375824209106667,True
4878,4878,0.008473849414790345,0.13629690184604212,True
4879,4879,0.006556261151617258,0.13577563237984175,True
4880,4880,0.011940275421331237,0.1398518128591058,True
4881,4881,0.013195205686162448,0.13819951164264682,True
4882,4882,0.03127204312161252,0.1374076565830409,True
4883,4883,0.023369184119158108,0.14175416491316434,True
4884,4884,0.018297398153936384,0.13778989431427519,True
4885,4885,0.02462894286462226,0.14795450853511666,True
4886,4886,0.028406722677708884,0.14241467357771032,True
4887,4887,0.026239752807320407,0.14290247466370815,True
4888,4888,0.03430947517084657,0.14233504912807787,True
4889,4889,0.023036344613849413,0.13329498439691215,True
4890,4890,0.01927437539646043,0.1420199239164966,True
4891,4891,0.01767572949059552,0.14175206689641473,True
4892,4892,0.01230789146523044,0.13039808361041583,True
4893,4893,0.008445893766705386,0.14506868941613704,True
4894,4894,0.008085870265778582,0.14468744690384386,True
4895,4895,0.007956557831525766,0.14056824770101542,True
4896,4896,0.006447549098208895,0.13999111955346252,True
4897,4897,0.004653079822392163,0.14428125542226322,True
4898,4898,0.00547808164207592,0.15215879169692872,True
4899,4899,0.006813217693114811,0.13431905925011134,True
4900,4900,0.007404155851127066,0.14375075081634317,True
4901,4901,0.006285442327156754,0.13327401225053823,True
4902,4902,0.005449474117270966,0.1456324481202075,True
4903,4903,0.0070749035992195425,0.13801905448506466,True
4904,4904,0.006463202432650575,0.14040529406998453,True
4905,4905,0.00932041248312411,0.1421437102085124,True
4906,4906,0.007179041598358282,0.15005620242093595,True
4907,4907,0.008446899245881871,0.1396287185565092,True
4908,4908,0.007061980810208226,0.14288169991573366,True
4909,4909,0.006065260025803996,0.15264085531380112,True
4910,4910,0.005560345568415126,0.14451890329615205,True
4911,4911,0.005070602246935821,0.13716546174766128,True
4912,4912,0.004950499103837849,0.14088076075126482,True
4913,4913,0.004130623888356194,0.1751040140020702,True
4914,4914,0.0053884229771264305,0.14175358762406698,True
4915,4915,0.003278742850641004,0.15671582549484783,True
4916,4916,0.0028906172119908197,0.14778308841559834,True
4917,4917,0.0023534713197927385,0.14419076262102723,True
4918,4918,0.002736877369399012,0.16129846098225867,True
4919,4919,0.003709820052218337,0.1345022026937579,True
4920,4920,0.003300752711021383,0.14300584632442986,True
4921,4921,0.002877005396802384,0.15349689706282582,True
4922,4922,0.0026406827849218867,0.1570428834496464,True
4923,4923,0.00281138621282178,0.15109209054400122,True
4924,4924,0.00294461085377795,0.1416689926456355,True
4925,4925,0.002119906049129042,0.14705242962560827,True
4926,4926,0.0022668434851931883,0.14005359119424501,True
4927,4927,0.0014332542494095324,0.14726801088191666,True
4928,4928,0.0010101999477802185,0.13744901554891714,True
4929,4929,0.0010307082645038615,0.13613580123707597,True
4930,4930,0.0004425856646502053,0.13412123195997191,True
4931,4931,0.0005616805192345777,0.15842650326417868,True
4932,4932,0.0006333001886715822,0.15443196086616556,True
4933,4933,0.0003759215588247322,0.12996842871901884,True
4934,4934,0.0003640425972643615,0.1598282080070015,True
4935,4935,0.0006421222660206783,0.16037056587932594,True
4936,4936,0.0006519373300860937,0.14287047692984992,True
4937,4937,0.0005079350267563105,0.1584520787648598,True
4938,4938,0.00047377063874683904,0.14538361489472354,True
4939,4939,0.0004978941062619241,0.15784194344499006,True
4940,4940,0.00024685115369441003,0.22834017382664337,True
4941,4941,0.00024510625450343057,0.2071941034275175,True
4942,4942,0.00012432652735435275,0.21815248894699363,True
4943,4943,0.0003532023231183092,0.17363879722971842,True
4944,4944,0.000320311592802909,0.19342022879812254,True
4945,4945,0.0003092887607784524,0.18559618594340382,True
4946,4946,8.447026263404004e-05,0.2773474156860235,True
4947,4947,6.899370426787829e-05,0.29238589739674503,True
4948,4948,8.55605278942817e-05,0.23284748001039945,True
4949,4949,0.0001301586166561598,0.2159426259718617,True
4950,4950,0.0001743377624080215,0.188282405978974,True
4951,4951,0.0003039248029206286,0.1648984650818322,True
4952,4952,0.00041259146064071234,0.21136237390797677,True
4953,4953,0.0003531479410092571,0.17102068800665107,True
4954,4954,0.00019110986476243312,0.1611260599319798,True
4955,4955,0.00018726666169155558,0.14912594269357327,True
4956,4956,0.00015991498790979278,0.16867698130291695,True
4957,4957,0.00011235574529047267,0.22261045083332848,True
4958,4958,0.0001386664424793273,0.1916004263956234,True
4959,4959,0.0002315923418123185,0.20698693933152415,True
4960,4960,0.0007176662380115582,0.18793278159085844,True
4961,4961,0.0006283133361194204,0.1848460670746396,True
4962,4962,0.00044635578633925007,0.14940271942546243,True
4963,4963,0.0005631659417932474,0.18028527984266293,True
4964,4964,0.0007658346273947302,0.14577715047360212,True
4965,4965,0.0009190487608749263,0.13941461193533214,True
4966,4966,0.000867553545828717,0.19459087770124162,True
4967,4967,0.0010532788420138017,0.1777378650113779,True
4968,4968,0.0010847683474846106,0.17212349078640174,True
4969,4969,0.0007786113344378928,0.1679818801734527,True
4970,4970,0.000899741421637987,0.1677910710630423,True
4971,4971,0.00111561823022123,0.176077739732913,True
4972,4972,0.0012424929970337687,0.15428103285529737,True
4973,4973,0.0006407521793009058,0.1685327329465129,True
4974,4974,0.0007176975383568667,0.16089722789834685,True
4975,4975,0.0008122422664805256,0.15093832723555034,True
4976,4976,0.0009540844467894217,0.15489636588068345,True
4977,4977,0.0012305715671463858,0.15106331937980377,True
4978,4978,0.001038074517987987,0.18450832337666886,True
4979,4979,0.001371066248929369,0.15392995810926619,True
4980,4980,0.0013635510460511763,0.15097083353178922,True
4981,4981,0.0015156954095654318,0.15857898370446366,True
4982,4982,0.0018554013032812582,0.15179996128138598,True
4983,4983,0.0019062141165215136,0.14453745967452836,True
4984,4984,0.001210445799925147,0.15586981062640412,True
4985,4985,0.0007848718441598223,0.1575698958640939,True
4986,4986,0.0009896779529533425,0.19295281949057758,True
4987,4987,0.0013491111265765622,0.17490662631202217,True
4988,4988,0.001363494293696001,0.1470516249448589,True
4989,4989,0.0011676938093200112,0.1676413958276638,True
4990,4990,0.0010119445363888997,0.1835366228746925,True
4991,4991,0.0010276094188128404,0.1596753336103558,True
4992,4992,0.0011307610693841901,0.15060712474165525,True
4993,4993,0.0012289090621541206,0.16827293990823056,True
4994,4994,0.0007623786881570493,0.15679710596990765,True
4995,4995,0.0010249845395779345,0.16011085829019506,True
4996,4996,0.001566176515313135,0.15916502491471118,True
4997,4997,0.0017060037621488854,0.15709349692154798,True
4998,4998,0.0010938231565116251,0.18965234201007264,True
4999,4999,0.0011395140028240484,0.14579371472826427,True
5000,5000,0.001586585187001782,0.14350927028385538,True
5001,5001,0.0021799495305688827,0.14764206418930984,True
5002,5002,0.0018259192644437996,0.14655751800445546,True
5003,5003,0.0015836282878104453,0.15905451076611912,True
5004,5004,0.0009950680817424093,0.1419839624078581,True
5005,5005,0.0007804258098716513,0.16903845184112604,True
5006,5006,0.0015881911053411363,0.15611758502664286,True
5007,5007,0.0014302088784933348,0.14911763250103327,True
5008,5008,0.0020255928080116356,0.1541216124931436,True
5009,5009,0.001767265674997017,0.19061846306640343,True
5010,5010,0.001994576185735772,0.1559732321159874,True
5011,5011,0.0024183423964710504,0.13883065119533147,True
5012,5012,0.0017884704070248107,0.15205956734316467,True
5013,5013,0.0023606674398222844,0.1379729706713485,True
5014,5014,0.0025130731785484276,0.14539300767930227,True
5015,5015,0.0020170730893657378,0.14323585975414277,True
5016,5016,0.0016914122180135107,0.1575404794307345,True
5017,5017,0.00220622193393292,0.14893287180682924,True
5018,5018,0.0021255857199491547,0.16262367849254014,True
5019,5019,0.0031118895231801356,0.14963966953400124,True
5020,5020,0.002688281029029854,0.14665769060877012,True
5021,5021,0.0025923518823803165,0.14120357554333374,True
5022,5022,0.0025197536655984522,0.15516063067553662,True
5023,5023,0.0021129040757352914,0.15222554498300225,True
5024,5024,0.001915735634342,0.18544551287271221,True
5025,5025,0.0019686604169631256,0.15179724167612782,True
5026,5026,0.001408254574179501,0.1769175622891883,True
5027,5027,0.0007958154921327336,0.21356659800342645,True
5028,5028,0.0013382301456651203,0.17966227725840786,True
5029,5029,0.0010640484005803059,0.1744343342273857,True
5030,5030,0.0014887700873168692,0.17034088666463332,True
5031,5031,0.001400490782020399,0.1891042639039686,True
5032,5032,0.0010640295070024604,0.19530971709595868,True
5033,5033,0.0004488891770739462,0.21871308366650571,True
5034,5034,0.00018288055002565147,0.2566260825338651,True
5035,5035,0.0006548846421006972,0.18874267492739036,True
5036,5036,0.0008620594151742837,0.16181814700592345,True
5037,5037,0.002141200070276584,0.13845412341839347,True
5038,5038,0.002715564493891321,0.14680103218220047,True
5039,5039,0.003937182128493388,0.14184399069892287,True
5040,5040,0.004046830629915697,0.154144031243764,True
5041,5041,0.0026999662396531435,0.14917628436467562,True
5042,5042,0.001448230892836504,0.16045358696629003,True
5043,5043,0.003301287005252159,0.15829199956944606,True
5044,5044,0.003179856233468279,0.14583249627218925,True
5045,5045,0.0028844734158449225,0.1416019923081322,True
5046,5046,0.0022582885194674255,0.13783569311590074,True
5047,5047,0.001972526267276946,0.14286846763897626,True
5048,5048,0.0022835404226515103,0.162663665904731,True
5049,5049,0.002202524566889175,0.14118987104120254,True
5050,5050,0.0029541151400632928,0.16256870888363972,True
5051,5051,0.0016876675697791849,0.14212333167192678,True
5052,5052,0.0009645370288117942,0.140653251829972,True
5053,5053,0.0014314830313294185,0.14355183705183916,True
5054,5054,0.0020699713380312812,0.1480527745440863,True
5055,5055,0.0020416986281521924,0.14643159434403716,True
5056,5056,0.0032993806937974767,0.1434595207178006,True
5057,5057,0.003972284504234774,0.1434487303761942,True
5058,5058,0.0031057803368164925,0.14284721373644751,True
5059,5059,0.0030178682242336364,0.14729814525383747,True
5060,5060,0.003650132982268091,0.14228837435954547,True
5061,5061,0.0018744842012571893,0.1555002214915168,True
5062,5062,0.0015688460587615256,0.18193464131500267,True
5063,5063,0.0028730471071722334,0.16068071072851398,True
5064,5064,0.003069084108538521,0.17031583632345215,True
5065,5065,0.0018998007115930214,0.15118677688008317,True
5066,5066,0.0015390106152090956,0.14361751630764477,True
5067,5067,0.001665852603762067,0.13789853626865883,True
5068,5068,0.0013499199687696264,0.16307117362290924,True
5069,5069,0.0017213417210111917,0.14910108753283718,True
5070,5070,0.0018906475648859404,0.1441912184904495,True
5071,5071,0.002120830474280967,0.14579557507334667,True
5072,5072,0.0012720647707312263,0.17586764052593223,True
5073,5073,0.001318079163526282,0.14725808572683627,True
5074,5074,0.0009945735164059953,0.14339971450890285,True
5075,5075,0.001038730868993261,0.14972023739969167,True
5076,5076,0.0010919533520278133,0.15627876282287353,True
5077,5077,0.0008819316867768721,0.16134449332118392,True
5078,5078,0.0006943881554865134,0.14566938530484058,True
5079,5079,0.0010711015421303587,0.17786194913190298,True
5080,5080,0.0005553454122377402,0.19212200189146403,True
5081,5081,0.0004773633748877466,0.14369503681683218,True
5082,5082,0.00045932580216057864,0.22129077427182858,True
5083,5083,0.0006172705818929083,0.17020829532728632,True
5084,5084,0.0008254431984305493,0.13512361633252587,True
5085,5085,0.000821062578085432,0.13060573048576565,True
5086,5086,0.000803032136739566,0.1609353433838945,True
5087,5087,0.0010173900752208271,0.17609158800714977,True
5088,5088,0.0007304458373615791,0.15122716889987106,True
5089,5089,0.000699248799050781,0.1613866060949323,True
5090,5090,0.001020204946816786,0.18592336043354524,True
5091,5091,0.0007234946002239288,0.15395596562085906,True
5092,5092,0.0013640380246386062,0.14776544865755029,True
5093,5093,0.00138919499132044,0.16422505575850133,True
5094,5094,0.0012913512342099694,0.15102996854448714,True
5095,5095,0.0011664082499036365,0.1487694843980993,True
5096,5096,0.0008510118510910743,0.19146475043630543,True
5097,5097,0.000942861569176783,0.15515193124836746,True
5098,5098,0.001050033231231805,0.14796398420055112,True
5099,5099,0.0006857793457964961,0.1570865386237895,True
5100,5100,0.0010966220159869325,0.1436802876112332,True
5101,5101,0.0015975843000937309,0.16205839953109982,True
5102,5102,0.00255948981885899,0.1445244237613828,True
5103,5103,0.00244079139552502,0.1446255585078184,True
5104,5104,0.0023363858914232614,0.15850832820106253,True
5105,5105,0.003711089130404592,0.14695245719343278,True
5106,5106,0.00476291089455062,0.15108085242553088,True
5107,5107,0.004467515489601038,0.15075254631817794,True
5108,5108,0.003612095543222814,0.13889015523730702,True
5109,5109,0.004234503473889954,0.14486797096922036,True
5110,5110,0.005280992274009137,0.144749658845245,True
5111,5111,0.00468092533177691,0.14312075891075723,True
5112,5112,0.0035316884446029684,0.13791427829914124,True
5113,5113,0.0031411996320955178,0.15088557399496427,True
5114,5114,0.003797339708258503,0.137590206424315,True
5115,5115,0.0034450332949060303,0.14651296025355065,True
5116,5116,0.00367461767032423,0.1400121848910298,True
5117,5117,0.0037544635955471363,0.1463440547841041,True
5118,5118,0.0028765467099189945,0.13173224414750406,True
5119,5119,0.0028683500226683338,0.14059696695075577,True
5120,5120,0.002396652877994553,0.15153309751240218,True
5121,5121,0.002902780543767888,0.16218161633343275,True
5122,5122,0.0019413656819649964,0.14709521124854819,True
5123,5123,0.0019138373847440442,0.1410971927306219,True
5124,5124,0.00222118602334147,0.14149740429982627,True
5125,5125,0.0024372510216516675,0.137144019057022,True
5126,5126,0.002051460006747535,0.14235666145183137,True
5127,5127,0.00181282019307301,0.15309584178633323,True
5128,5128,0.0025917238085304338,0.14801464116982888,True
5129,5129,0.0018631013555672662,0.15447726146976123,True
5130,5130,0.001588866513519311,0.13966982468980493,True
5131,5131,0.0016289928717743874,0.13828443087852413,True
5132,5132,0.0025766869600422774,0.1334329145004135,True
5133,5133,0.0026933205408563358,0.15689170382682008,True
5134,5134,0.0036123943067506744,0.1574497614519659,True
5135,5135,0.0035311788650158886,0.13902337626211125,True
5136,5136,0.004466017076586671,0.14083615352707965,True
5137,5137,0.005115421355646262,0.1410123283929339,True
5138,5138,0.005329975095624965,0.1393689402908824,True
5139,5139,0.004653621428664193,0.1336950449850892,True
5140,5140,0.004025939603156461,0.14363355376700537,True
5141,5141,0.004710577347617237,0.14427528416441926,True
5142,5142,0.0037772447749629063,0.14427103695415572,True
5143,5143,0.0038403226950688607,0.13719907169773962,True
5144,5144,0.004645041292709651,0.14277665216793264,True
5145,5145,0.004781275135683232,0.14425826848530957,True
5146,5146,0.004330152186480293,0.1489345914809468,True
5147,5147,0.004562269217111138,0.16568938448208564,True
5148,5148,0.0049227025653673625,0.14376446114139632,True
5149,5149,0.006401914179972973,0.1433908713594731,True
5150,5150,0.008728241480123215,0.1406356246627737,True
5151,5151,0.008453193648894759,0.1444158825968528,True
5152,5152,0.008027925057936737,0.13848817748526548,True
5153,5153,0.009139975562584038,0.1459984884808384,True
5154,5154,0.010626145853759227,0.14078026964129237,True
5155,5155,0.011991531301414464,0.14051646084509944,True
5156,5156,0.013969704697386702,0.1334711886296085,True
5157,5157,0.013002971834425187,0.13953437852379855,True
5158,5158,0.01361680826272518,0.134189637630962,True
5159,5159,0.01244098951511176,0.13791845261590296,True
5160,5160,0.010961940970751,0.14348071273154525,True
5161,5161,0.009823049598168267,0.1455413633850167,True
5162,5162,0.006550147972174039,0.1405697595275522,True
5163,5163,0.006157409831163235,0.13961772827261884,True
5164,5164,0.006074405813768327,0.13891572598667395,True
5165,5165,0.0055905767671545325,0.14336516958144946,True
5166,5166,0.00513584056622709,0.14210682613873246,True
5167,5167,0.005682081636449643,0.15226897656383054,True
5168,5168,0.005194907693651897,0.14120801387236195,True
5169,5169,0.004936209439167857,0.14236082714724546,True
5170,5170,0.004534870879062612,0.13967730978815937,True
5171,5171,0.0034964390849051576,0.13762367377762177,True
5172,5172,0.003454901619277546,0.14723588508643162,True
5173,5173,0.003136300059741409,0.15919033831454138,True
5174,5174,0.002872749338755406,0.15607595943164584,True
5175,5175,0.0027119036679999157,0.13481361607876202,True
5176,5176,0.0027684887077508483,0.16173840172481666,True
5177,5177,0.0030555310782721043,0.14124750142709777,True
5178,5178,0.00213428401839032,0.13879198083325345,True
5179,5179,0.002085830561633777,0.1618920911674283,True
5180,5180,0.001514522855459388,0.14874033554108543,True
5181,5181,0.0015574653505147083,0.16351061035249256,True
5182,5182,0.0010691435815963779,0.14557198459174478,True
5183,5183,0.0010557881815137483,0.15023994168852026,True
5184,5184,0.0016548229199605212,0.13446016433329697,True
5185,5185,0.00154582031021835,0.14310929106768527,True
5186,5186,0.0006076228208395395,0.1541990773816657,True
5187,5187,0.0006406833780184573,0.14057023043605524,True
5188,5188,0.0004580957212491753,0.15236600747654983,True
5189,5189,0.0003240885642165831,0.1674997489262771,True
5190,5190,0.0003334791446980911,0.1460510509304254,True
5191,5191,0.00038262320163998304,0.14741049079194912,True
5192,5192,0.0004128352430807352,0.14329559464091757,True
5193,5193,0.0005791153605474711,0.14469720029006217,True
5194,5194,0.0010452709837613266,0.1511027062686309,True
5195,5195,0.0005568385771522067,0.15006680270714845,True
5196,5196,0.0006516139039622403,0.1442775915315982,True
5197,5197,0.0005864317195644918,0.1606201820572334,True
5198,5198,0.0005640729676794304,0.1499984044399177,True
5199,5199,0.0006218579167329557,0.1766125365083776,True
5200,5200,0.0002848794857641972,0.34987398293323463,True
5201,5201,0.0007080400422265642,0.5988533114559694,True
5202,5202,0.0010179483938286013,0.7088595796372343,True
5203,5203,0.0011144114150674885,0.5737911331858797,True
5204,5204,0.0005688757695264222,0.4901841568856125,True
5205,5205,0.0003395603720791299,0.25217692595528685,True
5206,5206,0.0005648550661265394,0.14139346200921873,True
5207,5207,0.0006770605872440162,0.13595691577329125,True
5208,5208,0.0004023181950489635,0.14167583910569975,True
5209,5209,0.0003332595084583775,0.15478389065541476,True
5210,5210,0.0005010800393044631,0.1440787056539893,True
5211,5211,0.0006270245453886379,0.1574712317168585,True
5212,5212,0.0005413259051364633,0.14958452719496804,True
5213,5213,0.000602549879803217,0.15006649556218643,True
5214,5214,0.0005181586970267125,0.15418778698322896,True
5215,5215,0.0008525904669363405,0.1404034484509079,True
5216,5216,0.0009385574568820616,0.1763233188297852,True
5217,5217,0.0014327052305366406,0.15103915350409122,True
5218,5218,0.0020759314739338683,0.16897275786413993,True
5219,5219,0.0021168899589915457,0.14637801103471598,True
