,lat,lon
7258,41.5777,-70.74611
7259,41.5777,-70.74611
7260,41.5777,-70.74611
7261,41.5777,-70.74611
7262,41.5777,-70.74611
7263,41.5777,-70.74611
7264,41.5777,-70.74611
7265,41.5777,-70.74611
7266,41.5777,-70.74611
7267,41.5777,-70.74611
7268,41.5777,-70.74611
7269,41.5777,-70.74611
7270,41.5777,-70.74611
7271,41.5777,-70.74611
7272,41.5777,-70.74611
7273,41.5777,-70.74611
7274,41.5777,-70.74611
7275,41.5777,-70.74611
7276,41.5777,-70.74611
7277,41.5777,-70.74611
7278,41.5777,-70.74611
7279,41.5777,-70.74611
7280,41.5777,-70.74611
7281,41.5777,-70.74611
7282,41.5777,-70.74611
7283,41.5777,-70.74611
7284,41.5777,-70.74611
7285,41.5777,-70.74611
7286,41.5777,-70.74611
7287,41.5777,-70.74611
7288,41.5777,-70.74611
7289,41.5777,-70.74611
7290,41.5777,-70.74611
7291,41.5777,-70.74611
7292,41.5777,-70.74611
7293,41.5777,-70.74611
7294,41.5777,-70.74611
7295,41.5777,-70.74611
7296,41.5777,-70.74611
7297,41.5777,-70.74611
7298,41.5777,-70.74611
7299,41.5777,-70.74611
7300,41.5777,-70.74611
7301,41.5777,-70.74611
7302,41.5777,-70.74611
7303,41.5777,-70.74611
7304,41.5777,-70.74611
7305,41.5777,-70.74611
7306,41.5777,-70.74611
7307,41.5777,-70.74611
7308,41.5777,-70.74611
7309,41.5777,-70.74611
7310,41.5777,-70.74611
7311,41.5777,-70.74611
7312,41.5777,-70.74611
7313,41.5777,-70.74611
7314,41.5777,-70.74611
7315,41.5777,-70.74611
7316,41.5777,-70.74611
7317,41.5777,-70.74611
7318,41.5777,-70.74611
7319,41.5777,-70.74611
7320,41.5777,-70.74611
7321,41.5777,-70.74611
7322,41.5777,-70.74611
7323,41.5777,-70.74611
7324,41.5777,-70.74611
7325,41.5777,-70.74611
7326,41.5777,-70.74611
7327,41.5777,-70.74611
7328,41.5777,-70.74611
7329,41.5777,-70.74611
7330,41.5777,-70.74611
7331,41.5777,-70.74611
7332,41.5777,-70.74611
7333,41.5777,-70.74611
7334,41.5777,-70.74611
7335,41.5777,-70.74611
7336,41.5777,-70.74611
7337,41.5777,-70.74611
7338,41.5777,-70.74611
7339,41.5777,-70.74611
7340,41.5777,-70.74611
7341,41.5777,-70.74611
7342,41.5777,-70.74611
7343,41.5777,-70.74611
7344,41.5777,-70.74611
7345,41.5777,-70.74611
7346,41.5777,-70.74611
7347,41.5777,-70.74611
7348,41.5777,-70.74611
7349,41.5777,-70.74611
7350,41.5777,-70.74611
7351,41.5777,-70.74611
7352,41.5777,-70.74611
7353,41.5777,-70.74611
7354,41.5777,-70.74611
7355,41.5777,-70.74611
7356,41.5777,-70.74611
7357,41.5777,-70.74611
7358,41.5777,-70.74611
7359,41.5777,-70.74611
7360,41.5777,-70.74611
7361,41.5777,-70.74611
7362,41.5777,-70.74611
7363,41.5777,-70.74611
7364,41.5777,-70.74611
7365,41.5777,-70.74611
7366,41.5777,-70.74611
7367,41.5777,-70.74611
7368,41.5777,-70.74611
7369,41.5777,-70.74611
7370,41.5777,-70.74611
7371,41.5777,-70.74611
7372,41.5777,-70.74611
7373,41.5777,-70.74611
7374,41.5777,-70.74611
7375,41.5777,-70.74611
7376,41.5777,-70.74611
7377,41.5777,-70.74611
7378,41.5777,-70.74611
7379,41.5777,-70.74611
7380,41.5777,-70.74611
7381,41.5777,-70.74611
7382,41.5777,-70.74611
7383,41.5777,-70.74611
7384,41.5777,-70.74611
7385,41.5777,-70.74611
7386,41.5777,-70.74611
7387,41.5777,-70.74611
7388,41.5777,-70.74611
7389,41.5777,-70.74611
7390,41.5777,-70.74611
7391,41.5777,-70.74611
7392,41.5777,-70.74611
7393,41.5777,-70.74611
7394,41.5777,-70.74611
7395,41.5777,-70.74611
7396,41.5777,-70.74611
7397,41.5777,-70.74611
7398,41.5777,-70.74611
7399,41.5777,-70.74611
7400,41.5777,-70.74611
7401,41.5777,-70.74611
7402,41.5777,-70.74611
7403,41.5777,-70.74611
7404,41.5777,-70.74611
7405,41.5777,-70.74611
7406,41.5777,-70.74611
7407,41.5777,-70.74611
7408,41.5777,-70.74611
7409,41.5777,-70.74611
7410,41.5777,-70.74611
7411,41.5777,-70.74611
7412,41.5777,-70.74611
7413,41.5777,-70.74611
7414,41.5777,-70.74611
7415,41.5777,-70.74611
7416,41.5777,-70.74611
7417,41.5777,-70.74611
7418,41.5777,-70.74611
7419,41.5777,-70.74611
7420,41.5777,-70.74611
7421,41.5777,-70.74611
7422,41.5777,-70.74611
7423,41.5777,-70.74611
7424,41.5777,-70.74611
7425,41.5777,-70.74611
7426,41.5777,-70.74611
7427,41.5777,-70.74611
7428,41.5777,-70.74611
7429,41.5777,-70.74611
7430,41.5777,-70.74611
7431,41.5777,-70.74611
7432,41.5777,-70.74611
7433,41.5777,-70.74611
7434,41.5777,-70.74611
7435,41.5777,-70.74611
7436,41.5777,-70.74611
7437,41.5777,-70.74611
7438,41.5777,-70.74611
7439,41.5777,-70.74611
7440,41.5777,-70.74611
7441,41.5777,-70.74611
7442,41.5777,-70.74611
7443,41.5777,-70.74611
7444,41.5777,-70.74611
7445,41.5777,-70.74611
7446,41.5777,-70.74611
7447,41.5777,-70.74611
7448,41.5777,-70.74611
7449,41.5777,-70.74611
7450,41.5777,-70.74611
7451,41.5777,-70.74611
7452,41.5777,-70.74611
7453,41.5777,-70.74611
7454,41.5777,-70.74611
7455,41.5777,-70.74611
7456,41.5777,-70.74611
7457,41.5777,-70.74611
7458,41.5777,-70.74611
7459,41.5777,-70.74611
7460,41.5777,-70.74611
7461,41.5777,-70.74611
7462,41.5777,-70.74611
7463,41.5777,-70.74611
7464,41.5777,-70.74611
7465,41.5777,-70.74611
7466,41.5777,-70.74611
7467,41.5777,-70.74611
7468,41.5777,-70.74611
7469,41.5777,-70.74611
7470,41.5777,-70.74611
7471,41.5777,-70.74611
7472,41.5777,-70.74611
7473,41.5777,-70.74611
7474,41.5777,-70.74611
7475,41.5777,-70.74611
7476,41.5777,-70.74611
7477,41.5777,-70.74611
7478,41.5777,-70.74611
7479,41.5777,-70.74611
7480,41.5777,-70.74611
7481,41.5777,-70.74611
7482,41.5777,-70.74611
7483,41.5777,-70.74611
7484,41.5777,-70.74611
7485,41.5777,-70.74611
7486,41.5777,-70.74611
7487,41.5777,-70.74611
7488,41.5777,-70.74611
7489,41.5777,-70.74611
7490,41.5777,-70.74611
7491,41.5777,-70.74611
7492,41.5777,-70.74611
7493,41.5777,-70.74611
7494,41.5777,-70.74611
7495,41.5777,-70.74611
7496,41.5777,-70.74611
7497,41.5777,-70.74611
7498,41.5777,-70.74611
7499,41.5777,-70.74611
7500,41.5777,-70.74611
7501,41.5777,-70.74611
7502,41.5777,-70.74611
7503,41.5777,-70.74611
7504,41.5777,-70.74611
7505,41.5777,-70.74611
7506,41.5777,-70.74611
7507,41.5777,-70.74611
7508,41.5777,-70.74611
7509,41.5777,-70.74611
7510,41.5777,-70.74611
7511,41.5777,-70.74611
7512,41.5777,-70.74611
7513,41.5777,-70.74611
7514,41.5777,-70.74611
7515,41.5777,-70.74611
7516,41.5777,-70.74611
7517,41.5777,-70.74611
7518,41.5777,-70.74611
7519,41.5777,-70.74611
7520,41.5777,-70.74611
7521,41.5777,-70.74611
7522,41.5777,-70.74611
7523,41.5777,-70.74611
7524,41.5777,-70.74611
7525,41.5777,-70.74611
7526,41.5777,-70.74611
7527,41.5777,-70.74611
7528,41.5777,-70.74611
7529,41.5777,-70.74611
7530,41.5777,-70.74611
7531,41.5777,-70.74611
7532,41.5777,-70.74611
7533,41.5777,-70.74611
7534,41.5777,-70.74611
7535,41.5777,-70.74611
7536,41.5777,-70.74611
7537,41.5777,-70.74611
7538,41.5777,-70.74611
7539,41.5777,-70.74611
7540,41.5777,-70.74611
7541,41.5777,-70.74611
7542,41.5777,-70.74611
7543,41.5777,-70.74611
7544,41.5777,-70.74611
7545,41.5777,-70.74611
7546,41.5777,-70.74611
7547,41.5777,-70.74611
7548,41.5777,-70.74611
7549,41.5777,-70.74611
7550,41.5777,-70.74611
7551,41.5777,-70.74611
7552,41.5777,-70.74611
7553,41.5777,-70.74611
7554,41.5777,-70.74611
7555,41.5777,-70.74611
7556,41.5777,-70.74611
7557,41.5777,-70.74611
7558,41.5777,-70.74611
7559,41.5777,-70.74611
7560,41.5777,-70.74611
7561,41.5777,-70.74611
7562,41.5777,-70.74611
7563,41.5777,-70.74611
7564,41.5777,-70.74611
7565,41.5777,-70.74611
7566,41.5777,-70.74611
7567,41.5777,-70.74611
7568,41.5777,-70.74611
7569,41.5777,-70.74611
7570,41.5777,-70.74611
7571,41.5777,-70.74611
7572,41.5777,-70.74611
7573,41.5777,-70.74611
7574,41.5777,-70.74611
7575,41.5777,-70.74611
7576,41.5777,-70.74611
7577,41.5777,-70.74611
7578,41.5777,-70.74611
7579,41.5777,-70.74611
7580,41.5777,-70.74611
7581,41.5777,-70.74611
7582,41.5777,-70.74611
7583,41.5777,-70.74611
7584,41.5777,-70.74611
7585,41.5777,-70.74611
7586,41.5777,-70.74611
7587,41.5777,-70.74611
7588,41.5777,-70.74611
7589,41.5777,-70.74611
7590,41.5777,-70.74611
7591,41.5777,-70.74611
7592,41.5777,-70.74611
7593,41.5777,-70.74611
7594,41.5777,-70.74611
7595,41.5777,-70.74611
7596,41.5777,-70.74611
7597,41.5777,-70.74611
7598,41.5777,-70.74611
7599,41.5777,-70.74611
7600,41.5777,-70.74611
7601,41.5777,-70.74611
7602,41.5777,-70.74611
7603,41.5777,-70.74611
7604,41.5777,-70.74611
7605,41.5777,-70.74611
7606,41.5777,-70.74611
7607,41.5777,-70.74611
7608,41.5777,-70.74611
7609,41.5777,-70.74611
7610,41.5777,-70.74611
7611,41.5777,-70.74611
7612,41.5777,-70.74611
7613,41.5777,-70.74611
7614,41.5777,-70.74611
7615,41.5777,-70.74611
7616,41.5777,-70.74611
7617,41.5777,-70.74611
7618,41.5777,-70.74611
7619,41.5777,-70.74611
7620,41.5777,-70.74611
7621,41.5777,-70.74611
7622,41.5777,-70.74611
7623,41.5777,-70.74611
7624,41.5777,-70.74611
7625,41.5777,-70.74611
7626,41.5777,-70.74611
7627,41.5777,-70.74611
7628,41.5777,-70.74611
7629,41.5777,-70.74611
7630,41.5777,-70.74611
7631,41.5777,-70.74611
7632,41.5777,-70.74611
7633,41.5777,-70.74611
7634,41.5777,-70.74611
7635,41.5777,-70.74611
7636,41.5777,-70.74611
7637,41.5777,-70.74611
7638,41.5777,-70.74611
7639,41.5777,-70.74611
7640,41.5777,-70.74611
7641,41.5777,-70.74611
7642,41.5777,-70.74611
7643,41.5777,-70.74611
7644,41.5777,-70.74611
7645,41.5777,-70.74611
7646,41.5777,-70.74611
7647,41.5777,-70.74611
7648,41.5777,-70.74611
7649,41.5777,-70.74611
7650,41.5777,-70.74611
7651,41.5777,-70.74611
7652,41.5777,-70.74611
7653,41.5777,-70.74611
7654,41.5777,-70.74611
7655,41.5777,-70.74611
7656,41.5777,-70.74611
7657,41.5777,-70.74611
7658,41.5777,-70.74611
7659,41.5777,-70.74611
7660,41.5777,-70.74611
7661,41.5777,-70.74611
7662,41.5777,-70.74611
7663,41.5777,-70.74611
7664,41.5777,-70.74611
7665,41.5777,-70.74611
7666,41.5777,-70.74611
7667,41.5777,-70.74611
7668,41.5777,-70.74611
7669,41.5777,-70.74611
7670,41.5777,-70.74611
7671,41.5777,-70.74611
7672,41.5777,-70.74611
7673,41.5777,-70.74611
7674,41.5777,-70.74611
7675,41.5777,-70.74611
7676,41.5777,-70.74611
7677,41.5777,-70.74611
7678,41.5777,-70.74611
7679,41.5777,-70.74611
7680,41.5777,-70.74611
7681,41.5777,-70.74611
7682,41.5777,-70.74611
7683,41.5777,-70.74611
7684,41.5777,-70.74611
7685,41.5777,-70.74611
7686,41.5777,-70.74611
7687,41.5777,-70.74611
7688,41.5777,-70.74611
7689,41.5777,-70.74611
7690,41.5777,-70.74611
7691,41.5777,-70.74611
7692,41.5777,-70.74611
7693,41.5777,-70.74611
7694,41.5777,-70.74611
7695,41.5777,-70.74611
7696,41.5777,-70.74611
7697,41.5777,-70.74611
7698,41.5777,-70.74611
7699,41.5777,-70.74611
7700,41.5777,-70.74611
7701,41.5777,-70.74611
7702,41.5777,-70.74611
7703,41.5777,-70.74611
7704,41.5777,-70.74611
7705,41.5777,-70.74611
7706,41.5777,-70.74611
7707,41.5777,-70.74611
7708,41.5777,-70.74611
7709,41.5777,-70.74611
7710,41.5777,-70.74611
7711,41.5777,-70.74611
7712,41.5777,-70.74611
7713,41.5777,-70.74611
7714,41.5777,-70.74611
7715,41.5777,-70.74611
7716,41.5777,-70.74611
7717,41.5777,-70.74611
7718,41.5777,-70.74611
7719,41.5777,-70.74611
7720,41.5777,-70.74611
7721,41.5777,-70.74611
7722,41.5777,-70.74611
7723,41.5777,-70.74611
7724,41.5777,-70.74611
7725,41.5777,-70.74611
7726,41.5777,-70.74611
7727,41.5777,-70.74611
7728,41.5777,-70.74611
7729,41.5777,-70.74611
7730,41.5777,-70.74611
7731,41.5777,-70.74611
7732,41.5777,-70.74611
7733,41.5777,-70.74611
7734,41.5777,-70.74611
7735,41.5777,-70.74611
7736,41.5777,-70.74611
7737,41.5777,-70.74611
7738,41.5777,-70.74611
7739,41.5777,-70.74611
7740,41.5777,-70.74611
7741,41.5777,-70.74611
7742,41.5777,-70.74611
7743,41.5777,-70.74611
7744,41.5777,-70.74611
7745,41.5777,-70.74611
7746,41.5777,-70.74611
7747,41.5777,-70.74611
7748,41.5777,-70.74611
7749,41.5777,-70.74611
7750,41.5777,-70.74611
7751,41.5777,-70.74611
7752,41.5777,-70.74611
7753,41.5777,-70.74611
7754,41.5777,-70.74611
7755,41.5777,-70.74611
7756,41.5777,-70.74611
7757,41.5777,-70.74611
7758,41.5777,-70.74611
7759,41.5777,-70.74611
7760,41.5777,-70.74611
7761,41.5777,-70.74611
7762,41.5777,-70.74611
7763,41.5777,-70.74611
7764,41.5777,-70.74611
7765,41.5777,-70.74611
7766,41.5777,-70.74611
7767,41.5777,-70.74611
7768,41.5777,-70.74611
7769,41.5777,-70.74611
7770,41.5777,-70.74611
7771,41.5777,-70.74611
7772,41.5777,-70.74611
7773,41.5777,-70.74611
7774,41.5777,-70.74611
7775,41.5777,-70.74611
7776,41.5777,-70.74611
7777,41.5777,-70.74611
7778,41.5777,-70.74611
7779,41.5777,-70.74611
7780,41.5777,-70.74611
7781,41.5777,-70.74611
7782,41.5777,-70.74611
7783,41.5777,-70.74611
7784,41.5777,-70.74611
7785,41.5777,-70.74611
7786,41.5777,-70.74611
7787,41.5777,-70.74611
7788,41.5777,-70.74611
7789,41.5777,-70.74611
7790,41.5777,-70.74611
7791,41.5777,-70.74611
7792,41.5777,-70.74611
7793,41.5777,-70.74611
7794,41.5777,-70.74611
7795,41.5777,-70.74611
7796,41.5777,-70.74611
7797,41.5777,-70.74611
7798,41.5777,-70.74611
7799,41.5777,-70.74611
7800,41.5777,-70.74611
7801,41.5777,-70.74611
7802,41.5777,-70.74611
7803,41.5777,-70.74611
7804,41.5777,-70.74611
7805,41.5777,-70.74611
7806,41.5777,-70.74611
7807,41.5777,-70.74611
7808,41.5777,-70.74611
7809,41.5777,-70.74611
7810,41.5777,-70.74611
7811,41.5777,-70.74611
7812,41.5777,-70.74611
7813,41.5777,-70.74611
7814,41.5777,-70.74611
7815,41.5777,-70.74611
7816,41.5777,-70.74611
7817,41.5777,-70.74611
7818,41.5777,-70.74611
7819,41.5777,-70.74611
7820,41.5777,-70.74611
7821,41.5777,-70.74611
7822,41.5777,-70.74611
7823,41.5777,-70.74611
7824,41.5777,-70.74611
7825,41.5777,-70.74611
7826,41.5777,-70.74611
7827,41.5777,-70.74611
7828,41.5777,-70.74611
7829,41.5777,-70.74611
7830,41.5777,-70.74611
7831,41.5777,-70.74611
7832,41.5777,-70.74611
7833,41.5777,-70.74611
7834,41.5777,-70.74611
7835,41.5777,-70.74611
7836,41.5777,-70.74611
7837,41.5777,-70.74611
7838,41.5777,-70.74611
7839,41.5777,-70.74611
7840,41.5777,-70.74611
7841,41.5777,-70.74611
7842,41.5777,-70.74611
7843,41.5777,-70.74611
7844,41.5777,-70.74611
7845,41.5777,-70.74611
7846,41.5777,-70.74611
7847,41.5777,-70.74611
7848,41.5777,-70.74611
7849,41.5777,-70.74611
7850,41.5777,-70.74611
7851,41.5777,-70.74611
7852,41.5777,-70.74611
7853,41.5777,-70.74611
7854,41.5777,-70.74611
7855,41.5777,-70.74611
7856,41.5777,-70.74611
7857,41.5777,-70.74611
7858,41.5777,-70.74611
7859,41.5777,-70.74611
7860,41.5777,-70.74611
7861,41.5777,-70.74611
7862,41.5777,-70.74611
7863,41.5777,-70.74611
7864,41.5777,-70.74611
7865,41.5777,-70.74611
7866,41.5777,-70.74611
7867,41.5777,-70.74611
7868,41.5777,-70.74611
7869,41.5777,-70.74611
7870,41.5777,-70.74611
7871,41.5777,-70.74611
7872,41.5777,-70.74611
7873,41.5777,-70.74611
7874,41.5777,-70.74611
7875,41.5777,-70.74611
7876,41.5777,-70.74611
7877,41.5777,-70.74611
7878,41.5777,-70.74611
7879,41.5777,-70.74611
7880,41.5777,-70.74611
7881,41.5777,-70.74611
7882,41.5777,-70.74611
7883,41.5777,-70.74611
7884,41.5777,-70.74611
7885,41.5777,-70.74611
7886,41.5777,-70.74611
7887,41.5777,-70.74611
7888,41.5777,-70.74611
7889,41.5777,-70.74611
7890,41.5777,-70.74611
7891,41.5777,-70.74611
7892,41.5777,-70.74611
7893,41.5777,-70.74611
7894,41.5777,-70.74611
7895,41.5777,-70.74611
7896,41.5777,-70.74611
7897,41.5777,-70.74611
7898,41.5777,-70.74611
7899,41.5777,-70.74611
7900,41.5777,-70.74611
7901,41.5777,-70.74611
7902,41.5777,-70.74611
7903,41.5777,-70.74611
7904,41.5777,-70.74611
7905,41.5777,-70.74611
7906,41.5777,-70.74611
7907,41.5777,-70.74611
7908,41.5777,-70.74611
7909,41.5777,-70.74611
7910,41.5777,-70.74611
7911,41.5777,-70.74611
7912,41.5777,-70.74611
7913,41.5777,-70.74611
7914,41.5777,-70.74611
7915,41.5777,-70.74611
7916,41.5777,-70.74611
7917,41.5777,-70.74611
7918,41.5777,-70.74611
7919,41.5777,-70.74611
7920,41.5777,-70.74611
7921,41.5777,-70.74611
7922,41.5777,-70.74611
7923,41.5777,-70.74611
7924,41.5777,-70.74611
7925,41.5777,-70.74611
7926,41.5777,-70.74611
7927,41.5777,-70.74611
7928,41.5777,-70.74611
7929,41.5777,-70.74611
7930,41.5777,-70.74611
7931,41.5777,-70.74611
7932,41.5777,-70.74611
7933,41.5777,-70.74611
7934,41.5777,-70.74611
7935,41.5777,-70.74611
7936,41.5777,-70.74611
7937,41.5777,-70.74611
7938,41.5777,-70.74611
7939,41.5777,-70.74611
7940,41.5777,-70.74611
7941,41.5777,-70.74611
7942,41.5777,-70.74611
7943,41.5777,-70.74611
7944,41.5777,-70.74611
7945,41.5777,-70.74611
7946,41.5777,-70.74611
7947,41.5777,-70.74611
7948,41.5777,-70.74611
7949,41.5777,-70.74611
7950,41.5777,-70.74611
7951,41.5777,-70.74611
7952,41.5777,-70.74611
7953,41.5777,-70.74611
7954,41.5777,-70.74611
7955,41.5777,-70.74611
7956,41.5777,-70.74611
7957,41.5777,-70.74611
7958,41.5777,-70.74611
7959,41.5777,-70.74611
7960,41.5777,-70.74611
7961,41.5777,-70.74611
7962,41.5777,-70.74611
7963,41.5777,-70.74611
7964,41.5777,-70.74611
7965,41.5777,-70.74611
7966,41.5777,-70.74611
7967,41.5777,-70.74611
7968,41.5777,-70.74611
7969,41.5777,-70.74611
7970,41.5777,-70.74611
7971,41.5777,-70.74611
7972,41.5777,-70.74611
7973,41.5777,-70.74611
7974,41.5777,-70.74611
7975,41.5777,-70.74611
7976,41.5777,-70.74611
7977,41.5777,-70.74611
7978,41.5777,-70.74611
7979,41.5777,-70.74611
7980,41.5777,-70.74611
7981,41.5777,-70.74611
7982,41.5777,-70.74611
7983,41.5777,-70.74611
7984,41.5777,-70.74611
7985,41.5777,-70.74611
7986,41.5777,-70.74611
7987,41.5777,-70.74611
7988,41.5777,-70.74611
7989,41.5777,-70.74611
7990,41.5777,-70.74611
7991,41.5777,-70.74611
7992,41.5777,-70.74611
7993,41.5777,-70.74611
7994,41.5777,-70.74611
7995,41.5777,-70.74611
7996,41.5777,-70.74611
7997,41.5777,-70.74611
7998,41.5777,-70.74611
7999,41.5777,-70.74611
8000,41.5777,-70.74611
8001,41.5777,-70.74611
8002,41.5777,-70.74611
8003,41.5777,-70.74611
8004,41.5777,-70.74611
8005,41.5777,-70.74611
8006,41.5777,-70.74611
8007,41.5777,-70.74611
8008,41.5777,-70.74611
8009,41.5777,-70.74611
8010,41.5777,-70.74611
8011,41.5777,-70.74611
8012,41.5777,-70.74611
8013,41.5777,-70.74611
8014,41.5777,-70.74611
8015,41.5777,-70.74611
8016,41.5777,-70.74611
8017,41.5777,-70.74611
8018,41.5777,-70.74611
8019,41.5777,-70.74611
8020,41.5777,-70.74611
8021,41.5777,-70.74611
8022,41.5777,-70.74611
8023,41.5777,-70.74611
8024,41.5777,-70.74611
8025,41.5777,-70.74611
8026,41.5777,-70.74611
8027,41.5777,-70.74611
8028,41.5777,-70.74611
8029,41.5777,-70.74611
8030,41.5777,-70.74611
8031,41.5777,-70.74611
8032,41.5777,-70.74611
8033,41.5777,-70.74611
8034,41.5777,-70.74611
8035,41.5777,-70.74611
8036,41.5777,-70.74611
8037,41.5777,-70.74611
8038,41.5777,-70.74611
8039,41.5777,-70.74611
8040,41.5777,-70.74611
8041,41.5777,-70.74611
8042,41.5777,-70.74611
8043,41.5777,-70.74611
8044,41.5777,-70.74611
8045,41.5777,-70.74611
8046,41.5777,-70.74611
8047,41.5777,-70.74611
8048,41.5777,-70.74611
8049,41.5777,-70.74611
8050,41.5777,-70.74611
8051,41.5777,-70.74611
8052,41.5777,-70.74611
8053,41.5777,-70.74611
8054,41.5777,-70.74611
8055,41.5777,-70.74611
8056,41.5777,-70.74611
8057,41.5777,-70.74611
8058,41.5777,-70.74611
8059,41.5777,-70.74611
8060,41.5777,-70.74611
8061,41.5777,-70.74611
8062,41.5777,-70.74611
8063,41.5777,-70.74611
8064,41.5777,-70.74611
8065,41.5777,-70.74611
8066,41.5777,-70.74611
8067,41.5777,-70.74611
8068,41.5777,-70.74611
8069,41.5777,-70.74611
8070,41.5777,-70.74611
8071,41.5777,-70.74611
8072,41.5777,-70.74611
8073,41.5777,-70.74611
8074,41.5777,-70.74611
8075,41.5777,-70.74611
8076,41.5777,-70.74611
8077,41.5777,-70.74611
8078,41.5777,-70.74611
8079,41.5777,-70.74611
8080,41.5777,-70.74611
8081,41.5777,-70.74611
8082,41.5777,-70.74611
8083,41.5777,-70.74611
8084,41.5777,-70.74611
8085,41.5777,-70.74611
8086,41.5777,-70.74611
8087,41.5777,-70.74611
8088,41.5777,-70.74611
8089,41.5777,-70.74611
8090,41.5777,-70.74611
8091,41.5777,-70.74611
8092,41.5777,-70.74611
8093,41.5777,-70.74611
8094,41.5777,-70.74611
8095,41.5777,-70.74611
8096,41.5777,-70.74611
8097,41.5777,-70.74611
8098,41.5777,-70.74611
8099,41.5777,-70.74611
8100,41.5777,-70.74611
8101,41.5777,-70.74611
8102,41.5777,-70.74611
8103,41.5777,-70.74611
8104,41.5777,-70.74611
8105,41.5777,-70.74611
8106,41.5777,-70.74611
8107,41.5777,-70.74611
8108,41.5777,-70.74611
8109,41.5777,-70.74611
8110,41.5777,-70.74611
8111,41.5777,-70.74611
8112,41.5777,-70.74611
8113,41.5777,-70.74611
8114,41.5777,-70.74611
8115,41.5777,-70.74611
8116,41.5777,-70.74611
8117,41.5777,-70.74611
8118,41.5777,-70.74611
8119,41.5777,-70.74611
8120,41.5777,-70.74611
8121,41.5777,-70.74611
8122,41.5777,-70.74611
8123,41.5777,-70.74611
8124,41.5777,-70.74611
8125,41.5777,-70.74611
8126,41.5777,-70.74611
8127,41.5777,-70.74611
8128,41.5777,-70.74611
8129,41.5777,-70.74611
8130,41.5777,-70.74611
8131,41.5777,-70.74611
8132,41.5777,-70.74611
8133,41.5777,-70.74611
8134,41.5777,-70.74611
8135,41.5777,-70.74611
8136,41.5777,-70.74611
8137,41.5777,-70.74611
8138,41.5777,-70.74611
8139,41.5777,-70.74611
8140,41.5777,-70.74611
8141,41.5777,-70.74611
8142,41.5777,-70.74611
8143,41.5777,-70.74611
8144,41.5777,-70.74611
8145,41.5777,-70.74611
8146,41.5777,-70.74611
8147,41.5777,-70.74611
8148,41.5777,-70.74611
8149,41.5777,-70.74611
8150,41.5777,-70.74611
8151,41.5777,-70.74611
8152,41.5777,-70.74611
8153,41.5777,-70.74611
8154,41.5777,-70.74611
8155,41.5777,-70.74611
8156,41.5777,-70.74611
8157,41.5777,-70.74611
8158,41.5777,-70.74611
8159,41.5777,-70.74611
8160,41.5777,-70.74611
8161,41.5777,-70.74611
8162,41.5777,-70.74611
8163,41.5777,-70.74611
8164,41.5777,-70.74611
8165,41.5777,-70.74611
8166,41.5777,-70.74611
8167,41.5777,-70.74611
8168,41.5777,-70.74611
8169,41.5777,-70.74611
8170,41.5777,-70.74611
8171,41.5777,-70.74611
8172,41.5777,-70.74611
8173,41.5777,-70.74611
8174,41.5777,-70.74611
8175,41.5777,-70.74611
8176,41.5777,-70.74611
8177,41.5777,-70.74611
8178,41.5777,-70.74611
8179,41.5777,-70.74611
8180,41.5777,-70.74611
8181,41.5777,-70.74611
8182,41.5777,-70.74611
8183,41.5777,-70.74611
8184,41.5777,-70.74611
8185,41.5777,-70.74611
8186,41.5777,-70.74611
8187,41.5777,-70.74611
8188,41.5777,-70.74611
8189,41.5777,-70.74611
8190,41.5777,-70.74611
8191,41.5777,-70.74611
8192,41.5777,-70.74611
8193,41.5777,-70.74611
8194,41.5777,-70.74611
8195,41.5777,-70.74611
8196,41.5777,-70.74611
8197,41.5777,-70.74611
8198,41.5777,-70.74611
8199,41.5777,-70.74611
8200,41.5777,-70.74611
8201,41.5777,-70.74611
8202,41.5777,-70.74611
8203,41.5777,-70.74611
8204,41.5777,-70.74611
8205,41.5777,-70.74611
8206,41.5777,-70.74611
8207,41.5777,-70.74611
8208,41.5777,-70.74611
8209,41.5777,-70.74611
8210,41.5777,-70.74611
8211,41.5777,-70.74611
8212,41.5777,-70.74611
8213,41.5777,-70.74611
8214,41.5777,-70.74611
8215,41.5777,-70.74611
