,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
1210,121.696,6.486867795592203,9.28,13.177526249999971,9.28,77.44008333333332,5.245000000000001,1018.8949491968648,11.048159982583334,121.696,121.696,41.5777,-70.74611,600.0,0.0,31.544,11.048159982583334,5.43,11.048159982583334,5.43
1211,121.708,6.095217398277268,9.197500000000002,13.131981249999967,9.197500000000002,80.81320833333334,5.162500000000001,1018.8940717674844,10.972925084416667,121.708,121.708,41.5777,-70.74611,600.0,0.0,31.54555,10.972925084416667,5.5125,10.972925084416667,5.5125
1212,121.72,5.929573080771004,9.139500000000002,13.09216833333329,9.139500000000002,81.97028333333333,5.104500000000002,1018.743168844901,10.94443515,121.72,121.72,41.5777,-70.74611,600.0,0.0,31.54965,10.94443515,5.5705,10.94443515,5.5705
1213,121.732,5.2923481705506665,9.066000000000004,13.085303750000037,9.066000000000004,80.7381,5.0310000000000015,1018.6547428240312,10.91200275275,121.732,121.732,41.5777,-70.74611,600.0,0.0,31.5502,10.91200275275,5.644,10.91200275275,5.644
1214,121.744,5.514586034481976,9.03,13.172619583333358,9.03,79.26885833333334,4.995000000000001,1018.7236427662136,10.8267239925,121.744,121.744,41.5777,-70.74611,600.0,0.0,31.55035,10.8267239925,5.68,10.8267239925,5.68
1215,121.756,4.666123788031436,8.9905,13.224475416666678,8.9905,78.25420833333332,4.955500000000001,1018.8925972716615,10.856189950416669,121.756,121.756,41.5777,-70.74611,600.0,0.0,31.5556,10.856189950416669,5.719500000000001,10.856189950416669,5.719500000000001
1216,121.768,4.534677917557604,8.987000000000002,13.30737750000003,8.987000000000002,76.29024999999999,4.952000000000002,1018.9700881403384,10.82644374275,121.768,121.768,41.5777,-70.74611,600.0,0.0,31.55815,10.82644374275,5.723,10.82644374275,5.723
1217,121.78,4.576296029056357,9.011500000000002,13.22957875000003,9.011500000000002,76.48469166666668,4.9765000000000015,1018.8138787505884,10.808287036166666,121.78,121.78,41.5777,-70.74611,600.0,0.0,31.5602,10.808287036166666,5.6985,10.808287036166666,5.6985
1218,121.792,5.237980083459919,9.038500000000004,13.15580291666663,9.038500000000004,75.88741666666667,5.003500000000002,1018.6834136191612,10.766319626583332,121.792,121.792,41.5777,-70.74611,600.0,0.0,31.5591,10.766319626583332,5.6715,10.766319626583332,5.6715
1219,121.804,5.178504947511608,9.1085,13.210762500000044,9.1085,75.28510833333334,5.073500000000001,1018.5886002577812,10.80062634675,121.804,121.804,41.5777,-70.74611,600.0,0.0,31.5616,10.80062634675,5.6015,10.80062634675,5.6015
1220,121.816,4.449026982337096,9.168000000000005,13.224827083333366,9.168000000000005,74.23397499999999,5.133000000000002,1018.5475347255156,10.851726655833334,121.816,121.816,41.5777,-70.74611,600.0,0.0,31.5621,10.851726655833334,5.542,10.851726655833334,5.542
1221,121.828,3.9625119787262255,9.239,13.12962708333339,9.239,76.43785833333332,5.2040000000000015,1018.8055572467656,10.890309604333334,121.828,121.828,41.5777,-70.74611,600.0,0.0,31.5535,10.890309604333334,5.471,10.890309604333334,5.471
1222,121.84,4.232490380525586,9.346500000000002,13.104790416666617,9.346500000000002,77.12546666666667,5.311500000000001,1018.90926677675,10.880685854333333,121.84,121.84,41.5777,-70.74611,600.0,0.0,31.54765,10.880685854333333,5.3635,10.880685854333333,5.3635
1223,121.852,4.092984045820889,9.4675,13.144527083333344,9.4675,76.36483333333335,5.432500000000001,1019.117769956344,10.827466947583332,121.852,121.852,41.5777,-70.74611,600.0,0.0,31.54005,10.827466947583332,5.2425,10.827466947583332,5.2425
1224,122.0,3.970157819971917,9.584,13.124403333333362,9.584,76.6337,5.549000000000001,1019.240135802948,10.754512739833334,122.0,122.0,41.5777,-70.74611,600.0,0.0,31.53255,10.754512739833334,5.126,10.754512739833334,5.126
1225,122.012,3.3656722789787654,9.686500000000002,13.173281666666696,9.686500000000002,75.3302,5.651500000000001,1019.3287174654376,10.710433163583332,122.012,122.012,41.5777,-70.74611,600.0,0.0,31.5276,10.710433163583332,5.0235,10.710433163583332,5.0235
1226,122.024,2.609064934167784,9.787000000000004,13.161631666666722,9.787000000000004,74.0988,5.752000000000002,1019.5214918675468,10.69529111175,122.024,122.024,41.5777,-70.74611,600.0,0.0,31.520200000000003,10.69529111175,4.923,10.69529111175,4.923
1227,122.036,2.641089819792,9.893,12.934999583333365,9.893,79.40982500000001,5.858000000000001,1019.700392238578,10.674629191916669,122.036,122.036,41.5777,-70.74611,600.0,0.0,31.5191,10.674629191916669,4.817,10.674629191916669,4.817
1228,122.048,2.266341885906081,9.9995,12.929502916666706,9.9995,78.86388333333333,5.964500000000001,1019.8091864810312,10.63100660625,122.048,122.048,41.5777,-70.74611,600.0,0.0,31.51375,10.63100660625,4.710500000000001,10.63100660625,4.710500000000001
1229,122.06,2.849284614125967,10.088500000000002,12.925867083333344,10.088500000000002,76.40465,6.053500000000001,1019.8862296190468,10.629410922083332,122.06,122.06,41.5777,-70.74611,600.0,0.0,31.517850000000003,10.629410922083332,4.6215,10.629410922083332,4.6215
1230,122.072,3.804528978576454,10.157500000000002,12.782221666666658,10.157500000000002,75.48283333333333,6.122500000000001,1019.944315393078,10.62027624575,122.072,122.072,41.5777,-70.74611,600.0,0.0,31.5169,10.62027624575,4.5525,10.62027624575,4.5525
1231,122.084,5.436828551180209,10.195500000000004,12.564090000000022,10.195500000000004,83.15719166666668,6.160500000000002,1019.7224475709166,10.603549844916667,122.084,122.084,41.5777,-70.74611,600.0,0.0,31.5154,10.603549844916667,4.5145,10.603549844916667,4.5145
1232,122.096,5.919133836427228,10.226000000000004,12.72187166666663,10.226000000000004,86.07475,6.191000000000002,1019.9068725040833,10.600711394083334,122.096,122.096,41.5777,-70.74611,600.0,0.0,31.5163,10.600711394083334,4.484,10.600711394083334,4.484
1233,122.108,5.705129310077437,10.252000000000002,12.692670000000021,10.252000000000002,88.67233333333334,6.217000000000001,1020.0247826017032,10.59631041575,122.108,122.108,41.5777,-70.74611,600.0,0.0,31.5193,10.59631041575,4.458,10.59631041575,4.458
1234,122.12,5.749103639502144,10.2785,12.568398749999972,10.2785,90.33941666666666,6.243500000000001,1020.0789230141094,10.595936142249998,122.12,122.12,41.5777,-70.74611,600.0,0.0,31.5198,10.595936142249998,4.4315,10.595936142249998,4.4315
1235,122.132,5.758891053252224,10.2755,12.465713749999964,10.2755,90.38525,6.240500000000002,1020.0213371171512,10.595491322166666,122.132,122.132,41.5777,-70.74611,600.0,0.0,31.52105,10.595491322166666,4.4345,10.595491322166666,4.4345
1236,122.144,5.76723842166607,10.228500000000002,12.27239666666668,10.228500000000002,89.55733333333333,6.193500000000002,1019.9855176182604,10.594913367416666,122.144,122.144,41.5777,-70.74611,600.0,0.0,31.51945,10.594913367416666,4.4815,10.594913367416666,4.4815
1237,122.156,5.4006225186476655,10.211000000000002,12.245925833333331,10.211000000000002,88.58966666666667,6.176000000000002,1020.0834461603804,10.589065375083331,122.156,122.156,41.5777,-70.74611,600.0,0.0,31.51855,10.589065375083331,4.499,10.589065375083331,4.499
1238,122.168,6.213549690555983,10.176000000000002,12.225133333333304,10.176000000000002,87.361,6.141000000000002,1019.9769212587552,10.583462008083334,122.168,122.168,41.5777,-70.74611,600.0,0.0,31.51795,10.583462008083334,4.534,10.583462008083334,4.534
1239,122.18,7.129592944214632,10.124000000000002,12.160491250000007,10.124000000000002,85.04383333333334,6.089000000000001,1019.6181777448072,10.583870469583331,122.18,122.18,41.5777,-70.74611,600.0,0.0,31.5175,10.583870469583331,4.586,10.583870469583331,4.586
1240,122.192,7.067692854158571,10.065500000000002,12.117552500000045,10.065500000000002,82.61483333333332,6.030500000000002,1019.6670536271096,10.592786724166666,122.192,122.192,41.5777,-70.74611,600.0,0.0,31.51785,10.592786724166666,4.6445,10.592786724166666,4.6445
1241,122.204,6.3258248435769575,9.988,12.086212916666682,9.988,81.84833333333333,5.953000000000001,1019.7952447784012,10.605088746166668,122.204,122.204,41.5777,-70.74611,600.0,0.0,31.519,10.605088746166668,4.722,10.605088746166668,4.722
1242,122.216,6.622054414074496,9.9145,11.971648333333405,9.9145,80.90910833333332,5.879500000000001,1019.8517861665728,10.604709236333331,122.216,122.216,41.5777,-70.74611,600.0,0.0,31.51945,10.604709236333331,4.7955000000000005,10.604709236333331,4.7955000000000005
1243,122.228,6.990965996443602,9.839000000000002,11.804044999999974,9.839000000000002,80.19459166666667,5.804000000000001,1019.8452152951718,10.609091777416667,122.228,122.228,41.5777,-70.74611,600.0,0.0,31.5202,10.609091777416667,4.871,10.609091777416667,4.871
1244,122.24,7.127024839232136,9.743000000000002,11.950895000000003,9.743000000000002,78.84875,5.708000000000002,1019.8794335807916,10.618982149583331,122.24,122.24,41.5777,-70.74611,600.0,0.0,31.5235,10.618982149583331,4.967,10.618982149583331,4.967
1245,122.252,7.043110680667363,9.665,12.187697083333319,9.665,77.520175,5.630000000000001,1019.9779137996616,10.647914259083333,122.252,122.252,41.5777,-70.74611,600.0,0.0,31.53075,10.647914259083333,5.045,10.647914259083333,5.045
1246,122.264,7.529131259881992,9.561000000000002,12.269878750000032,9.561000000000002,73.89738333333334,5.526000000000002,1020.1928220857084,10.662948487666666,122.264,122.264,41.5777,-70.74611,600.0,0.0,31.5349,10.662948487666666,5.149,10.662948487666666,5.149
1247,122.276,6.393378379421397,9.486,12.408673333333297,9.486,72.88956666666667,5.451000000000001,1020.323008654026,10.668892685,122.276,122.276,41.5777,-70.74611,600.0,0.0,31.53835,10.668892685,5.224,10.668892685,5.224
1248,122.288,6.681254810298851,9.384,12.584924999999998,9.384,69.41956666666668,5.349000000000001,1020.5564152139948,10.672384273416666,122.288,122.288,41.5777,-70.74611,600.0,0.0,31.53875,10.672384273416666,5.326,10.672384273416666,5.326
1249,122.3,6.01210271063946,9.320500000000004,12.72150083333338,9.320500000000004,69.23934166666666,5.285500000000002,1020.8047090283596,10.66481343775,122.3,122.3,41.5777,-70.74611,600.0,0.0,31.5408,10.66481343775,5.3895,10.66481343775,5.3895
1250,122.312,5.957508074303851,9.258500000000002,13.15809333333334,9.258500000000002,67.44726666666666,5.223500000000001,1021.0529077299896,10.65188878,122.312,122.312,41.5777,-70.74611,600.0,0.0,31.5431,10.65188878,5.4515,10.65188878,5.4515
1251,122.324,6.335952662653376,9.2025,13.166452500000048,9.2025,64.876325,5.167500000000001,1021.1293421254218,10.649214158333333,122.324,122.324,41.5777,-70.74611,600.0,0.0,31.5456,10.649214158333333,5.5075,10.649214158333333,5.5075
1252,122.336,5.855386543027918,9.192500000000004,13.12435750000003,9.192500000000004,65.900475,5.1575000000000015,1021.0415353707916,10.639656172666667,122.336,122.336,41.5777,-70.74611,600.0,0.0,31.5474,10.639656172666667,5.5175,10.639656172666667,5.5175
1253,122.348,5.924326999701625,9.168500000000002,13.119058749999965,9.168500000000002,65.972875,5.1335000000000015,1021.0482580651144,10.622881927333331,122.348,122.348,41.5777,-70.74611,600.0,0.0,31.5496,10.622881927333331,5.5415,10.622881927333331,5.5415
1254,122.36,5.6363514830631125,9.196000000000002,12.947445416666653,9.196000000000002,66.57069166666666,5.161000000000001,1021.099267879375,10.618191474416667,122.36,122.36,41.5777,-70.74611,600.0,0.0,31.55025,10.618191474416667,5.514,10.618191474416667,5.514
1255,122.372,5.757947337196571,9.232000000000005,12.995587083333362,9.232000000000005,65.47331666666666,5.197000000000002,1020.9641643185886,10.606973058416669,122.372,122.372,41.5777,-70.74611,600.0,0.0,31.54925,10.606973058416669,5.478,10.606973058416669,5.478
1256,122.384,5.617472997402359,9.278000000000002,13.162128749999965,9.278000000000002,67.693475,5.243000000000001,1020.8703186375416,10.60919599725,122.384,122.384,41.5777,-70.74611,600.0,0.0,31.5494,10.60919599725,5.432,10.60919599725,5.432
1257,122.396,6.814989401508195,9.346000000000002,12.890042083333356,9.346000000000002,73.98228333333333,5.311000000000002,1020.9084549810782,10.621805194416668,122.396,122.396,41.5777,-70.74611,600.0,0.0,31.54885,10.621805194416668,5.364,10.621805194416668,5.364
1258,122.408,7.389359990323848,9.433500000000002,12.802291250000053,9.433500000000002,76.04045833333332,5.398500000000001,1020.621750430604,10.622957712666668,122.408,122.408,41.5777,-70.74611,600.0,0.0,31.54855,10.622957712666668,5.2765,10.622957712666668,5.2765
1259,122.42,7.200534408799051,9.5515,12.698619583333311,9.5515,75.76795833333335,5.5165000000000015,1020.7334320044116,10.63031358075,122.42,122.42,41.5777,-70.74611,600.0,0.0,31.54735,10.63031358075,5.1585,10.63031358075,5.1585
1260,122.432,7.418205524942935,9.666500000000005,12.60598749999997,9.666500000000005,75.94477499999999,5.631500000000002,1020.673171920474,10.630766607916666,122.432,122.432,41.5777,-70.74611,600.0,0.0,31.54285,10.630766607916666,5.0435,10.630766607916666,5.0435
1261,122.444,8.164469060738758,9.7495,12.653704166666671,9.7495,73.29841666666667,5.714500000000001,1020.6695310174636,10.627724011,122.444,122.444,41.5777,-70.74611,600.0,0.0,31.53745,10.627724011,4.9605,10.627724011,4.9605
1262,122.456,8.23389150698999,9.86,12.669446250000078,9.86,74.64009166666666,5.825000000000001,1020.4106840638592,10.636049865416666,122.456,122.456,41.5777,-70.74611,600.0,0.0,31.53645,10.636049865416666,4.85,10.636049865416666,4.85
1263,122.468,8.215296614106078,9.967000000000002,12.638647916666685,9.967000000000002,73.01375,5.932000000000001,1020.412768517427,10.651810373333332,122.468,122.468,41.5777,-70.74611,600.0,0.0,31.5317,10.651810373333332,4.743,10.651810373333332,4.743
1264,122.48,7.843445065944513,10.064000000000002,12.71869833333335,10.064000000000002,72.20606666666667,6.029000000000002,1020.497529523297,10.632797560583334,122.48,122.48,41.5777,-70.74611,600.0,0.0,31.52955,10.632797560583334,4.646,10.632797560583334,4.646
1265,122.492,8.671185724896313,10.130000000000004,12.664798333333351,10.130000000000004,71.76031666666667,6.0950000000000015,1020.3088987619166,10.6159952265,122.492,122.492,41.5777,-70.74611,600.0,0.0,31.52635,10.6159952265,4.58,10.6159952265,4.58
1266,122.504,8.298119674652229,10.195500000000004,12.65181583333333,10.195500000000004,73.06470833333333,6.160500000000002,1020.2488266116876,10.605979692666669,122.504,122.504,41.5777,-70.74611,600.0,0.0,31.52465,10.605979692666669,4.5145,10.605979692666669,4.5145
1267,122.516,8.12113665938296,10.215000000000002,12.69739791666666,10.215000000000002,73.2985,6.1800000000000015,1020.0744111020676,10.60247613775,122.516,122.516,41.5777,-70.74611,600.0,0.0,31.52245,10.60247613775,4.495,10.60247613775,4.495
1268,122.528,8.275747238111883,10.2465,12.733089166666673,10.2465,73.69491666666666,6.211500000000002,1019.867799872474,10.599414575,122.528,122.528,41.5777,-70.74611,600.0,0.0,31.5218,10.599414575,4.4635,10.599414575,4.4635
1269,122.54,8.732935249993247,10.259500000000005,12.823249166666642,10.259500000000005,74.53956666666666,6.224500000000002,1019.4415656231926,10.606737188333334,122.54,122.54,41.5777,-70.74611,600.0,0.0,31.52295,10.606737188333334,4.4505,10.606737188333334,4.4505
1270,122.552,8.477576106461795,10.215500000000002,12.833936666666716,10.215500000000002,77.36924166666667,6.180500000000001,1019.3105316406512,10.609181045916666,122.552,122.552,41.5777,-70.74611,600.0,0.0,31.5228,10.609181045916666,4.4945,10.609181045916666,4.4945
1271,122.564,7.791962096871639,10.1735,12.816629583333338,10.1735,82.15651666666666,6.138500000000001,1019.1469969092864,10.614664633916666,122.564,122.564,41.5777,-70.74611,600.0,0.0,31.5237,10.614664633916666,4.5365,10.614664633916666,4.5365
1272,122.576,6.9107510109873616,10.1155,13.167247916666668,10.1155,83.92883333333334,6.080500000000002,1019.1453566233854,10.627998827666667,122.576,122.576,41.5777,-70.74611,600.0,0.0,31.524050000000003,10.627998827666667,4.5945,10.627998827666667,4.5945
1273,122.588,6.654385689731285,10.0475,13.41541333333339,10.0475,84.30875,6.012500000000001,1019.0807814913125,10.6575531985,122.588,122.588,41.5777,-70.74611,600.0,0.0,31.50655,10.6575531985,4.6625000000000005,10.6575531985,4.6625000000000005
1274,122.6,6.970625922899543,9.982000000000005,13.40250375000005,9.982000000000005,82.24566666666666,5.947000000000002,1018.9659352163956,10.66104393725,122.6,122.6,41.5777,-70.74611,600.0,0.0,31.4757,10.66104393725,4.728,10.66104393725,4.728
1275,122.612,6.98632151228509,9.915500000000002,13.360767083333315,9.915500000000002,80.5933,5.880500000000001,1018.926505178974,10.663018944,122.612,122.612,41.5777,-70.74611,600.0,0.0,31.46835,10.663018944,4.7945,10.663018944,4.7945
1276,122.624,7.741045697311736,9.850500000000002,13.372495416666709,9.850500000000002,77.79858333333333,5.815500000000002,1018.7606130359036,10.684617143083331,122.624,122.624,41.5777,-70.74611,600.0,0.0,31.4479,10.684617143083331,4.8595,10.684617143083331,4.8595
1277,122.636,8.936444597562472,9.7815,13.377221666666685,9.7815,75.71701666666667,5.746500000000001,1018.794214831974,10.688986695583331,122.636,122.636,41.5777,-70.74611,600.0,0.0,31.438,10.688986695583331,4.9285,10.688986695583331,4.9285
1278,122.648,8.037196822320928,9.722500000000002,13.433602083333312,9.722500000000002,77.30396666666667,5.687500000000002,1018.7473344200624,10.675596802166666,122.648,122.648,41.5777,-70.74611,600.0,0.0,31.4584,10.675596802166666,4.9875,10.675596802166666,4.9875
1279,122.66,7.930661726992825,9.672,13.501737916666684,9.672,77.06574166666667,5.637000000000001,1018.609583917172,10.662235452583332,122.66,122.66,41.5777,-70.74611,600.0,0.0,31.4613,10.662235452583332,5.038,10.662235452583332,5.038
1280,122.672,7.585363559324666,9.6085,13.457657916666676,9.6085,78.39823333333334,5.573500000000001,1018.6474131704427,10.64275611875,122.672,122.672,41.5777,-70.74611,600.0,0.0,31.4685,10.64275611875,5.1015,10.64275611875,5.1015
1281,122.684,9.206553683039376,9.543000000000005,13.36411083333337,9.543000000000005,81.171875,5.508000000000002,1018.332834918828,10.6284973145,122.684,122.684,41.5777,-70.74611,600.0,0.0,31.4728,10.6284973145,5.167,10.6284973145,5.167
