,date_time,salinity,sst,depth
3218,2022-11-06 01:40:39.014398,31.83515,15.4539,3.5025
3219,2022-11-06 02:00:39.024002,31.8365,15.45465,3.549
3220,2022-11-06 02:20:39.033597,31.8375,15.45595,3.6025
3221,2022-11-06 02:40:38.956800,31.838549999999998,15.455549999999999,3.617
3222,2022-11-06 03:00:38.966405,31.83995,15.45655,3.775
3223,2022-11-06 03:20:38.976000,31.84045,15.459150000000001,3.7625
3224,2022-11-06 03:40:38.985604,31.8441,15.4607,3.8775
3225,2022-11-06 04:00:38.995199,31.84835,15.46555,3.9895
3226,2022-11-06 04:20:39.004803,31.854799999999997,15.4717,4.1185
3227,2022-11-06 04:40:39.014398,31.86025,15.482050000000001,4.218
3228,2022-11-06 05:00:39.024002,31.8643,15.4894,4.346
3229,2022-11-06 05:20:39.033597,31.865699999999997,15.49395,4.43
3230,2022-11-06 05:40:38.956800,31.867849999999997,15.5075,4.5305
3231,2022-11-06 06:00:38.966405,31.8672,15.5142,4.558
3232,2022-11-06 06:20:38.976000,31.866,15.51425,4.6165
3233,2022-11-06 06:40:38.985604,31.865450000000003,15.5169,4.6585
3234,2022-11-06 07:00:38.995199,31.8658,15.5205,4.6845
3235,2022-11-06 07:20:39.004803,31.8654,15.523900000000001,4.6745
3236,2022-11-06 07:40:39.014398,31.8653,15.5228,4.636
3237,2022-11-06 08:00:39.024002,31.8643,15.5197,4.557
3238,2022-11-06 08:20:39.033597,31.8637,15.522549999999999,4.48
3239,2022-11-06 08:40:38.956800,31.86535,15.5183,4.411
3240,2022-11-06 09:00:38.966405,31.86475,15.514299999999999,4.2085
3241,2022-11-06 09:20:38.976000,31.85855,15.50535,4.1065000000000005
3242,2022-11-06 09:40:38.985604,31.8512,15.513549999999999,4.0045
3243,2022-11-06 10:00:38.995199,31.8445,15.506250000000001,3.864
3244,2022-11-06 10:20:39.004803,31.83955,15.526399999999999,3.7645
3245,2022-11-06 10:40:39.014398,31.83555,15.535,3.646
3246,2022-11-06 11:00:39.024002,31.83025,15.5429,3.5315000000000003
3247,2022-11-06 11:20:39.033597,31.82255,15.5488,3.452
3248,2022-11-06 11:40:38.956800,31.816000000000003,15.56495,3.385
3249,2022-11-06 12:00:38.966405,31.8139,15.605599999999999,3.2715
3250,2022-11-06 12:20:38.976000,31.8123,15.6114,3.29
3251,2022-11-06 12:40:38.985604,31.8127,15.641,3.266
3252,2022-11-06 13:00:38.995199,31.812350000000002,15.64705,3.3205
3253,2022-11-06 13:20:39.004803,31.8128,15.648299999999999,3.322
3254,2022-11-06 13:40:39.014398,31.814149999999998,15.654399999999999,3.396
3255,2022-11-06 14:00:39.024002,31.8136,15.65305,3.3305
3256,2022-11-06 14:20:39.033597,31.813850000000002,15.67085,3.4210000000000003
3257,2022-11-06 14:40:38.956800,31.814300000000003,15.680150000000001,3.4365
3258,2022-11-06 15:00:38.966405,31.815199999999997,15.676549999999999,3.433
3259,2022-11-06 15:20:38.976000,31.8176,15.687650000000001,3.4669999999999996
3260,2022-11-06 15:40:38.985604,31.81955,15.68545,3.6345
3261,2022-11-06 16:00:38.995199,31.8209,15.68235,3.69
3262,2022-11-06 16:20:39.004803,31.82265,15.66965,3.8315
3263,2022-11-06 16:40:39.014398,31.826349999999998,15.6597,3.934
3264,2022-11-06 17:00:39.024002,31.834699999999998,15.6711,4.031499999999999
3265,2022-11-06 17:20:39.033597,31.84085,15.66745,4.1530000000000005
3266,2022-11-06 17:40:38.956800,31.84525,15.671800000000001,4.259
3267,2022-11-06 18:00:38.966405,31.85065,15.6697,4.3815
3268,2022-11-06 18:20:38.976000,31.85655,15.678049999999999,4.483499999999999
3269,2022-11-06 18:40:38.985604,31.85985,15.68205,4.556
3270,2022-11-06 19:00:38.995199,31.862949999999998,15.69295,4.578
3271,2022-11-06 19:20:39.004803,31.86495,15.70325,4.589499999999999
3272,2022-11-06 19:40:39.014398,31.865450000000003,15.70335,4.5655
3273,2022-11-06 20:00:39.024002,31.865250000000003,15.7034,4.53
3274,2022-11-06 20:20:39.033597,31.86245,15.6938,4.466
3275,2022-11-06 20:40:38.956800,31.859949999999998,15.6862,4.3870000000000005
3276,2022-11-06 21:00:38.966405,31.85755,15.68355,4.276
3277,2022-11-06 21:20:38.976000,31.85165,15.6756,4.131
3278,2022-11-06 21:40:38.985604,31.851599999999998,15.682950000000002,3.9915000000000003
3279,2022-11-06 22:00:38.995199,31.84705,15.681650000000001,3.8745000000000003
3280,2022-11-06 22:20:39.004803,31.84215,15.675149999999999,3.7655
3281,2022-11-06 22:40:39.014398,31.8319,15.6624,3.733
3282,2022-11-06 23:00:39.024002,31.82735,15.66165,3.5875000000000004
3283,2022-11-06 23:20:39.033597,31.82675,15.669799999999999,3.489
3284,2022-11-06 23:40:38.956800,31.82945,15.680700000000002,3.404
3285,2022-11-07 00:00:38.966405,31.83245,15.6893,3.3994999999999997
3286,2022-11-07 00:20:38.976000,31.83255,15.6935,3.3360000000000003
3287,2022-11-07 00:40:38.985604,31.83255,15.695599999999999,3.3795
3288,2022-11-07 01:00:38.995199,31.83485,15.702300000000001,3.4044999999999996
3289,2022-11-07 01:20:39.004803,31.838900000000002,15.7124,3.3415
3290,2022-11-07 01:40:39.014398,31.843049999999998,15.721350000000001,3.475
3291,2022-11-07 02:00:39.024002,31.8447,15.72605,3.5145
3292,2022-11-07 02:20:39.033597,31.84805,15.73225,3.426
3293,2022-11-07 02:40:38.956800,31.85145,15.737300000000001,3.4210000000000003
3294,2022-11-07 03:00:38.966405,31.8555,15.743549999999999,3.625
3295,2022-11-07 03:20:38.976000,31.86065,15.751249999999999,3.6775
3296,2022-11-07 03:40:38.985604,31.8619,15.7517,3.743
3297,2022-11-07 04:00:38.995199,31.863950000000003,15.7546,3.8579999999999997
3298,2022-11-07 04:20:39.004803,31.86375,15.750399999999999,3.8754999999999997
3299,2022-11-07 04:40:39.014398,31.86555,15.74865,3.9935
3300,2022-11-07 05:00:39.024002,31.8679,15.7471,4.1715
3301,2022-11-07 05:20:39.033597,31.871850000000002,15.753350000000001,4.22
3302,2022-11-07 05:40:38.956800,31.875,15.75785,4.343
3303,2022-11-07 06:00:38.966405,31.8733,15.7557,4.449
3304,2022-11-07 06:20:38.976000,31.875799999999998,15.759450000000001,4.5305
3305,2022-11-07 06:40:38.985604,31.8796,15.7707,4.6285
3306,2022-11-07 07:00:38.995199,31.8811,15.7728,4.6530000000000005
3307,2022-11-07 07:20:39.004803,31.880699999999997,15.7732,4.673500000000001
3308,2022-11-07 07:40:39.014398,31.87925,15.7706,4.697
3309,2022-11-07 08:00:39.024002,31.8787,15.76905,4.7170000000000005
3310,2022-11-07 08:20:39.033597,31.87845,15.772649999999999,4.644500000000001
3311,2022-11-07 08:40:38.956800,31.878500000000003,15.77585,4.640000000000001
3312,2022-11-07 09:00:38.966405,31.8799,15.7787,4.553
3313,2022-11-07 09:20:38.976000,31.879150000000003,15.7848,4.486000000000001
3314,2022-11-07 09:40:38.985604,31.8764,15.77895,4.405
3315,2022-11-07 10:00:38.995199,31.874200000000002,15.786999999999999,4.2375
3316,2022-11-07 10:20:39.004803,31.87705,15.7976,4.1075
3317,2022-11-07 10:40:39.014398,31.87825,15.80915,3.9715
3318,2022-11-07 11:00:39.024002,31.8751,15.8202,3.821
3319,2022-11-07 11:20:39.033597,31.873199999999997,15.83535,3.686
3320,2022-11-07 11:40:38.956800,31.87125,15.86225,3.5709999999999997
3321,2022-11-07 12:00:38.966405,31.8748,15.85845,3.465
3322,2022-11-07 12:20:38.976000,31.86685,15.905000000000001,3.2954999999999997
3323,2022-11-07 12:40:38.985604,31.85985,15.94315,3.2495000000000003
3324,2022-11-07 13:00:38.995199,31.86035,15.9585,3.2015000000000002
3325,2022-11-07 13:20:39.004803,31.8614,15.99725,3.189
3326,2022-11-07 13:40:39.014398,31.863500000000002,16.001549999999998,3.1835
3327,2022-11-07 14:00:39.024002,31.8642,16.0259,3.1665
3328,2022-11-07 14:20:39.033597,31.86525,16.042299999999997,3.309
3329,2022-11-07 14:40:38.956800,31.867,16.0438,3.3255
3330,2022-11-07 15:00:38.966405,31.866999999999997,16.0629,3.352
3331,2022-11-07 15:20:38.976000,31.8675,16.057000000000002,3.4139999999999997
3332,2022-11-07 15:40:38.985604,31.8672,16.06135,3.42
3333,2022-11-07 16:00:38.995199,31.868299999999998,16.049500000000002,3.4539999999999997
3334,2022-11-07 16:20:39.004803,31.867449999999998,16.046300000000002,3.5775
3335,2022-11-07 16:40:39.014398,31.86925,16.03105,3.629
3336,2022-11-07 17:00:39.024002,31.86945,16.029449999999997,3.703
3337,2022-11-07 17:20:39.033597,31.8694,16.02565,3.7960000000000003
3338,2022-11-07 17:40:38.956800,31.8642,16.00875,3.904
3339,2022-11-07 18:00:38.966405,31.863599999999998,15.983799999999999,4.0045
3340,2022-11-07 18:20:38.976000,31.86305,15.975449999999999,4.114
3341,2022-11-07 18:40:38.985604,31.856299999999997,15.9552,4.216
3342,2022-11-07 19:00:38.995199,31.84585,15.94975,4.327500000000001
3343,2022-11-07 19:20:39.004803,31.837,15.9509,4.361000000000001
3344,2022-11-07 19:40:39.014398,31.83305,15.93175,4.428
3345,2022-11-07 20:00:39.024002,31.8322,15.9245,4.4335
3346,2022-11-07 20:20:39.033597,31.8336,15.92095,4.432
3347,2022-11-07 20:40:38.956800,31.8314,15.90695,4.3805
3348,2022-11-07 21:00:38.966405,31.831,15.887550000000001,4.3469999999999995
3349,2022-11-07 21:20:38.976000,31.838949999999997,15.901299999999999,4.2155000000000005
3350,2022-11-07 21:40:38.985604,31.839399999999998,15.8841,4.1195
3351,2022-11-07 22:00:38.995199,31.84415,15.88735,3.9924999999999997
3352,2022-11-07 22:20:39.004803,31.850299999999997,15.879999999999999,3.851
3353,2022-11-07 22:40:39.014398,31.84515,15.8478,3.7395
3354,2022-11-07 23:00:39.024002,31.846249999999998,15.84795,3.5869999999999997
3355,2022-11-07 23:20:39.033597,31.84225,15.838750000000001,3.4610000000000003
3356,2022-11-07 23:40:38.956800,31.8337,15.834499999999998,3.3600000000000003
3357,2022-11-08 00:00:38.966405,31.82625,15.8233,3.242
3358,2022-11-08 00:20:38.976000,31.82025,15.8116,3.1414999999999997
3359,2022-11-08 00:40:38.985604,31.8122,15.789200000000001,3.1115
3360,2022-11-08 01:00:38.995199,31.81485,15.79795,3.038
3361,2022-11-08 01:20:39.004803,31.81245,15.77255,3.0285
3362,2022-11-08 01:40:39.014398,31.81425,15.76345,3.0665
3363,2022-11-08 02:00:39.024002,31.8173,15.773,3.0810000000000004
3364,2022-11-08 02:20:39.033597,31.8181,15.73805,3.106
3365,2022-11-08 02:40:38.956800,31.818849999999998,15.74475,3.17
3366,2022-11-08 03:00:38.966405,31.8201,15.73535,3.2195
3367,2022-11-08 03:20:38.976000,31.8219,15.72055,3.269
3368,2022-11-08 03:40:38.985604,31.8259,15.718350000000001,3.3395
3369,2022-11-08 04:00:38.995199,31.8262,15.69575,3.4475
3370,2022-11-08 04:20:39.004803,31.8411,15.7121,3.537
3371,2022-11-08 04:40:39.014398,31.8492,15.70665,3.6595
3372,2022-11-08 05:00:39.024002,31.850749999999998,15.67845,3.7425
3373,2022-11-08 05:20:39.033597,31.85335,15.6828,3.864
3374,2022-11-08 05:40:38.956800,31.860300000000002,15.67035,3.9805
3375,2022-11-08 06:00:38.966405,31.86555,15.666699999999999,4.12
3376,2022-11-08 06:20:38.976000,31.8644,15.66475,4.2035
3377,2022-11-08 06:40:38.985604,31.8666,15.6552,4.311
3378,2022-11-08 07:00:38.995199,31.871850000000002,15.6565,4.400499999999999
3379,2022-11-08 07:20:39.004803,31.8755,15.6591,4.4745
3380,2022-11-08 07:40:39.014398,31.87735,15.64025,4.5265
3381,2022-11-08 08:00:39.024002,31.8769,15.6318,4.573499999999999
3382,2022-11-08 08:20:39.033597,31.8759,15.622399999999999,4.5955
3383,2022-11-08 08:40:38.956800,31.8765,15.620000000000001,4.5745000000000005
3384,2022-11-08 09:00:38.966405,31.87725,15.597650000000002,4.5305
3385,2022-11-08 09:20:38.976000,31.877499999999998,15.60875,4.4555
3386,2022-11-08 09:40:38.985604,31.880499999999998,15.5972,4.4079999999999995
3387,2022-11-08 10:00:38.995199,31.88095,15.5927,4.2795000000000005
3388,2022-11-08 10:20:39.004803,31.878,15.57685,4.155
3389,2022-11-08 10:40:39.014398,31.8718,15.56095,4.0120000000000005
3390,2022-11-08 11:00:39.024002,31.865299999999998,15.5457,3.8655
3391,2022-11-08 11:20:39.033597,31.864400000000003,15.544049999999999,3.782
3392,2022-11-08 11:40:38.956800,31.864649999999997,15.54615,3.6825
3393,2022-11-08 12:00:38.966405,31.861600000000003,15.545549999999999,3.5469999999999997
3394,2022-11-08 12:20:38.976000,31.8567,15.545449999999999,3.4939999999999998
3395,2022-11-08 12:40:38.985604,31.85855,15.54975,3.407
3396,2022-11-08 13:00:38.995199,31.85855,15.5522,3.3535000000000004
3397,2022-11-08 13:20:39.004803,31.8604,15.5577,3.3305
3398,2022-11-08 13:40:39.014398,31.85805,15.55705,3.2945
3399,2022-11-08 14:00:39.024002,31.8593,15.555800000000001,3.294
3400,2022-11-08 14:20:39.033597,31.862099999999998,15.5628,3.3085
3401,2022-11-08 14:40:38.956800,31.85875,15.55055,3.3280000000000003
3402,2022-11-08 15:00:38.966405,31.86015,15.5504,3.3335
3403,2022-11-08 15:20:38.976000,31.86405,15.55445,3.3435
3404,2022-11-08 15:40:38.985604,31.86725,15.552299999999999,3.3890000000000002
3405,2022-11-08 16:00:38.995199,31.869149999999998,15.5481,3.3804999999999996
3406,2022-11-08 16:20:39.004803,31.87165,15.539950000000001,3.4234999999999998
3407,2022-11-08 16:40:39.014398,31.872999999999998,15.535,3.4785000000000004
3408,2022-11-08 17:00:39.024002,31.87525,15.52525,3.549
3409,2022-11-08 17:20:39.033597,31.87855,15.5098,3.591
3410,2022-11-08 17:40:38.956800,31.881549999999997,15.5115,3.686
3411,2022-11-08 18:00:38.966405,31.884900000000002,15.4993,3.79
3412,2022-11-08 18:20:38.976000,31.883899999999997,15.48825,3.921
3413,2022-11-08 18:40:38.985604,31.883249999999997,15.46255,4.029
3414,2022-11-08 19:00:38.995199,31.884149999999998,15.450050000000001,4.172499999999999
3415,2022-11-08 19:20:39.004803,31.889699999999998,15.45785,4.2875
3416,2022-11-08 19:40:39.014398,31.896050000000002,15.447099999999999,4.388999999999999
3417,2022-11-08 20:00:39.024002,31.900750000000002,15.4363,4.4535
3418,2022-11-08 20:20:39.033597,31.9045,15.462499999999999,4.499
3419,2022-11-08 20:40:38.956800,31.90665,15.44365,4.524
3420,2022-11-08 21:00:38.966405,31.907649999999997,15.4267,4.5065
3421,2022-11-08 21:20:38.976000,31.9075,15.4162,4.4505
3422,2022-11-08 21:40:38.985604,31.9075,15.41255,4.3934999999999995
3423,2022-11-08 22:00:38.995199,31.90685,15.406749999999999,4.310499999999999
3424,2022-11-08 22:20:39.004803,31.903,15.369150000000001,4.2015
3425,2022-11-08 22:40:39.014398,31.9005,15.355699999999999,4.073
3426,2022-11-08 23:00:39.024002,31.8948,15.344149999999999,3.931
3427,2022-11-08 23:20:39.033597,31.88925,15.31465,3.8205
3428,2022-11-08 23:40:38.956800,31.88945,15.28575,3.7105
3429,2022-11-09 00:00:38.966405,31.886499999999998,15.286,3.605
3430,2022-11-09 00:20:38.976000,31.8857,15.273,3.5215
3431,2022-11-09 00:40:38.985604,31.887349999999998,15.25255,3.407
3432,2022-11-09 01:00:38.995199,31.8916,15.2506,3.3885
3433,2022-11-09 01:20:39.004803,31.89555,15.230450000000001,3.3195
3434,2022-11-09 01:40:39.014398,31.896900000000002,15.212250000000001,3.3455000000000004
3435,2022-11-09 02:00:39.024002,31.89745,15.2073,3.3335
3436,2022-11-09 02:20:39.033597,31.89855,15.2065,3.367
3437,2022-11-09 02:40:38.956800,31.89985,15.1884,3.408
3438,2022-11-09 03:00:38.966405,31.89835,15.147400000000001,3.4555
3439,2022-11-09 03:20:38.976000,31.90025,15.1645,3.5149999999999997
3440,2022-11-09 03:40:38.985604,31.8963,15.1186,3.5620000000000003
3441,2022-11-09 04:00:38.995199,31.897399999999998,15.1266,3.6615
3442,2022-11-09 04:20:39.004803,31.89215,15.09055,3.6975
3443,2022-11-09 04:40:39.014398,31.89065,15.09245,3.754
3444,2022-11-09 05:00:39.024002,31.888550000000002,15.06535,3.8335
3445,2022-11-09 05:20:39.033597,31.88595,15.047049999999999,3.9130000000000003
3446,2022-11-09 05:40:38.956800,31.88535,15.04185,4.002
3447,2022-11-09 06:00:38.966405,31.88525,15.0343,4.1105
3448,2022-11-09 06:20:38.976000,31.88825,15.02355,4.2345
3449,2022-11-09 06:40:38.985604,31.898600000000002,15.033850000000001,4.347
3450,2022-11-09 07:00:38.995199,31.908749999999998,15.04465,4.386
3451,2022-11-09 07:20:39.004803,31.91585,15.02855,4.5
3452,2022-11-09 07:40:39.014398,31.91935,15.049199999999999,4.578
3453,2022-11-09 08:00:39.024002,31.92185,15.04365,4.643000000000001
3454,2022-11-09 08:20:39.033597,31.923299999999998,15.0288,4.7015
3455,2022-11-09 08:40:38.956800,31.923000000000002,15.02655,4.7455
3456,2022-11-09 09:00:38.966405,31.921300000000002,15.028649999999999,4.787
3457,2022-11-09 09:20:38.976000,31.917450000000002,15.02535,4.801
3458,2022-11-09 09:40:38.985604,31.91525,15.0201,4.785500000000001
3459,2022-11-09 10:00:38.995199,31.9156,15.0236,4.754
3460,2022-11-09 10:20:39.004803,31.916600000000003,15.024750000000001,4.6915
3461,2022-11-09 10:40:39.014398,31.919649999999997,15.02635,4.592499999999999
3462,2022-11-09 11:00:39.024002,31.92055,15.02605,4.4855
3463,2022-11-09 11:20:39.033597,31.9174,15.0184,4.36
3464,2022-11-09 11:40:38.956800,31.9112,15.013,4.21
3465,2022-11-09 12:00:38.966405,31.90325,15.004950000000001,4.0645
3466,2022-11-09 12:20:38.976000,31.8924,14.983,3.9269999999999996
3467,2022-11-09 12:40:38.985604,31.88025,14.94115,3.806
3468,2022-11-09 13:00:38.995199,31.868650000000002,14.9056,3.691
3469,2022-11-09 13:20:39.004803,31.8649,14.90855,3.5995
3470,2022-11-09 13:40:39.014398,31.8631,14.9191,3.5404999999999998
3471,2022-11-09 14:00:39.024002,31.863799999999998,14.9301,3.5125
3472,2022-11-09 14:20:39.033597,31.8637,14.928650000000001,3.485
3473,2022-11-09 14:40:38.956800,31.86645,14.945450000000001,3.4855
3474,2022-11-09 15:00:38.966405,31.8666,14.9437,3.4915000000000003
3475,2022-11-09 15:20:38.976000,31.868450000000003,14.9559,3.5035
3476,2022-11-09 15:40:38.985604,31.86995,14.9562,3.512
3477,2022-11-09 16:00:38.995199,31.8736,14.95995,3.5140000000000002
3478,2022-11-09 16:20:39.004803,31.8726,14.9465,3.536
3479,2022-11-09 16:40:39.014398,31.8761,14.959150000000001,3.582
3480,2022-11-09 17:00:39.024002,31.8753,14.9313,3.6159999999999997
3481,2022-11-09 17:20:39.033597,31.873199999999997,14.92375,3.6704999999999997
3482,2022-11-09 17:40:38.956800,31.8764,14.905100000000001,3.725
3483,2022-11-09 18:00:38.966405,31.87575,14.90095,3.8005
3484,2022-11-09 18:20:38.976000,31.87795,14.904399999999999,3.9015
3485,2022-11-09 18:40:38.985604,31.8825,14.9105,4.003
3486,2022-11-09 19:00:38.995199,31.8872,14.92935,4.109500000000001
3487,2022-11-09 19:20:39.004803,31.89125,14.9411,4.218
3488,2022-11-09 19:40:39.014398,31.8955,14.9592,4.33
3489,2022-11-09 20:00:39.024002,31.89895,14.9674,4.4055
3490,2022-11-09 20:20:39.033597,31.90165,14.968,4.485
3491,2022-11-09 20:40:38.956800,31.90335,14.963550000000001,4.537000000000001
3492,2022-11-09 21:00:38.966405,31.905250000000002,14.961500000000001,4.567
3493,2022-11-09 21:20:38.976000,31.90625,14.9588,4.5649999999999995
3494,2022-11-09 21:40:38.985604,31.9062,14.954799999999999,4.556
3495,2022-11-09 22:00:38.995199,31.9069,14.943249999999999,4.5305
3496,2022-11-09 22:20:39.004803,31.9052,14.944949999999999,4.475
3497,2022-11-09 22:40:39.014398,31.90385,14.93055,4.3865
3498,2022-11-09 23:00:39.024002,31.9022,14.919,4.3004999999999995
3499,2022-11-09 23:20:39.033597,31.90045,14.898,4.185499999999999
3500,2022-11-09 23:40:38.956800,31.896250000000002,14.8728,4.063
3501,2022-11-10 00:00:38.966405,31.890349999999998,14.86045,3.9575
3502,2022-11-10 00:20:38.976000,31.887,14.829550000000001,3.8325
3503,2022-11-10 00:40:38.985604,31.88185,14.802050000000001,3.7485
3504,2022-11-10 01:00:38.995199,31.8768,14.76425,3.6315
3505,2022-11-10 01:20:39.004803,31.87375,14.75415,3.557
3506,2022-11-10 01:40:39.014398,31.87195,14.735,3.504
3507,2022-11-10 02:00:39.024002,31.8693,14.7201,3.5054999999999996
3508,2022-11-10 02:20:39.033597,31.8677,14.713349999999998,3.4625
3509,2022-11-10 02:40:38.956800,31.867150000000002,14.69965,3.5069999999999997
3510,2022-11-10 03:00:38.966405,31.8673,14.70165,3.526
3511,2022-11-10 03:20:38.976000,31.8677,14.6935,3.5854999999999997
3512,2022-11-10 03:40:38.985604,31.8679,14.69145,3.5765000000000002
3513,2022-11-10 04:00:38.995199,31.8702,14.684750000000001,3.675
3514,2022-11-10 04:20:39.004803,31.87155,14.684650000000001,3.6725000000000003
3515,2022-11-10 04:40:39.014398,31.87345,14.681249999999999,3.699
3516,2022-11-10 05:00:39.024002,31.87525,14.678999999999998,3.8725
3517,2022-11-10 05:20:39.033597,31.8766,14.68215,3.875
3518,2022-11-10 05:40:38.956800,31.8781,14.67845,3.973
3519,2022-11-10 06:00:38.966405,31.88055,14.681899999999999,3.9370000000000003
3520,2022-11-10 06:20:38.976000,31.88445,14.694099999999999,4.088
3521,2022-11-10 06:40:38.985604,31.8872,14.70575,4.1845
3522,2022-11-10 07:00:38.995199,31.8913,14.719149999999999,4.1305
3523,2022-11-10 07:20:39.004803,31.89555,14.73,4.271
3524,2022-11-10 07:40:39.014398,31.90025,14.739149999999999,4.2765
3525,2022-11-10 08:00:39.024002,31.90245,14.7495,4.3765
3526,2022-11-10 08:20:39.033597,31.9063,14.75735,4.486000000000001
3527,2022-11-10 08:40:38.956800,31.90925,14.76975,4.5344999999999995
3528,2022-11-10 09:00:38.966405,31.9126,14.7773,4.6530000000000005
3529,2022-11-10 09:20:38.976000,31.918,14.7888,4.641500000000001
3530,2022-11-10 09:40:38.985604,31.92035,14.795200000000001,4.705
3531,2022-11-10 10:00:38.995199,31.9205,14.7956,4.6485
3532,2022-11-10 10:20:39.004803,31.92035,14.80005,4.641
3533,2022-11-10 10:40:39.014398,31.919849999999997,14.8012,4.584
3534,2022-11-10 11:00:39.024002,31.919649999999997,14.8054,4.5965
3535,2022-11-10 11:20:39.033597,31.9193,14.80815,4.461
3536,2022-11-10 11:40:38.956800,31.917,14.81145,4.3245000000000005
3537,2022-11-10 12:00:38.966405,31.914099999999998,14.80865,4.2605
3538,2022-11-10 12:20:38.976000,31.91235,14.8032,4.084
3539,2022-11-10 12:40:38.985604,31.906100000000002,14.7876,4.0655
3540,2022-11-10 13:00:38.995199,31.901899999999998,14.77495,3.8155
3541,2022-11-10 13:20:39.004803,31.89745,14.757000000000001,3.6745
3542,2022-11-10 13:40:39.014398,31.8917,14.74825,3.4850000000000003
3543,2022-11-10 14:00:39.024002,31.88545,14.7339,3.551
3544,2022-11-10 14:20:39.033597,31.8813,14.72835,3.524
3545,2022-11-10 14:40:38.956800,31.87925,14.7235,3.4610000000000003
3546,2022-11-10 15:00:38.966405,31.8764,14.7226,3.4635
3547,2022-11-10 15:20:38.976000,31.87355,14.716750000000001,3.3615
3548,2022-11-10 15:40:38.985604,31.8714,14.7136,3.377
3549,2022-11-10 16:00:38.995199,31.868949999999998,14.70805,3.265
3550,2022-11-10 16:20:39.004803,31.8684,14.70745,3.388
3551,2022-11-10 16:40:39.014398,31.86835,14.7074,3.398
3552,2022-11-10 17:00:39.024002,31.86955,14.70845,3.5255
3553,2022-11-10 17:20:39.033597,31.871650000000002,14.7118,3.5244999999999997
3554,2022-11-10 17:40:38.956800,31.873350000000002,14.715,3.535
3555,2022-11-10 18:00:38.966405,31.8759,14.7191,3.626
3556,2022-11-10 18:20:38.976000,31.87835,14.72535,3.641
3557,2022-11-10 18:40:38.985604,31.88295,14.733350000000002,3.6515000000000004
3558,2022-11-10 19:00:38.995199,31.8869,14.745650000000001,3.7765
3559,2022-11-10 19:20:39.004803,31.8934,14.7622,3.888
3560,2022-11-10 19:40:39.014398,31.898899999999998,14.77215,3.9805
3561,2022-11-10 20:00:39.024002,31.90035,14.77955,3.997
3562,2022-11-10 20:20:39.033597,31.9011,14.7813,4.0855
3563,2022-11-10 20:40:38.956800,31.90265,14.78415,4.1385000000000005
3564,2022-11-10 21:00:38.966405,31.90605,14.7986,4.1530000000000005
3565,2022-11-10 21:20:38.976000,31.9073,14.80205,4.2490000000000006
3566,2022-11-10 21:40:38.985604,31.907600000000002,14.80235,4.231
3567,2022-11-10 22:00:38.995199,31.9082,14.8045,4.291
3568,2022-11-10 22:20:39.004803,31.90925,14.80585,4.261
3569,2022-11-10 22:40:39.014398,31.91015,14.80545,4.218999999999999
3570,2022-11-10 23:00:39.024002,31.90905,14.8013,4.196
3571,2022-11-10 23:20:39.033597,31.90745,14.79335,4.167999999999999
3572,2022-11-10 23:40:38.956800,31.90625,14.7901,4.0685
3573,2022-11-11 00:00:38.966405,31.906950000000002,14.7851,3.9544999999999995
3574,2022-11-11 00:20:38.976000,31.9058,14.78055,3.899
3575,2022-11-11 00:40:38.985604,31.90285,14.767399999999999,3.768
3576,2022-11-11 01:00:38.995199,31.9043,14.76775,3.721
3577,2022-11-11 01:20:39.004803,31.90535,14.76825,3.6100000000000003
3578,2022-11-11 01:40:39.014398,31.9026,14.7562,3.551
3579,2022-11-11 02:00:39.024002,31.8994,14.741150000000001,3.4715
3580,2022-11-11 02:20:39.033597,31.8963,14.7329,3.34
3581,2022-11-11 02:40:38.956800,31.89525,14.7272,3.253
3582,2022-11-11 03:00:38.966405,31.894550000000002,14.7241,3.222
3583,2022-11-11 03:20:38.976000,31.894,14.72015,3.21
3584,2022-11-11 03:40:38.985604,31.894350000000003,14.718250000000001,3.2455
3585,2022-11-11 04:00:38.995199,31.894350000000003,14.71845,3.2405
3586,2022-11-11 04:20:39.004803,31.895049999999998,14.718250000000001,3.3034999999999997
3587,2022-11-11 04:40:39.014398,31.896250000000002,14.72295,3.3760000000000003
3588,2022-11-11 05:00:39.024002,31.897,14.7247,3.466
3589,2022-11-11 05:20:39.033597,31.8969,14.7253,3.5229999999999997
3590,2022-11-11 05:40:38.956800,31.8996,14.727450000000001,3.637
3591,2022-11-11 06:00:38.966405,31.90035,14.7315,3.7135
3592,2022-11-11 06:20:38.976000,31.90165,14.73545,3.7755
3593,2022-11-11 06:40:38.985604,31.9025,14.7393,3.816
3594,2022-11-11 07:00:38.995199,31.90335,14.7405,3.8865
3595,2022-11-11 07:20:39.004803,31.90055,14.729849999999999,3.952
3596,2022-11-11 07:40:39.014398,31.8975,14.729849999999999,4.0045
3597,2022-11-11 08:00:39.024002,31.89595,14.72335,4.0375
3598,2022-11-11 08:20:39.033597,31.89725,14.724450000000001,4.1235
3599,2022-11-11 08:40:38.956800,31.9028,14.745650000000001,4.1825
3600,2022-11-11 09:00:38.966405,31.905749999999998,14.75415,4.253
3601,2022-11-11 09:20:38.976000,31.9145,14.774650000000001,4.3469999999999995
3602,2022-11-11 09:40:38.985604,31.93125,14.800149999999999,4.412
3603,2022-11-11 10:00:38.995199,31.94105,14.8179,4.4535
