,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
1190,121.456,2.1990956017333985,10.145,14.439459166666609,10.145,50.61295833333334,6.110000000000001,1018.8726380152552,10.684495419083332,121.456,121.456,41.5777,-70.74611,600.0,0.0,31.5083,7.132212316880676,0.1412197543395527,10.684495419083332,4.565,10.684495419083332,4.565
1191,121.468,3.219965540058055,10.209500000000002,14.237371249999967,10.209500000000002,60.737275,6.174500000000002,1019.0363459233696,10.857811720083332,121.468,121.468,41.5777,-70.74611,600.0,0.0,31.49135,7.2149726615111645,0.1528611957560666,10.857811720083332,4.5005,10.857811720083332,4.5005
1192,121.48,4.155869107765001,10.2845,13.754328749999956,10.2845,67.499325,6.249500000000001,1018.9997176121512,11.47576599525,121.48,121.48,41.5777,-70.74611,600.0,0.0,31.4774,7.043707592623865,0.1905205790486111,11.47576599525,4.4255,11.47576599525,4.4255
1193,121.492,4.585041749749716,10.325500000000002,13.507353333333356,10.325500000000002,68.93026666666667,6.2905000000000015,1018.8450102173958,11.532967429583334,121.492,121.492,41.5777,-70.74611,600.0,0.0,31.47715,4.870799476139456,0.2070797102897665,11.532967429583334,4.3845,11.532967429583334,4.3845
1194,121.504,5.10379443225401,10.3135,13.675529583333343,10.3135,63.00537500000001,6.278500000000001,1018.9267395678072,11.598394680666669,121.504,121.504,41.5777,-70.74611,600.0,0.0,31.45505,2.6978913596550465,0.2236388415309218,11.598394680666669,4.3965000000000005,11.598394680666669,4.3965000000000005
1195,121.516,5.414000367705236,10.299500000000002,13.679726666666681,10.299500000000002,59.87156666666667,6.264500000000002,1018.9910433422604,11.486077812666668,121.516,121.516,41.5777,-70.74611,600.0,0.0,31.44795,3.156426254754161,0.2802291893641822,11.486077812666668,4.4105,11.486077812666668,4.4105
1196,121.528,5.483713516772305,10.267,13.54609333333326,10.267,61.88410833333333,6.232000000000001,1018.9476841823748,11.53367029625,121.528,121.528,41.5777,-70.74611,600.0,0.0,31.45295,3.344973838030148,0.2731929890451388,11.53367029625,4.443,11.53367029625,4.443
1197,121.54,6.625528397963141,10.218500000000002,13.582744583333294,10.218500000000002,65.30879166666666,6.183500000000001,1018.894413643974,11.521007863333333,121.54,121.54,41.5777,-70.74611,600.0,0.0,31.4638,3.533521421306134,0.2661567887260955,11.521007863333333,4.4915,11.521007863333333,4.4915
1198,121.552,7.116691676141362,10.149,13.307152916666666,10.149,71.63225833333334,6.114000000000002,1018.8424128824948,11.370914338083333,121.552,121.552,41.5777,-70.74611,600.0,0.0,31.4381,3.7491822921723945,0.3352649449356714,11.370914338083333,4.561,11.370914338083333,4.561
1199,121.564,7.950096405938778,10.088,13.09438791666662,10.088,72.80678333333333,6.053000000000002,1018.79849846725,11.133095797666666,121.564,121.564,41.5777,-70.74611,600.0,0.0,31.4689,3.649204127652783,0.3750416657975632,11.133095797666666,4.622,11.133095797666666,4.622
1200,121.576,6.987165166790796,10.0345,13.132278750000012,10.0345,68.71792499999998,5.999500000000001,1018.7274951432707,10.997467439333333,121.576,121.576,41.5777,-70.74611,600.0,0.0,31.47265,3.549225963133171,0.414818386659455,10.997467439333333,4.6755,10.997467439333333,4.6755
1201,121.588,6.781435485552879,9.9895,13.341645000000028,9.9895,63.88880833333334,5.954500000000001,1018.736360118625,10.965581322916668,121.588,121.588,41.5777,-70.74611,600.0,0.0,31.48455,3.7316627728398535,0.3972446235922634,10.965581322916668,4.7205,10.965581322916668,4.7205
1202,121.6,7.218957939957419,9.9235,13.110904166666671,9.9235,68.97580833333333,5.888500000000001,1018.6932057329584,10.920375551,121.6,121.6,41.5777,-70.74611,600.0,0.0,31.48965,3.740422543612084,0.3960581983874899,10.920375551,4.7865,10.920375551,4.7865
1203,121.612,6.264809170039683,9.846000000000002,12.773969583333326,9.846000000000002,73.37771666666667,5.811000000000002,1018.7724727157292,10.911188885916664,121.612,121.612,41.5777,-70.74611,600.0,0.0,31.5033,3.749182314384314,0.3948717731827164,10.911188885916664,4.864,10.911188885916664,4.864
1204,121.624,5.473220836853836,9.796500000000002,12.799494166666648,9.796500000000002,74.68793333333332,5.761500000000002,1018.9572408304584,10.863237756583333,121.624,121.624,41.5777,-70.74611,600.0,0.0,31.50905,4.1376972932099205,0.3717060752551246,10.863237756583333,4.9135,10.863237756583333,4.9135
1205,121.636,5.326116427980646,9.738,12.846418333333304,9.738,73.30342500000002,5.703000000000001,1018.8545984632136,10.88354341475,121.636,121.636,41.5777,-70.74611,600.0,0.0,31.5238,4.127033299646064,0.3768624939041284,10.88354341475,4.972,10.88354341475,4.972
1206,121.648,5.385546777879095,9.6595,12.912368750000041,9.6595,73.69025,5.624500000000001,1018.8111350966458,10.894057594166668,121.648,121.648,41.5777,-70.74611,600.0,0.0,31.522,4.116369306082206,0.3820189125531321,10.894057594166668,5.0505,10.894057594166668,5.0505
1207,121.66,5.511549525709304,9.582,12.969664583333383,9.582,73.11090833333333,5.5470000000000015,1018.7011627242604,11.05949053,121.66,121.66,41.5777,-70.74611,600.0,0.0,31.5396,4.461307308569573,0.3436731772585918,11.05949053,5.128,11.05949053,5.128
1208,121.672,5.446333156259605,9.4865,13.200191250000046,9.4865,70.69005833333334,5.451500000000001,1018.6299350305366,11.102886912583331,121.672,121.672,41.5777,-70.74611,600.0,0.0,31.5454,4.0878067691859,0.3353601685921594,11.102886912583331,5.2235000000000005,11.102886912583331,5.2235000000000005
1209,121.684,6.448936024463493,9.369000000000002,13.247064166666632,9.369000000000002,73.20250833333334,5.334000000000001,1018.7836928529426,11.083956573833332,121.684,121.684,41.5777,-70.74611,600.0,0.0,31.5426,3.714306229802226,0.3270471599257271,11.083956573833332,5.341,11.083956573833332,5.341
1210,121.696,6.486867795592203,9.28,13.177526249999971,9.28,77.44008333333332,5.245000000000001,1018.8949491968648,11.048159982583334,121.696,121.696,41.5777,-70.74611,600.0,0.0,31.544,4.589499178884361,0.344652309154809,11.048159982583334,5.43,11.048159982583334,5.43
1211,121.708,6.095217398277268,9.197500000000002,13.131981249999967,9.197500000000002,80.81320833333334,5.162500000000001,1018.8940717674844,10.972925084416667,121.708,121.708,41.5777,-70.74611,600.0,0.0,31.54555,4.500757700415862,0.3496916293561809,10.972925084416667,5.5125,10.972925084416667,5.5125
1212,121.72,5.929573080771004,9.139500000000002,13.09216833333329,9.139500000000002,81.97028333333333,5.104500000000002,1018.743168844901,10.94443515,121.72,121.72,41.5777,-70.74611,600.0,0.0,31.54965,4.412016221947363,0.3547309495575528,10.94443515,5.5705,10.94443515,5.5705
1213,121.732,5.2923481705506665,9.066000000000004,13.085303750000037,9.066000000000004,80.7381,5.0310000000000015,1018.6547428240312,10.91200275275,121.732,121.732,41.5777,-70.74611,600.0,0.0,31.5502,3.8765817063261583,0.4105764886853197,10.91200275275,5.644,10.91200275275,5.644
1214,121.744,5.514586034481976,9.03,13.172619583333358,9.03,79.26885833333334,4.995000000000001,1018.7236427662136,10.8267239925,121.744,121.744,41.5777,-70.74611,600.0,0.0,31.55035,3.9651329542030913,0.3543825492879875,10.8267239925,5.68,10.8267239925,5.68
1215,121.756,4.666123788031436,8.9905,13.224475416666678,8.9905,78.25420833333332,4.955500000000001,1018.8925972716615,10.856189950416669,121.756,121.756,41.5777,-70.74611,600.0,0.0,31.5556,4.053684202080024,0.2981886098906553,10.856189950416669,5.719500000000001,10.856189950416669,5.719500000000001
1216,121.768,4.534677917557604,8.987000000000002,13.30737750000003,8.987000000000002,76.29024999999999,4.952000000000002,1018.9700881403384,10.82644374275,121.768,121.768,41.5777,-70.74611,600.0,0.0,31.55815,4.159248494863649,0.4005123444502828,10.82644374275,5.723,10.82644374275,5.723
1217,121.78,4.576296029056357,9.011500000000002,13.22957875000003,9.011500000000002,76.48469166666668,4.9765000000000015,1018.8138787505884,10.808287036166666,121.78,121.78,41.5777,-70.74611,600.0,0.0,31.5602,4.2379361257906405,0.3542137926514874,10.808287036166666,5.6985,10.808287036166666,5.6985
1218,121.792,5.237980083459919,9.038500000000004,13.15580291666663,9.038500000000004,75.88741666666667,5.003500000000002,1018.6834136191612,10.766319626583332,121.792,121.792,41.5777,-70.74611,600.0,0.0,31.5591,4.316623756717632,0.3079152408526921,10.766319626583332,5.6715,10.766319626583332,5.6715
1219,121.804,5.178504947511608,9.1085,13.210762500000044,9.1085,75.28510833333334,5.073500000000001,1018.5886002577812,10.80062634675,121.804,121.804,41.5777,-70.74611,600.0,0.0,31.5616,3.9928790186663714,0.3109866979611202,10.80062634675,5.6015,10.80062634675,5.6015
1220,121.816,4.449026982337096,9.168000000000005,13.224827083333366,9.168000000000005,74.23397499999999,5.133000000000002,1018.5475347255156,10.851726655833334,121.816,121.816,41.5777,-70.74611,600.0,0.0,31.5621,4.086951634272982,0.3510183492834064,10.851726655833334,5.542,10.851726655833334,5.542
1221,121.828,3.9625119787262255,9.239,13.12962708333339,9.239,76.43785833333332,5.2040000000000015,1018.8055572467656,10.890309604333334,121.828,121.828,41.5777,-70.74611,600.0,0.0,31.5535,4.181024249879592,0.3910500006056926,10.890309604333334,5.471,10.890309604333334,5.471
1222,121.84,4.232490380525586,9.346500000000002,13.104790416666617,9.346500000000002,77.12546666666667,5.311500000000001,1018.90926677675,10.880685854333333,121.84,121.84,41.5777,-70.74611,600.0,0.0,31.54765,4.033210928348013,0.2824747888251685,10.880685854333333,5.3635,10.880685854333333,5.3635
1223,121.852,4.092984045820889,9.4675,13.144527083333344,9.4675,76.36483333333335,5.432500000000001,1019.117769956344,10.827466947583332,121.852,121.852,41.5777,-70.74611,600.0,0.0,31.54005,4.1518334216187744,0.2546820846945984,10.827466947583332,5.2425,10.827466947583332,5.2425
1224,122.0,3.970157819971917,9.584,13.124403333333362,9.584,76.6337,5.549000000000001,1019.240135802948,10.754512739833334,122.0,122.0,41.5777,-70.74611,600.0,0.0,31.53255,4.270455914889536,0.2268893805640283,10.754512739833334,5.126,10.754512739833334,5.126
1225,122.012,3.3656722789787654,9.686500000000002,13.173281666666696,9.686500000000002,75.3302,5.651500000000001,1019.3287174654376,10.710433163583332,122.012,122.012,41.5777,-70.74611,600.0,0.0,31.5276,4.15924753828688,0.2100634032930379,10.710433163583332,5.0235,10.710433163583332,5.0235
1226,122.024,2.609064934167784,9.787000000000004,13.161631666666722,9.787000000000004,74.0988,5.752000000000002,1019.5214918675468,10.69529111175,122.024,122.024,41.5777,-70.74611,600.0,0.0,31.520200000000003,3.7295738568169607,0.2868500864546379,10.69529111175,4.923,10.69529111175,4.923
1227,122.036,2.641089819792,9.893,12.934999583333365,9.893,79.40982500000001,5.858000000000001,1019.700392238578,10.674629191916669,122.036,122.036,41.5777,-70.74611,600.0,0.0,31.5191,3.2999001753470423,0.3636367696162379,10.674629191916669,4.817,10.674629191916669,4.817
1228,122.048,2.266341885906081,9.9995,12.929502916666706,9.9995,78.86388333333333,5.964500000000001,1019.8091864810312,10.63100660625,122.048,122.048,41.5777,-70.74611,600.0,0.0,31.51375,3.680072976983322,0.2112453719935176,10.63100660625,4.710500000000001,10.63100660625,4.710500000000001
1229,122.06,2.849284614125967,10.088500000000002,12.925867083333344,10.088500000000002,76.40465,6.053500000000001,1019.8862296190468,10.629410922083332,122.06,122.06,41.5777,-70.74611,600.0,0.0,31.517850000000003,3.787782295718802,0.2046190326810891,10.629410922083332,4.6215,10.629410922083332,4.6215
1230,122.072,3.804528978576454,10.157500000000002,12.782221666666658,10.157500000000002,75.48283333333333,6.122500000000001,1019.944315393078,10.62027624575,122.072,122.072,41.5777,-70.74611,600.0,0.0,31.5169,3.8954916144542815,0.1979926933686606,10.62027624575,4.5525,10.62027624575,4.5525
1231,122.084,5.436828551180209,10.195500000000004,12.564090000000022,10.195500000000004,83.15719166666668,6.160500000000002,1019.7224475709166,10.603549844916667,122.084,122.084,41.5777,-70.74611,600.0,0.0,31.5154,6.990777161070285,0.2420307315472025,10.603549844916667,4.5145,10.603549844916667,4.5145
1232,122.096,5.919133836427228,10.226000000000004,12.72187166666663,10.226000000000004,86.07475,6.191000000000002,1019.9068725040833,10.600711394083334,122.096,122.096,41.5777,-70.74611,600.0,0.0,31.5163,5.086177111312772,0.2614203015187335,10.600711394083334,4.484,10.600711394083334,4.484
1233,122.108,5.705129310077437,10.252000000000002,12.692670000000021,10.252000000000002,88.67233333333334,6.217000000000001,1020.0247826017032,10.59631041575,122.108,122.108,41.5777,-70.74611,600.0,0.0,31.5193,3.1815770615552585,0.2808098714902645,10.59631041575,4.458,10.59631041575,4.458
1234,122.12,5.749103639502144,10.2785,12.568398749999972,10.2785,90.33941666666666,6.243500000000001,1020.0789230141094,10.595936142249998,122.12,122.12,41.5777,-70.74611,600.0,0.0,31.5198,3.002164821269024,0.2808246275921683,10.595936142249998,4.4315,10.595936142249998,4.4315
1235,122.132,5.758891053252224,10.2755,12.465713749999964,10.2755,90.38525,6.240500000000002,1020.0213371171512,10.595491322166666,122.132,122.132,41.5777,-70.74611,600.0,0.0,31.52105,3.0135366577129625,0.278068004819393,10.595491322166666,4.4345,10.595491322166666,4.4345
1236,122.144,5.76723842166607,10.228500000000002,12.27239666666668,10.228500000000002,89.55733333333333,6.193500000000002,1019.9855176182604,10.594913367416666,122.144,122.144,41.5777,-70.74611,600.0,0.0,31.51945,3.024908494156901,0.2753113820466175,10.594913367416666,4.4815,10.594913367416666,4.4815
1237,122.156,5.4006225186476655,10.211000000000002,12.245925833333331,10.211000000000002,88.58966666666667,6.176000000000002,1020.0834461603804,10.589065375083331,122.156,122.156,41.5777,-70.74611,600.0,0.0,31.51855,3.2728518132443107,0.2668813084937743,10.589065375083331,4.499,10.589065375083331,4.499
1238,122.168,6.213549690555983,10.176000000000002,12.225133333333304,10.176000000000002,87.361,6.141000000000002,1019.9769212587552,10.583462008083334,122.168,122.168,41.5777,-70.74611,600.0,0.0,31.51795,3.252976194972628,0.286490574832473,10.583462008083334,4.534,10.583462008083334,4.534
1239,122.18,7.129592944214632,10.124000000000002,12.160491250000007,10.124000000000002,85.04383333333334,6.089000000000001,1019.6181777448072,10.583870469583331,122.18,122.18,41.5777,-70.74611,600.0,0.0,31.5175,3.233100576700944,0.3060998411711716,10.583870469583331,4.586,10.583870469583331,4.586
1240,122.192,7.067692854158571,10.065500000000002,12.117552500000045,10.065500000000002,82.61483333333332,6.030500000000002,1019.6670536271096,10.592786724166666,122.192,122.192,41.5777,-70.74611,600.0,0.0,31.51785,3.5025256229406416,0.3368459225327712,10.592786724166666,4.6445,10.592786724166666,4.6445
1241,122.204,6.3258248435769575,9.988,12.086212916666682,9.988,81.84833333333333,5.953000000000001,1019.7952447784012,10.605088746166668,122.204,122.204,41.5777,-70.74611,600.0,0.0,31.519,3.457621448959093,0.3290757725694193,10.605088746166668,4.722,10.605088746166668,4.722
1242,122.216,6.622054414074496,9.9145,11.971648333333405,9.9145,80.90910833333332,5.879500000000001,1019.8517861665728,10.604709236333331,122.216,122.216,41.5777,-70.74611,600.0,0.0,31.51945,3.412717274977545,0.3213056226060675,10.604709236333331,4.7955000000000005,10.604709236333331,4.7955000000000005
1243,122.228,6.990965996443602,9.839000000000002,11.804044999999974,9.839000000000002,80.19459166666667,5.804000000000001,1019.8452152951718,10.609091777416667,122.228,122.228,41.5777,-70.74611,600.0,0.0,31.5202,3.457038278337534,0.3335119988052773,10.609091777416667,4.871,10.609091777416667,4.871
1244,122.24,7.127024839232136,9.743000000000002,11.950895000000003,9.743000000000002,78.84875,5.708000000000002,1019.8794335807916,10.618982149583331,122.24,122.24,41.5777,-70.74611,600.0,0.0,31.5235,3.58567225046023,0.3460458181132732,10.618982149583331,4.967,10.618982149583331,4.967
1245,122.252,7.043110680667363,9.665,12.187697083333319,9.665,77.520175,5.630000000000001,1019.9779137996616,10.647914259083333,122.252,122.252,41.5777,-70.74611,600.0,0.0,31.53075,3.7143062225829264,0.358579637421269,10.647914259083333,5.045,10.647914259083333,5.045
1246,122.264,7.529131259881992,9.561000000000002,12.269878750000032,9.561000000000002,73.89738333333334,5.526000000000002,1020.1928220857084,10.662948487666666,122.264,122.264,41.5777,-70.74611,600.0,0.0,31.5349,3.427364130424322,0.3464078918588814,10.662948487666666,5.149,10.662948487666666,5.149
1247,122.276,6.393378379421397,9.486,12.408673333333297,9.486,72.88956666666667,5.451000000000001,1020.323008654026,10.668892685,122.276,122.276,41.5777,-70.74611,600.0,0.0,31.53835,3.304470596002176,0.3247620555483128,10.668892685,5.224,10.668892685,5.224
1248,122.288,6.681254810298851,9.384,12.584924999999998,9.384,69.41956666666668,5.349000000000001,1020.5564152139948,10.672384273416666,122.288,122.288,41.5777,-70.74611,600.0,0.0,31.53875,3.1815770615800294,0.3031162192377442,10.672384273416666,5.326,10.672384273416666,5.326
1249,122.3,6.01210271063946,9.320500000000004,12.72150083333338,9.320500000000004,69.23934166666666,5.285500000000002,1020.8047090283596,10.66481343775,122.3,122.3,41.5777,-70.74611,600.0,0.0,31.5408,3.427364130518183,0.3016232218689536,10.66481343775,5.3895,10.66481343775,5.3895
1250,122.312,5.957508074303851,9.258500000000002,13.15809333333334,9.258500000000002,67.44726666666666,5.223500000000001,1021.0529077299896,10.65188878,122.312,122.312,41.5777,-70.74611,600.0,0.0,31.5431,3.528627160516546,0.2943713419738609,10.65188878,5.4515,10.65188878,5.4515
