,index_arr,date_time,temp_therm1,temp_therm2,temp_therm3,temp_therm4,temp_therm5,temp_therm6,temp_therm7,temp_therm8,temp_therm9,temp_therm10,temp_therm11,temp_therm12,z_therm1
2931,3564599.5,2022-05-25 17:09:59.500,15.400084308083333,15.369534093833332,15.343922972999998,15.31823434475,15.29614534475,15.276157644416665,15.242271300333332,15.2305912735,15.148097745833333,15.077956228833333,14.921714308083335,14.73669554125,5.6945
2932,3565799.5,2022-05-25 17:29:59.500,15.404191638416666,15.388035622500002,15.371151507999999,15.347035334666668,15.320941878833334,15.293468121833333,15.27180960375,15.249276745166666,15.200154604,15.144414159166667,14.99218941425,14.750039549416666,5.710500000000001
2933,3566999.5,2022-05-25 17:49:59.500,15.388385655750001,15.373371504583334,15.362889484916668,15.348657216083332,15.331778267666666,15.319067488916666,15.298715654,15.300610663666667,15.228396141500001,15.15768390375,15.023440285,14.745177168583332,5.684
2934,3568199.5,2022-05-25 18:09:59.500,15.388278308416666,15.375594510333334,15.369963629166666,15.363469391666667,15.349272964833332,15.3353707255,15.313047308416666,15.283477470166666,15.219963663083332,15.1475221905,15.036725571249999,14.731499385583332,5.6325
2935,3569399.5,2022-05-25 18:29:59.500,15.385017007833333,15.374434333833333,15.368561670166667,15.36519173,15.349826579166665,15.329464629,15.30437878875,15.277959794916667,15.2289947275,15.1654999745,15.028458932833333,14.675463830750001,5.5615
2936,3570599.5,2022-05-25 18:49:59.500,15.37825466675,15.370521491749999,15.366318033833334,15.363514288833333,15.353038758333332,15.345702657916666,15.33143878675,15.301776293250002,15.274360013416667,15.212522215416666,15.041996877916667,14.632202443833334,5.4875
2937,3571799.5,2022-05-25 19:09:59.500,15.375940835416667,15.372467533916666,15.368650443333333,15.367649016333335,15.359731576833335,15.354487928166666,15.345174881333332,15.322212775499999,15.271666738833334,15.192399636166668,15.033545701583334,14.609897658249999,5.396
2938,3572999.5,2022-05-25 19:29:59.500,15.372859877666667,15.373973535750002,15.370411734749998,15.371684789166666,15.364789351666667,15.358829323166669,15.344412018333333,15.307153223333335,15.254243455083333,15.169647352166667,15.012364151333335,14.545215595416666,5.289
2939,3574199.5,2022-05-25 19:49:59.500,15.367143434249998,15.3708186105,15.369045141333332,15.371290228416667,15.365943813249999,15.361187624083335,15.351150293249999,15.308365520416668,15.257038805916666,15.181876268666668,15.032546950250001,14.588266232916666,5.2
2940,3575399.5,2022-05-25 20:09:59.500,15.365845978833335,15.369203150083335,15.366581905083335,15.36861952875,15.36354642775,15.360080550166668,15.351034464166666,15.319709242416666,15.273818972333332,15.178014034916666,14.9235089505,14.482958910416668,5.1165
2941,3576599.5,2022-05-25 20:29:59.500,15.372399996333334,15.376395915083334,15.373675526833335,15.375509556999999,15.369828974333334,15.367379199833334,15.360774066833335,15.340500826666666,15.305247603333333,15.215784963916667,15.024138918250001,14.5307880125,5.0305
2942,3577799.5,2022-05-25 20:49:59.500,15.378303665333332,15.382386606916668,15.380024830416666,15.382332015416665,15.377041236250001,15.374133492750001,15.3676088505,15.346169841083334,15.316184295416667,15.248943112916669,15.1137820985,14.6952745455,4.944
2943,3578999.5,2022-05-25 21:09:59.500,15.372006031499998,15.376304729249998,15.373668312833333,15.374219460583333,15.367266166416666,15.360924416000001,15.348901918000001,15.318031195083334,15.272395699166667,15.182233033166668,14.995301162749998,14.586150208333333,4.857
2944,3580199.5,2022-05-25 21:29:59.500,15.358031081,15.362034917083335,15.358330109499999,15.360021968916666,15.353417376500001,15.345834011833334,15.330672311083333,15.289633912833333,15.239889568916666,15.145956701416665,14.981902017416665,14.584521985166667,4.7860000000000005
2945,3581399.5,2022-05-25 21:49:59.500,15.324811330416667,15.327680271333332,15.324638719583334,15.325246563999999,15.316858158416665,15.306518666916666,15.288417886500001,15.243321270249998,15.191590287416666,15.110357786583332,14.978452519916667,14.715143107416667,4.7195
2946,3582599.5,2022-05-25 22:09:59.500,15.240560736416667,15.243958954583334,15.240826965833334,15.241771693,15.233562558833334,15.225931038416666,15.209699950333334,15.175739336916667,15.13132074425,15.058258846916667,14.9631946855,14.76225286975,4.652
2947,3583799.5,2022-05-25 22:29:59.500,15.183443759333334,15.187842394833332,15.184234898333335,15.184920083666666,15.17744480475,15.167160395666667,15.153138602916666,15.118694582083332,15.077066369916665,15.019316664666666,14.951804562583332,14.801843672000002,4.598
2948,3584999.5,2022-05-25 22:49:59.500,15.118996535166668,15.122763186333335,15.120358335583333,15.122212119916666,15.114434916416666,15.108145606916667,15.095672856583333,15.070834423833332,15.049427686,15.016566952166668,14.971573458166667,14.874850688333332,4.5520000000000005
2949,3586199.5,2022-05-25 23:09:59.500,15.050626183166665,15.053089302416666,15.050562159583333,15.049654332833335,15.039779447833334,15.031942090416665,15.022900177000002,15.0105714715,14.997533274416668,14.985694141500002,14.9697906575,14.94328430125,4.5445
2950,3587399.5,2022-05-25 23:29:59.500,14.953284424416667,14.957328828749999,14.955844475083335,14.95861785525,14.956319798916665,14.958106044500001,14.9595836545,14.9565103725,14.956509609000001,14.956394887666665,14.9559614005,14.95079536975,4.559
2951,3588599.5,2022-05-25 23:49:59.500,14.981838586500002,14.985467854666668,14.983542374666667,14.986995543166667,14.98403611225,14.985879816833334,14.987586029166666,14.984550935,14.984768566416665,14.984274917250001,14.983033711416669,14.97809006575,4.554
2952,3589799.5,2022-05-26 00:09:59.500,14.987242035,14.990858508416668,14.989679574250001,14.992605997916668,14.989275384833332,14.991006933166666,14.9927518485,14.990110375833334,14.98798413475,14.988323928833333,14.988019247749998,14.986872258083334,4.5795
2953,3590999.5,2022-05-26 00:29:59.500,14.985005483499998,14.989785039916667,14.988913357083332,14.993298227583333,14.99029455325,14.991849669833334,14.992918480083333,14.99340943925,14.989157118666666,14.988011033833333,14.98624470275,14.985273708666666,4.5975
2954,3592199.5,2022-05-26 00:49:59.500,14.979340209166667,14.98268136775,14.980897638166669,14.983576754749999,14.98186009325,14.984035264833334,14.985058803916667,14.984325189833335,14.98119246175,14.981441816416666,14.979926641416666,14.977227593750001,4.633
2955,3593399.5,2022-05-26 01:09:59.500,14.964959854333335,14.968455450666667,14.967060920083334,14.969579933250001,14.966491098083333,14.968328126833333,14.969668686833332,14.973665555499998,14.96639522475,14.965760999833334,14.963592344333335,14.959600824833332,4.657
2956,3594599.5,2022-05-26 01:29:59.500,14.954528105166668,14.958798249,14.958365314083334,14.961707694416667,14.9597709345,14.961931463083335,14.963328062333334,14.96255221475,14.957971438416667,14.95674354825,14.954347065333335,14.947566756916666,4.676
2957,3595799.5,2022-05-26 01:49:59.500,14.944525098083334,14.948864519166667,14.947388339416666,14.950263406916665,14.946900815916667,14.948735291166667,14.948600344416667,14.9507136805,14.945012219416666,14.945600866916665,14.944740750333334,14.941436547666665,4.704
2958,3596999.5,2022-05-26 02:09:59.500,14.924738452666666,14.928714916749998,14.927202081583333,14.928716633916665,14.925930541166666,14.928713394416667,14.930624871666666,14.931021751333335,14.926924366916667,14.9271194105,14.926381680083331,14.924627491416668,4.7385
2959,3598199.5,2022-05-26 02:29:59.500,14.9056304605,14.910691048250001,14.910202810916665,14.914283192833333,14.91082437275,14.912689911833334,14.914153217166668,14.913329711083334,14.909373589583332,14.908995983750001,14.906484398749999,14.86587745825,4.783
2960,3599399.5,2022-05-26 02:49:59.500,14.94700491375,14.952451043249999,14.949150429666666,14.950080631666667,14.944339838749999,14.941229227666666,14.938482087083333,14.924082153916666,14.920631704166665,14.911877303416668,14.856484640416665,14.516997607166667,4.8335
2961,3600599.5,2022-05-26 03:09:59.500,14.969762424833334,14.975505993083335,14.97391416575,14.977267067666665,14.974347909833332,14.975364649166668,14.975807012499999,14.969215153083333,14.966264889666666,14.955903058999999,14.914232635166666,14.7595622525,4.9
2962,3601799.5,2022-05-26 03:29:59.500,15.012083024416667,15.017097270666666,15.014585203166668,15.016749614,15.01309244975,15.012653520083335,15.011670873833333,15.000501798750001,14.985458305333335,14.943154136166667,14.840762069666669,14.454700044166666,4.997
2963,3602999.5,2022-05-26 03:49:59.500,15.063030799666667,15.067313172416668,15.0650086125,15.067941995166667,15.064443484500002,15.065051015833333,15.065112784,15.053988707416666,15.033729204583333,14.980844619416667,14.86749539675,14.475919896333334,5.102
2964,3604199.5,2022-05-26 04:09:59.500,15.088341266916665,15.093101292916666,15.091303874666668,15.094020759750002,15.090574994833332,15.091620149833334,15.092265423333334,15.08580049825,15.073721517500001,15.016233962749999,14.855310722416668,14.453737470333332,5.2155
2965,3605399.5,2022-05-26 04:29:59.500,15.083040972583333,15.087732461083332,15.085439152333333,15.088043654249999,15.085018618583332,15.0865835815,15.087805845416666,15.082878242416667,15.067818407499999,15.017796204416667,14.895557540083333,14.538337564666666,5.327
2966,3606599.5,2022-05-26 04:49:59.500,15.095066441083333,15.100104336583332,15.098213144333334,15.100614738583333,15.097140346833333,15.098453795666668,15.099487773916666,15.094638670499998,15.092859190583335,15.088197851833332,14.97988902975,14.496271459250002,5.42
2967,3607799.5,2022-05-26 05:09:59.500,15.118803549083335,15.123325416916666,15.120860685833334,15.123294144,15.119591804583333,15.119784264666665,15.120365045916666,15.113787263416668,15.111683685416669,15.101626935583333,14.92142061775,14.390511192666667,5.4945
2968,3608999.5,2022-05-26 05:29:59.500,15.148806249749999,15.15224482875,15.149534656333332,15.15172779375,15.148279300416668,15.149624792666668,15.150441030083332,15.145684291666667,15.143454999083334,15.139562159,15.08236552625,14.604042633333332,5.55
2969,3610199.5,2022-05-26 05:49:59.500,15.189212382083333,15.186521430416667,15.178052578333332,15.174061625083334,15.166500510083333,15.164532876166668,15.163131575666666,15.158636214666666,15.152779477333333,15.135602480833334,14.955358344916668,14.250258343749998,5.5595
2970,3611399.5,2022-05-26 06:09:59.500,15.233023978666667,15.223712978416668,15.219136073666665,15.211284861000001,15.196602866083333,15.187572588,15.179633231499999,15.178995992166668,15.166607250333334,15.15924823275,14.947699017083332,14.418104355833332,5.5385
2971,3612599.5,2022-05-26 06:29:59.500,15.234161691250002,15.223920275500001,15.221175267416665,15.217252045250001,15.2029416855,15.190199381083334,15.178030642,15.16849363325,15.1582684435,15.147794427083333,14.9075053625,14.453969965333332,5.4905
2972,3613799.5,2022-05-26 06:49:59.500,15.227067548750002,15.209807214166666,15.202069421666666,15.199083674,15.191133836749998,15.185763241583333,15.175645943583334,15.161752340666665,15.151766845666668,15.147267334833332,15.085587743749999,14.563160357,5.419
2973,3614999.5,2022-05-26 07:09:59.500,15.249202007500001,15.225210588083334,15.206780914916665,15.193759640416665,15.174947144666667,15.163287078083334,15.151198345500001,15.139946177666667,15.132714426166666,15.116918261583333,15.02489830375,14.580882224666667,5.316
2974,3616199.5,2022-05-26 07:29:59.500,15.26187818225,15.231501457416668,15.191817663166667,15.152998341666668,15.128781898333333,15.121651889916667,15.116597416833335,15.10922217125,15.105991062833333,15.097531028,15.01861386975,14.5725281375,5.2155000000000005
2975,3617399.5,2022-05-26 07:49:59.500,15.167782548166667,15.141355985999999,15.118729822499999,15.106525191833335,15.094532144583333,15.091883736833333,15.08993851975,15.08374811475,15.081208184916669,15.079175475333335,15.071355772,14.76873411975,5.1115
2976,3618599.5,2022-05-26 08:09:59.500,15.089095420249999,15.080416941083334,15.075909398583333,15.078073129416667,15.07305976675,15.074294931333334,15.074147179499999,15.0692295735,15.067789107416665,15.066972582666667,15.062622119750001,14.976523757833332,5.0095
2977,3619799.5,2022-05-26 08:29:59.500,15.100687727,15.091189096916667,15.085093847416669,15.085983199666668,15.080121998916665,15.080356895416665,15.07931489175,15.073867987583332,15.072577413166668,15.071456014166667,15.063870833000001,14.899981403416666,4.9174999999999995
2978,3620999.5,2022-05-26 08:49:59.500,15.118481746166665,15.104911729749999,15.096754996083334,15.0962116375,15.087323475333333,15.085243463583335,15.082883795333334,15.07570283925,15.072230890166665,15.06863553925,15.051365056583332,14.838889155666665,4.8340000000000005
2979,3622199.5,2022-05-26 09:09:59.500,15.13195207075,15.116135419166667,15.104749860916666,15.100768091583335,15.090579981916665,15.086969523833334,15.082659649833333,15.0718329595,15.063762063,15.04808977475,15.01368399725,14.918314891,4.7665
2980,3623399.5,2022-05-26 09:29:59.500,15.296746571999998,15.251137541000002,15.183626057333335,15.146217037833333,15.122961608749998,15.11469636425,15.107756451750001,15.096668163,15.087882645833334,15.066791774166667,15.008785201916668,14.898938990249999,4.6865
2981,3624599.5,2022-05-26 09:49:59.500,15.404682262,15.366483049416665,15.335253433416668,15.301017192083334,15.251953981166668,15.203868240750001,15.15003791425,15.10164987075,15.06138160025,15.007941104666667,14.9379690145,14.834189399666666,4.635
2982,3625799.5,2022-05-26 10:09:59.500,15.509669838583335,15.434848892999998,15.369415700333333,15.296075558916668,15.21492715575,15.149700211666667,15.098847876166667,15.044976222666667,14.996176023916666,14.954211644666666,14.9215023355,14.8879830445,4.578
2983,3626999.5,2022-05-26 10:29:59.500,15.578768995666666,15.460906891750001,15.247637135666666,15.164014099166668,15.092014933666666,15.042779856333333,15.002335766166668,14.968808179916666,14.9408901785,14.919825279833333,14.889302586583332,14.809317114083333,4.5405
2984,3628199.5,2022-05-26 10:49:59.500,15.64522558325,15.487069885999999,15.20462873225,15.087185284999999,15.027337790499999,14.991611345916665,14.963454170333334,14.9372113665,14.906194189583333,14.89427552825,14.878075552416668,14.750494631916666,4.5155
2985,3629399.5,2022-05-26 11:09:59.500,15.693296801,15.542068972000001,15.344832453333332,15.191941195833333,15.106500685,15.045811108,14.989607842916666,14.952217323833333,14.921520416249999,14.904762652250001,14.882411435500002,14.729744655166666,4.5135
2986,3630599.5,2022-05-26 11:29:59.500,15.767729586666668,15.667563741083335,15.60127762825,15.466501601249998,15.287148362166667,15.094285709749999,15.00490126125,14.965193221,14.916664216083333,14.898400478166668,14.875930916083334,14.813924885416666,4.4955
2987,3631799.5,2022-05-26 11:49:59.500,15.74386717,15.691044017000001,15.610236258083333,15.443936001416665,15.23353972875,15.04052874,14.975092521666665,14.957724352166666,14.901843670000002,14.8874472375,14.867044503999999,14.736765998916665,4.526
2988,3632999.5,2022-05-26 12:09:59.500,15.792976866666669,15.77637350525,15.757744008833333,15.679900229583334,15.530451180166668,15.2494188265,15.028887998083334,15.010598085416666,14.918950532250001,14.903241951416668,14.8686463195,14.81634446875,4.547
