,date,z_s1_avg,z_s2_avg,z_s3_avg,z_s4_avg,z_met1_avg,z_met2_avg,z_paros1_avg,z_paros2_avg,z_paros3_avg
960,2022-10-06 08:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
961,2022-10-06 08:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
962,2022-10-06 08:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
963,2022-10-06 09:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
964,2022-10-06 09:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
965,2022-10-06 09:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
966,2022-10-06 10:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
967,2022-10-06 10:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
968,2022-10-06 10:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
969,2022-10-06 11:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
970,2022-10-06 11:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
971,2022-10-06 11:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
972,2022-10-06 12:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
973,2022-10-06 12:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
974,2022-10-06 12:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
975,2022-10-06 13:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
976,2022-10-06 13:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
977,2022-10-06 13:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
978,2022-10-06 14:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
979,2022-10-06 14:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
980,2022-10-06 14:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
981,2022-10-06 15:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
982,2022-10-06 15:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
983,2022-10-06 15:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
984,2022-10-06 16:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
985,2022-10-06 16:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
986,2022-10-06 16:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
987,2022-10-06 17:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
988,2022-10-06 17:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
989,2022-10-06 17:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
990,2022-10-06 18:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
991,2022-10-06 18:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
992,2022-10-06 18:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
993,2022-10-06 19:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
994,2022-10-06 19:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
995,2022-10-06 19:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
996,2022-10-06 20:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
997,2022-10-06 20:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
998,2022-10-06 20:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
999,2022-10-06 21:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1000,2022-10-06 21:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1001,2022-10-06 21:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1002,2022-10-06 22:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1003,2022-10-06 22:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1004,2022-10-06 22:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1005,2022-10-06 23:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1006,2022-10-06 23:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1007,2022-10-06 23:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1008,2022-10-07 00:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1009,2022-10-07 00:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1010,2022-10-07 00:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1011,2022-10-07 01:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1012,2022-10-07 01:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1013,2022-10-07 01:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1014,2022-10-07 02:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1015,2022-10-07 02:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1016,2022-10-07 02:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1017,2022-10-07 03:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1018,2022-10-07 03:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1019,2022-10-07 03:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1020,2022-10-07 04:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1021,2022-10-07 04:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1022,2022-10-07 04:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1023,2022-10-07 05:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1024,2022-10-07 05:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1025,2022-10-07 05:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1026,2022-10-07 06:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1027,2022-10-07 06:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1028,2022-10-07 06:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1029,2022-10-07 07:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1030,2022-10-07 07:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1031,2022-10-07 07:40:39.014398,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1032,2022-10-07 08:00:39.024002,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1033,2022-10-07 08:20:39.033597,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1034,2022-10-07 08:40:38.956800,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1035,2022-10-07 09:00:38.966405,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1036,2022-10-07 09:20:38.976000,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1037,2022-10-07 09:40:38.985604,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1038,2022-10-07 10:00:38.995199,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
1039,2022-10-07 10:20:39.004803,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185187,3.201569560185186,5.655209560185186,2.500529560185185,4.314089560185186,7.133489560185184
