,buoy_1,buoy_2,buoy_3,buoy_4,buoy_I,buoy_II,buoy_III,buoyFlux_1,buoyFlux_2,buoyFlux_3,buoyFlux_4,buoyFlux_I,buoyFlux_II,buoyFlux_III
7591,-0.0018682314489909331,-0.001486995881565339,-0.0016064697484650223,-0.001784587015114267,-0.001677613665278136,-0.0015467328150151807,-0.0016955283817896446,-66.76947967557362,-53.0565804969417,-57.30027948014858,-64.43042748037178,-59.91303008625766,-55.17842998854514,-60.86535348026018
7592,2.975597170467462e-06,-0.001422721428018666,-0.0015601917144904992,-0.0016519460316060542,-0.0007098729154240992,-0.0014914565712545826,-0.0016060688730482767,0.10635147009537754,-50.7625341896308,-55.652308606305574,-59.60229235026255,-25.32809135976771,-53.20742139796819,-57.62730047828406
7593,-0.0011559996380679925,-0.0011267675123133208,-0.0011838954255783429,-0.0011156982213291256,-0.0011413835751906565,-0.0011553314689458317,-0.0011497968234537343,-41.325418188265424,-40.20674286030998,-42.232611411132176,-40.216603171743465,-40.7660805242877,-41.21967713572108,-41.22460729143782
7594,-0.0008417943873553166,-0.0008017034028488871,-0.0008672235650582002,0.0007810355105339479,-0.0008217488951021019,-0.0008344634839535436,-4.309402726212613e-05,-30.10350048112912,-28.614153062775117,-30.945267247439272,28.045207261884965,-29.358826771952117,-29.779710155107196,-1.4500299927771536
7595,-0.0006183868705051409,-0.000632005442318023,-0.000652853306904189,-0.0002284521450211018,-0.000625196156411582,-0.0006424293746111059,-0.0004406527259626454,-22.11793710696611,-22.559339194413223,-23.299666276386063,-8.16027472179709,-22.33863815068967,-22.929502735399645,-15.729970499091577
7596,-0.0006643007064479613,-0.000617445419455978,-0.0006784566909812925,-0.0021388119896607037,-0.0006408730629519696,-0.0006479510552186352,-0.0014086343403209981,-23.765724527395523,-22.04442806532457,-24.217941855337337,-76.45937040982001,-22.905076296360047,-23.131184960330955,-50.33865613257868
7597,-0.00035438661274632286,-0.00035025572062240517,-0.0003800442391547889,-0.00036878086317303265,-0.000352321166684364,-0.00036514997988859707,-0.0003744125511639108,-12.676524180612041,-12.503481104851522,-13.561766258393,-13.189605562653238,-12.590002642731783,-13.032623681622262,-13.375685910523119
7598,-0.0002701874160442175,-0.00027890901929757464,-0.0003218629507368653,-0.0002912106414833429,-0.00027454821767089607,-0.00030038598501721994,-0.0003065367961101041,-9.664201334012448,-9.957242616040375,-11.487172505005113,-10.404799837770932,-9.81072197502641,-10.722207560522744,-10.945986171388022
7599,-0.0005629116793980212,-0.0009196096704143694,-0.0006954201196887514,-0.000640449124961425,-0.0007412606749061953,-0.0008075148950515604,-0.0006679346223250882,-20.15597619740216,-32.884968614609335,-24.86583434829656,-22.94247647827993,-26.520472406005748,-28.875401481452947,-23.904155413288244
7600,-0.0007207201228423538,-0.0006263336181067654,-0.0006490470824831815,-0.0003278627119388346,-0.0006735268704745596,-0.0006376903502949734,-0.000488454897211008,-25.76910086613281,-22.376099365088344,-23.17634705718022,-11.78179734511832,-24.072600115610577,-22.77622321113428,-17.479072201149272
7601,-0.0007197483075749938,-0.0008235284566053579,-0.0009405091510597996,-0.0009342806890461861,-0.0007716383820901759,-0.0008820188038325788,-0.0009373949200529928,-25.723013381922584,-29.403020298299257,-33.57249872680214,-33.686561131445636,-27.56301684011092,-31.487759512550696,-33.62952992912389
7602,-0.0005400017791124976,-0.00060719333014218,-0.0006328084013219263,-0.0006916624154083216,-0.0005735975546273388,-0.0006200008657320532,-0.000662235408365124,-19.308561064807126,-21.688328178018384,-22.595968606309263,-25.000939062777118,-20.498444621412755,-22.142148392163826,-23.79845383454319
7603,-0.0007161973941207554,-0.0007305408228256857,-0.0006829195681599998,-0.0008434933515172458,-0.0007233691084732206,-0.0007067301954928428,-0.0007632064598386228,-25.62849917030901,-26.108857115010075,-24.400419232508703,-30.6527993116494,-25.86867814265954,-25.25463817375939,-27.52660927207905
7604,-0.0007961573671940646,-0.0009714358780451333,-0.0009649818110841645,-0.0011719242384231928,-0.000883796622619599,-0.0009682088445646489,-0.0010684530247536787,-28.515640023058605,-34.747737119434994,-34.504681829377525,-42.716496832180475,-31.631688571246798,-34.62620947440626,-38.610589330779
7605,-0.0009903209427409795,-0.0010220357018889939,-0.0010269270954600203,-0.0010550150101571838,-0.0010061783223149867,-0.001024481398674507,-0.001040971052808602,-35.475833422183776,-36.56535312506998,-36.730665097320944,-38.53846111919838,-36.02059327362688,-36.648009111195464,-37.63456310825966
7606,-0.0008081446263707113,-0.0007786033125278861,-0.0007898894456171875,-0.0007739092067501596,-0.0007933739694492986,-0.0007842463790725368,-0.0007818993261836736,-28.948292785852612,-27.853638359038907,-28.247715596269316,-28.29842858246168,-28.40096557244576,-28.050676977654113,-28.2730720893655
7607,-0.0004804432711131487,-0.0006846654783870444,-4.50766393402289e-05,-0.001012098416535168,-0.0005825543747500965,-0.00036487105886363663,-0.0005285875279376985,-17.21614929574341,-24.500846317281685,-1.6123985736992539,-37.025888719574745,-20.858497806512545,-13.056622445490468,-19.319143646637
7608,-0.00014896218021811844,-0.00015160375934541504,0.0005177725704090759,0.00037215995366309245,-0.00015028296978176673,0.00018308440553183042,0.00044496626203608416,-5.343955305428478,-5.429018471271159,18.53310417881654,13.625999620152177,-5.386486888349818,6.55204285377269,16.079551899484358
7609,-0.0004013049632397371,-0.0005891904871431178,-0.0008324446386104237,-0.0007553432169768605,-0.0004952477251914274,-0.0007108175628767707,-0.0007938939277936421,-14.416274846401642,-21.127752281405492,-29.837546843118457,-27.682933074266828,-17.772013563903567,-25.482649562261976,-28.760239958692644
7610,-0.00037628311773700996,-0.0003534055945075658,-0.000398312437237428,-0.00031989984481393355,-0.0003648443561222879,-0.0003758590158724969,-0.0003591061410256808,-13.517981598640672,-12.673063109232448,-14.278232834624868,-11.729589125784784,-13.095522353936559,-13.475647971928659,-13.003910980204825
7611,-0.0002702298736279718,-0.00027820826414705986,-0.00022629346639018667,-0.0002074750754685301,-0.00027421906888751583,-0.0002522508652686233,-0.00021688427092935838,-9.71520478414509,-9.982184290642362,-8.116711339250033,-7.6137826535699205,-9.848694537393726,-9.049447814946198,-7.865246996409977
7612,-0.00014254133713205317,-0.00013753266574301619,-0.00013620710802182622,-0.00011635633010749797,-0.0001400370014375347,-0.0001368698868824212,-0.0001262817190646621,-5.128047105760523,-4.937965999109563,-4.88921775349933,-4.274045816203523,-5.033006552435043,-4.913591876304446,-4.581631784851426
7613,-0.0001605902836441553,-0.00015710844144620618,-0.00013174871200543397,-0.00013682469887097521,-0.00015884936254518075,-0.0001444285767258201,-0.0001342867054382046,-5.780016672780751,-5.643289414986497,-4.731441661080559,-5.026894556056803,-5.711653043883624,-5.187365538033529,-4.879168108568681
7614,-0.00014280808488181083,-0.00013860248763901273,-0.00011334698843621137,-0.0001373051611696076,-0.00014070528626041178,-0.00012597473803761206,-0.00012532607480290948,-5.1421753939699215,-4.980676126649256,-4.072188426589835,-5.045672927652459,-5.061425760309589,-4.526432276619546,-4.558930677121147
7615,-0.00016100303861916595,-0.0001849364232454267,-0.00017638975748921482,-0.00018945123992375666,-0.00017296973093229633,-0.00018066309036732076,-0.00018292049870648574,-5.800093970401957,-6.648564763378577,-6.339172671110218,-6.960198818043725,-6.224329366890267,-6.493868717244397,-6.6496857445769715
7616,-0.00017211333994527432,-0.00017603945324124116,-0.00016949955822859137,-0.000171604188553934,-0.00017407639659325775,-0.00017276950573491626,-0.0001705518733912627,-6.202270985425315,-6.330570491538467,-6.093591561193981,-6.3056114767592915,-6.266420738481891,-6.212081026366224,-6.199601518976636
7617,-0.00012029380159799123,-0.00012220564860799244,-0.00013017140169487582,-0.00013135200200757648,-0.00012124972510299184,-0.00012618852515143412,-0.00013076170185122613,-4.33531615931405,-4.3950471590978255,-4.6806321306058365,-4.828003382042242,-4.365181659205938,-4.537839644851831,-4.754317756324039
7618,-9.71143407531397e-05,-8.324813549010388e-05,-7.270695287895279e-05,-7.13636120648224e-05,-9.018123812162178e-05,-7.797754418452833e-05,-7.203528247188759e-05,-3.5015394583293302,-2.9953129864057297,-2.6153603181466014,-2.62398631056609,-3.24842622236753,-2.8053366522761656,-2.619673314356346
7619,-0.00011118437745372646,-0.00011121581884490171,-9.865111137389294e-05,-9.888431593323755e-05,-0.00011120009814931408,-0.00010493346510939732,-9.876771365356524e-05,-4.009721954948349,-4.00240112892065,-3.5491028490879457,-3.6360426491092035,-4.0060615419345,-3.7757519890042976,-3.592572749098575
7620,-0.00011997520839802128,-0.00010606581436926584,-0.00011195626991602808,-0.0001094322612535252,-0.00011302051138364356,-0.00010901104214264696,-0.00011069426558477663,-4.327608746531624,-3.8177826801727677,-4.0284562831066175,-4.022764768255001,-4.0726957133521955,-3.9231194816396924,-4.0256105256808095
7621,-0.00012755931732103034,-0.00013371201096874563,-0.00013940463730377972,-0.0001492343512469969,-0.000130635664144888,-0.00013655832413626267,-0.00014431949427538832,-4.601852131296383,-4.813623720636982,-5.016951085863948,-5.485635216419564,-4.707737925966683,-4.915287403250465,-5.2512931511417555
7622,-0.00015047439545377703,-0.0001659509657933719,-0.00015423853609841472,-0.00017208530379827564,-0.00015821268062357445,-0.0001600947509458933,-0.0001631619199483452,-5.428383270695936,-5.973959867296704,-5.55099386493084,-6.324941833116141,-5.70117156899632,-5.762476866113772,-5.93796784902349
7623,-0.00014576957299647182,-0.00016643167137816235,-0.0001606850772387168,-0.00017048555898347282,-0.00015610062218731708,-0.00016355837430843956,-0.0001655853181110948,-5.259318522421102,-5.992125250994006,-5.783972632443614,-6.267319443180077,-5.625721886707554,-5.88804894171881,-6.025646037811846
7624,-0.00018344589685585782,-0.00019737321396392387,-0.00021051857851112342,-0.00017474944918173936,-0.00019040955540989085,-0.00020394589623752365,-0.0001926340138464314,-6.621313443983774,-7.108917673940752,-7.580222469154503,-6.426078188059065,-6.8651155589622626,-7.344570071547627,-7.003150328606784
7625,-0.00011055165444904008,-0.00010770005650620856,-0.0001620052729398351,-0.00011096440910368199,-0.00010912585547762432,-0.00013485266472302183,-0.00013648484102175856,-3.99122383748803,-3.879986531671382,-5.835003549536889,-4.082474075431663,-3.935605184579706,-4.857495040604135,-4.958738812484276
7626,-5.4782672012498225e-05,-5.6614962608249245e-05,-4.8705048875828435e-05,-6.952079666197825e-05,-5.569881731037374e-05,-5.2660005742038844e-05,-5.911292276890334e-05,-1.9782143023874448,-2.0399729751833666,-1.7546329338321405,-2.557960916458087,-2.009093638785406,-1.8973029545077535,-2.1562969251451136
7627,-9.629614614764776e-05,-0.00010112654747010611,-0.00010595424111047436,-0.00015384317175974342,-9.871134680887694e-05,-0.00010354039429029022,-0.00012989870643510888,-3.479292019913462,-3.646057095418489,-3.8192548099703125,-5.662751529096506,-3.5626745576659755,-3.732655952694401,-4.74100316953341
7628,2.6210925164370044e-06,-1.4447173252066331e-05,-2.5842198424676813e-05,-4.4841911614302254e-05,-5.913040367814664e-06,-2.014468583837157e-05,-3.5342055019489535e-05,0.09468111612190995,-0.520743017844409,-0.9311302552796588,-1.6498178406846828,-0.21303095086124954,-0.7259366365620339,-1.2904740479821708
7629,-3.000282309544569e-05,-2.711058173707374e-05,-3.776740134634382e-05,-3.864952214437308e-05,-2.8556702416259715e-05,-3.243899154170878e-05,-3.820846174535845e-05,-1.0840023377782224,-0.977415615349946,-1.3611484576375679,-1.4224956604888244,-1.0307089765640842,-1.1692820364937568,-1.391822059063196
7630,-2.2706166195165115e-05,-3.090795635975164e-05,-4.5855243117674715e-05,-3.383931931852085e-05,-2.6807061277458377e-05,-3.838159973871318e-05,-3.9847281218097786e-05,-0.8202438025736217,-1.1140787905506895,-1.6521942532161558,-1.2452265490953662,-0.9671612965621557,-1.3831365218834226,-1.448710401155761
7631,-2.0067528831020793e-05,-3.253703554738933e-05,-4.546028338805384e-05,-3.6753216423392905e-05,-2.630228218920506e-05,-3.899865946772158e-05,-4.110674990572337e-05,-0.7247202134503999,-1.1724265319552123,-1.637478308180629,-1.3521249852946662,-0.9485733727028061,-1.4049524200679206,-1.4948016467376477
7632,-5.232667777739719e-06,-2.0643519698970187e-05,-4.34982900398457e-05,-2.6692557750863684e-05,-1.2938093738354952e-05,-3.207090486940794e-05,-3.509542389535469e-05,-0.18890308566651956,-0.743557552769171,-1.5661409876792045,-0.9814994883264003,-0.4662303192178453,-1.1548492702241877,-1.2738202380028025
7633,8.20733298123029e-06,2.3140549462921446e-05,4.012549150919338e-05,3.25276781441568e-05,1.567394122207587e-05,3.163302048605741e-05,3.632658482667509e-05,0.29625792983738486,0.8333801068837823,1.4447525744319911,1.1957581498108576,0.5648190183605836,1.1390663406578867,1.3202553621214244
7634,2.345138972116453e-05,2.3772519748666146e-05,2.1765385338945918e-05,1.132151746882564e-05,2.3611954734915337e-05,2.2768952543806032e-05,1.6543451403885778e-05,0.8462469217369342,0.8558600568094578,0.7834467907999589,0.4158390558646377,0.851053489273196,0.8196534238047084,0.5996429233322983
7635,1.487627659289471e-05,1.5099330155112946e-05,1.4947814249242432e-05,5.243178265882188e-06,1.4987803374003827e-05,1.5023572202177689e-05,1.009549625756231e-05,0.5369325708922519,0.5437414861500179,0.5381286183754056,0.1926076079332425,0.5403370285211349,0.5409350522627118,0.36536811315432405
7636,4.644318059319666e-06,7.2054876331639045e-06,9.077191489366252e-06,1.268791018180115e-06,5.924902846241785e-06,8.141339561265077e-06,5.172991253773183e-06,0.1676090345857609,0.2594478917191646,0.32679417209679246,0.046614563449245305,0.21352846315246277,0.29312103190797856,0.18670436777301888
7637,3.2687831792584945e-05,2.1010470796089817e-05,1.4948812474791545e-05,9.961322618735412e-06,2.6849151294337383e-05,1.797964163544068e-05,1.245506754676348e-05,1.1799214495568422,0.7566559949292353,0.5381588075738966,0.3659905256974306,0.9682887222430387,0.6474074012515659,0.4520746666356636
7638,9.117553872548334e-05,8.256727353809807e-05,5.244802321305767e-06,5.097772129297199e-05,8.68714061317907e-05,4.390603792970192e-05,2.8111261807138878e-05,3.290166545487681,2.972570213629386,0.18875496862600777,1.872628986169151,3.131368379558533,1.5806625911276968,1.0306919773975793
7639,6.340312582918834e-05,5.0829561210283436e-05,3.928303801077675e-05,4.398200987677845e-05,5.711634351973589e-05,4.5056299610530095e-05,4.16325239437776e-05,2.287924873929253,1.829931577723985,1.413719307935682,1.6158800957415813,2.058928225826619,1.6218254428298335,1.5147997018386317
7640,4.6316379403896905e-05,4.194931248747026e-05,3.939273821748717e-05,2.4935556941479284e-05,4.413284594568358e-05,4.067102535247872e-05,3.2164147579483226e-05,1.671528574554318,1.5104286144508976,1.4179666705218652,0.9160364403529064,1.5909785945026078,1.4641976424863814,1.1670015554373858
7641,9.064704105387802e-05,0.00010296804370078439,8.04512251006679e-05,6.942445931011378e-05,9.68075423773312e-05,9.170963440072614e-05,7.493784220539084e-05,3.2719785904666483,3.7079375857281915,2.8965065540605464,2.5510419681723735,3.4899580880974197,3.302222069894369,2.7237742611164597
7642,0.00010323392823732731,0.00010936769917915042,9.86127926693641e-05,9.04737594274702e-05,0.00010630081370823887,0.00010399024592425726,9.454327604841715e-05,3.725628043483591,3.9376544009055885,3.549472934307184,3.323330124104925,3.8316412221945897,3.743563667606386,3.436401529206054
7643,6.262322896846627e-05,6.760987351798765e-05,5.195957103950876e-05,6.313909595733301e-05,6.511655124322696e-05,5.97847222787482e-05,5.754933349842088e-05,2.2598516364612498,2.4340752748319074,1.8702021219556322,2.3187582832479388,2.346963455646579,2.15213869839377,2.0944802026017855
