,date,UpWp_bar_Ubar_sonic1,UpWp_bar_Ubar_sonic2,UpWp_bar_Ubar_sonic3,UpWp_bar_Ubar_sonic4,z_s1,z_s2,z_s3,z_s4
1467,2022-05-05 09:00:38.966405,-0.09625681523255968,-0.09347720163798116,-0.11874900940502381,-0.07457132617962156,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1468,2022-05-05 09:20:38.976000,-0.09038814914966467,-0.07745021015641958,-0.10358064295162478,-0.0898422908675953,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1469,2022-05-05 09:40:38.985604,-0.08099592525681394,-0.06313786123515551,-0.09160303683797766,-0.10195804171568658,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1470,2022-05-05 10:00:38.995199,-0.03885882850207233,-0.06449712643828458,-0.15704279838132176,-0.17626494121491043,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1471,2022-05-05 10:20:39.004803,-0.06828310111444572,-0.025808951758929957,-0.07342554076485903,-0.08070599874698718,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1472,2022-05-05 10:40:39.014398,-0.18405647926005023,-0.07356512071517496,-0.19004121920767336,-0.21910700161801316,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1473,2022-05-05 11:00:39.024002,-0.13965438998615565,-0.13697129217383297,-0.15491897861872106,-0.16829638112315787,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1474,2022-05-05 11:20:39.033597,-0.013054547999235099,0.011430850302712426,0.07339176961793525,-0.18595996276385693,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1475,2022-05-05 11:40:39.043201,-0.04748637550311925,-0.049858914456568384,-0.06266387570946536,-0.10425630402202596,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1476,2022-05-05 12:00:38.966405,-0.05426113395787217,-0.04386817016291627,-0.08331852679971766,-0.1041334891514915,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1477,2022-05-05 12:20:38.976000,-0.0718389358942271,-0.08074264886277048,-0.07940134688148708,-0.09581615459684582,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1478,2022-05-05 12:40:38.985604,-0.10723545079197695,-0.0017331227605904861,0.030558719074742394,-0.2587464387045444,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1479,2022-05-05 13:00:38.995199,-0.15725746837878418,-0.16089931214480702,-0.1566388895463498,-0.1453974166985175,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1480,2022-05-05 13:20:39.004803,-0.0838938062471296,-0.04447775412660081,-0.01875960792175996,-0.24490152834644982,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1481,2022-05-05 13:40:39.014398,-0.005093187598517275,-0.008971759251087211,-0.012126128706512928,-0.016621064205492638,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1482,2022-05-05 14:00:39.024002,0.003971494629084243,0.002897559258501162,0.0018858816663084798,0.004141644978002275,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1483,2022-05-05 14:20:39.033597,-0.003202081326035232,-0.004111726184202679,-0.008058828980890227,-0.006045920340726372,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1484,2022-05-05 14:40:39.043201,0.0016562509311721328,0.0015043873467093722,0.002193981355909898,-0.0009436641365628206,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1485,2022-05-05 15:00:38.966405,-0.03601615632258696,0.007419538773941149,-0.03505011252871893,-0.04857510413684092,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1486,2022-05-05 15:20:38.976000,-0.029044755296931356,-0.034025407399952266,-0.02498524221682321,-0.029679095614319875,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1487,2022-05-05 15:40:38.985604,-0.056187260367534846,-0.015177768271361018,-0.029448016893452424,-0.06099633206285675,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1488,2022-05-05 16:00:38.995199,-0.04696136507025648,-0.041901885268077435,-0.053585656914709005,-0.04846166078359401,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1489,2022-05-05 16:20:39.004803,-0.17075882333614023,-0.12864216440172796,-0.13154506357620982,-0.10890387836647965,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1490,2022-05-05 16:40:39.014398,-0.10565696539772165,-0.10974940674126898,-0.09724513746432598,-0.10527204603631661,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1491,2022-05-05 17:00:39.024002,-0.10771219153066723,-0.08520115229369205,-0.10425987267047832,-0.11819761046835925,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1492,2022-05-05 17:20:39.033597,-0.1003811317377224,-0.08633393687636305,-0.08423669347948744,-0.09237607663428435,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1493,2022-05-05 17:40:39.043201,-0.06066146463255061,-0.06440542863476872,-0.06072823266324434,-0.08626951615595672,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1494,2022-05-05 18:00:38.966405,-0.06669689924848025,-0.0634077676636811,-0.05200967072968194,-0.09422314440442134,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1495,2022-05-05 18:20:38.976000,-0.07916026356006692,-0.06855977573693833,-0.06743676385397665,-0.0701053982021718,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1496,2022-05-05 18:40:38.985604,-0.026387320859160672,-0.02798848111360783,-0.03010982587331132,-0.0538376331236832,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1497,2022-05-05 19:00:38.995199,-0.03638368808529479,-0.032580540461034944,-0.03958224969772335,-0.05003924963023548,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1498,2022-05-05 19:20:39.004803,-0.027290109617975063,-0.031202407568933957,-0.04930924785121002,-0.06965342731165695,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1499,2022-05-05 19:40:39.014398,-0.0475242824563903,-0.07469513256764646,-0.11921990349502436,-0.1308287134900889,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1500,2022-05-05 20:00:39.024002,-0.06813499888270831,-0.06791288339578189,-0.08762951038658309,-0.11897222380807893,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1501,2022-05-05 20:20:39.033597,-0.0948169978632388,-0.09586843652862444,-0.1034623100901371,-0.14013757321904946,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1502,2022-05-05 20:40:39.043201,-0.060552444164421265,-0.0806993036611915,-0.10530467012003226,-0.12041315507885963,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1503,2022-05-05 21:00:38.966405,-0.15051640005141254,-0.13555571804094774,-0.19585246967430867,-0.225102063110648,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1504,2022-05-05 21:20:38.976000,-0.17518282533928956,-0.18414812491337068,-0.20841527862232964,-0.28560520622265556,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1505,2022-05-05 21:40:38.985604,-0.2134450616454222,-0.2028600077968311,-0.22273460087746338,-0.25367549187733046,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1506,2022-05-05 22:00:38.995199,-0.23207631690532296,-0.21591972615584296,-0.18698137506048607,-0.20694581347781127,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1507,2022-05-05 22:20:39.004803,-0.16084934634792283,-0.13686595057618955,-0.16596175013925188,-0.18210613786294197,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1508,2022-05-05 22:40:39.014398,-0.2668506621456621,-0.2801986341220638,-0.324536054360445,-0.21575137324317029,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1509,2022-05-05 23:00:39.024002,-0.2531958148421584,-0.27637630485296577,-0.3426247449948242,-0.21907340994030877,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1510,2022-05-05 23:20:39.033597,-0.27253473671148487,-0.28403281498535704,-0.32634930673605816,-0.20555102525218974,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1511,2022-05-05 23:40:39.043201,-0.2198562497744908,-0.22769499055913175,-0.23399107569658062,-0.25918771018850606,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1512,2022-05-06 00:00:38.966405,-0.15284419407560343,-0.15523226643908275,-0.1598862409385264,-0.1834251007702845,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1513,2022-05-06 00:20:38.976000,-0.2146387097719224,-0.17246041578568194,-0.21023728022335578,-0.21179525086136017,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1514,2022-05-06 00:40:38.985604,-0.12846397903754506,-0.11111192587138673,-0.1317086705203069,-0.15789094509274423,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1515,2022-05-06 01:00:38.995199,-0.10924444886103617,-0.1199345902465527,-0.13640240856161642,-0.148159099012663,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1516,2022-05-06 01:20:39.004803,-0.10774097788678234,-0.11531523330628202,-0.11526852632620271,-0.11855613103084102,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1517,2022-05-06 01:40:39.014398,-0.19569007849473882,-0.20985352283004288,-0.22454836516873486,-0.18167512798649263,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1518,2022-05-06 02:00:39.024002,-0.09122180568456613,-0.08186528264288229,-0.10012934574007545,-0.10688610833937785,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1519,2022-05-06 02:20:39.033597,-0.03147189343717885,-0.020418916203831378,-0.019186242704231,-0.02345881132667676,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1520,2022-05-06 02:40:39.043201,-0.027534834342645607,-0.019760584721814797,-0.023958574558038077,-0.02944464560814485,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1521,2022-05-06 03:00:38.966405,-0.015181946486646801,-0.009225394919534259,-0.008625122548759393,-0.014858590982618042,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1522,2022-05-06 03:20:38.976000,-0.0037576342525944173,-0.007027963481179858,-0.010490896299093644,-0.013368572297525184,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1523,2022-05-06 03:40:38.985604,0.00314050012297293,-0.0006067608230389532,-0.005649365843739172,-0.0006313289715688733,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1524,2022-05-06 04:00:38.995199,0.0006970634544013928,0.0002525324782262051,0.000674259725747062,0.00021238940809844003,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1525,2022-05-06 04:20:39.004803,0.004192218887093858,0.0002505535912563781,-0.00022370820593701238,0.0005478208615919632,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1526,2022-05-06 04:40:39.014398,-0.004569330621157553,-0.011328982996905853,-0.016295230760029526,-0.01609632746465684,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1527,2022-05-06 05:00:39.024002,-0.0017826898869517944,-0.0029618489022738962,-0.0038902559362160543,-0.01105225377969614,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1528,2022-05-06 05:20:39.033597,0.002705565317255435,0.0025978581941247204,0.0015438680098455737,0.004464178121155634,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1529,2022-05-06 05:40:39.043201,0.0007196865297737857,0.0005425847689273631,0.0006611356786269979,0.00015542270888649993,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1530,2022-05-06 06:00:38.966405,-0.0019238826952418262,-0.007489287684553776,-0.005360259685461828,0.001758890852620226,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1531,2022-05-06 06:20:38.976000,-0.002293446457269063,-0.002308309387556577,-0.0014021010249354866,0.0005259601672742225,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1532,2022-05-06 06:40:38.985604,0.00011488713703113371,-0.0017079348144861744,-0.00010888619036830988,0.0011699475425846146,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1533,2022-05-06 07:00:38.995199,0.00039562074044514824,-0.0002772066352576079,-0.000980334862031946,-0.0005544599963305016,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1534,2022-05-06 07:20:39.004803,0.001957799517823011,0.0013768806606688977,0.0007539870559233421,0.0018169347123477913,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1535,2022-05-06 07:40:39.014398,0.0007679764459011882,-0.00024369952029352628,-0.00018204606779593296,-0.0010384146000556487,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1536,2022-05-06 08:00:39.024002,-0.0014580380134546643,-0.0007170530181035865,-0.0009056541648282291,-0.001219378203417268,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1537,2022-05-06 08:20:39.033597,-0.0057711542102493515,-0.002185382212132876,-0.0037365420869003045,-0.0003644475985484825,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1538,2022-05-06 08:40:39.043201,-0.0016642404820502357,-0.0006063345311204352,-0.00026109686589640313,-0.006682723344474954,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1539,2022-05-06 09:00:38.966405,-0.000818565194660846,-0.0007687370646147284,0.007956192360355963,-0.003979193066688684,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1540,2022-05-06 09:20:38.976000,-0.0022123582115928515,-0.0049100904938993465,0.008156180585113798,-0.003817651382831871,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1541,2022-05-06 09:40:38.985604,-0.017650020469151532,-0.0031760756624713564,0.011001528356403415,-0.027387761155847946,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1542,2022-05-06 10:00:38.995199,-0.006126304762010491,-0.001522371390971964,0.007977337740588687,-0.022726733463942994,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1543,2022-05-06 10:20:39.004803,-0.006618317155574327,-0.0015339532410720432,-0.0008211567071042603,-0.040107613126231366,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1544,2022-05-06 10:40:39.014398,-0.012187270055595521,0.0007512298957293195,-0.001113788919791272,-0.05948126970339322,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1545,2022-05-06 11:00:39.024002,-0.0311107898502868,-0.002718355308890984,-0.021476833017917998,-0.04286721347307543,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1546,2022-05-06 11:20:39.033597,-0.011173736806102702,-0.0015892864060743491,-0.003502570761796975,-0.036521590121160345,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1547,2022-05-06 11:40:39.043201,-0.03836101378760531,-0.0015892864060743491,-0.019278885295497556,-0.01976938412802043,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1548,2022-05-06 12:00:38.966405,-0.03679694702367073,-0.001581737254024001,-0.004583042613132594,-0.049220322297947275,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1549,2022-05-06 12:20:38.976000,-0.009602743329772132,-0.004485811660262979,-0.023049331556119955,0.00576614287277953,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1550,2022-05-06 12:40:38.985604,-0.007525617743426012,-0.008539159093434043,-0.0210214183005488,-0.02157258134628631,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1551,2022-05-06 13:00:38.995199,0.0005202742001553754,0.003260340313946943,0.003254671799348119,0.0030241510223898665,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1552,2022-05-06 13:20:39.004803,-0.005744357525025995,-0.002821937634666112,4.8396993787910005e-05,-0.0020233559757248613,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
1553,2022-05-06 13:40:39.014398,0.0010421099276095047,-0.0005480758988579834,-0.0034206346369013815,-0.00043946798638903835,1.841853914141415,4.536853914141416,7.331853914141414,9.746853914141417
