,date_time,salinity,sst,depth
2950,2022-05-25 20:40:38.956800,31.7575,15.379950000000001,3.2439999999999998
2951,2022-05-25 21:00:38.966405,31.760550000000002,15.372599999999998,3.157
2952,2022-05-25 21:20:38.976000,31.76165,15.35735,3.0860000000000003
2953,2022-05-25 21:40:38.985604,31.762099999999997,15.333549999999999,3.0195
2954,2022-05-25 22:00:38.995199,31.76455,15.24705,2.952
2955,2022-05-25 22:20:39.004803,31.76635,15.1907,2.8979999999999997
2956,2022-05-25 22:40:39.014398,31.7693,15.1228,2.8520000000000003
2957,2022-05-25 23:00:39.024002,31.7708,15.0688,2.8445
2958,2022-05-25 23:20:39.033597,31.77595,14.9485,2.859
2959,2022-05-25 23:40:38.956800,31.77525,14.9727,2.854
2960,2022-05-26 00:00:38.966405,31.77595,14.9895,2.8795
2961,2022-05-26 00:20:38.976000,31.776699999999998,14.993,2.8975
2962,2022-05-26 00:40:38.985604,31.777549999999998,14.9858,2.933
2963,2022-05-26 01:00:38.995199,31.779600000000002,14.968399999999999,2.957
2964,2022-05-26 01:20:39.004803,31.780749999999998,14.95385,2.976
2965,2022-05-26 01:40:39.014398,31.78135,14.94945,3.004
2966,2022-05-26 02:00:39.024002,31.78235,14.929400000000001,3.0385
2967,2022-05-26 02:20:39.033597,31.7823,14.913450000000001,3.083
2968,2022-05-26 02:40:38.956800,31.77815,14.927299999999999,3.1335
2969,2022-05-26 03:00:38.966405,31.773400000000002,14.9718,3.2
2970,2022-05-26 03:20:38.976000,31.772,15.0044,3.2969999999999997
2971,2022-05-26 03:40:38.985604,31.7699,15.0548,3.402
2972,2022-05-26 04:00:38.995199,31.768,15.090800000000002,3.5155
2973,2022-05-26 04:20:39.004803,31.766399999999997,15.091750000000001,3.627
2974,2022-05-26 04:40:39.014398,31.76395,15.093499999999999,3.7199999999999998
2975,2022-05-26 05:00:39.024002,31.761049999999997,15.11155,3.7945
2976,2022-05-26 05:20:39.033597,31.757649999999998,15.14415,3.8499999999999996
2977,2022-05-26 05:40:38.956800,31.7441,15.1604,3.8594999999999997
2978,2022-05-26 06:00:38.966405,31.7362,15.199300000000001,3.8385
2979,2022-05-26 06:20:38.976000,31.73385,15.21145,3.7904999999999998
2980,2022-05-26 06:40:38.985604,31.7327,15.19675,3.719
2981,2022-05-26 07:00:38.995199,31.738500000000002,15.191749999999999,3.616
2982,2022-05-26 07:20:39.004803,31.74885,15.15155,3.5155000000000003
2983,2022-05-26 07:40:39.014398,31.758650000000003,15.1079,3.4115
2984,2022-05-26 08:00:39.024002,31.7688,15.069600000000001,3.3095
2985,2022-05-26 08:20:39.033597,31.76865,15.0776,3.2175000000000002
2986,2022-05-26 08:40:38.956800,31.7693,15.08775,3.1340000000000003
2987,2022-05-26 09:00:38.966405,31.76815,15.0847,3.0665
2988,2022-05-26 09:20:38.976000,31.766849999999998,15.11965,2.9865
2989,2022-05-26 09:40:38.985604,31.7481,15.271149999999999,2.9349999999999996
2990,2022-05-26 10:00:38.995199,31.7497,15.290849999999999,2.878
2991,2022-05-26 10:20:39.004803,31.7609,15.18485,2.8405
2992,2022-05-26 10:40:39.014398,31.7714,15.07555,2.8155
2993,2022-05-26 11:00:39.024002,31.772750000000002,15.1269,2.8135
2994,2022-05-26 11:20:39.033597,31.71935,15.595749999999999,2.7954999999999997
2995,2022-05-26 11:40:38.956800,31.746299999999998,15.5073,2.826
2996,2022-05-26 12:00:38.966405,31.7427,15.58005,2.847
2997,2022-05-26 12:20:38.976000,31.731650000000002,15.71955,2.9005
2998,2022-05-26 12:40:38.985604,31.7354,15.7515,2.95
2999,2022-05-26 13:00:38.995199,31.742,15.76845,3.0004999999999997
3000,2022-05-26 13:20:39.004803,31.7506,15.694299999999998,3.0625
3001,2022-05-26 13:40:39.014398,31.75535,15.687100000000001,3.0895
3002,2022-05-26 14:00:39.024002,31.76075,15.7444,3.1449999999999996
3003,2022-05-26 14:20:39.033597,31.7579,15.8066,3.1775
3004,2022-05-26 14:40:38.956800,31.752699999999997,15.85565,3.247
3005,2022-05-26 15:00:38.966405,31.750999999999998,15.808499999999999,3.3015
3006,2022-05-26 15:20:38.976000,31.750999999999998,15.71575,3.3935000000000004
3007,2022-05-26 15:40:38.985604,31.7476,15.72255,3.4695
3008,2022-05-26 16:00:38.995199,31.74275,15.7403,3.5620000000000003
3009,2022-05-26 16:20:39.004803,31.74205,15.7387,3.6470000000000002
3010,2022-05-26 16:40:39.014398,31.74845,15.6791,3.74
3011,2022-05-26 17:00:39.024002,31.753999999999998,15.6289,3.827
3012,2022-05-26 17:20:39.033597,31.75325,15.5702,3.8970000000000002
3013,2022-05-26 17:40:38.956800,31.7591,15.514299999999999,3.9560000000000004
3014,2022-05-26 18:00:38.966405,31.759050000000002,15.51145,3.979
3015,2022-05-26 18:20:38.976000,31.759950000000003,15.45485,3.979
3016,2022-05-26 18:40:38.985604,31.762300000000003,15.44455,3.955
3017,2022-05-26 19:00:38.995199,31.764000000000003,15.45255,3.918
3018,2022-05-26 19:20:39.004803,31.76305,15.41655,3.8395
3019,2022-05-26 19:40:39.014398,31.76415,15.405000000000001,3.7495000000000003
3020,2022-05-26 20:00:39.024002,31.7641,15.3843,3.662
3021,2022-05-26 20:20:39.033597,31.76175,15.4178,3.545
3022,2022-05-26 20:40:38.956800,31.759149999999998,15.43885,3.433
3023,2022-05-26 21:00:38.966405,31.756349999999998,15.482299999999999,3.313
3024,2022-05-26 21:20:38.976000,31.7502,15.575849999999999,3.2359999999999998
3025,2022-05-26 21:40:38.985604,31.7476,15.6057,3.1479999999999997
3026,2022-05-26 22:00:38.995199,31.74445,15.6224,3.0215
3027,2022-05-26 22:20:39.004803,31.74155,15.648900000000001,2.9675000000000002
3028,2022-05-26 22:40:39.014398,31.738999999999997,15.676449999999999,2.904
3029,2022-05-26 23:00:39.024002,31.73635,15.7011,2.8520000000000003
3030,2022-05-26 23:20:39.033597,31.7357,15.7071,2.8495
3031,2022-05-26 23:40:38.956800,31.7347,15.711749999999999,2.8194999999999997
3032,2022-05-27 00:00:38.966405,31.73415,15.7079,2.8
3033,2022-05-27 00:20:38.976000,31.7348,15.69985,2.8105
3034,2022-05-27 00:40:38.985604,31.7358,15.6913,2.8015
3035,2022-05-27 01:00:38.995199,31.73605,15.6889,2.8025
3036,2022-05-27 01:20:39.004803,31.73705,15.6839,2.833
3037,2022-05-27 01:40:39.014398,31.73775,15.6786,2.891
3038,2022-05-27 02:00:39.024002,31.738149999999997,15.674399999999999,2.936
3039,2022-05-27 02:20:39.033597,31.7389,15.67175,2.9485
3040,2022-05-27 02:40:38.956800,31.73885,15.67015,3.0084999999999997
3041,2022-05-27 03:00:38.966405,31.7392,15.66175,3.0015
3042,2022-05-27 03:20:38.976000,31.7404,15.6505,3.0875
3043,2022-05-27 03:40:38.985604,31.74455,15.60805,3.1855
3044,2022-05-27 04:00:38.995199,31.74745,15.58055,3.2385
3045,2022-05-27 04:20:39.004803,31.75205,15.5286,3.3525
3046,2022-05-27 04:40:39.014398,31.75925,15.45885,3.4515000000000002
3047,2022-05-27 05:00:39.024002,31.7596,15.4378,3.5355
3048,2022-05-27 05:20:39.033597,31.7594,15.403400000000001,3.6265
3049,2022-05-27 05:40:38.956800,31.76155,15.3628,3.6965
3050,2022-05-27 06:00:38.966405,31.763849999999998,15.3229,3.7359999999999998
3051,2022-05-27 06:20:38.976000,31.7655,15.30735,3.7744999999999997
3052,2022-05-27 06:40:38.985604,31.76605,15.30125,3.7685
3053,2022-05-27 07:00:38.995199,31.7651,15.30785,3.759
3054,2022-05-27 07:20:39.004803,31.76455,15.32145,3.6865
3055,2022-05-27 07:40:39.014398,31.763399999999997,15.34925,3.643
3056,2022-05-27 08:00:39.024002,31.7618,15.388850000000001,3.5214999999999996
3057,2022-05-27 08:20:39.033597,31.75895,15.4424,3.418
3058,2022-05-27 08:40:38.956800,31.7577,15.4658,3.356
3059,2022-05-27 09:00:38.966405,31.753,15.51885,3.2485
3060,2022-05-27 09:20:38.976000,31.75225,15.5611,3.1575
3061,2022-05-27 09:40:38.985604,31.747100000000003,15.63005,3.0845000000000002
3062,2022-05-27 10:00:38.995199,31.73975,15.6937,3.04
3063,2022-05-27 10:20:39.004803,31.72935,15.71265,2.9665
3064,2022-05-27 10:40:39.014398,31.7196,15.7541,2.8365
3065,2022-05-27 11:00:39.024002,31.712899999999998,15.78425,2.857
3066,2022-05-27 11:20:39.033597,31.707250000000002,15.7941,2.776
3067,2022-05-27 11:40:38.956800,31.70125,15.821100000000001,2.815
3068,2022-05-27 12:00:38.966405,31.69815,15.83695,2.749
3069,2022-05-27 12:20:38.976000,31.694499999999998,15.8452,2.7535
3070,2022-05-27 12:40:38.985604,31.692700000000002,15.8673,2.8185000000000002
3071,2022-05-27 13:00:38.995199,31.6916,15.8899,2.796
3072,2022-05-27 13:20:39.004803,31.69175,15.92485,2.856
3073,2022-05-27 13:40:39.014398,31.691699999999997,15.9546,2.8899999999999997
3074,2022-05-27 14:00:39.024002,31.6936,15.995000000000001,3.0134999999999996
3075,2022-05-27 14:20:39.033597,31.6965,16.013350000000003,3.04
3076,2022-05-27 14:40:38.956800,31.7001,16.05425,3.1135
3077,2022-05-27 15:00:38.966405,31.69865,16.0454,3.1704999999999997
3078,2022-05-27 15:20:38.976000,31.70055,16.0318,3.2245
3079,2022-05-27 15:40:38.985604,31.70655,15.96535,3.317
3080,2022-05-27 16:00:38.995199,31.7115,15.95025,3.3855
3081,2022-05-27 16:20:39.004803,31.7171,15.9276,3.458
3082,2022-05-27 16:40:39.014398,31.7289,15.919550000000001,3.574
3083,2022-05-27 17:00:39.024002,31.742150000000002,15.89555,3.6465
3084,2022-05-27 17:20:39.033597,31.740000000000002,15.85685,3.714
3085,2022-05-27 17:40:38.956800,31.746899999999997,15.8224,3.79
3086,2022-05-27 18:00:38.966405,31.758200000000002,15.774000000000001,3.845
3087,2022-05-27 18:20:38.976000,31.76495,15.71845,3.9065000000000003
3088,2022-05-27 18:40:38.985604,31.7654,15.698149999999998,3.949
3089,2022-05-27 19:00:38.995199,31.7647,15.6936,3.9305
3090,2022-05-27 19:20:39.004803,31.765,15.6832,3.945
3091,2022-05-27 19:40:39.014398,31.764249999999997,15.699000000000002,3.8785
3092,2022-05-27 20:00:39.024002,31.7649,15.6954,3.8665
3093,2022-05-27 20:20:39.033597,31.764499999999998,15.714300000000001,3.7805
3094,2022-05-27 20:40:38.956800,31.757800000000003,15.7624,3.676
3095,2022-05-27 21:00:38.966405,31.746850000000002,15.821100000000001,3.591
3096,2022-05-27 21:20:38.976000,31.7442,15.83465,3.4675000000000002
3097,2022-05-27 21:40:38.985604,31.73355,15.8891,3.3085
3098,2022-05-27 22:00:38.995199,31.713,15.9479,3.2415000000000003
3099,2022-05-27 22:20:39.004803,31.702350000000003,15.990000000000002,3.1399999999999997
3100,2022-05-27 22:40:39.014398,31.688499999999998,16.01815,2.9844999999999997
3101,2022-05-27 23:00:39.024002,31.682650000000002,16.021250000000002,2.944
3102,2022-05-27 23:20:39.033597,31.67955,16.02205,2.8795
3103,2022-05-27 23:40:38.956800,31.6786,16.02935,2.8674999999999997
3104,2022-05-28 00:00:38.966405,31.6766,16.03335,2.8565
3105,2022-05-28 00:20:38.976000,31.673499999999997,16.03075,2.851
3106,2022-05-28 00:40:38.985604,31.6685,16.02585,2.8365
3107,2022-05-28 01:00:38.995199,31.66385,16.0439,2.7800000000000002
3108,2022-05-28 01:20:39.004803,31.661450000000002,16.0462,2.8165
3109,2022-05-28 01:40:39.014398,31.659599999999998,16.0529,2.7430000000000003
3110,2022-05-28 02:00:39.024002,31.6578,16.0631,2.778
3111,2022-05-28 02:20:39.033597,31.6507,16.067500000000003,2.753
3112,2022-05-28 02:40:38.956800,31.63535,16.07045,2.7590000000000003
3113,2022-05-28 03:00:38.966405,31.6247,16.0692,2.7939999999999996
3114,2022-05-28 03:20:38.976000,31.636200000000002,16.0553,2.8535
3115,2022-05-28 03:40:38.985604,31.6467,16.04245,2.882
3116,2022-05-28 04:00:38.995199,31.650199999999998,15.9802,3.0335
3117,2022-05-28 04:20:39.004803,31.64895,15.91835,3.2344999999999997
3118,2022-05-28 04:40:39.014398,31.665799999999997,15.851600000000001,3.2715
3119,2022-05-28 05:00:39.024002,31.6894,15.78115,3.4085
3120,2022-05-28 05:20:39.033597,31.7018,15.716650000000001,3.4645
3121,2022-05-28 05:40:38.956800,31.717,15.6057,3.5755
3122,2022-05-28 06:00:38.966405,31.7243,15.54115,3.6595
3123,2022-05-28 06:20:38.976000,31.731900000000003,15.480049999999999,3.6785
3124,2022-05-28 06:40:38.985604,31.7367,15.434650000000001,3.7705
3125,2022-05-28 07:00:38.995199,31.7421,15.4157,3.7279999999999998
3126,2022-05-28 07:20:39.004803,31.7445,15.39105,3.7664999999999997
3127,2022-05-28 07:40:39.014398,31.74475,15.36725,3.7824999999999998
3128,2022-05-28 08:00:39.024002,31.74385,15.3719,3.693
3129,2022-05-28 08:20:39.033597,31.7413,15.388200000000001,3.6285
3130,2022-05-28 08:40:38.956800,31.73405,15.42725,3.503
3131,2022-05-28 09:00:38.966405,31.72745,15.476849999999999,3.3635
3132,2022-05-28 09:20:38.976000,31.7224,15.50595,3.355
3133,2022-05-28 09:40:38.985604,31.7147,15.5594,3.2205
3134,2022-05-28 10:00:38.995199,31.70325,15.59845,3.096
3135,2022-05-28 10:20:39.004803,31.698,15.639199999999999,2.979
3136,2022-05-28 10:40:39.014398,31.692300000000003,15.69765,2.9375
3137,2022-05-28 11:00:39.024002,31.6778,15.768550000000001,2.803
3138,2022-05-28 11:20:39.033597,31.66635,15.820450000000001,2.7115
3139,2022-05-28 11:40:38.956800,31.6613,15.87405,2.7664999999999997
3140,2022-05-28 12:00:38.966405,31.6615,15.89085,2.644
3141,2022-05-28 12:20:38.976000,31.6616,15.90555,2.6814999999999998
3142,2022-05-28 12:40:38.985604,31.6634,15.91465,2.665
3143,2022-05-28 13:00:38.995199,31.66545,15.8874,2.714
3144,2022-05-28 13:20:39.004803,31.66355,15.893699999999999,2.8055
3145,2022-05-28 13:40:39.014398,31.6675,15.89805,2.8274999999999997
3146,2022-05-28 14:00:39.024002,31.66835,15.8996,2.9284999999999997
3147,2022-05-28 14:20:39.033597,31.6722,15.9141,2.9575
3148,2022-05-28 14:40:38.956800,31.6762,15.90245,3.0
3149,2022-05-28 15:00:38.966405,31.67595,15.907399999999999,3.0220000000000002
3150,2022-05-28 15:20:38.976000,31.67125,15.89125,3.115
3151,2022-05-28 15:40:38.985604,31.66945,15.89735,3.1245000000000003
3152,2022-05-28 16:00:38.995199,31.6762,15.90815,3.2035
3153,2022-05-28 16:20:39.004803,31.6858,15.889199999999999,3.2750000000000004
3154,2022-05-28 16:40:39.014398,31.696649999999998,15.871,3.3335
3155,2022-05-28 17:00:39.024002,31.7068,15.778400000000001,3.4045
3156,2022-05-28 17:20:39.033597,31.7198,15.7076,3.497
3157,2022-05-28 17:40:38.956800,31.72995,15.655000000000001,3.5595
3158,2022-05-28 18:00:38.966405,31.7357,15.63775,3.657
3159,2022-05-28 18:20:38.976000,31.7305,15.6908,3.7169999999999996
3160,2022-05-28 18:40:38.985604,31.72735,15.696850000000001,3.7775
3161,2022-05-28 19:00:38.995199,31.729950000000002,15.67295,3.827
3162,2022-05-28 19:20:39.004803,31.733600000000003,15.636800000000001,3.8635
3163,2022-05-28 19:40:39.014398,31.72465,15.685300000000002,3.895
3164,2022-05-28 20:00:39.024002,31.722700000000003,15.6889,3.9115
3165,2022-05-28 20:20:39.033597,31.72035,15.695599999999999,3.8920000000000003
3166,2022-05-28 20:40:38.956800,31.7185,15.6985,3.839
3167,2022-05-28 21:00:38.966405,31.719,15.701450000000001,3.7485
3168,2022-05-28 21:20:38.976000,31.7209,15.6999,3.629
3169,2022-05-28 21:40:38.985604,31.7162,15.71495,3.5410000000000004
3170,2022-05-28 22:00:38.995199,31.7055,15.75925,3.4619999999999997
3171,2022-05-28 22:20:39.004803,31.698,15.81595,3.289
3172,2022-05-28 22:40:39.014398,31.685299999999998,15.83955,3.1959999999999997
3173,2022-05-28 23:00:39.024002,31.677950000000003,15.8642,3.0735
3174,2022-05-28 23:20:39.033597,31.663249999999998,15.9062,2.9779999999999998
3175,2022-05-28 23:40:38.956800,31.6571,15.93775,2.907
3176,2022-05-29 00:00:38.966405,31.652250000000002,15.957799999999999,2.858
3177,2022-05-29 00:20:38.976000,31.65115,15.97055,2.77
3178,2022-05-29 00:40:38.985604,31.6464,15.97625,2.7475
3179,2022-05-29 01:00:38.995199,31.651000000000003,15.969249999999999,2.7
3180,2022-05-29 01:20:39.004803,31.647750000000002,15.980450000000001,2.722
3181,2022-05-29 01:40:39.014398,31.6441,15.9957,2.7344999999999997
3182,2022-05-29 02:00:39.024002,31.640900000000002,16.010849999999998,2.7245
3183,2022-05-29 02:20:39.033597,31.6404,16.01615,2.7035
3184,2022-05-29 02:40:38.956800,31.6405,16.027250000000002,2.7039999999999997
3185,2022-05-29 03:00:38.966405,31.637,16.0382,2.7455
3186,2022-05-29 03:20:38.976000,31.63295,16.05735,2.7995
3187,2022-05-29 03:40:38.985604,31.628149999999998,16.0759,2.857
3188,2022-05-29 04:00:38.995199,31.6311,16.05675,2.911
3189,2022-05-29 04:20:39.004803,31.62555,16.07965,2.9555
3190,2022-05-29 04:40:39.014398,31.63395,16.034399999999998,3.0404999999999998
3191,2022-05-29 05:00:39.024002,31.6353,16.0081,3.099
3192,2022-05-29 05:20:39.033597,31.63975,15.96635,3.2125000000000004
3193,2022-05-29 05:40:38.956800,31.64025,15.9555,3.3665000000000003
3194,2022-05-29 06:00:38.966405,31.64515,15.9189,3.4485
3195,2022-05-29 06:20:38.976000,31.6473,15.88645,3.524
3196,2022-05-29 06:40:38.985604,31.64765,15.8636,3.6045
3197,2022-05-29 07:00:38.995199,31.646949999999997,15.82795,3.6769999999999996
3198,2022-05-29 07:20:39.004803,31.647399999999998,15.7931,3.7030000000000003
3199,2022-05-29 07:40:39.014398,31.643900000000002,15.79875,3.7375
3200,2022-05-29 08:00:39.024002,31.64195,15.83255,3.7315
3201,2022-05-29 08:20:39.033597,31.64405,15.8409,3.6755
3202,2022-05-29 08:40:38.956800,31.6474,15.81345,3.6645000000000003
3203,2022-05-29 09:00:38.966405,31.646900000000002,15.876149999999999,3.5885
3204,2022-05-29 09:20:38.976000,31.651049999999998,15.922,3.5054999999999996
3205,2022-05-29 09:40:38.985604,31.64555,15.96705,3.4165
3206,2022-05-29 10:00:38.995199,31.6448,15.992249999999999,3.3120000000000003
3207,2022-05-29 10:20:39.004803,31.6359,16.08245,3.2305
3208,2022-05-29 10:40:39.014398,31.6208,16.257550000000002,3.1265
3209,2022-05-29 11:00:39.024002,31.61905,16.27925,3.0614999999999997
3210,2022-05-29 11:20:39.033597,31.62225,16.24615,2.974
3211,2022-05-29 11:40:38.956800,31.624200000000002,16.231,2.8775
3212,2022-05-29 12:00:38.966405,31.61385,16.28095,2.832
3213,2022-05-29 12:20:38.976000,31.620449999999998,16.26005,2.786
3214,2022-05-29 12:40:38.985604,31.62055,16.2761,2.7515
3215,2022-05-29 13:00:38.995199,31.62105,16.27935,2.7435
3216,2022-05-29 13:20:39.004803,31.6248,16.2691,2.7190000000000003
3217,2022-05-29 13:40:39.014398,31.62645,16.278399999999998,2.7755
3218,2022-05-29 14:00:39.024002,31.625799999999998,16.29955,2.7915
3219,2022-05-29 14:20:39.033597,31.6262,16.32565,2.8235
3220,2022-05-29 14:40:38.956800,31.631149999999998,16.36445,2.911
3221,2022-05-29 15:00:38.966405,31.63505,16.4011,2.9565
3222,2022-05-29 15:20:38.976000,31.6477,16.495449999999998,3.024
3223,2022-05-29 15:40:38.985604,31.6442,16.55585,3.075
3224,2022-05-29 16:00:38.995199,31.64665,16.572699999999998,3.147
3225,2022-05-29 16:20:39.004803,31.6506,16.51165,3.1945
3226,2022-05-29 16:40:39.014398,31.653100000000002,16.5167,3.2295
3227,2022-05-29 17:00:39.024002,31.64915,16.4636,3.3255
3228,2022-05-29 17:20:39.033597,31.655,16.538,3.371
3229,2022-05-29 17:40:38.956800,31.655949999999997,16.4642,3.4725
3230,2022-05-29 18:00:38.966405,31.660400000000003,16.56445,3.536
3231,2022-05-29 18:20:38.976000,31.66365,16.5039,3.6185
3232,2022-05-29 18:40:38.985604,31.665950000000002,16.53155,3.7039999999999997
3233,2022-05-29 19:00:38.995199,31.66975,16.5264,3.7714999999999996
3234,2022-05-29 19:20:39.004803,31.674300000000002,16.5693,3.8585000000000003
3235,2022-05-29 19:40:39.014398,31.67925,16.58835,3.896
3236,2022-05-29 20:00:39.024002,31.68195,16.5587,3.9565
3237,2022-05-29 20:20:39.033597,31.688299999999998,16.6573,3.9835000000000003
3238,2022-05-29 20:40:38.956800,31.6871,16.653599999999997,3.972
3239,2022-05-29 21:00:38.966405,31.68515,16.59095,3.963
3240,2022-05-29 21:20:38.976000,31.67775,16.5805,3.8965
3241,2022-05-29 21:40:38.985604,31.67445,16.5683,3.806
3242,2022-05-29 22:00:38.995199,31.66695,16.573999999999998,3.699
3243,2022-05-29 22:20:39.004803,31.66035,16.558,3.5945
3244,2022-05-29 22:40:39.014398,31.65325,16.58125,3.4610000000000003
3245,2022-05-29 23:00:39.024002,31.6511,16.633,3.3255
3246,2022-05-29 23:20:39.033597,31.64615,16.63645,3.1935000000000002
3247,2022-05-29 23:40:38.956800,31.6413,16.58165,3.0905
3248,2022-05-30 00:00:38.966405,31.63745,16.51995,2.984
3249,2022-05-30 00:20:38.976000,31.634149999999998,16.52075,2.9325
3250,2022-05-30 00:40:38.985604,31.6304,16.58195,2.8545
3251,2022-05-30 01:00:38.995199,31.62725,16.5918,2.8120000000000003
3252,2022-05-30 01:20:39.004803,31.62595,16.599449999999997,2.79
3253,2022-05-30 01:40:39.014398,31.62425,16.5986,2.792
3254,2022-05-30 02:00:39.024002,31.62145,16.5907,2.7720000000000002
3255,2022-05-30 02:20:39.033597,31.62055,16.57635,2.783
3256,2022-05-30 02:40:38.956800,31.618650000000002,16.5703,2.804
3257,2022-05-30 03:00:38.966405,31.612099999999998,16.58905,2.792
3258,2022-05-30 03:20:38.976000,31.60785,16.6087,2.8155
3259,2022-05-30 03:40:38.985604,31.609450000000002,16.621499999999997,2.8200000000000003
3260,2022-05-30 04:00:38.995199,31.60765,16.63385,2.8615000000000004
3261,2022-05-30 04:20:39.004803,31.6092,16.6126,2.895
3262,2022-05-30 04:40:39.014398,31.6122,16.586799999999997,2.948
3263,2022-05-30 05:00:39.024002,31.617,16.5473,2.9945
3264,2022-05-30 05:20:39.033597,31.62435,16.568800000000003,3.0895
3265,2022-05-30 05:40:38.956800,31.629550000000002,16.53265,3.1654999999999998
3266,2022-05-30 06:00:38.966405,31.6321,16.5084,3.233
3267,2022-05-30 06:20:38.976000,31.63495,16.48955,3.3325
3268,2022-05-30 06:40:38.985604,31.63695,16.4798,3.4145
3269,2022-05-30 07:00:38.995199,31.63835,16.46545,3.4875
3270,2022-05-30 07:20:39.004803,31.643,16.4478,3.5715000000000003
3271,2022-05-30 07:40:39.014398,31.643700000000003,16.40775,3.627
3272,2022-05-30 08:00:39.024002,31.646349999999998,16.4179,3.6765
3273,2022-05-30 08:20:39.033597,31.64835,16.426450000000003,3.6845
3274,2022-05-30 08:40:38.956800,31.64715,16.452849999999998,3.7205
3275,2022-05-30 09:00:38.966405,31.648400000000002,16.48375,3.6965000000000003
3276,2022-05-30 09:20:38.976000,31.649500000000003,16.53,3.68
3277,2022-05-30 09:40:38.985604,31.65115,16.55835,3.627
3278,2022-05-30 10:00:38.995199,31.64785,16.59575,3.5564999999999998
3279,2022-05-30 10:20:39.004803,31.6495,16.6206,3.4505
3280,2022-05-30 10:40:39.014398,31.647,16.665149999999997,3.376
3281,2022-05-30 11:00:39.024002,31.64895,16.7017,3.274
3282,2022-05-30 11:20:39.033597,31.64415,16.740000000000002,3.1734999999999998
3283,2022-05-30 11:40:38.956800,31.6404,16.747950000000003,3.064
3284,2022-05-30 12:00:38.966405,31.63665,16.8341,2.9615
3285,2022-05-30 12:20:38.976000,31.6342,16.90535,2.8765
3286,2022-05-30 12:40:38.985604,31.6301,16.94685,2.791
3287,2022-05-30 13:00:38.995199,31.623199999999997,16.98855,2.7915
3288,2022-05-30 13:20:39.004803,31.62225,17.035899999999998,2.713
3289,2022-05-30 13:40:39.014398,31.6222,17.077199999999998,2.681
3290,2022-05-30 14:00:39.024002,31.618299999999998,17.066200000000002,2.6715
3291,2022-05-30 14:20:39.033597,31.6306,17.15815,2.6959999999999997
3292,2022-05-30 14:40:38.956800,31.6318,17.125349999999997,2.6965
3293,2022-05-30 15:00:38.966405,31.63295,17.12925,2.802
3294,2022-05-30 15:20:38.976000,31.63565,17.08665,2.8760000000000003
3295,2022-05-30 15:40:38.985604,31.6387,17.08175,2.9165
3296,2022-05-30 16:00:38.995199,31.644350000000003,17.0765,3.0015
3297,2022-05-30 16:20:39.004803,31.646050000000002,17.11835,3.0774999999999997
3298,2022-05-30 16:40:39.014398,31.655749999999998,17.126199999999997,3.1385
3299,2022-05-30 17:00:39.024002,31.6563,17.16305,3.2415
3300,2022-05-30 17:20:39.033597,31.66075,17.09835,3.322
3301,2022-05-30 17:40:38.956800,31.66465,17.1109,3.3075
3302,2022-05-30 18:00:38.966405,31.673650000000002,17.03275,3.4035
3303,2022-05-30 18:20:38.976000,31.672,17.02195,3.476
3304,2022-05-30 18:40:38.985604,31.6791,17.01605,3.5389999999999997
3305,2022-05-30 19:00:38.995199,31.687,16.9652,3.6245000000000003
3306,2022-05-30 19:20:39.004803,31.68715,16.97825,3.6475
3307,2022-05-30 19:40:39.014398,31.696649999999998,16.8915,3.6944999999999997
3308,2022-05-30 20:00:39.024002,31.70055,16.85585,3.7565
3309,2022-05-30 20:20:39.033597,31.7043,16.82845,3.8915
3310,2022-05-30 20:40:38.956800,31.7117,16.768700000000003,3.8775
3311,2022-05-30 21:00:38.966405,31.7192,16.709600000000002,3.909
3312,2022-05-30 21:20:38.976000,31.72355,16.6786,3.888
3313,2022-05-30 21:40:38.985604,31.72575,16.67175,3.842
3314,2022-05-30 22:00:38.995199,31.7291,16.62895,3.8289999999999997
3315,2022-05-30 22:20:39.004803,31.7324,16.5852,3.7565
3316,2022-05-30 22:40:39.014398,31.73185,16.605200000000004,3.578
3317,2022-05-30 23:00:39.024002,31.724649999999997,16.639899999999997,3.427
3318,2022-05-30 23:20:39.033597,31.71485,16.68755,3.3425000000000002
3319,2022-05-30 23:40:38.956800,31.695700000000002,16.79965,3.2565
3320,2022-05-31 00:00:38.966405,31.6904,16.81615,3.1685
3321,2022-05-31 00:20:38.976000,31.679949999999998,16.860500000000002,3.0380000000000003
3322,2022-05-31 00:40:38.985604,31.6775,16.84985,3.008
3323,2022-05-31 01:00:38.995199,31.66985,16.8415,2.9255
3324,2022-05-31 01:20:39.004803,31.66465,16.82495,2.8905000000000003
3325,2022-05-31 01:40:39.014398,31.6659,16.8063,2.907
3326,2022-05-31 02:00:39.024002,31.66635,16.80755,2.732
3327,2022-05-31 02:20:39.033597,31.667050000000003,16.783250000000002,2.795
3328,2022-05-31 02:40:38.956800,31.66155,16.77635,2.8354999999999997
3329,2022-05-31 03:00:38.966405,31.6649,16.77265,2.7135
3330,2022-05-31 03:20:38.976000,31.665149999999997,16.770899999999997,2.7405
3331,2022-05-31 03:40:38.985604,31.66035,16.777900000000002,2.7485
3332,2022-05-31 04:00:38.995199,31.657249999999998,16.780050000000003,2.7695
3333,2022-05-31 04:20:39.004803,31.656550000000003,16.7789,2.84
3334,2022-05-31 04:40:39.014398,31.6575,16.778350000000003,2.8535
3335,2022-05-31 05:00:39.024002,31.6515,16.772,2.8125
